,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
377,,,第2节,第2节,3.5,0.8,-4.5,0.87,127.5,0.83,127.5,0.83,127.5,2.0,1.5,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,17,18.0,0.0,1,7.0,12.0,0.0,20180717142259.0,11086.0,0.63,1.2
378,,,第2节,第2节,3.5,0.83,-3.5,0.87,127.5,0.83,127.5,0.83,3.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,17,18.0,0.0,1,7.0,12.0,0.0,20180717142259.0,11086.0,0.63,1.2
379,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,-3.5,2.0,0.0,1:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,17,18.0,0.0,1,7.0,10.0,0.0,20180717142307.0,21078.0,0.63,1.2
380,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.87,127.5,0.8,126.5,2.0,0.0,1:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,17,18.0,0.0,1,7.0,10.0,0.0,20180717142307.0,21078.0,0.63,1.2
381,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.87,126.5,0.8,126.5,2.0,0.0,1:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,17,18.0,0.0,1,7.0,10.0,0.0,20180717142322.0,21078.0,0.63,1.2
382,,,第2节,第2节,4.5,0.8,-4.5,0.83,126.5,0.87,126.5,0.8,4.5,2.0,0.45,1:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,17,18.0,0.0,1,7.0,10.0,0.0,20180717142322.0,21078.0,0.63,1.2
383,,,第2节,第2节,4.5,0.8,-4.5,0.87,126.5,0.83,126.5,0.8,-4.5,2.0,0.45,1:2^2:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,0.0,20180717142336.0,21080^21078,0.63,1.2
384,,,第2节,第2节,4.5,0.8,-4.5,0.87,127.5,0.83,126.5,0.83,127.5,2.0,0.45,1:2^2:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,0.0,20180717142336.0,21080^21078,0.63,1.2
385,,,第2节,第2节,4.5,0.8,-4.5,0.87,127.5,0.83,127.5,0.83,127.5,2.0,0.0,1:2^2:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,0.0,20180717142336.0,21080^21078,0.63,1.2
386,,,第2节,第2节,3.5,0.83,-3.5,0.87,127.5,0.83,127.5,0.83,3.5,2.0,0.0,1:2^2:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,0.0,20180717142336.0,21080^21078,0.63,1.2
387,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,-3.5,2.0,0.0,2:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,1.0,20180717142349.0,21079.0,0.63,1.2
388,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,-3.5,2.0,0.0,2:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,1.0,20180717142349.0,21079.0,0.63,1.2
389,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,-3.5,2.0,0.0,2:2,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,1.0,20180717142350.0,21079.0,0.63,1.2
390,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.83,-3.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,10.0,1.0,20180717142350.0,21077.0,0.63,1.2
391,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,2.0,1.0,20180717142358.0,21077.0,0.63,1.2
392,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,7.0,2.0,1.0,20180717142358.0,21077.0,0.63,1.2
393,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,127.5,0.83,126.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,54.0,1.0,20180717142406.0,21077.0,0.63,1.2
394,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,54.0,1.0,20180717142406.0,21077.0,0.63,1.2
395,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,51.0,1.0,20180717142408.0,21077.0,0.63,1.2
396,,,第2节,第2节,3.5,0.87,-3.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,51.0,1.0,20180717142408.0,11077.0,0.63,1.2
397,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,126.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,43.0,1.0,20180717142416.0,11077.0,0.63,1.2
398,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,43.0,1.0,20180717142416.0,11077.0,0.63,1.2
399,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,1.0,20180717142421.0,11077.0,0.63,1.2
400,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,0.0,20180717142421.0,11077.0,0.63,1.2
401,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,0.0,20180717142427.0,11077.0,0.63,1.2
402,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,0.0,20180717142427.0,11077.0,0.63,1.2
403,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,1.0,20180717142440.0,11077.0,0.63,1.2
404,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.47,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,1.0,20180717142440.0,11077.0,0.63,1.2
405,,,第2节,第2节,3.5,0.87,-3.5,0.8,125.5,0.83,125.5,0.83,125.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,1.0,20180717142441.0,11077.0,0.63,1.2
406,,,第2节,第2节,3.5,0.83,-3.5,0.83,124.5,0.87,125.5,0.8,124.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,38.0,1.0,20180717142441.0,21077.0,0.63,1.2
407,,,第2节,第2节,3.5,0.83,-3.5,0.83,124.5,0.87,124.5,0.8,124.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,30.0,1.0,20180717142449.0,21077.0,0.63,1.2
408,,,第2节,第2节,3.5,0.83,-3.5,0.83,124.5,0.87,124.5,0.8,124.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,18,18.0,0.0,1,6.0,30.0,1.0,20180717142449.0,21077.0,0.63,1.2
409,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,124.5,0.83,126.5,2.0,0.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,21.0,1.0,20180717142456.0,21077.0,0.63,1.2
410,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,1.1,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,21.0,1.0,20180717142456.0,21077.0,0.63,1.2
411,,,第2节,第2节,1.5,0.83,-1.5,0.83,126.5,0.83,126.5,0.83,1.5,2.0,0.66,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,21.0,1.0,20180717142456.0,21077.0,0.63,1.2
412,,,第2节,第2节,1.5,0.83,-1.5,0.83,126.5,0.83,126.5,0.83,-1.5,2.0,1.2,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,20.0,1.0,20180717142458.0,21074.0,0.63,1.2
413,,,第2节,第2节,2.5,0.8,-2.5,0.83,126.5,0.83,126.5,0.83,2.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,20.0,1.0,20180717142458.0,21074.0,0.63,1.2
414,,,第2节,第2节,2.5,0.8,-2.5,0.87,126.5,0.8,126.5,0.87,-2.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,12.0,1.0,20180717142506.0,11077.0,0.63,1.2
415,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.87,126.5,0.87,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,12.0,1.0,20180717142506.0,11077.0,0.63,1.2
416,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,7.0,0.0,20180717142511.0,11077.0,0.63,1.2
417,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,7.0,0.0,20180717142511.0,11077.0,0.63,1.2
418,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.87,125.5,0.8,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,7.0,1.0,20180717142529.0,11077.0,0.63,1.2
419,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,6.0,7.0,1.0,20180717142529.0,11077.0,0.63,1.2
420,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,59.0,1.0,20180717142537.0,11077.0,0.63,1.2
421,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.8,125.5,0.87,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,59.0,1.0,20180717142537.0,11077.0,0.63,1.2
422,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.8,125.5,0.87,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,56.0,0.0,20180717142539.0,11077.0,0.63,1.2
423,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.8,125.5,0.87,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,56.0,0.0,20180717142539.0,11077.0,0.63,1.2
424,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.8,125.5,0.87,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,56.0,1.0,20180717142555.0,11077.0,0.63,1.2
425,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.8,125.5,0.87,125.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,56.0,1.0,20180717142555.0,11077.0,0.63,1.2
426,,,第2节,第2节,2.5,0.8,-2.5,0.87,124.5,0.83,125.5,0.83,124.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,48.0,1.0,20180717142604.0,11077.0,0.63,1.2
427,,,第2节,第2节,2.5,0.8,-2.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,0.63,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,48.0,1.0,20180717142604.0,11077.0,0.63,1.2
428,,,第2节,第2节,2.5,0.8,-2.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,1.0,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,1.0,20180717142606.0,11077.0,0.63,1.2
429,,,第2节,第2节,1.5,0.83,-1.5,0.87,124.5,0.83,124.5,0.83,1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,1.0,20180717142606.0,11077.0,0.63,1.2
430,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,0.0,20180717142606.0,21077.0,0.63,1.2
431,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,0.0,20180717142615.0,21077.0,0.63,1.2
432,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,0.0,20180717142615.0,11086.0,0.63,1.2
433,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,0.0,20180717142618.0,11086.0,0.63,1.2
434,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,0.0,20180717142618.0,11086.0,0.63,1.2
435,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,2.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,0.0,20180717142619.0,11086.0,0.63,1.2
436,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,0.0,20180717142619.0,11086.0,0.63,1.2
437,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,1.0,20180717142627.0,11086.0,0.63,1.2
438,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,1.0,20180717142627.0,11086.0,0.63,1.2
439,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,1.0,20180717142628.0,11086.0,0.63,1.2
440,,,第2节,第2节,1.5,0.83,-1.5,0.83,123.5,0.87,124.5,0.8,123.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,46.0,1.0,20180717142628.0,21077.0,0.63,1.2
441,,,第2节,第2节,1.5,0.83,-1.5,0.83,123.5,0.87,123.5,0.8,123.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,38.0,1.0,20180717142636.0,21077.0,0.63,1.2
442,,,第2节,第2节,1.5,0.83,-1.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,38.0,1.0,20180717142636.0,21077.0,0.63,1.2
443,,,第2节,第2节,1.5,0.83,-1.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142636.0,21077.0,0.63,1.2
444,,,第2节,第2节,1.5,0.83,-1.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142639.0,21077.0,0.63,1.2
445,,,第2节,第2节,1.5,0.83,-1.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142639.0,11086.0,0.63,1.2
446,,,第2节,第2节,1.5,0.83,-1.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142640.0,11086.0,0.63,1.2
447,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,123.5,0.83,124.5,2.0,0.71,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142640.0,11086.0,0.63,1.2
448,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,0.91,,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142643.0,11086.0,0.63,1.2
449,,,第2节,第2节,1.5,0.77,-1.5,0.91,124.5,0.83,124.5,0.83,124.5,2.0,0.77,1:2,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142643.0,21078.0,0.63,1.2
450,,,第2节,第2节,1.5,0.77,-1.5,0.91,124.5,0.83,124.5,0.83,124.5,2.0,0.77,1:2,,2.0,0,5.0,2,2.0,0,,5,3.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142644.0,21078.0,0.63,1.2
451,,,第2节,第2节,1.5,0.77,-1.5,0.91,124.5,0.83,124.5,0.83,124.5,2.0,0.77,1:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,36.0,0.0,20180717142644.0,21078.0,0.63,1.2
452,,,第2节,第2节,1.5,0.77,-1.5,0.91,124.5,0.83,124.5,0.83,124.5,2.0,0.77,1:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,34.0,0.0,20180717142647.0,21078.0,0.63,1.2
453,,,第2节,第2节,1.5,0.77,-1.5,0.91,124.5,0.83,124.5,0.83,124.5,2.0,0.77,1:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,20,18.0,0.0,1,5.0,34.0,0.0,20180717142647.0,21078.0,0.63,1.2
454,,,第2节,第2节,1.5,0.77,-1.5,0.91,125.5,0.83,124.5,0.83,125.5,2.0,0.77,1:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,21,18.0,0.0,1,5.0,34.0,0.0,20180717142700.0,21078.0,0.63,1.2
455,,,第2节,第2节,1.5,0.77,-1.5,0.91,125.5,0.83,125.5,0.83,125.5,2.0,0.87,1:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,21,18.0,0.0,1,5.0,34.0,0.0,20180717142700.0,21078.0,0.63,1.2
456,,,第2节,第2节,1.5,0.77,-1.5,0.91,126.5,0.8,125.5,0.87,126.5,2.0,0.8,1:2^2:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,21,18.0,0.0,1,5.0,34.0,0.0,20180717142700.0,21079^21078,0.63,1.2
457,,,第2节,第2节,1.5,0.77,-1.5,0.91,126.5,0.8,126.5,0.87,126.5,2.0,0.8,1:2^2:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,22,18.0,0.0,1,5.0,34.0,0.0,20180717142714.0,21079^21078,0.63,1.2
458,,,第2节,第2节,-1.5,0.91,1.5,0.91,126.5,0.8,126.5,0.87,-1.5,2.0,0.87,1:2^2:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,22,18.0,0.0,1,5.0,34.0,0.0,20180717142714.0,21079^21078,0.63,1.2
459,,,第2节,第2节,-1.5,0.91,1.5,0.77,126.5,0.8,126.5,0.87,1.5,2.0,0.87,2:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,22,18.0,0.0,1,5.0,34.0,1.0,20180717142721.0,21079.0,0.63,1.2
460,,,第2节,第2节,-1.5,0.91,1.5,0.77,126.5,0.8,126.5,0.87,1.5,2.0,0.83,2:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,22,18.0,0.0,1,5.0,34.0,1.0,20180717142721.0,21079.0,0.63,1.2
461,,,第2节,第2节,1.5,0.71,-1.5,0.77,126.5,0.8,126.5,0.87,1.5,2.0,0.83,2:2,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,18.0,22,18.0,0.0,1,5.0,34.0,1.0,20180717142721.0,21079.0,0.63,1.2
462,,,第2节,第2节,1.5,0.71,-1.5,1.0,126.5,0.8,126.5,0.87,-1.5,2.0,0.83,,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,27.0,1.0,20180717142727.0,11077.0,0.63,1.2
463,,,第2节,第2节,1.5,0.71,-1.5,1.0,128.5,0.8,126.5,0.87,128.5,2.0,0.83,,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,27.0,1.0,20180717142727.0,11077.0,0.63,1.2
464,,,第2节,第2节,1.5,0.71,-1.5,1.0,128.5,0.8,128.5,0.87,128.5,2.0,1.1,,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,27.0,1.0,20180717142727.0,11077.0,0.63,1.2
465,,,第2节,第2节,2.5,0.8,-2.5,1.0,128.5,0.8,128.5,0.87,2.5,2.0,0.66,,,2.0,0,5.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,27.0,1.0,20180717142727.0,11077.0,0.63,1.2
466,,,第2节,第2节,2.5,0.8,-2.5,0.87,128.5,0.87,128.5,0.87,-2.5,2.0,0.66,,,2.0,0,6.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,25.0,1.0,20180717142729.0,11074.0,0.63,1.2
467,,,第2节,第2节,2.5,0.8,-2.5,0.87,127.5,0.87,128.5,0.8,127.5,2.0,0.66,,,2.0,0,6.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,25.0,1.0,20180717142729.0,11074.0,0.63,1.2
468,,,第2节,第2节,2.5,0.8,-2.5,0.87,127.5,0.87,127.5,0.8,127.5,2.0,1.0,,,2.0,0,6.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,25.0,1.0,20180717142729.0,11074.0,0.63,1.2
469,,,第2节,第2节,1.5,0.83,-1.5,0.87,127.5,0.87,127.5,0.8,1.5,2.0,0.71,,,2.0,0,6.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,25.0,1.0,20180717142729.0,11074.0,0.63,1.2
470,,,第2节,第2节,1.5,0.83,-1.5,0.83,127.5,0.83,127.5,0.83,-1.5,2.0,0.71,,,2.0,0,6.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,17.0,1.0,20180717142737.0,21077.0,0.63,1.2
471,,,第2节,第2节,1.5,0.83,-1.5,0.83,127.5,0.83,127.5,0.83,-1.5,2.0,0.71,,,2.0,0,6.0,2,2.0,0,,5,4.0,1,50.0,0.0,20.0,22,20.0,0.0,1,5.0,17.0,1.0,20180717142737.0,21077.0,0.63,1.2
