,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
94,,,3.0,-34.5,0.8333333333333334,34.5,0.8333333333333334,196.5,0.8333333333333334,196.5,0.8333333333333334,,,,6.0,3.0,13.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,55,77.0,0,1,4.0,30.0,1.0,20181026180957.0,11077.0
95,,,3.0,-33.5,0.8,33.5,0.8695652173913043,198.5,0.8,198.5,0.8695652173913043,,^,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,4.0,23.0,1.0,20181026181004.0,11074^21077
96,,,3.0,-33.5,0.8,33.5,0.8695652173913043,198.5,0.8,198.5,0.8695652173913043,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,4.0,23.0,1.0,20181026181004.0,21077.0
97,,,3.0,-33.5,0.8,33.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,4.0,7.0,1.0,20181026181019.0,21077.0
98,,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,196.5,0.8333333333333334,196.5,0.8333333333333334,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,4.0,4.0,1.0,20181026181023.0,21077.0
99,,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,195.5,0.8695652173913043,195.5,0.8,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,3.0,55.0,1.0,20181026181031.0,21077.0
100,,,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,195.5,0.8695652173913043,195.5,0.8,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,3.0,55.0,1.0,20181026181039.0,11077.0
101,,,3.0,-33.5,0.8,33.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,3.0,40.0,1.0,20181026181047.0,11077.0
102,,,3.0,-34.5,0.8,34.5,0.8695652173913043,196.5,0.8333333333333334,196.5,0.8333333333333334,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,3.0,36.0,1.0,20181026181051.0,21077.0
103,,,3.0,-34.5,0.8,34.5,0.8695652173913043,196.5,0.7692307692307693,196.5,0.9090909090909091,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,3.0,30.0,0.0,20181026181057.0,21077.0
104,,,3.0,-34.5,0.8,34.5,0.8695652173913043,196.5,0.7692307692307693,196.5,0.9090909090909091,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,3.0,30.0,1.0,20181026181117.0,21077.0
105,,,3.0,-34.5,0.8333333333333334,34.5,0.8333333333333334,195.5,0.8333333333333334,195.5,0.8333333333333334,,,,6.0,3.0,15.0,24.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,78.0,0,1,3.0,21.0,1.0,20181026181125.0,21077.0
106,,,3.0,-35.5,0.8695652173913043,35.5,0.8,197.5,0.8,197.5,0.8695652173913043,,^,,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,82.0,0,1,3.0,16.0,1.0,20181026181130.0,21074^11077
107,,,3.0,-35.5,0.8695652173913043,35.5,0.8,196.5,0.8333333333333334,196.5,0.8333333333333334,,,,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,3.0,3.0,69.2,61.5,57,82.0,0,1,3.0,9.0,0.0,20181026181137.0,11077.0
108,,,3.0,-36.5,0.8695652173913043,36.5,0.8,196.5,0.8333333333333334,196.5,0.8333333333333334,,^,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,3.0,9.0,0.0,20181026181149.0,11086^21077
109,,,3.0,-36.5,0.8695652173913043,36.5,0.8,196.5,0.8333333333333334,196.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,3.0,9.0,0.0,20181026181149.0,21077.0
110,,,3.0,-36.5,0.8695652173913043,36.5,0.8,196.5,0.8333333333333334,196.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,3.0,9.0,0.0,20181026181149.0,21077.0
111,,,3.0,-36.5,0.8695652173913043,36.5,0.8,196.5,0.8333333333333334,196.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,3.0,9.0,1.0,20181026181234.0,21077.0
112,,,3.0,-36.5,0.8695652173913043,36.5,0.8,196.5,0.8,196.5,0.8695652173913043,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,3.0,0.0,1.0,20181026181242.0,21077.0
113,,,3.0,-36.5,0.8695652173913043,36.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,2.0,52.0,1.0,20181026181250.0,21077.0
114,,,3.0,-37.5,0.8695652173913043,36.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,2.0,52.0,1.0,20181026181255.0,11094.0
115,,,3.0,-37.5,0.8695652173913043,37.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,2.0,52.0,1.0,20181026181255.0,21077.0
116,,,3.0,-37.5,0.8695652173913043,37.5,0.8,195.5,0.8695652173913043,195.5,0.8,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,2.0,33.0,1.0,20181026181308.0,21094.0
117,,,3.0,-36.5,0.8695652173913043,36.5,0.8,195.5,0.8333333333333334,195.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,2.0,24.0,1.0,20181026181316.0,11077.0
118,,,3.0,-36.5,0.8695652173913043,36.5,0.8,195.5,0.8,195.5,0.8695652173913043,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,2.0,23.0,1.0,20181026181318.0,11094.0
119,,,3.0,-37.5,0.8695652173913043,37.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,4.0,3.0,69.2,61.5,57,82.0,0,1,2.0,13.0,0.0,20181026181326.0,21077.0
120,,,3.0,-37.5,0.8695652173913043,37.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,^,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,5.0,3.0,69.2,61.5,57,82.0,0,1,2.0,13.0,0.0,20181026181337.0,11086^21077
121,,,3.0,-37.5,0.8695652173913043,37.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,^,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,5.0,3.0,69.2,61.5,57,82.0,0,1,2.0,13.0,0.0,20181026181349.0,11086^21077
122,,,3.0,-37.5,0.8695652173913043,37.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,^,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,5.0,3.0,69.2,61.5,57,82.0,0,1,2.0,13.0,0.0,20181026181422.0,11086^21077
123,,,3.0,-37.5,0.8695652173913043,37.5,0.8,194.5,0.8333333333333334,194.5,0.8333333333333334,,^,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,5.0,3.0,69.2,61.5,57,82.0,0,1,2.0,13.0,0.0,20181026181439.0,11086^21077
124,,,3.0,-37.5,0.9090909090909091,37.5,0.7692307692307693,195.5,0.8333333333333334,195.5,0.8333333333333334,,1:2,1.0,6.0,3.0,15.0,28.0,9.0,15.0,3.0,5.0,5.0,3.0,69.2,61.5,57,82.0,0,1,2.0,13.0,0.0,20181026181634.0,21078.0
125,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,195.5,0.8333333333333334,195.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,69.2,65.5,57,86.0,0,1,2.0,13.0,1.0,20181026181635.0,11077.0
126,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,195.5,0.8,195.5,0.8695652173913043,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,69.2,65.5,57,86.0,0,1,2.0,14.0,1.0,20181026181635.0,11077.0
127,,,3.0,-40.5,0.8333333333333334,40.5,0.8333333333333334,195.5,0.8,195.5,0.8695652173913043,,2:2^,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,57,86.0,0,1,2.0,14.0,1.0,20181026181636.0,11080^21077
128,,,3.0,-40.5,0.8695652173913043,40.5,0.8,198.5,0.8,198.5,0.8695652173913043,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,57,86.0,0,1,2.0,42.0,1.0,20181026181636.0,21077.0
129,,,3.0,-40.5,0.8695652173913043,40.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,57,86.0,0,1,2.0,33.0,0.0,20181026181636.0,21077.0
130,,,3.0,-40.5,0.8695652173913043,40.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,57,86.0,0,1,2.0,33.0,0.0,20181026181644.0,11077.0
131,,,3.0,-40.5,0.8695652173913043,40.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,57,86.0,0,1,2.0,33.0,0.0,20181026181646.0,11077.0
132,,,3.0,-38.5,0.8695652173913043,38.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,60,91.0,0,1,2.0,33.0,0.0,20181026181846.0,11077.0
133,,,3.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,194.5,0.8,194.5,0.8695652173913043,,,1.0,6.0,3.0,15.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,57,91.0,0,1,2.0,33.0,0.0,20181026182038.0,11077.0
134,,,3.0,-39.5,0.7692307692307693,39.5,0.9090909090909091,196.5,0.8333333333333334,196.5,0.8333333333333334,,^,1.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,59,91.0,0,1,2.0,33.0,0.0,20181026182042.0,11074^21077
135,,,3.0,-40.5,0.8333333333333334,40.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,,^,1.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,3.0,56.2,65.5,59,93.0,0,1,2.0,33.0,0.0,20181026182044.0,21074^11077
136,,,3.0,-40.5,0.8333333333333334,40.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,,3.0,0.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,59,93.0,0,1,2.0,33.0,0.0,20181026182044.0,1082.0
137,,,3.0,-40.5,0.8333333333333334,40.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,,^,0.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,59,93.0,0,1,2.0,33.0,1.0,20181026182044.0,01090^11077
138,,,3.0,-39.5,0.7692307692307693,39.5,0.9090909090909091,196.5,0.8333333333333334,196.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,60,93.0,0,1,9.0,59.0,1.0,20181026182126.0,21077.0
139,,,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,197.5,0.8333333333333334,197.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,61,93.0,0,1,9.0,54.0,1.0,20181026182131.0,21077.0
140,,,3.0,-38.5,0.8695652173913043,38.5,0.8,198.5,0.8333333333333334,198.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,62,93.0,0,1,9.0,49.0,1.0,20181026182136.0,21077.0
141,,,3.0,-38.5,0.8695652173913043,38.5,0.8,197.5,0.8695652173913043,197.5,0.8,,,0.0,6.0,3.0,16.0,28.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,62,93.0,0,1,9.0,40.0,1.0,20181026182144.0,21077.0
142,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,199.5,0.8695652173913043,199.5,0.8,,^,0.0,6.0,3.0,16.0,33.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,9.0,38.0,1.0,20181026182146.0,21074^11077
143,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,199.5,0.7692307692307693,199.5,0.9090909090909091,,^,0.0,6.0,3.0,16.0,33.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,9.0,29.0,1.0,20181026182155.0,21074^11077
144,,,3.0,-39.5,0.7692307692307693,39.5,0.9090909090909091,201.5,0.8333333333333334,201.5,0.8333333333333334,,^,0.0,6.0,3.0,16.0,33.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,10.0,0.0,1.0,20181026182158.0,21074^11077
145,,,3.0,-38.5,0.8333333333333334,38.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,^,0.0,6.0,3.0,16.0,33.0,9.0,19.0,3.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,8.0,2.0,0.0,20181026182200.0,21074^11077
146,44.0,5.0,3.0,-38.5,0.8333333333333334,38.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,8.0,2.0,0.0,20181026182227.0,11081.0
147,,,3.0,-38.5,0.8333333333333334,38.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,8.0,2.0,0.0,20181026182256.0,11077.0
148,,,3.0,-38.5,0.8333333333333334,38.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,8.0,2.0,1.0,20181026182257.0,11077.0
149,,,3.0,-39.5,0.8695652173913043,39.5,0.8,191.5,0.9090909090909091,191.5,0.7692307692307693,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,8.0,0.0,1.0,20181026182258.0,21077.0
150,,,3.0,-39.5,0.8695652173913043,39.5,0.8,191.5,0.9090909090909091,191.5,0.7692307692307693,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,51.0,1.0,20181026182306.0,21077.0
151,,,3.0,-39.5,0.8695652173913043,39.5,0.8,191.5,0.7692307692307693,191.5,0.9090909090909091,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,50.0,1.0,20181026182308.0,21095.0
152,,,3.0,-38.5,0.8695652173913043,38.5,0.8,191.5,0.7692307692307693,191.5,0.9090909090909091,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,50.0,1.0,20181026182309.0,11077.0
153,,,3.0,-38.5,0.9090909090909091,38.5,0.7692307692307693,190.5,0.8333333333333334,190.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,41.0,1.0,20181026182317.0,11077.0
154,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,190.5,0.8,190.5,0.8695652173913043,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,39.0,1.0,20181026182319.0,21077.0
155,,,3.0,-38.5,0.9090909090909091,38.5,0.7692307692307693,190.5,0.8,190.5,0.8695652173913043,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,38.0,1.0,20181026182320.0,11077.0
156,,,3.0,-37.5,0.7692307692307693,37.5,0.9090909090909091,189.5,0.8333333333333334,189.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,31.0,1.0,20181026182327.0,11095.0
157,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,189.5,0.8333333333333334,189.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,33.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,31.0,1.0,20181026182328.0,21077.0
158,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,189.5,0.8333333333333334,189.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,31.0,1.0,20181026182328.0,11077.0
159,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,190.5,0.9090909090909091,190.5,0.7692307692307693,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,18.0,1.0,20181026182340.0,11077.0
160,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,190.5,0.8,190.5,0.8695652173913043,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,10.0,1.0,20181026182348.0,11077.0
161,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,189.5,0.9090909090909091,189.5,0.7692307692307693,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,6.0,1.0,20181026182352.0,11077.0
162,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,189.5,0.8333333333333334,189.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,1.0,1.0,20181026182357.0,11077.0
163,,,3.0,-38.5,0.8695652173913043,38.5,0.8,188.5,0.9090909090909091,188.5,0.7692307692307693,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,6.0,52.0,1.0,20181026182405.0,11077.0
164,,,3.0,-38.5,0.8333333333333334,38.5,0.8333333333333334,189.5,0.8695652173913043,189.5,0.8,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,4.0,1.0,20181026182410.0,11094.0
165,,,3.0,-38.5,0.8333333333333334,38.5,0.8333333333333334,189.5,0.8695652173913043,189.5,0.8,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,50.0,1.0,20181026182411.0,11077.0
166,,,3.0,-42.5,0.8333333333333334,42.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,48.0,1.0,20181026182411.0,21077.0
167,,,3.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,48.0,1.0,20181026182412.0,11077.0
168,,,3.0,-40.5,0.7692307692307693,40.5,0.9090909090909091,189.5,0.9090909090909091,189.5,0.7692307692307693,,,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,0.0,56.2,65.5,62,95.0,0,1,7.0,39.0,0.0,20181026182420.0,11077.0
169,,,3.0,-40.5,0.7692307692307693,40.5,0.9090909090909091,189.5,0.9090909090909091,189.5,0.7692307692307693,,^,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,1.0,56.2,65.5,62,95.0,0,1,7.0,39.0,0.0,20181026182428.0,21086^11077
170,,,3.0,-40.5,0.7692307692307693,40.5,0.9090909090909091,189.5,0.9090909090909091,189.5,0.7692307692307693,,^,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,1.0,56.2,65.5,62,95.0,0,1,7.0,39.0,1.0,20181026182441.0,21086^11077
171,,,3.0,-40.5,0.7692307692307693,40.5,0.9090909090909091,189.5,0.8,189.5,0.8695652173913043,,^,0.0,6.0,3.0,16.0,34.0,9.0,19.0,2.0,5.0,5.0,1.0,56.2,65.5,62,95.0,0,1,7.0,31.0,0.0,20181026182449.0,21086^11077
172,,,3.0,-40.5,0.9090909090909091,40.5,0.7692307692307693,191.5,0.8333333333333334,191.5,0.8333333333333334,,^,0.0,6.0,3.0,17.0,34.0,9.0,19.0,2.0,5.0,5.0,1.0,56.2,65.5,64,99.0,0,1,7.0,31.0,0.0,20181026182457.0,11074^21077
173,,,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,191.5,0.8333333333333334,191.5,0.8333333333333334,,^,0.0,6.0,3.0,17.0,34.0,9.0,19.0,2.0,5.0,5.0,2.0,56.2,65.5,64,99.0,0,1,7.0,31.0,0.0,20181026182458.0,21086^11077
174,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,1:1,0.0,6.0,3.0,17.0,34.0,9.0,19.0,2.0,5.0,5.0,2.0,56.2,65.5,64,99.0,0,1,7.0,31.0,0.0,20181026182500.0,11078.0
175,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,1:1,0.0,6.0,3.0,17.0,34.0,9.0,19.0,2.0,5.0,5.0,2.0,56.2,65.5,64,99.0,0,1,7.0,31.0,0.0,20181026182516.0,11078.0
176,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,1:1,0.0,6.0,3.0,17.0,34.0,9.0,19.0,2.0,5.0,5.0,2.0,56.2,65.5,64,99.0,0,1,7.0,31.0,0.0,20181026182557.0,11078.0
177,,,3.0,-39.5,0.8,39.5,0.8695652173913043,192.5,0.7692307692307693,192.5,0.9090909090909091,,1:1,0.0,6.0,3.0,17.0,36.0,9.0,19.0,2.0,5.0,5.0,2.0,56.2,65.5,65,101.0,0,1,7.0,5.0,0.0,20181026182557.0,11077.0
178,,,3.0,-39.5,0.8,39.5,0.8695652173913043,192.5,0.7692307692307693,192.5,0.9090909090909091,,^,0.0,6.0,3.0,17.0,36.0,9.0,19.0,2.0,5.0,5.0,3.0,56.2,65.5,65,101.0,0,1,7.0,5.0,0.0,20181026182630.0,21086^11077
179,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,193.5,0.9090909090909091,193.5,0.7692307692307693,,1:2,0.0,6.0,3.0,17.0,36.0,9.0,19.0,2.0,5.0,5.0,3.0,56.2,65.5,65,101.0,0,1,7.0,5.0,0.0,20181026182632.0,11078.0
180,,,3.0,-39.5,0.8695652173913043,39.5,0.8,194.5,0.8,194.5,0.8695652173913043,,1:2^2:2,0.0,6.0,3.0,17.0,36.0,11.0,19.0,2.0,5.0,5.0,3.0,61.1,65.5,66,101.0,0,1,7.0,5.0,0.0,20181026182652.0,11079^11078
181,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,194.5,0.8695652173913043,194.5,0.8,,2:2^,0.0,6.0,3.0,17.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,67,101.0,0,1,7.0,5.0,0.0,20181026182703.0,11079^21077
182,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,194.5,0.8695652173913043,194.5,0.8,,2:2^,0.0,6.0,3.0,17.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,67,101.0,0,1,7.0,5.0,1.0,20181026182703.0,11079^21077
183,,,3.0,-38.5,0.8,38.5,0.8695652173913043,194.5,0.7692307692307693,194.5,0.9090909090909091,,2:2^,0.0,6.0,3.0,17.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,67,101.0,0,1,5.0,56.0,1.0,20181026182711.0,11079^21077
184,,,3.0,-38.5,0.8,38.5,0.8695652173913043,193.5,0.8333333333333334,193.5,0.8333333333333334,,2:2^,0.0,6.0,3.0,17.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,67,101.0,0,1,5.0,48.0,1.0,20181026182719.0,11079^21077
185,,,3.0,-40.5,0.8,40.5,0.8695652173913043,196.5,0.7142857142857143,196.5,1.0,,^,0.0,6.0,4.0,17.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,67,104.0,0,1,5.0,48.0,1.0,20181026182728.0,21075^11077
186,,,3.0,-40.5,0.8,40.5,0.8695652173913043,195.5,0.9090909090909091,195.5,0.7692307692307693,,,0.0,6.0,4.0,17.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,67,104.0,0,1,5.0,39.0,1.0,20181026182728.0,11077.0
187,,,3.0,-40.5,0.8695652173913043,40.5,0.8,195.5,0.8,195.5,0.8695652173913043,,,0.0,6.0,4.0,17.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,67,104.0,0,1,5.0,30.0,1.0,20181026182736.0,11077.0
