,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
59,,,,第1节,2.5,0.91,-2.5,0.83,185.5,0.83,185.5,0.91,185.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,33.0,36.0,0.0,1,6.0,57.0,0,,21075.0,0.0,0.0
60,,,,第1节,2.5,0.91,-2.5,0.83,185.5,0.83,185.5,0.91,185.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,57.0,0,,11077.0,0.0,0.0
61,,,,第1节,2.5,0.91,-2.5,0.83,185.5,0.83,185.5,0.91,185.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,53.0,0,,11077.0,0.0,0.0
62,,,,第1节,2.5,0.91,-2.5,0.83,184.5,0.91,184.5,0.83,184.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,53.0,0,,11077.0,0.0,0.0
63,,,,第1节,2.5,0.91,-2.5,0.83,184.5,0.91,184.5,0.83,184.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,46.0,0,,11077.0,0.0,0.0
64,,,,第1节,2.5,0.91,-2.5,0.83,184.5,0.87,184.5,0.87,184.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,46.0,0,,21077.0,0.0,0.0
65,,,,第1节,2.5,0.91,-2.5,0.83,184.5,0.87,184.5,0.87,184.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,27.0,0,,21077.0,0.0,0.0
66,,,,第1节,2.5,0.87,-2.5,0.87,182.5,0.91,182.5,0.83,182.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,27.0,0,,21077.0,0.0,0.0
67,,,,第1节,2.5,0.87,-2.5,0.87,182.5,0.91,182.5,0.83,182.5,2.0,,,,4.0,8.0,10.0,,,,,1.0,1.0,,,36.0,34.0,0.0,1,6.0,23.0,0,,21077.0,1.3,0.63
68,,,,第1节,2.5,0.83,-2.5,0.91,182.5,0.87,182.5,0.87,182.5,2.0,,,,4.0,8.0,10.0,,,,,2.0,1.0,,,36.0,34.0,0.0,1,6.0,23.0,0,,11086.0,1.3,0.63
69,,,,第1节,2.5,0.83,-2.5,0.91,182.5,0.87,182.5,0.87,182.5,2.0,,,,4.0,8.0,10.0,,,,,2.0,1.0,,,36.0,34.0,0.0,1,6.0,23.0,0,,21077.0,1.25,0.65
70,,,,第1节,2.5,0.91,-1.5,0.83,182.5,0.87,182.5,0.87,-1.5,2.0,1:2,,,4.0,8.0,10.0,,,,,2.0,1.0,,,36.0,34.0,0.0,1,6.0,23.0,0,,21078.0,1.25,0.65
71,,,,第1节,1.5,0.91,-1.5,0.83,182.5,0.87,184.5,0.91,1.5,2.0,1:2,,,4.0,8.0,10.0,,,,,2.0,1.0,,,36.0,34.0,0.0,1,6.0,23.0,0,,21078.0,1.25,0.65
