,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
235,,,第4节,第4节,4.5,0.77,-4.5,0.91,124.5,0.83,124.5,0.83,124.5,4,1.75,,0,5,3,12,11,10,7,,2,1,3,58.8,53.8,49,49,45,1,1,7,59,0,2.01807E+13,11094,0.83,0.83
236,,,第4节,第4节,3.5,0.77,-4.5,0.91,124.5,0.83,124.5,0.83,124.5,4,0,,0,5,3,12,11,10,7,,2,1,3,58.8,53.8,49,49,45,1,1,7,59,0,2.01807E+13,11094,0.83,0.83
237,,,第4节,第4节,3.5,0.83,-3.5,0.91,124.5,0.83,124.5,0.83,3.5,4,0,,0,5,3,12,11,10,7,,2,1,3,58.8,53.8,49,49,45,1,1,7,59,0,2.01807E+13,11094,0.83,0.83
238,,,第4节,第4节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,-3.5,4,0,^,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,1,1,7,59,0,2.01807E+13,11086^21077,0.83,0.83
239,,,第4节,第4节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,-3.5,4,0,^,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,0,1,7,59,0,2.01807E+13,11086^21077,0.83,0.83
240,,,第4节,第4节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,-3.5,4,0,^,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,0,1,7,59,0,2.01807E+13,11086^21077,0.83,0.83
241,,,第4节,第4节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,-3.5,4,0,^,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,0,1,7,59,0,2.01807E+13,11086^21077,0.83,0.83
242,,,第4节,第4节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,-3.5,4,0,^,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,0,1,7,59,0,2.01807E+13,11086^21077,0.83,0.83
243,,,第4节,第4节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,-3.5,4,0,^,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,0,1,7,59,0,2.01807E+13,11086^21077,0.83,0.83
244,,,第4节,第4节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,-3.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,0,1,7,59,1,2.01807E+13,21077,0.83,0.83
245,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.77,124.5,0.91,127.5,4,1.25,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,45,0,1,7,59,1,2.01807E+13,21077,0.83,0.83
246,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.77,127.5,0.91,127.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,51,1,2.01807E+13,21077,0.83,0.83
247,,,第4节,第4节,1.5,0.83,-1.5,0.83,127.5,0.77,127.5,0.91,1.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,51,1,2.01807E+13,21077,0.83,0.83
248,,,第4节,第4节,1.5,0.83,-1.5,0.83,127.5,0.77,127.5,0.91,-1.5,4,0,^,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,51,1,2.01807E+13,21075^11077,0.83,0.83
249,,,第4节,第4节,1.5,0.83,-1.5,0.83,126.5,0.83,127.5,0.83,126.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,51,1,2.01807E+13,11077,0.83,0.83
250,,,第4节,第4节,1.5,0.83,-1.5,0.83,126.5,0.83,126.5,0.83,126.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,43,1,2.01807E+13,11077,0.83,0.83
251,,,第4节,第4节,1.5,0.83,-1.5,0.83,126.5,0.77,126.5,0.91,126.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,43,1,2.01807E+13,11077,0.83,0.83
252,,,第4节,第4节,1.5,0.83,-1.5,0.83,126.5,0.77,126.5,0.91,126.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,35,1,2.01807E+13,11077,0.83,0.83
253,,,第4节,第4节,1.5,0.83,-1.5,0.83,125.5,0.83,126.5,0.83,125.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,35,1,2.01807E+13,11077,0.83,0.83
254,,,第4节,第4节,1.5,0.83,-1.5,0.83,125.5,0.83,125.5,0.83,125.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,27,1,2.01807E+13,11077,0.83,0.83
255,,,第4节,第4节,1.5,0.83,-1.5,0.83,127.5,0.83,125.5,0.83,127.5,4,1.5,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,49,49,48,0,1,7,27,1,2.01807E+13,11077,0.83,0.83
256,,,第4节,第4节,1.5,0.83,-1.5,0.83,127.5,0.83,127.5,0.83,127.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,26,1,2.01807E+13,11077,0.83,0.83
257,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.83,127.5,0.83,2.5,4,0,,0,5,3,12,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,26,1,2.01807E+13,11077,0.83,0.83
258,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.83,127.5,0.83,-2.5,4,0,^,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,26,1,2.01807E+13,11074^21077,0.83,0.83
259,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.8,127.5,0.83,-2.5,4,0,,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,1,1,7,26,1,2.01807E+13,21077,0.83,0.83
260,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.8,127.5,0.83,-2.5,4,0,,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,1,1,7,26,1,2.01807E+13,21077,0.83,0.83
261,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.8,127.5,0.87,-2.5,4,0,,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,1,1,7,26,1,2.01807E+13,21077,0.83,0.83
262,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.8,127.5,0.87,-2.5,4,0,,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,1,1,7,22,0,2.01807E+13,21077,0.83,0.83
263,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,3.5,4,0,,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,1,1,7,22,0,2.01807E+13,21077,0.83,0.83
264,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,4,0,^,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,1,1,7,22,0,2.01807E+13,21086^11077,0.83,0.83
265,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,4,0,^,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,21086^11077,0.83,0.83
266,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,4,0,^,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,21086^11077,0.83,0.83
267,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,4,0,^,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,21086^11077,0.83,0.83
268,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,4,0,^,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,21086^11077,0.83,0.83
269,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.8,127.5,0.87,-3.5,4,0,^,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,21086^11077,0.83,0.83
270,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.91,127.5,0.77,-3.5,4,0,,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,11077,0.83,0.83
271,,,第4节,第4节,3.5,0.83,-3.5,0.83,127.5,0.91,127.5,0.77,-3.5,4,0,,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,11077,0.83,0.83
272,,,第4节,第4节,3.5,0.77,-3.5,0.91,127.5,0.8,127.5,0.87,-3.5,4,1.5,1:01,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,0,2.01807E+13,11078,0.83,0.83
273,,,第4节,第4节,3.5,0.77,-3.5,0.91,127.5,0.8,127.5,0.87,-3.5,4,0,1:01,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,1,2.01807E+13,11078,0.83,0.83
274,,,第4节,第4节,2.5,0.83,-2.5,0.91,127.5,0.8,127.5,0.87,2.5,4,0,1:01,0,5,3,13,11,10,7,,2,2,3,58.8,53.8,51,51,48,0,1,7,22,1,2.01807E+13,11078,0.83,0.83
275,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.8,127.5,0.87,-2.5,4,0,1:1^,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,22,1,2.01807E+13,11080^21077,0.83,0.83
276,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.77,127.5,0.91,-2.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,20,0,2.01807E+13,21077,0.83,0.83
277,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.77,127.5,0.91,-2.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,20,0,2.01807E+13,21077,0.83,0.83
278,,,第4节,第4节,2.5,0.83,-2.5,0.83,127.5,0.77,127.5,0.91,-2.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,20,1,2.01807E+13,21077,0.83,0.83
279,,,第4节,第4节,2.5,0.83,-2.5,0.83,126.5,0.87,127.5,0.8,126.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,20,1,2.01807E+13,21077,0.83,0.83
280,,,第4节,第4节,2.5,0.83,-2.5,0.83,126.5,0.87,126.5,0.8,126.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,14,1,2.01807E+13,21077,0.83,0.83
281,,,第4节,第4节,2.5,0.83,-2.5,0.83,126.5,0.87,126.5,0.8,126.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,14,1,2.01807E+13,21094,0.83,0.83
282,,,第4节,第4节,3.5,0.83,-3.5,0.83,126.5,0.87,126.5,0.8,3.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,14,1,2.01807E+13,21094,0.83,0.83
283,,,第4节,第4节,3.5,0.83,-3.5,0.83,126.5,0.8,126.5,0.8,-3.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,14,1,2.01807E+13,11077,0.83,0.83
284,,,第4节,第4节,3.5,0.83,-3.5,0.83,129.5,0.8,126.5,0.87,129.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,51,51,48,0,1,7,14,1,2.01807E+13,11077,0.83,0.83
285,,,第4节,第4节,3.5,0.83,-3.5,0.83,129.5,0.8,129.5,0.87,129.5,4,0,,0,5,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,6,1,2.01807E+13,11077,0.83,0.83
286,,,第4节,第4节,5.5,0.77,-5.5,0.83,129.5,0.8,129.5,0.87,5.5,4,0,^,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,6,1,2.01807E+13,11075^21077,0.83,0.83
287,,,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,3,0,2.01807E+13,21077,0.83,0.83
288,,,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,3,0,2.01807E+13,21077,0.83,0.83
289,44,5,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,3,0,2.01807E+13,21077,0.83,0.83
290,44,5,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,3,0,2.01807E+13,21081,0.83,0.83
291,44,5,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,4,0,2.01807E+13,21081,0.83,0.83
292,,,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,4,0,2.01807E+13,21081,0.83,0.83
293,,,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,2,0,2.01807E+13,21081,0.83,0.83
294,,,第4节,第4节,5.5,0.77,-5.5,0.91,129.5,0.77,129.5,0.91,-5.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,2,1,2.01807E+13,21077,0.83,0.83
295,,,第4节,第4节,5.5,0.77,-5.5,0.91,128.5,0.83,129.5,0.83,128.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,7,2,1,2.01807E+13,21077,0.83,0.83
296,,,第4节,第4节,5.5,0.77,-5.5,0.91,128.5,0.83,128.5,0.83,128.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,6,54,1,2.01807E+13,21077,0.83,0.83
297,,,第4节,第4节,5.5,0.77,-5.5,0.91,131.5,0.8,128.5,0.87,131.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,48,0,1,6,54,1,2.01807E+13,21077,0.83,0.83
298,,,第4节,第4节,5.5,0.77,-5.5,0.91,131.5,0.8,131.5,0.87,131.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,47,1,2.01807E+13,21077,0.83,0.83
299,,,第4节,第4节,3.5,0.83,-3.5,0.91,131.5,0.8,131.5,0.87,3.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,47,1,2.01807E+13,21077,0.83,0.83
300,,,第4节,第4节,3.5,0.83,-3.5,0.83,131.5,0.8,131.5,0.87,-3.5,4,0,^,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,47,1,2.01807E+13,21075^11077,0.83,0.83
301,,,第4节,第4节,3.5,0.83,-3.5,0.83,130.5,0.87,131.5,0.8,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,47,1,2.01807E+13,11077,0.83,0.83
302,,,第4节,第4节,3.5,0.83,-3.5,0.83,130.5,0.87,130.5,0.8,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,39,1,2.01807E+13,11077,0.83,0.83
303,,,第4节,第4节,3.5,0.83,-3.5,0.83,130.5,0.8,130.5,0.87,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,39,1,2.01807E+13,11077,0.83,0.83
304,,,第4节,第4节,3.5,0.83,-3.5,0.83,130.5,0.8,130.5,0.87,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,31,1,2.01807E+13,11077,0.83,0.83
305,,,第4节,第4节,3.5,0.83,-3.5,0.83,129.5,0.87,130.5,0.8,129.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,31,1,2.01807E+13,11077,0.83,0.83
306,,,第4节,第4节,3.5,0.83,-3.5,0.83,129.5,0.87,129.5,0.8,129.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,24,1,2.01807E+13,11077,0.83,0.83
307,,,第4节,第4节,3.5,0.83,-3.5,0.83,129.5,0.87,129.5,0.8,129.5,4,1.5,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,24,1,2.01807E+13,11094,0.83,0.83
308,,,第4节,第4节,2.5,0.83,-2.5,0.83,129.5,0.87,129.5,0.8,2.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,24,1,2.01807E+13,11094,0.83,0.83
309,,,第4节,第4节,2.5,0.83,-2.5,0.83,129.5,0.83,129.5,0.8,-2.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,24,1,2.01807E+13,21077,0.83,0.83
310,,,第4节,第4节,2.5,0.83,-2.5,0.83,131.5,0.83,129.5,0.83,131.5,4,1.25,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,51,0,1,6,24,1,2.01807E+13,21077,0.83,0.83
311,,,第4节,第4节,2.5,0.83,-2.5,0.83,131.5,0.83,131.5,0.83,131.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,6,19,1,2.01807E+13,21077,0.83,0.83
312,,,第4节,第4节,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,1.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,6,19,1,2.01807E+13,21077,0.83,0.83
313,,,第4节,第4节,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,-1.5,4,0,^,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,6,19,1,2.01807E+13,21074^11077,0.83,0.83
314,,,第4节,第4节,1.5,0.83,-1.5,0.83,131.5,0.77,131.5,0.91,-1.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,6,11,1,2.01807E+13,11077,0.83,0.83
315,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,131.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,6,11,1,2.01807E+13,11077,0.83,0.83
316,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,6,3,1,2.01807E+13,11077,0.83,0.83
317,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,6,3,1,2.01807E+13,11077,0.83,0.83
318,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,57,1,2.01807E+13,11077,0.83,0.83
319,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,57,1,2.01807E+13,11094,0.83,0.83
320,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,57,1,2.01807E+13,11094,0.83,0.83
321,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,57,1,2.01807E+13,11077,0.83,0.83
322,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,49,1,2.01807E+13,11077,0.83,0.83
323,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,49,1,2.01807E+13,11077,0.83,0.83
324,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,43,1,2.01807E+13,11077,0.83,0.83
325,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,43,1,2.01807E+13,11095,0.83,0.83
326,,,第4节,第4节,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,36,1,2.01807E+13,11077,0.83,0.83
327,,,第4节,第4节,1.5,0.87,-1.5,0.8,130.5,0.83,130.5,0.83,130.5,4,0,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,36,1,2.01807E+13,11095,0.83,0.83
328,,,第4节,第4节,1.5,0.87,-1.5,0.8,130.5,0.83,130.5,0.83,130.5,4,1.1,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,0,1,5,36,1,2.01807E+13,11095,0.83,0.83
329,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,130.5,4,0.66,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,1,1,5,36,1,2.01807E+13,21077,0.83,0.83
330,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,130.5,4,0.66,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,1,1,5,34,0,2.01807E+13,21077,0.83,0.83
331,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,130.5,4,0.66,,0,6,3,13,11,10,7,,2,2,3,55.6,53.8,54,54,53,1,1,5,34,0,2.01807E+13,21077,0.83,0.83
332,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,130.5,4,0.66,^,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,1,1,5,34,0,2.01807E+13,11086^21077,0.83,0.83
333,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,130.5,4,0.71,^,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,0,2.01807E+13,11086^21077,0.83,0.83
334,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,130.5,4,1,^,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,0,2.01807E+13,11086^21077,0.83,0.83
335,,,第4节,第4节,-1.5,0.91,1.5,0.87,130.5,0.83,130.5,0.83,-1.5,4,1,^,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,0,2.01807E+13,11086^21077,0.83,0.83
336,,,第4节,第4节,-1.5,0.91,1.5,0.77,130.5,0.83,130.5,0.83,1.5,4,1.25,1:02,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,0,2.01807E+13,21078,0.83,0.83
337,,,第4节,第4节,-1.5,0.91,1.5,0.77,130.5,0.83,130.5,0.83,1.5,4,0,1:02,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,0,2.01807E+13,21078,0.83,0.83
338,,,第4节,第4节,1.5,0.77,-1.5,0.77,130.5,0.83,130.5,0.83,1.5,4,0,1:02,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,0,2.01807E+13,21078,0.83,0.83
339,,,第4节,第4节,1.5,0.77,-1.5,0.91,130.5,0.83,130.5,0.83,-1.5,4,0,1:2^2:2,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,1,2.01807E+13,21080^21078,0.83,0.83
340,,,第4节,第4节,1.5,0.87,-1.5,0.8,130.5,0.83,130.5,0.83,-1.5,4,0,2:2^,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,1,2.01807E+13,21080^11077,0.83,0.83
341,,,第4节,第4节,1.5,0.87,-1.5,0.8,130.5,0.83,130.5,0.83,-1.5,4,1.1,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,34,1,2.01807E+13,11077,0.83,0.83
342,,,第4节,第4节,1.5,0.87,-1.5,0.8,130.5,0.83,130.5,0.83,-1.5,4,0.66,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,30,1,2.01807E+13,11077,0.83,0.83
343,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,-1.5,4,0.66,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,30,1,2.01807E+13,21077,0.83,0.83
344,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,-1.5,4,0.66,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,28,0,2.01807E+13,21077,0.83,0.83
345,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,-1.5,4,0.66,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,28,0,2.01807E+13,21077,0.83,0.83
346,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,-1.5,4,0.66,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,28,1,2.01807E+13,21077,0.83,0.83
347,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,-1.5,4,0.66,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,28,1,2.01807E+13,21077,0.83,0.83
348,,,第4节,第4节,1.5,0.8,-1.5,0.87,130.5,0.83,130.5,0.83,-1.5,4,0.66,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,20,1,2.01807E+13,21077,0.83,0.83
349,,,第4节,第4节,1.5,0.77,-1.5,0.91,130.5,0.83,130.5,0.83,-1.5,4,1.25,,0,6,3,13,11,10,7,,2,3,3,55.6,53.8,54,54,53,0,1,5,20,1,2.01807E+13,21094,0.83,0.83
