,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
28,44.0,5.0,,2.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,248.5,0.8333333333333334,248.5,0.9090909090909091,19.0,,,1.0,6.0,5.0,20.0,16.0,6.0,8.0,5.0,3.0,4.0,2.0,85.7,72.7,65.0,56,0,1,2.0,8.0,0.0,20181102002940.0,21081.0,2.4,0.3125
29,,,,2.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,248.5,0.8333333333333334,248.5,0.9090909090909091,19.0,,,1.0,6.0,5.0,20.0,16.0,6.0,8.0,5.0,3.0,4.0,2.0,85.7,72.7,65.0,56,0,1,2.0,8.0,0.0,20181102003238.0,21077.0,2.4,0.3125
30,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,248.5,0.8695652173913043,248.5,0.8695652173913043,19.0,,1:2^2:2,1.0,6.0,5.0,20.0,16.0,6.0,10.0,5.0,3.0,4.0,2.0,85.7,76.9,65.0,57,0,1,2.0,8.0,0.0,20181102003238.0,21079^21078,2.3,0.3333333333333333
31,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,248.5,0.8695652173913043,248.5,0.8695652173913043,19.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,2.0,8.0,0.0,20181102003250.0,21079^11077,2.25,0.3448275862068966
32,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,248.5,0.8695652173913043,248.5,0.8695652173913043,19.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,2.0,7.0,0.0,20181102003250.0,21079^11077,2.25,0.3448275862068966
33,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,248.5,0.8695652173913043,248.5,0.8695652173913043,19.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,2.0,7.0,1.0,20181102003256.0,21079^11077,2.25,0.3448275862068966
34,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,247.5,0.9090909090909091,247.5,0.8333333333333334,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,58.0,1.0,20181102003304.0,21079^11077,2.25,0.3448275862068966
35,,,,2.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,247.5,0.8695652173913043,247.5,0.8695652173913043,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,54.0,1.0,20181102003309.0,21077.0,2.15,0.37037037037037035
36,,,,2.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,246.5,0.8695652173913043,246.5,0.8695652173913043,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,45.0,1.0,20181102003318.0,21077.0,2.15,0.37037037037037035
37,,,,2.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,246.5,0.8695652173913043,246.5,0.8695652173913043,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,44.0,1.0,20181102003319.0,21095.0,2.15,0.37037037037037035
38,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,246.5,0.8695652173913043,246.5,0.8695652173913043,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,44.0,1.0,20181102003320.0,11077.0,2.25,0.3448275862068966
39,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,246.5,0.8333333333333334,246.5,0.9090909090909091,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,38.0,1.0,20181102003325.0,11077.0,2.3,0.3333333333333333
40,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,246.5,0.8333333333333334,246.5,0.9090909090909091,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,38.0,1.0,20181102003325.0,11094.0,2.3,0.3333333333333333
41,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,245.5,0.8695652173913043,245.5,0.8695652173913043,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,29.0,1.0,20181102003335.0,11094.0,2.3,0.3333333333333333
42,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,244.5,0.8695652173913043,244.5,0.8695652173913043,32.0,,2:2^,1.0,6.0,5.0,20.0,16.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,58,0,1,1.0,21.0,1.0,20181102003343.0,11094.0,2.2,0.35714285714285715
43,,,,2.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,246.5,0.8695652173913043,246.5,0.8695652173913043,32.0,,^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,60,0,1,1.0,17.0,1.0,20181102003346.0,21074^11077,1.95,0.4166666666666667
44,,,,2.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,246.5,0.8695652173913043,246.5,0.8695652173913043,32.0,,^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,60,0,1,1.0,17.0,0.0,20181102003346.0,21074^11077,1.95,0.4166666666666667
