,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
277,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,0.0,6,45.5,28.6,56.0,56,60.0,0.0,1,7.0,48.0,0.0,20180721031203.0,21077.0,0.71,1.0
278,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,0.0,6,45.5,28.6,56.0,56,60.0,0.0,1,7.0,48.0,0.0,20180721031203.0,21077.0,0.71,1.0
279,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,0.0,6,45.5,28.6,56.0,56,60.0,0.0,1,7.0,48.0,0.0,20180721031210.0,21077.0,0.71,1.0
280,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,60.0,0.0,1,7.0,48.0,0.0,20180721031210.0,11086.0,0.71,1.0
281,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,60.0,0.0,1,7.0,48.0,1.0,20180721031219.0,11086.0,0.71,1.0
282,,,第3节,第3节,-5.5,0.87,5.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,60.0,0.0,1,7.0,48.0,1.0,20180721031219.0,11086.0,0.71,1.0
283,,,第3节,第3节,-5.5,0.87,5.5,0.8,197.5,0.83,195.5,0.83,197.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,44.0,1.0,20180721031224.0,11086.0,0.71,1.0
284,,,第3节,第3节,-6.5,0.87,5.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,44.0,1.0,20180721031224.0,11086.0,0.71,1.0
285,,,第3节,第3节,-6.5,0.87,6.5,0.8,197.5,0.83,197.5,0.83,-6.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,44.0,1.0,20180721031224.0,11086.0,0.71,1.0
286,,,第3节,第3节,-6.5,0.87,6.5,0.8,197.5,0.83,197.5,0.83,6.5,3.0,0.0,^,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,44.0,1.0,20180721031224.0,21074^11077,0.71,1.0
287,,,第3节,第3节,-6.5,0.87,6.5,0.8,197.5,0.8,197.5,0.87,6.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,36.0,1.0,20180721031233.0,11077.0,0.71,1.0
288,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,197.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,36.0,1.0,20180721031233.0,11077.0,0.71,1.0
289,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031237.0,11077.0,0.71,1.0
290,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031237.0,11077.0,0.71,1.0
291,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031242.0,11077.0,0.71,1.0
292,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031242.0,11077.0,0.71,1.0
293,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031243.0,11077.0,0.71,1.0
294,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031243.0,11077.0,0.71,1.0
295,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031249.0,11077.0,0.71,1.0
296,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,0.0,20180721031249.0,21086.0,0.71,1.0
297,,,第3节,第3节,-6.5,0.87,6.5,0.8,196.5,0.83,196.5,0.83,196.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,1.0,20180721031306.0,21086.0,0.71,1.0
298,,,第3节,第3节,-6.5,0.87,6.5,0.8,195.5,0.87,196.5,0.8,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,30.0,1.0,20180721031306.0,21086.0,0.71,1.0
299,,,第3节,第3节,-6.5,0.87,6.5,0.8,195.5,0.87,195.5,0.8,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,22.0,1.0,20180721031314.0,21086.0,0.71,1.0
300,,,第3节,第3节,-6.5,0.87,6.5,0.8,195.5,0.83,195.5,0.8,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,22.0,1.0,20180721031314.0,21086.0,0.71,1.0
301,,,第3节,第3节,-6.5,0.87,6.5,0.8,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,18.0,1.0,20180721031319.0,21086.0,0.71,1.0
302,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,18.0,1.0,20180721031319.0,21077.0,0.71,1.0
303,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.83,195.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,18.0,1.0,20180721031322.0,21077.0,0.71,1.0
304,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,18.0,1.0,20180721031322.0,21077.0,0.71,1.0
305,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,0.0,20180721031323.0,21077.0,0.71,1.0
306,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,0.0,20180721031323.0,21077.0,0.71,1.0
307,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,0.0,20180721031335.0,21077.0,0.71,1.0
308,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,0.0,20180721031335.0,21077.0,0.71,1.0
309,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,1.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,0.0,20180721031337.0,21077.0,0.71,1.0
310,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,0.0,20180721031337.0,11086.0,0.71,1.0
311,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,1.0,20180721031344.0,11086.0,0.71,1.0
312,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,195.5,0.83,194.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,13.0,1.0,20180721031344.0,11086.0,0.71,1.0
313,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,6.0,1.0,20180721031350.0,11086.0,0.71,1.0
314,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,6.0,1.0,20180721031350.0,21094.0,0.71,1.0
315,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,3.0,1.0,20180721031353.0,21094.0,0.71,1.0
316,,,第3节,第3节,-6.5,0.87,6.5,0.8,193.5,0.83,194.5,0.83,193.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,7.0,3.0,1.0,20180721031353.0,11077.0,0.71,1.0
317,,,第3节,第3节,-6.5,0.87,6.5,0.8,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,55.0,1.0,20180721031401.0,11077.0,0.71,1.0
318,,,第3节,第3节,-6.5,0.91,6.5,0.77,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,55.0,1.0,20180721031401.0,11095.0,0.71,1.0
319,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.87,193.5,0.83,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,48.0,1.0,20180721031408.0,11095.0,0.71,1.0
320,,,第3节,第3节,-6.5,0.8,6.5,0.87,192.5,0.87,192.5,0.8,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,48.0,1.0,20180721031408.0,21077.0,0.71,1.0
321,,,第3节,第3节,-6.5,0.8,6.5,0.87,192.5,0.87,192.5,0.8,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,47.0,1.0,20180721031410.0,21077.0,0.71,1.0
322,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.87,192.5,0.8,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,47.0,1.0,20180721031410.0,11077.0,0.71,1.0
323,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.87,192.5,0.8,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,47.0,1.0,20180721031415.0,11077.0,0.71,1.0
324,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.83,192.5,0.83,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,40.0,0.0,20180721031415.0,11077.0,0.71,1.0
325,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.83,192.5,0.83,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,40.0,0.0,20180721031437.0,11077.0,0.71,1.0
326,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.83,192.5,0.83,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,40.0,1.0,20180721031437.0,11077.0,0.71,1.0
327,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,1.0,20180721031438.0,11077.0,0.71,1.0
328,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,0.0,20180721031438.0,11077.0,0.71,1.0
329,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,0.0,20180721031442.0,11077.0,0.71,1.0
330,,,第3节,第3节,-6.5,0.91,6.5,0.77,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,0.0,20180721031442.0,11077.0,0.71,1.0
331,,,第3节,第3节,-6.5,0.8,6.5,0.87,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,2.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,0.0,20180721031446.0,21077.0,0.71,1.0
332,,,第3节,第3节,-6.5,0.8,6.5,0.87,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,0.0,20180721031446.0,11086.0,0.71,1.0
333,,,第3节,第3节,-6.5,0.8,6.5,0.87,192.5,0.8,192.5,0.87,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,1.0,20180721031455.0,11086.0,0.71,1.0
334,,,第3节,第3节,-6.5,0.8,6.5,0.87,191.5,0.83,192.5,0.83,191.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,38.0,1.0,20180721031455.0,11086.0,0.71,1.0
335,,,第3节,第3节,-6.5,0.8,6.5,0.87,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,34.0,1.0,20180721031500.0,11086.0,0.71,1.0
336,,,第3节,第3节,-6.5,0.8,6.5,0.87,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,34.0,1.0,20180721031500.0,21094.0,0.71,1.0
337,,,第3节,第3节,-6.5,0.8,6.5,0.87,191.5,0.83,191.5,0.83,191.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,28.0,1.0,20180721031504.0,21094.0,0.71,1.0
338,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.83,191.5,0.83,193.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,62.0,0.0,1,6.0,28.0,1.0,20180721031504.0,21077.0,0.71,1.0
339,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,64.0,0.0,1,6.0,27.0,1.0,20180721031506.0,21077.0,0.71,1.0
340,,,第3节,第3节,-7.5,0.8,7.5,0.87,193.5,0.83,193.5,0.83,-7.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,64.0,0.0,1,6.0,27.0,1.0,20180721031506.0,21077.0,0.71,1.0
341,,,第3节,第3节,-7.5,0.8,7.5,0.87,193.5,0.83,193.5,0.83,7.5,3.0,0.0,^,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,64.0,0.0,1,6.0,27.0,1.0,20180721031507.0,21074^11077,0.71,1.0
342,,,第3节,第3节,-7.5,0.8,7.5,0.87,192.5,0.83,193.5,0.83,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,64.0,0.0,1,6.0,27.0,1.0,20180721031507.0,11077.0,0.71,1.0
343,,,第3节,第3节,-7.5,0.8,7.5,0.87,192.5,0.83,192.5,0.83,192.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,64.0,0.0,1,6.0,19.0,1.0,20180721031515.0,11077.0,0.71,1.0
344,,,第3节,第3节,-7.5,0.8,7.5,0.87,195.5,0.8,192.5,0.83,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,56.0,56,64.0,0.0,1,6.0,19.0,1.0,20180721031515.0,11077.0,0.71,1.0
345,,,第3节,第3节,-7.5,0.8,7.5,0.87,195.5,0.8,195.5,0.87,195.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,18.0,1.0,20180721031516.0,11077.0,0.71,1.0
346,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,-6.5,3.0,0.0,,0.0,10.0,8,11.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,18.0,1.0,20180721031516.0,11077.0,0.71,1.0
347,,,第3节,第3节,-6.5,0.8,6.5,0.87,195.5,0.8,195.5,0.87,6.5,3.0,0.0,^,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,18.0,1.0,20180721031516.0,11074^21077,0.71,1.0
348,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,195.5,0.83,194.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,18.0,1.0,20180721031516.0,21077.0,0.71,1.0
349,,,第3节,第3节,-6.5,0.8,6.5,0.87,194.5,0.83,194.5,0.83,194.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,10.0,1.0,20180721031524.0,21077.0,0.71,1.0
350,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,194.5,0.8,193.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,10.0,1.0,20180721031524.0,21077.0,0.71,1.0
351,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.87,193.5,0.8,193.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,4.0,1.0,20180721031529.0,21077.0,0.71,1.0
352,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.83,193.5,0.8,193.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,4.0,1.0,20180721031529.0,21094.0,0.71,1.0
353,,,第3节,第3节,-6.5,0.8,6.5,0.87,193.5,0.83,193.5,0.83,193.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,1.0,1.0,20180721031532.0,21094.0,0.71,1.0
354,,,第3节,第3节,-5.5,0.77,5.5,0.87,193.5,0.83,193.5,0.83,-5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,6.0,1.0,1.0,20180721031532.0,21094.0,0.71,1.0
355,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.83,193.5,0.83,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,58.0,1.0,20180721031535.0,11077.0,0.71,1.0
356,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,58.0,1.0,20180721031535.0,11095.0,0.71,1.0
357,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,1.0,20180721031539.0,11095.0,0.71,1.0
358,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,0.0,20180721031539.0,11077.0,0.71,1.0
359,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,0.0,20180721031550.0,11077.0,0.71,1.0
360,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,0.0,20180721031550.0,11077.0,0.71,1.0
361,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,0.0,20180721031551.0,11077.0,0.71,1.0
362,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,0.0,20180721031551.0,11077.0,0.71,1.0
363,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,0.0,20180721031554.0,11077.0,0.71,1.0
364,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,0.0,20180721031554.0,21086.0,0.71,1.0
365,,,第3节,第3节,-5.5,0.77,5.5,0.91,193.5,0.8,193.5,0.87,5.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,1.0,20180721031611.0,21086.0,0.71,1.0
366,,,第3节,第3节,-5.5,0.77,5.5,0.91,196.5,0.83,193.5,0.87,196.5,3.0,0.0,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,58.0,58,64.0,0.0,1,5.0,54.0,1.0,20180721031611.0,21086.0,0.71,1.0
367,,,第3节,第3节,-5.5,0.77,5.5,0.91,196.5,0.83,196.5,0.83,196.5,3.0,1.7,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,61.0,61,64.0,0.0,1,5.0,50.0,1.0,20180721031616.0,21086.0,0.71,1.0
368,,,第3节,第3节,-4.5,0.83,4.5,0.91,196.5,0.83,196.5,0.83,-4.5,3.0,1.7,,0.0,10.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,61.0,61,64.0,0.0,1,5.0,50.0,1.0,20180721031616.0,21086.0,0.71,1.0
369,,,第3节,第3节,-4.5,0.83,4.5,0.83,196.5,0.83,196.5,0.83,4.5,3.0,1.7,^,0.0,11.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,61.0,61,64.0,0.0,1,5.0,50.0,1.0,20180721031616.0,11075^21077,0.71,1.0
370,,,第3节,第3节,-4.5,0.83,4.5,0.83,195.5,0.83,196.5,0.83,195.5,3.0,1.7,,0.0,11.0,8,12.0,10,5.0,2,,4,3.0,6,45.5,28.6,61.0,61,64.0,0.0,1,5.0,50.0,1.0,20180721031616.0,21077.0,0.71,1.0
