,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
99,3.0,30.5,0.8,-30.5,0.8695652173913043,138.5,0.8333333333333334,138.5,0.8333333333333334,,,0.0,6.0,4.0,20.0,11.0,7.0,9.0,4,2,2.0,4.0,58.3,69.2,67,39,0,1,6.0,22.0,1.0,20181028235835.0,11077.0
100,3.0,30.5,0.8,-30.5,0.8695652173913043,138.5,0.8333333333333334,138.5,0.8333333333333334,,,0.0,6.0,4.0,20.0,11.0,7.0,9.0,4,2,2.0,4.0,58.3,69.2,67,39,0,1,6.0,22.0,1.0,20181028235837.0,11077.0
101,3.0,29.5,0.9090909090909091,-29.5,0.7692307692307693,138.5,0.7692307692307693,138.5,0.9090909090909091,,,0.0,6.0,4.0,20.0,11.0,7.0,9.0,4,2,2.0,4.0,58.3,69.2,67,39,0,1,6.0,16.0,0.0,20181028235838.0,11077.0
102,3.0,30.5,0.9090909090909091,-30.5,0.7692307692307693,140.5,0.8,140.5,0.8695652173913043,,^,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,4.0,58.3,69.2,72,43,0,1,6.0,16.0,0.0,20181028235841.0,11074^21077
103,3.0,30.5,0.9090909090909091,-30.5,0.7692307692307693,140.5,0.8,140.5,0.8695652173913043,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,4.0,58.3,69.2,72,43,0,1,6.0,16.0,0.0,20181028235841.0,21077.0
104,3.0,30.5,0.9090909090909091,-30.5,0.7692307692307693,140.5,0.8,140.5,0.8695652173913043,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,58.3,69.2,72,43,0,1,6.0,16.0,0.0,20181028235849.0,21086.0
105,3.0,30.5,0.8333333333333334,-30.5,0.8333333333333334,140.5,0.9090909090909091,140.5,0.7692307692307693,,1:1,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,58.3,69.2,72,43,0,1,6.0,16.0,0.0,20181028235851.0,11078.0
106,3.0,30.5,0.9090909090909091,-30.5,0.7692307692307693,140.5,0.8,140.5,0.8695652173913043,,1:1^,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,6.0,16.0,1.0,20181028235900.0,11080^21077
107,3.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,140.5,0.8,140.5,0.8695652173913043,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,6.0,16.0,1.0,20181028235900.0,1077.0
108,3.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,139.5,0.8695652173913043,139.5,0.8,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,6.0,7.0,0.0,20181028235908.0,1077.0
109,3.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,139.5,0.8695652173913043,139.5,0.8,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,6.0,7.0,1.0,20181028235924.0,1077.0
110,3.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,139.5,0.7692307692307693,139.5,0.9090909090909091,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,58.0,1.0,20181028235933.0,1077.0
111,3.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,139.5,0.7142857142857143,139.5,1.0,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,58.0,1.0,20181028235935.0,21095.0
112,3.0,31.5,0.8695652173913043,-31.5,0.8,138.5,0.8695652173913043,138.5,0.8,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,54.0,1.0,20181028235937.0,11077.0
113,3.0,31.5,0.8695652173913043,-31.5,0.8,138.5,0.7692307692307693,138.5,0.9090909090909091,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,45.0,1.0,20181028235945.0,11077.0
114,3.0,31.5,0.8695652173913043,-31.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,37.0,1.0,20181028235953.0,11077.0
115,3.0,31.5,0.8695652173913043,-31.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,37.0,1.0,20181028235955.0,21077.0
116,3.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,137.5,0.7692307692307693,137.5,0.9090909090909091,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,28.0,1.0,20181029000003.0,21077.0
117,3.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,139.5,0.8695652173913043,139.5,0.8,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,24.0,1.0,20181029000008.0,21094.0
118,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,139.5,0.8333333333333334,139.5,0.8333333333333334,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,21.0,1.0,20181029000010.0,11077.0
119,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,138.5,1.0,138.5,0.7142857142857143,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,12.0,1.0,20181029000018.0,11077.0
120,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,11.0,0.0,20181029000020.0,11077.0
121,3.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,11.0,0.0,20181029000024.0,21077.0
122,3.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,11.0,0.0,20181029000031.0,21077.0
123,3.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,11.0,0.0,20181029000032.0,21077.0
124,3.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,11.0,1.0,20181029000033.0,21077.0
125,3.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,5.0,2.0,1.0,20181029000041.0,21077.0
126,3.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,4.0,58.0,1.0,20181029000048.0,21094.0
127,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,4.0,53.0,1.0,20181029000050.0,11077.0
128,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,4.0,52.0,0.0,20181029000051.0,11077.0
129,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,5.0,53.8,69.2,72,43,0,1,4.0,52.0,0.0,20181029000059.0,11077.0
130,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,6.0,53.8,69.2,72,43,0,1,4.0,52.0,0.0,20181029000101.0,21086.0
131,3.0,34.5,0.8695652173913043,-34.5,0.8,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,7.0,9.0,4,2,2.0,6.0,53.8,69.2,72,43,0,1,4.0,52.0,0.0,20181029000104.0,21086.0
132,3.0,34.5,0.8695652173913043,-34.5,0.8,138.5,0.8,138.5,0.8695652173913043,4.0,1:2,0.0,6.0,4.0,22.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,72,43,0,1,4.0,52.0,0.0,20181029000104.0,11078.0
133,3.0,34.5,0.9090909090909091,-34.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,72,43,0,1,4.0,52.0,0.0,20181029000122.0,1077.0
134,3.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,72,43,0,1,4.0,50.0,0.0,20181029000122.0,21077.0
135,3.0,34.5,0.8,-34.5,0.8695652173913043,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,72,43,0,1,4.0,41.0,0.0,20181029000131.0,21077.0
136,3.0,34.5,0.8,-34.5,0.8695652173913043,138.5,0.8,138.5,0.8695652173913043,4.0,,0.0,6.0,4.0,22.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,72,43,0,1,4.0,38.0,0.0,20181029000136.0,21094.0
137,3.0,35.5,0.8,-35.5,0.8695652173913043,138.5,0.8,138.5,0.8695652173913043,3.0,,0.0,6.0,4.0,22.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,72,43,0,1,4.0,33.0,0.0,20181029000140.0,11077.0
138,3.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,3.0,,0.0,6.0,4.0,22.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,72,43,0,1,4.0,24.0,0.0,20181029000148.0,11077.0
139,3.0,36.5,0.8,-36.5,0.8695652173913043,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,78,43,0,1,4.0,26.0,0.0,20181029000148.0,21077.0
140,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,78,43,0,1,4.0,18.0,0.0,20181029000154.0,21077.0
141,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,9.0,4,2,2.0,6.0,57.1,69.2,78,43,0,1,4.0,18.0,0.0,20181029000205.0,21077.0
142,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,9.0,4,2,3.0,6.0,57.1,69.2,78,43,0,1,4.0,18.0,0.0,20181029000207.0,11086.0
143,3.0,35.5,0.8695652173913043,-35.5,0.8,138.5,0.8,138.5,0.8695652173913043,2.0,1:2,0.0,6.0,4.0,23.0,11.0,8.0,9.0,4,2,3.0,6.0,57.1,69.2,78,43,0,1,4.0,18.0,0.0,20181029000210.0,21078.0
144,3.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,138.5,0.8,138.5,0.8695652173913043,2.0,1:2^2:2,0.0,6.0,4.0,23.0,11.0,8.0,9.0,4,2,3.0,6.0,57.1,64.3,78,43,0,1,4.0,18.0,0.0,20181029000223.0,21080^21078
145,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,2:2^,0.0,6.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,78,44,0,1,4.0,18.0,0.0,20181029000235.0,21079^11077
146,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,78,44,0,1,4.0,18.0,1.0,20181029000237.0,11077.0
147,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,78,44,0,1,4.0,9.0,1.0,20181029000245.0,11077.0
148,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,78,44,0,1,4.0,1.0,1.0,20181029000253.0,11077.0
149,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,78,44,0,1,4.0,0.0,0.0,20181029000255.0,11077.0
150,3.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,6.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,78,44,0,1,4.0,0.0,1.0,20181029000310.0,11077.0
151,3.0,38.5,0.7142857142857143,-38.5,1.0,138.5,0.8,138.5,0.8695652173913043,2.0,^,0.0,9.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,56.0,1.0,20181029000314.0,11075^21077
152,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,9.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,47.0,1.0,20181029000322.0,21077.0
153,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,9.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,47.0,1.0,20181029000331.0,11077.0
154,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,9.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,39.0,1.0,20181029000331.0,11077.0
155,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,9.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,31.0,1.0,20181029000339.0,11077.0
156,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,10.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,31.0,1.0,20181029000339.0,21077.0
157,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,10.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,20.0,1.0,20181029000350.0,21077.0
158,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,10.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,18.0,0.0,20181029000351.0,21077.0
159,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,10.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,18.0,0.0,20181029000400.0,21077.0
160,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,,0.0,10.0,4.0,23.0,11.0,8.0,10.0,4,2,3.0,6.0,57.1,66.7,81,44,0,1,3.0,18.0,0.0,20181029000401.0,21077.0
161,3.0,37.5,0.9090909090909091,-37.5,0.7692307692307693,138.5,0.8,138.5,0.8695652173913043,2.0,1:2,1.0,10.0,4.0,23.0,11.0,8.0,10.0,4,2,4.0,6.0,57.1,66.7,81,44,0,1,3.0,18.0,0.0,20181029000401.0,11086.0
162,3.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,1:2^2:2,1.0,10.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,3.0,18.0,0.0,20181029000420.0,21079^21078
163,3.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,10.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,3.0,18.0,0.0,20181029000431.0,11077.0
164,3.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,10.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,3.0,18.0,1.0,20181029000432.0,11077.0
165,3.0,37.5,0.8695652173913043,-37.5,0.8,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,10.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,3.0,9.0,1.0,20181029000441.0,11077.0
166,3.0,37.5,0.8695652173913043,-37.5,0.8,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,10.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,3.0,1.0,1.0,20181029000449.0,11077.0
167,3.0,37.5,0.8695652173913043,-37.5,0.8,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,3.0,1.0,1.0,20181029000449.0,21077.0
168,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,2.0,53.0,1.0,20181029000458.0,21077.0
169,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,2.0,46.0,1.0,20181029000505.0,21077.0
170,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,2.0,46.0,1.0,20181029000505.0,21094.0
171,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,2.0,36.0,0.0,20181029000515.0,21094.0
172,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,6.0,57.1,68.8,84,48,0,1,2.0,36.0,0.0,20181029000525.0,21094.0
173,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,57.1,68.8,84,48,0,1,2.0,36.0,0.0,20181029000526.0,21086.0
174,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,1:2,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,57.1,68.8,84,48,0,1,2.0,36.0,0.0,20181029000529.0,11078.0
175,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,1:2^2:2,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,36.0,0.0,20181029000548.0,11080^11078
176,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,36.0,0.0,20181029000600.0,21077.0
177,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,36.0,1.0,20181029000602.0,21077.0
178,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,27.0,1.0,20181029000611.0,21077.0
179,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,21.0,1.0,20181029000618.0,21095.0
180,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,17.0,1.0,20181029000621.0,11077.0
181,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,15.0,0.0,20181029000623.0,11077.0
182,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,15.0,1.0,20181029000638.0,11077.0
183,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,7.0,0.0,20181029000645.0,11077.0
184,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,7.0,50.0,68.8,84,48,0,1,2.0,7.0,0.0,20181029000651.0,11077.0
185,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,8.0,50.0,68.8,84,48,0,1,2.0,7.0,0.0,20181029000653.0,21086.0
186,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,1:2,1.0,11.0,4.0,23.0,11.0,8.0,11.0,4,2,4.0,8.0,50.0,68.8,84,48,0,1,2.0,7.0,0.0,20181029000656.0,11078.0
187,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,1:2^2:2,1.0,11.0,4.0,23.0,11.0,10.0,11.0,4,2,4.0,8.0,55.6,68.8,89,49,0,1,2.0,7.0,0.0,20181029000707.0,11079^11078
188,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,2:2^,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,2.0,7.0,0.0,20181029000716.0,11079^21077
189,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,2.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,2.0,7.0,1.0,20181029000718.0,21077.0
190,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,58.0,1.0,20181029000726.0,21077.0
191,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,50.0,1.0,20181029000735.0,21077.0
192,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,48.0,0.0,20181029000736.0,21077.0
193,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,48.0,0.0,20181029000739.0,21095.0
194,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,48.0,0.0,20181029000743.0,21077.0
195,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,48.0,1.0,20181029000746.0,21077.0
196,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,46.0,0.0,20181029000748.0,21077.0
197,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,4.0,8.0,57.9,68.8,90,49,0,1,1.0,46.0,0.0,20181029000752.0,21077.0
198,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,68.8,90,49,0,1,1.0,46.0,0.0,20181029000755.0,11086.0
199,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,1:2,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,68.8,90,49,0,1,1.0,46.0,0.0,20181029000758.0,21078.0
