,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
166,,,3.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,220.5,0.9090909090909091,220.5,0.8333333333333334,14.0,4.0,,0.0,9.0,12.0,28.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,91.0,91,0,1,8.0,4.0,1.0,20181027022948.0,21077.0,3.6,0.2
167,,,3.0,5.5,0.8333333333333334,-5.5,0.9090909090909091,220.5,0.8333333333333334,220.5,0.9090909090909091,14.0,4.0,,0.0,9.0,12.0,28.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,91.0,91,0,1,7.0,55.0,1.0,20181027022956.0,21077.0,3.6,0.2
168,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,223.5,0.8695652173913043,223.5,0.8695652173913043,14.0,4.0,^,0.0,9.0,13.0,28.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,93.0,94,0,1,7.0,47.0,1.0,20181027023005.0,21075^11077,2.25,0.3448275862068966
169,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,223.5,0.8695652173913043,223.5,0.8695652173913043,14.0,4.0,,0.0,9.0,13.0,28.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,93.0,94,0,1,7.0,46.0,1.0,20181027023005.0,11077.0,2.25,0.3448275862068966
170,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,223.5,0.8,223.5,0.9523809523809523,14.0,4.0,,0.0,9.0,13.0,28.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,93.0,94,0,1,7.0,38.0,1.0,20181027023014.0,11077.0,2.2,0.35714285714285715
171,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,222.5,0.8333333333333334,222.5,0.9090909090909091,14.0,4.0,,0.0,9.0,13.0,28.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,93.0,94,0,1,7.0,29.0,1.0,20181027023022.0,11077.0,2.2,0.35714285714285715
172,,,3.0,4.5,0.8333333333333334,-4.5,0.9090909090909091,224.5,0.8,224.5,0.9523809523809523,14.0,4.0,^,0.0,9.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,95.0,94,0,1,7.0,28.0,1.0,20181027023024.0,11074^21077,2.8,0.2702702702702703
173,,,3.0,4.5,0.8333333333333334,-4.5,0.9090909090909091,223.5,0.8695652173913043,223.5,0.8695652173913043,14.0,4.0,,0.0,9.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,95.0,94,0,1,7.0,19.0,1.0,20181027023032.0,21077.0,2.7,0.2777777777777778
174,,,3.0,4.5,0.8333333333333334,-4.5,0.9090909090909091,223.5,0.8,223.5,0.9523809523809523,14.0,4.0,,0.0,9.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,95.0,94,0,1,7.0,15.0,1.0,20181027023036.0,21077.0,2.7,0.2777777777777778
175,,,3.0,5.5,0.8,-5.5,0.9523809523809523,223.5,0.8,223.5,0.9523809523809523,14.0,4.0,,0.0,9.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,95.0,94,0,1,7.0,15.0,1.0,20181027023037.0,11077.0,3.6,0.2
176,,,3.0,5.5,0.7692307692307693,-5.5,1.0,222.5,0.8695652173913043,222.5,0.8695652173913043,14.0,4.0,,0.0,9.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,95.0,94,0,1,7.0,6.0,1.0,20181027023045.0,11077.0,3.6,0.2
177,,,3.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,225.5,1.0,225.5,0.7692307692307693,12.0,4.0,^,0.0,10.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,98.0,94,0,1,7.0,3.0,1.0,20181027023048.0,11075^21077,7.0,0.08695652173913043
178,,,3.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,225.5,0.8695652173913043,225.5,0.8695652173913043,12.0,4.0,,0.0,10.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,98.0,94,0,1,6.0,54.0,1.0,20181027023057.0,21077.0,7.0,0.08695652173913043
179,,,3.0,7.5,0.8695652173913043,-7.5,0.8695652173913043,224.5,0.9090909090909091,224.5,0.8333333333333334,12.0,4.0,,0.0,10.0,13.0,29.0,23.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,98.0,94,0,1,6.0,46.0,1.0,20181027023105.0,21077.0,7.0,0.08695652173913043
180,,,3.0,5.5,0.9090909090909091,-5.5,0.8333333333333334,225.5,0.9090909090909091,225.5,0.8333333333333334,12.0,4.0,^,0.0,10.0,13.0,29.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,98.0,96,0,1,6.0,44.0,1.0,20181027023108.0,21074^11077,4.5,0.15384615384615385
181,,,3.0,5.5,0.9090909090909091,-5.5,0.8333333333333334,225.5,0.8,225.5,0.9523809523809523,12.0,4.0,,0.0,10.0,13.0,29.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,98.0,96,0,1,6.0,35.0,1.0,20181027023116.0,11077.0,4.5,0.15384615384615385
182,,,3.0,5.5,0.9090909090909091,-5.5,0.8333333333333334,224.5,0.8695652173913043,224.5,0.8695652173913043,12.0,4.0,,0.0,10.0,13.0,29.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,98.0,96,0,1,6.0,28.0,1.0,20181027023123.0,11094.0,4.5,0.15384615384615385
183,,,3.0,5.5,0.9090909090909091,-5.5,0.8333333333333334,224.5,0.8695652173913043,224.5,0.8695652173913043,12.0,4.0,,0.0,10.0,13.0,29.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,98.0,96,0,1,6.0,28.0,1.0,20181027023124.0,11077.0,4.5,0.15384615384615385
184,,,3.0,7.5,0.8333333333333334,-7.5,0.9090909090909091,227.5,0.8333333333333334,227.5,0.9090909090909091,12.0,4.0,^,0.0,10.0,13.0,30.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,26.0,1.0,20181027023125.0,11074^21077,7.0,0.08695652173913043
185,,,3.0,7.5,0.8333333333333334,-7.5,0.9090909090909091,226.5,0.8695652173913043,226.5,0.8695652173913043,12.0,4.0,,0.0,10.0,13.0,30.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,17.0,1.0,20181027023134.0,21077.0,7.0,0.08695652173913043
186,,,3.0,7.5,0.8,-7.5,0.9523809523809523,226.5,0.7692307692307693,226.5,1.0,12.0,4.0,,0.0,10.0,13.0,30.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,9.0,1.0,20181027023142.0,21077.0,7.0,0.08695652173913043
187,,,3.0,7.5,0.8,-7.5,0.9523809523809523,225.5,0.8695652173913043,225.5,0.8695652173913043,12.0,4.0,,0.0,10.0,13.0,30.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,4.0,1.0,20181027023148.0,21095.0,7.0,0.08695652173913043
188,,,3.0,8.5,0.8,-8.5,0.9523809523809523,225.5,0.8695652173913043,225.5,0.8695652173913043,12.0,4.0,^,0.0,10.0,13.0,31.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,4.0,1.0,20181027023148.0,11077.0,10.25,0.05555555555555555
189,,,3.0,8.5,0.7692307692307693,-8.5,1.0,226.5,0.8695652173913043,226.5,0.8695652173913043,12.0,4.0,,0.0,10.0,13.0,31.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,48.0,1.0,20181027023203.0,21077.0,10.25,0.05555555555555555
190,,,3.0,8.5,0.8695652173913043,-8.5,0.8695652173913043,226.5,0.8333333333333334,226.5,0.9090909090909091,12.0,4.0,,0.0,10.0,13.0,31.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,45.0,1.0,20181027023206.0,21077.0,10.25,0.05555555555555555
191,,,3.0,9.5,0.8695652173913043,-9.5,0.8695652173913043,225.5,0.9090909090909091,225.5,0.8333333333333334,12.0,4.0,,0.0,10.0,13.0,31.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,100.0,96,0,1,6.0,40.0,1.0,20181027023211.0,11077.0,14.25,0.03333333333333333
192,,,3.0,9.5,0.8333333333333334,-9.5,0.9090909090909091,226.5,0.7692307692307693,226.5,1.0,12.0,4.0,^,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,2.0,1.0,1.0,83.3,75.0,104.0,96,0,1,6.0,32.0,1.0,20181027023219.0,11074^21077,12.25,0.04
193,,,3.0,9.5,0.8333333333333334,-9.5,0.9090909090909091,226.5,0.7692307692307693,226.5,1.0,12.0,4.0,,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,104.0,96,0,1,6.0,32.0,1.0,20181027023219.0,21077.0,12.25,0.04
194,,,3.0,9.5,0.8333333333333334,-9.5,0.9090909090909091,226.5,0.7692307692307693,226.5,1.0,12.0,4.0,,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,104.0,96,0,1,6.0,32.0,1.0,20181027023523.0,21077.0,12.25,0.04
195,,,3.0,9.5,0.8333333333333334,-9.5,0.9090909090909091,226.5,0.7692307692307693,226.5,1.0,12.0,4.0,,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,104.0,96,0,1,6.0,32.0,1.0,20181027023524.0,21077.0,12.25,0.04
196,,,3.0,9.5,0.8333333333333334,-9.5,0.9090909090909091,226.5,0.8,226.5,0.9523809523809523,12.0,4.0,,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,104.0,96,0,1,6.0,21.0,1.0,20181027023532.0,21077.0,12.25,0.04
197,,,3.0,10.5,0.8333333333333334,-10.5,0.9090909090909091,226.5,0.8,226.5,0.9523809523809523,12.0,4.0,,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,104.0,96,0,1,6.0,21.0,1.0,20181027023532.0,11077.0,15.0,0.025
198,,,3.0,9.5,1.0,-9.5,0.7692307692307693,223.5,1.0,223.5,0.7692307692307693,12.0,4.0,,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,104.0,96,0,1,6.0,7.0,1.0,20181027023546.0,11077.0,15.0,0.025
199,,,3.0,9.5,0.9523809523809523,-9.5,0.8,223.5,0.8333333333333334,223.5,0.9090909090909091,12.0,4.0,,0.0,10.0,13.0,32.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,104.0,96,0,1,4.0,59.0,1.0,20181027023554.0,11077.0,15.5,0.02
200,,,3.0,10.5,0.8333333333333334,-10.5,0.9090909090909091,224.5,0.8333333333333334,224.5,0.9090909090909091,12.0,4.0,^,0.0,10.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,106.0,96,0,1,4.0,54.0,1.0,20181027023559.0,11074^21077,16.5,0.0125
201,,,3.0,10.5,0.8333333333333334,-10.5,0.9090909090909091,224.5,0.8,224.5,0.9523809523809523,12.0,4.0,,0.0,10.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,106.0,96,0,1,4.0,53.0,1.0,20181027023600.0,21077.0,16.5,0.0125
202,,,3.0,10.5,0.8,-10.5,0.9523809523809523,223.5,0.9090909090909091,223.5,0.8333333333333334,12.0,4.0,,0.0,10.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,106.0,96,0,1,4.0,45.0,0.0,20181027023608.0,21077.0,16.5,0.0125
203,,,3.0,11.5,0.8,-11.5,0.9523809523809523,223.5,0.8695652173913043,223.5,0.8695652173913043,12.0,4.0,^,0.0,10.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,106.0,96,0,1,4.0,45.0,0.0,20181027023614.0,21086^11077,18.0,0.006666666666666667
204,,,3.0,11.5,0.8,-11.5,0.9523809523809523,223.5,0.8695652173913043,223.5,0.8695652173913043,12.0,4.0,,0.0,10.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,106.0,96,0,1,4.0,45.0,1.0,20181027023626.0,11077.0,18.0,0.006666666666666667
205,,,3.0,11.5,0.8,-11.5,0.9523809523809523,222.5,1.0,222.5,0.7692307692307693,12.0,4.0,,0.0,10.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,106.0,96,0,1,4.0,36.0,1.0,20181027023635.0,11077.0,18.0,0.006666666666666667
206,,,3.0,12.5,0.8695652173913043,-12.5,0.8695652173913043,224.5,1.0,224.5,0.7692307692307693,11.0,4.0,^,0.0,11.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,109.0,96,0,1,4.0,32.0,1.0,20181027023639.0,11075^21077,18.0,0.006666666666666667
207,,,3.0,12.5,0.8695652173913043,-12.5,0.8695652173913043,224.5,1.0,224.5,0.7692307692307693,11.0,4.0,,0.0,11.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,109.0,96,0,1,4.0,32.0,1.0,20181027023640.0,21077.0,18.0,0.006666666666666667
208,,,3.0,12.5,0.8695652173913043,-12.5,0.8695652173913043,224.5,0.8333333333333334,224.5,0.9090909090909091,9.0,4.0,,0.0,11.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,109.0,96,0,1,4.0,23.0,1.0,20181027023648.0,21077.0,18.0,0.006666666666666667
209,,,3.0,12.5,0.8695652173913043,-12.5,0.8695652173913043,224.5,0.8333333333333334,224.5,0.9090909090909091,9.0,4.0,,0.0,11.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,109.0,96,0,1,4.0,15.0,1.0,20181027023657.0,21077.0,18.0,0.006666666666666667
210,,,3.0,12.5,0.8695652173913043,-12.5,0.8695652173913043,224.5,0.8695652173913043,224.5,0.8695652173913043,9.0,4.0,,0.0,11.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,109.0,96,0,1,4.0,12.0,1.0,20181027023659.0,21095.0,18.0,0.006666666666666667
211,,,3.0,13.5,0.8695652173913043,-13.5,0.8695652173913043,224.5,0.8695652173913043,224.5,0.8695652173913043,7.0,4.0,,0.0,11.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,109.0,96,0,1,4.0,12.0,1.0,20181027023700.0,11077.0,18.0,0.006666666666666667
212,,,3.0,13.5,0.8695652173913043,-13.5,0.8695652173913043,222.5,1.0,222.5,0.7692307692307693,7.0,4.0,,0.0,11.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,109.0,96,0,1,4.0,3.0,1.0,20181027023708.0,11077.0,18.0,0.006666666666666667
213,,,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,225.5,0.8333333333333334,225.5,0.9090909090909091,4.0,4.0,^,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,56.0,1.0,20181027023715.0,11075^21077,18.0,0.006666666666666667
214,,,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,225.5,0.8333333333333334,225.5,0.9090909090909091,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,56.0,1.0,20181027023716.0,21077.0,18.0,0.006666666666666667
215,,,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,224.5,1.05,224.5,0.7407407407407407,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,51.0,0.0,20181027023720.0,21077.0,18.0,0.006666666666666667
216,,,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,224.5,0.9523809523809523,224.5,0.8,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,1.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,48.0,0.0,20181027023723.0,21077.0,18.0,0.006666666666666667
217,44.0,5.0,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,225.5,0.8,225.5,0.9523809523809523,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,54.0,0.0,20181027023724.0,21081.0,18.0,0.006666666666666667
218,,,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,225.5,0.8,225.5,0.9523809523809523,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,54.0,0.0,20181027023857.0,21077.0,18.0,0.006666666666666667
219,,,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,225.5,0.8,225.5,0.9523809523809523,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,54.0,1.0,20181027023857.0,21077.0,18.0,0.006666666666666667
220,,,3.0,15.5,0.8333333333333334,-15.5,0.9090909090909091,224.5,0.9090909090909091,224.5,0.8333333333333334,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,45.0,1.0,20181027023906.0,21077.0,18.0,0.006666666666666667
221,,,3.0,15.5,0.8695652173913043,-15.5,0.8695652173913043,224.5,0.7407407407407407,224.5,1.05,4.0,4.0,,0.0,12.0,13.0,33.0,24.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,96,0,1,3.0,37.0,1.0,20181027023914.0,21077.0,18.0,0.006666666666666667
222,,,3.0,14.5,0.8695652173913043,-14.5,0.8695652173913043,225.5,0.9523809523809523,225.5,0.8,4.0,4.0,^,0.0,12.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,98,0,1,3.0,34.0,1.0,20181027023917.0,21074^11077,18.0,0.006666666666666667
223,,,3.0,14.5,0.8695652173913043,-14.5,0.8695652173913043,225.5,0.7692307692307693,225.5,1.0,4.0,4.0,,0.0,12.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,98,0,1,3.0,24.0,1.0,20181027023925.0,11077.0,18.0,0.006666666666666667
224,,,3.0,14.5,0.8695652173913043,-14.5,0.8695652173913043,225.5,0.7692307692307693,225.5,1.0,4.0,4.0,,0.0,12.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,98,0,1,3.0,24.0,1.0,20181027023926.0,11077.0,18.0,0.006666666666666667
225,,,3.0,14.5,0.8695652173913043,-14.5,0.8695652173913043,224.5,0.9090909090909091,224.5,0.8333333333333334,4.0,4.0,,0.0,12.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,1.0,83.3,75.0,112.0,98,0,1,3.0,19.0,0.0,20181027023933.0,11077.0,18.0,0.006666666666666667
226,,,3.0,14.5,0.8695652173913043,-14.5,0.8695652173913043,224.5,0.9090909090909091,224.5,0.8333333333333334,4.0,4.0,^,0.0,12.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,112.0,98,0,1,3.0,19.0,0.0,20181027023945.0,21086^11077,18.0,0.006666666666666667
227,,,3.0,14.5,0.8695652173913043,-14.5,0.8695652173913043,224.5,0.9090909090909091,224.5,0.8333333333333334,4.0,4.0,^,0.0,12.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,112.0,98,0,1,3.0,19.0,1.0,20181027024006.0,21086^11077,18.0,0.006666666666666667
228,,,3.0,14.5,0.8695652173913043,-14.5,0.8695652173913043,224.5,0.7692307692307693,224.5,1.0,4.0,4.0,^,0.0,12.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,112.0,98,0,1,3.0,10.0,1.0,20181027024014.0,21086^11077,18.0,0.006666666666666667
229,,,3.0,16.5,0.8695652173913043,-16.5,0.8695652173913043,226.5,1.05,226.5,0.7407407407407407,4.0,4.0,^,0.0,13.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,3.0,9.0,1.0,20181027024015.0,11075^21077,18.0,0.006666666666666667
230,,,3.0,16.5,0.8695652173913043,-16.5,0.8695652173913043,226.5,1.05,226.5,0.7407407407407407,4.0,4.0,,0.0,13.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,3.0,9.0,1.0,20181027024016.0,21077.0,18.0,0.006666666666666667
231,,,3.0,16.5,0.8695652173913043,-16.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,4.0,4.0,,0.0,13.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,3.0,7.0,0.0,20181027024017.0,21077.0,18.0,0.006666666666666667
232,,,3.0,16.5,0.8695652173913043,-16.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,4.0,4.0,,0.0,13.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,3.0,7.0,1.0,20181027024020.0,21077.0,18.0,0.006666666666666667
233,,,3.0,16.5,0.8695652173913043,-16.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,13.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,2.0,58.0,1.0,20181027024028.0,21077.0,18.0,0.006666666666666667
234,,,3.0,16.5,0.8695652173913043,-16.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,13.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,2.0,50.0,1.0,20181027024037.0,21077.0,18.0,0.006666666666666667
235,,,3.0,16.5,0.8695652173913043,-16.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,13.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,2.0,48.0,1.0,20181027024039.0,21094.0,18.0,0.006666666666666667
236,,,3.0,17.5,0.8695652173913043,-17.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,^,0.0,14.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,2.0,48.0,1.0,20181027024039.0,11077.0,18.0,0.006666666666666667
237,,,3.0,17.5,0.8695652173913043,-17.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,2.0,48.0,1.0,20181027024045.0,21077.0,18.0,0.006666666666666667
238,,,3.0,17.5,0.8695652173913043,-17.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,2.0,40.0,0.0,20181027024047.0,21077.0,18.0,0.006666666666666667
239,,,3.0,17.5,0.8695652173913043,-17.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,25.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,115.0,98,0,1,2.0,40.0,1.0,20181027024049.0,21077.0,18.0,0.006666666666666667
240,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,^,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,32.0,1.0,20181027024057.0,21074^11077,18.0,0.006666666666666667
241,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,32.0,1.0,20181027024058.0,11077.0,18.0,0.006666666666666667
242,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,31.0,1.0,20181027024058.0,11077.0,18.0,0.006666666666666667
243,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,28.0,0.0,20181027024102.0,11077.0,18.0,0.006666666666666667
244,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,28.0,1.0,20181027024103.0,11077.0,18.0,0.006666666666666667
245,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,26.0,1.0,20181027024106.0,11077.0,18.0,0.006666666666666667
246,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,18.0,1.0,20181027024115.0,11077.0,18.0,0.006666666666666667
247,,,3.0,18.5,0.8695652173913043,-18.5,0.8695652173913043,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,14.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,118.0,100,0,1,2.0,14.0,1.0,20181027024115.0,11077.0,18.0,0.006666666666666667
248,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,^,0.0,15.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,121.0,100,0,1,2.0,12.0,1.0,20181027024117.0,11075^21077,18.0,0.006666666666666667
