,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
615,,,第3节,第3节,21.5,0.83,-21.5,0.83,147.5,0.8,147.5,0.87,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,23.0,0.0,20180721022540.0,21077.0,0.0,0.0
616,44.0,5.0,第3节,第3节,21.5,0.83,-21.5,0.83,147.5,0.8,147.5,0.87,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,23.0,0.0,20180721022540.0,21077.0,0.0,0.0
617,44.0,5.0,第3节,第3节,21.5,0.83,-21.5,0.83,147.5,0.8,147.5,0.87,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,23.0,0.0,20180721022557.0,21077.0,0.0,0.0
618,,,第3节,第3节,21.5,0.83,-21.5,0.83,147.5,0.8,147.5,0.87,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,23.0,0.0,20180721022557.0,21081.0,0.0,0.0
619,,,第3节,第3节,21.5,0.83,-21.5,0.83,147.5,0.8,147.5,0.87,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,23.0,1.0,20180721022726.0,21081.0,0.0,0.0
620,,,第3节,第3节,21.5,0.83,-21.5,0.83,146.5,0.83,147.5,0.83,146.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,23.0,1.0,20180721022726.0,21077.0,0.0,0.0
621,,,第3节,第3节,21.5,0.83,-21.5,0.83,146.5,0.83,146.5,0.83,146.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,15.0,1.0,20180721022734.0,21077.0,0.0,0.0
622,,,第3节,第3节,21.5,0.8,-21.5,0.87,146.5,0.8,146.5,0.87,146.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,15.0,1.0,20180721022734.0,21077.0,0.0,0.0
623,,,第3节,第3节,21.5,0.8,-21.5,0.87,146.5,0.8,146.5,0.87,146.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,7.0,1.0,20180721022742.0,21077.0,0.0,0.0
624,,,第3节,第3节,21.5,0.8,-21.5,0.87,145.5,0.91,146.5,0.77,145.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,7.0,1.0,20180721022742.0,21077.0,0.0,0.0
625,,,第3节,第3节,21.5,0.8,-21.5,0.87,145.5,0.91,145.5,0.77,145.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,5.0,1.0,20180721022744.0,21077.0,0.0,0.0
626,,,第3节,第3节,21.5,0.8,-21.5,0.87,145.5,0.83,145.5,0.83,145.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,5.0,5.0,1.0,20180721022744.0,21095.0,0.0,0.0
627,,,第3节,第3节,21.5,0.8,-21.5,0.87,145.5,0.83,145.5,0.83,145.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,59.0,1.0,20180721022750.0,21095.0,0.0,0.0
628,,,第3节,第3节,22.5,0.8,-22.5,0.87,145.5,0.83,145.5,0.83,22.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,59.0,1.0,20180721022750.0,21095.0,0.0,0.0
629,,,第3节,第3节,22.5,0.8,-22.5,0.87,145.5,0.77,145.5,0.91,-22.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,51.0,1.0,20180721022758.0,11077.0,0.0,0.0
630,,,第3节,第3节,22.5,0.8,-22.5,0.87,144.5,0.83,145.5,0.83,144.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,51.0,1.0,20180721022758.0,11077.0,0.0,0.0
631,,,第3节,第3节,22.5,0.8,-22.5,0.87,144.5,0.83,144.5,0.83,144.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,46.0,1.0,20180721022803.0,11077.0,0.0,0.0
632,,,第3节,第3节,22.5,0.8,-22.5,0.87,144.5,0.83,144.5,0.83,144.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,46.0,1.0,20180721022803.0,11095.0,0.0,0.0
633,,,第3节,第3节,22.5,0.8,-22.5,0.87,144.5,0.83,144.5,0.83,144.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,42.0,1.0,20180721022806.0,11095.0,0.0,0.0
634,,,第3节,第3节,21.5,0.8,-21.5,0.87,144.5,0.83,144.5,0.83,21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,42.0,1.0,20180721022806.0,21077.0,0.0,0.0
635,,,第3节,第3节,21.5,0.8,-21.5,0.87,144.5,0.87,144.5,0.83,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,42.0,1.0,20180721022806.0,21077.0,0.0,0.0
636,,,第3节,第3节,21.5,0.8,-21.5,0.87,143.5,0.87,144.5,0.8,143.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,42.0,1.0,20180721022806.0,21077.0,0.0,0.0
637,,,第3节,第3节,21.5,0.8,-21.5,0.87,143.5,0.87,143.5,0.8,143.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,34.0,1.0,20180721022815.0,21077.0,0.0,0.0
638,,,第3节,第3节,21.5,0.8,-21.5,0.87,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,34.0,1.0,20180721022815.0,21077.0,0.0,0.0
639,,,第3节,第3节,21.5,0.8,-21.5,0.87,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,31.0,1.0,20180721022819.0,21077.0,0.0,0.0
640,,,第3节,第3节,21.5,0.8,-21.5,0.87,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,31.0,1.0,20180721022819.0,21095.0,0.0,0.0
641,,,第3节,第3节,21.5,0.8,-21.5,0.87,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,27.0,1.0,20180721022822.0,21095.0,0.0,0.0
642,,,第3节,第3节,22.5,0.8,-22.5,0.87,143.5,0.83,143.5,0.83,22.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,27.0,1.0,20180721022822.0,21095.0,0.0,0.0
643,,,第3节,第3节,22.5,0.8,-22.5,0.87,143.5,0.87,143.5,0.83,-22.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,27.0,1.0,20180721022822.0,11077.0,0.0,0.0
644,,,第3节,第3节,22.5,0.8,-22.5,0.87,142.5,0.87,143.5,0.8,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,27.0,1.0,20180721022822.0,11077.0,0.0,0.0
645,,,第3节,第3节,22.5,0.8,-22.5,0.87,142.5,0.87,142.5,0.8,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,19.0,1.0,20180721022830.0,11077.0,0.0,0.0
646,,,第3节,第3节,22.5,0.77,-22.5,0.91,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,19.0,1.0,20180721022830.0,11077.0,0.0,0.0
647,,,第3节,第3节,22.5,0.77,-22.5,0.91,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,11.0,1.0,20180721022838.0,11077.0,0.0,0.0
648,,,第3节,第3节,22.5,0.77,-22.5,0.91,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,11.0,1.0,20180721022838.0,11077.0,0.0,0.0
649,,,第3节,第3节,22.5,0.77,-22.5,0.91,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,11.0,1.0,20180721022839.0,11077.0,0.0,0.0
650,,,第3节,第3节,22.5,0.77,-22.5,0.91,142.5,0.8,142.5,0.87,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,11.0,1.0,20180721022839.0,11095.0,0.0,0.0
651,,,第3节,第3节,22.5,0.77,-22.5,0.91,142.5,0.8,142.5,0.87,142.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,8.0,1.0,20180721022841.0,11095.0,0.0,0.0
652,,,第3节,第3节,20.5,0.91,-20.5,0.91,142.5,0.8,142.5,0.87,20.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,8.0,1.0,20180721022841.0,21077.0,0.0,0.0
653,,,第3节,第3节,20.5,0.91,-20.5,0.77,142.5,0.83,142.5,0.87,-20.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,8.0,1.0,20180721022841.0,21077.0,0.0,0.0
654,,,第3节,第3节,20.5,0.91,-20.5,0.77,141.5,0.83,142.5,0.83,141.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,8.0,1.0,20180721022841.0,21077.0,0.0,0.0
655,,,第3节,第3节,20.5,0.91,-20.5,0.77,141.5,0.83,141.5,0.83,141.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,0.0,1.0,20180721022849.0,21077.0,0.0,0.0
656,,,第3节,第3节,20.5,0.91,-20.5,0.77,141.5,0.8,141.5,0.87,141.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,4.0,0.0,1.0,20180721022849.0,21077.0,0.0,0.0
657,,,第3节,第3节,20.5,0.91,-20.5,0.77,141.5,0.8,141.5,0.87,141.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,53.0,1.0,20180721022856.0,21077.0,0.0,0.0
658,,,第3节,第3节,20.5,0.87,-20.5,0.8,140.5,0.91,141.5,0.77,140.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,53.0,1.0,20180721022856.0,21094.0,0.0,0.0
659,,,第3节,第3节,20.5,0.87,-20.5,0.8,140.5,0.91,140.5,0.77,140.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,50.0,1.0,20180721022859.0,21094.0,0.0,0.0
660,,,第3节,第3节,21.5,0.87,-21.5,0.8,140.5,0.91,140.5,0.77,21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,50.0,1.0,20180721022859.0,21094.0,0.0,0.0
661,,,第3节,第3节,21.5,0.87,-21.5,0.8,140.5,0.83,140.5,0.83,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,42.0,1.0,20180721022907.0,11077.0,0.0,0.0
662,,,第3节,第3节,21.5,0.87,-21.5,0.8,139.5,0.87,140.5,0.8,139.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,42.0,1.0,20180721022907.0,11077.0,0.0,0.0
663,,,第3节,第3节,21.5,0.87,-21.5,0.8,139.5,0.87,139.5,0.8,139.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,34.0,1.0,20180721022916.0,11077.0,0.0,0.0
664,,,第3节,第3节,21.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,34.0,1.0,20180721022916.0,11077.0,0.0,0.0
665,,,第3节,第3节,21.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,29.0,1.0,20180721022921.0,11077.0,0.0,0.0
666,,,第3节,第3节,21.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,29.0,1.0,20180721022921.0,11094.0,0.0,0.0
667,,,第3节,第3节,21.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,26.0,1.0,20180721022923.0,11094.0,0.0,0.0
668,,,第3节,第3节,20.5,0.87,-20.5,0.8,139.5,0.83,139.5,0.83,20.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,26.0,1.0,20180721022923.0,11094.0,0.0,0.0
669,,,第3节,第3节,20.5,0.87,-20.5,0.8,139.5,0.91,139.5,0.83,-20.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,26.0,1.0,20180721022923.0,21077.0,0.0,0.0
670,,,第3节,第3节,20.5,0.87,-20.5,0.8,138.5,0.91,139.5,0.77,138.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,26.0,1.0,20180721022923.0,21077.0,0.0,0.0
671,,,第3节,第3节,20.5,0.87,-20.5,0.8,138.5,0.91,138.5,0.77,138.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,20.0,1.0,20180721022930.0,21077.0,0.0,0.0
672,,,第3节,第3节,21.5,0.87,-21.5,0.8,138.5,0.91,138.5,0.77,21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,20.0,1.0,20180721022930.0,21077.0,0.0,0.0
673,,,第3节,第3节,21.5,0.87,-21.5,0.8,138.5,0.91,138.5,0.77,-21.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,20.0,1.0,20180721022933.0,11077.0,0.0,0.0
674,,,第3节,第3节,21.5,0.87,-21.5,0.8,140.5,0.91,138.5,0.77,140.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,55.0,55,37.0,0.0,1,3.0,20.0,1.0,20180721022933.0,11077.0,0.0,0.0
675,,,第3节,第3节,21.5,0.87,-21.5,0.8,140.5,0.91,140.5,0.77,140.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,3.0,15.0,1.0,20180721022935.0,11077.0,0.0,0.0
676,,,第3节,第3节,22.5,0.83,-22.5,0.8,140.5,0.91,140.5,0.77,22.5,3.0,0.0,,,11.0,3,7.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,3.0,15.0,1.0,20180721022935.0,11077.0,0.0,0.0
677,,,第3节,第3节,22.5,0.83,-22.5,0.83,140.5,0.91,140.5,0.77,-22.5,3.0,0.0,^,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,3.0,15.0,1.0,20180721022935.0,11074^21077,0.0,0.0
678,,,第3节,第3节,22.5,0.83,-22.5,0.83,140.5,0.83,140.5,0.83,-22.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,3.0,7.0,1.0,20180721022943.0,21077.0,0.0,0.0
679,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.87,140.5,0.8,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,3.0,7.0,1.0,20180721022943.0,21077.0,0.0,0.0
680,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.87,139.5,0.8,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,59.0,1.0,20180721022951.0,21077.0,0.0,0.0
681,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,59.0,1.0,20180721022951.0,21077.0,0.0,0.0
682,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,55.0,1.0,20180721022954.0,21077.0,0.0,0.0
683,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,55.0,1.0,20180721022954.0,21094.0,0.0,0.0
684,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.83,139.5,0.83,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,52.0,1.0,20180721022956.0,21094.0,0.0,0.0
685,,,第3节,第3节,23.5,0.83,-23.5,0.83,139.5,0.83,139.5,0.83,23.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,52.0,1.0,20180721022956.0,11077.0,0.0,0.0
686,,,第3节,第3节,23.5,0.83,-23.5,0.83,139.5,0.83,139.5,0.83,-23.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,51.0,1.0,20180721022958.0,11077.0,0.0,0.0
687,,,第3节,第3节,23.5,0.83,-23.5,0.83,139.5,0.83,139.5,0.83,-23.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,51.0,1.0,20180721022958.0,11077.0,0.0,0.0
688,,,第3节,第3节,23.5,0.83,-23.5,0.83,139.5,0.83,139.5,0.83,-23.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,51.0,1.0,20180721023002.0,11077.0,0.0,0.0
689,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.83,139.5,0.83,22.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,51.0,1.0,20180721023002.0,21077.0,0.0,0.0
690,,,第3节,第3节,22.5,0.83,-22.5,0.83,139.5,0.83,139.5,0.83,-22.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,51.0,1.0,20180721023004.0,21077.0,0.0,0.0
691,,,第3节,第3节,22.5,0.83,-22.5,0.83,141.5,0.8,139.5,0.87,141.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,37.0,0.0,1,2.0,51.0,1.0,20180721023004.0,21077.0,0.0,0.0
692,,,第3节,第3节,22.5,0.83,-22.5,0.83,141.5,0.8,141.5,0.87,141.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,44.0,1.0,20180721023006.0,21077.0,0.0,0.0
693,,,第3节,第3节,21.5,0.83,-21.5,0.83,141.5,0.8,141.5,0.87,21.5,3.0,0.0,^,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,44.0,1.0,20180721023006.0,21074^11077,0.0,0.0
694,,,第3节,第3节,21.5,0.83,-21.5,0.83,141.5,0.8,141.5,0.87,-21.5,3.0,0.0,^,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,44.0,1.0,20180721023007.0,21074^11077,0.0,0.0
695,,,第3节,第3节,21.5,0.83,-21.5,0.83,140.5,0.83,141.5,0.83,140.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,44.0,1.0,20180721023007.0,11077.0,0.0,0.0
696,,,第3节,第3节,21.5,0.83,-21.5,0.83,140.5,0.83,140.5,0.83,140.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,37.0,0.0,20180721023011.0,11077.0,0.0,0.0
697,,,第3节,第3节,21.5,0.83,-21.5,0.83,140.5,0.83,140.5,0.83,140.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,37.0,0.0,20180721023011.0,11077.0,0.0,0.0
698,,,第3节,第3节,21.5,0.83,-21.5,0.83,140.5,0.83,140.5,0.83,140.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,37.0,1.0,20180721023013.0,11077.0,0.0,0.0
699,,,第3节,第3节,21.5,0.83,-21.5,0.83,140.5,0.8,140.5,0.87,140.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,37.0,1.0,20180721023013.0,11077.0,0.0,0.0
700,,,第3节,第3节,21.5,0.83,-21.5,0.83,140.5,0.8,140.5,0.87,140.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,29.0,1.0,20180721023022.0,11077.0,0.0,0.0
701,,,第3节,第3节,21.5,0.83,-21.5,0.83,139.5,0.91,140.5,0.87,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,29.0,1.0,20180721023022.0,11077.0,0.0,0.0
702,,,第3节,第3节,21.5,0.83,-21.5,0.83,139.5,0.91,139.5,0.77,139.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,25.0,1.0,20180721023026.0,11077.0,0.0,0.0
703,,,第3节,第3节,20.5,0.83,-20.5,0.83,139.5,0.91,139.5,0.77,20.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,25.0,1.0,20180721023026.0,11077.0,0.0,0.0
704,,,第3节,第3节,20.5,0.83,-20.5,0.83,139.5,0.91,139.5,0.77,-20.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,25.0,1.0,20180721023029.0,21077.0,0.0,0.0
705,,,第3节,第3节,20.5,0.83,-20.5,0.83,139.5,0.83,139.5,0.83,-20.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,25.0,1.0,20180721023029.0,21077.0,0.0,0.0
706,,,第3节,第3节,20.5,0.83,-20.5,0.83,139.5,0.83,139.5,0.83,-20.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,17.0,1.0,20180721023037.0,21077.0,0.0,0.0
707,,,第3节,第3节,20.5,0.83,-20.5,0.83,142.5,0.83,139.5,0.83,142.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,39.0,0.0,1,2.0,17.0,1.0,20180721023037.0,21077.0,0.0,0.0
708,,,第3节,第3节,20.5,0.83,-20.5,0.83,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,,11.0,3,8.0,3,8.0,1,3.0,5,1.0,0,72.7,50.0,57.0,57,42.0,0.0,1,2.0,10.0,1.0,20180721023041.0,21077.0,0.0,0.0
