,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
28,,,,6.5,0.8,-6.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,17.0,0.0,20180916103058.0,11077.0,5.25,0.10526315789473684
29,,,,6.5,0.8,-6.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,17.0,0.0,20180916103102.0,11086.0,5.25,0.10526315789473684
30,,,,6.5,0.8,-6.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,17.0,0.0,20180916103104.0,11086.0,5.25,0.10526315789473684
31,,,,6.5,0.8,-6.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,17.0,1.0,20180916103118.0,11086.0,5.25,0.10526315789473684
32,,,,6.5,0.8,-6.5,0.8695652173913043,160.5,1.0,160.5,0.7142857142857143,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,10.0,1.0,20180916103124.0,11077.0,5.25,0.10526315789473684
33,,,,6.5,0.7692307692307693,-6.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,1.0,1.0,20180916103132.0,11077.0,5.25,0.10526315789473684
34,,,,6.5,0.7692307692307693,-6.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,1.0,0.0,20180916103141.0,11077.0,5.25,0.10526315789473684
35,,,,6.5,0.7692307692307693,-6.5,0.9090909090909091,160.5,0.8695652173913043,160.5,0.8,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,52.0,0.0,20180916103145.0,11077.0,5.25,0.10526315789473684
36,,,,6.5,0.7692307692307693,-6.5,0.9090909090909091,160.5,0.8695652173913043,160.5,0.8,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,52.0,1.0,20180916103153.0,11077.0,5.25,0.10526315789473684
37,,,,6.5,0.7692307692307693,-6.5,0.9090909090909091,160.5,0.8695652173913043,160.5,0.8,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,51.0,0.0,20180916103154.0,11077.0,5.25,0.10526315789473684
