,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
31,,,,3.0,3.5,0.9523809523809523,-3.5,0.8,195.5,0.8333333333333334,195.5,0.9090909090909091,20.0,,^,,12.0,6.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,69,0,1,0.0,9.0,1.0,20181104004312.0,11074^21077,2.05,0.4
32,,,,3.0,3.5,0.9523809523809523,-3.5,0.8,194.5,0.8695652173913043,194.5,0.8695652173913043,20.0,,,,12.0,6.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,69,0,1,0.0,0.0,1.0,20181104004321.0,21077.0,2.05,0.4
33,,,,3.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,194.5,0.8695652173913043,194.5,0.8695652173913043,20.0,,,,12.0,6.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,69,0,1,0.0,0.0,0.0,20181104004322.0,21077.0,2.25,0.3448275862068966
34,,,,3.0,2.5,0.8333333333333334,-2.5,0.9090909090909091,197.5,0.8695652173913043,197.5,0.8695652173913043,20.0,,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,72,0,1,0.0,0.0,0.0,20181104004323.0,11077.0,1.4,0.5882352941176471
35,,,,3.0,2.5,0.8333333333333334,-2.5,0.9090909090909091,197.5,0.8695652173913043,197.5,0.8695652173913043,20.0,,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,72,0,1,0.0,0.0,0.0,20181104004326.0,11077.0,1.4,0.5882352941176471
36,,,,3.0,2.5,0.8333333333333334,-2.5,0.9090909090909091,197.5,0.8695652173913043,197.5,0.8695652173913043,20.0,,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,72,0,1,0.0,0.0,1.0,20181104004327.0,11077.0,1.4,0.5882352941176471
37,,,,3.0,2.5,0.8333333333333334,-2.5,0.9090909090909091,197.5,0.8695652173913043,197.5,0.8695652173913043,20.0,,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,72,0,1,0.0,0.0,0.0,20181104004328.0,11077.0,1.4,0.5882352941176471
38,,,,3.0,2.5,0.8333333333333334,-2.5,0.9090909090909091,197.5,0.8695652173913043,197.5,0.8695652173913043,20.0,,,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,72,72,0,1,0.0,0.0,0.0,20181104004331.0,11077.0,1.4,0.5882352941176471
39,,,Q4,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,197.5,0.8695652173913043,197.5,0.8695652173913043,20.0,4.0,3.0,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,72,72,0,1,12.0,0.0,0.0,20181104004331.0,1082.0,1.4,0.5882352941176471
40,,,Q4,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,197.5,0.8695652173913043,197.5,0.8695652173913043,20.0,4.0,3.0,,12.0,7.0,16.0,18.0,4.0,15.0,2.0,5.0,0.0,0.0,80.0,71.4,72,72,0,1,12.0,0.0,0.0,20181104004616.0,1082.0,1.3,0.625
