,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
692,44.0,5.0,第3节,第3节,14.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,14.5,3.0,0.87,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,8.0,GD,2.0,0.0,20180516190154.0,21077.0,0.0,0.0
693,44.0,5.0,第3节,第3节,14.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,14.5,3.0,0.87,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,8.0,GD,2.0,1.0,20180516190154.0,21077.0,0.0,0.0
694,44.0,5.0,第3节,第3节,14.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,14.5,3.0,0.87,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,8.0,GD,2.0,1.0,20180516190209.0,21077.0,0.0,0.0
695,44.0,5.0,第3节,第3节,14.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,14.5,3.0,0.87,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,8.0,GD,1.0,1.0,20180516190209.0,21077.0,0.0,0.0
696,44.0,5.0,第3节,第3节,14.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,14.5,3.0,0.87,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,7.0,GD,1.0,1.0,20180516190216.0,11077.0,0.0,0.0
697,44.0,5.0,第3节,第3节,14.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,14.5,3.0,0.87,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,7.0,GD,55.0,1.0,20180516190216.0,11077.0,0.0,0.0
698,44.0,5.0,第3节,第3节,-15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-15.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,7.0,GD,55.0,1.0,20180516190216.0,11077.0,0.0,0.0
699,44.0,5.0,第3节,第3节,15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,15.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,7.0,GD,55.0,1.0,20180516190217.0,11077.0,0.0,0.0
700,44.0,5.0,第3节,第3节,15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,15.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,7.0,GD,55.0,1.0,20180516190217.0,11077.0,0.0,0.0
701,44.0,5.0,第3节,第3节,15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,15.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,7.0,GD,51.0,1.0,20180516190220.0,11077.0,0.0,0.0
702,44.0,5.0,第3节,第3节,15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,15.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,34.0,0.0,1.0,7.0,GD,51.0,1.0,20180516190220.0,11074.0,0.0,0.0
703,44.0,5.0,第3节,第3节,15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,15.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,51.0,1.0,20180516190220.0,21077.0,0.0,0.0
704,44.0,5.0,第3节,第3节,-16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,51.0,1.0,20180516190220.0,21077.0,0.0,0.0
705,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,51.0,1.0,20180516190221.0,21077.0,0.0,0.0
706,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,51.0,0.0,20180516190221.0,21077.0,0.0,0.0
707,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,45.0,0.0,20180516190225.0,21077.0,0.0,0.0
708,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,45.0,1.0,20180516190225.0,21077.0,0.0,0.0
709,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,45.0,1.0,20180516190228.0,21077.0,0.0,0.0
710,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,45.0,1.0,20180516190228.0,11077.0,0.0,0.0
711,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,31.0,1.0,20180516190241.0,11077.0,0.0,0.0
712,44.0,5.0,第3节,第3节,-17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-17.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,31.0,1.0,20180516190241.0,11077.0,0.0,0.0
713,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,28.0,1.0,20180516190245.0,11077.0,0.0,0.0
714,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,28.0,0.0,20180516190245.0,11077.0,0.0,0.0
715,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,28.0,0.0,20180516190245.0,11077.0,0.0,0.0
716,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,28.0,1.0,20180516190257.0,11077.0,0.0,0.0
717,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,28.0,1.0,20180516190257.0,11077.0,0.0,0.0
718,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,27.0,1.0,20180516190258.0,11077.0,0.0,0.0
719,44.0,5.0,第3节,第3节,-16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,27.0,1.0,20180516190258.0,21077.0,0.0,0.0
720,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,9.0,4.0,4.0,1.0,80.0,22.0,36.0,0.0,1.0,7.0,GD,10.0,1.0,20180516190315.0,21077.0,0.0,0.0
721,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,22.0,24.0,0.0,1.0,7.0,GD,10.0,1.0,20180516190315.0,21074.0,0.0,0.0
722,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,36.0,0.0,1.0,7.0,GD,10.0,1.0,20180516190315.0,11077.0,0.0,0.0
723,44.0,5.0,第3节,第3节,-15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-15.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,36.0,0.0,1.0,7.0,GD,10.0,1.0,20180516190315.0,11077.0,0.0,0.0
724,44.0,5.0,第3节,第3节,15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,15.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,36.0,0.0,1.0,7.0,GD,10.0,1.0,20180516190316.0,11077.0,0.0,0.0
725,44.0,5.0,第3节,第3节,15.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,15.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,36.0,0.0,1.0,7.0,GD,9.0,1.0,20180516190316.0,11077.0,0.0,0.0
726,44.0,5.0,第3节,第3节,-16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,36.0,0.0,1.0,7.0,GD,9.0,1.0,20180516190316.0,11077.0,0.0,0.0
727,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,36.0,0.0,1.0,7.0,GD,1.0,1.0,20180516190324.0,11077.0,0.0,0.0
728,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,36.0,0.0,1.0,7.0,GD,1.0,1.0,20180516190324.0,11074.0,0.0,0.0
729,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,7.0,GD,1.0,1.0,20180516190324.0,21077.0,0.0,0.0
730,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,7.0,GD,59.0,1.0,20180516190326.0,21077.0,0.0,0.0
731,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,59.0,1.0,20180516190326.0,21077.0,0.0,0.0
732,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,44.0,0.0,20180516190341.0,21077.0,0.0,0.0
733,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,44.0,0.0,20180516190341.0,21077.0,0.0,0.0
734,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,43.0,1.0,20180516190408.0,21077.0,0.0,0.0
735,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,43.0,1.0,20180516190408.0,21077.0,0.0,0.0
736,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,32.0,1.0,20180516190420.0,21077.0,0.0,0.0
737,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,32.0,0.0,20180516190420.0,21077.0,0.0,0.0
738,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,30.0,0.0,20180516190422.0,21077.0,0.0,0.0
739,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,30.0,1.0,20180516190422.0,21077.0,0.0,0.0
740,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,30.0,1.0,20180516190433.0,21077.0,0.0,0.0
741,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,30.0,1.0,20180516190433.0,11077.0,0.0,0.0
742,44.0,5.0,第3节,第3节,16.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,29.0,1.0,20180516190434.0,11077.0,0.0,0.0
743,44.0,5.0,第3节,第3节,-17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-17.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,29.0,1.0,20180516190434.0,11077.0,0.0,0.0
744,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,20.0,1.0,20180516190443.0,11077.0,0.0,0.0
745,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,20.0,1.0,20180516190443.0,11077.0,0.0,0.0
746,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,13.0,1.0,20180516190449.0,11077.0,0.0,0.0
747,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190449.0,11077.0,0.0,0.0
748,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,10.0,4.0,4.0,1.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,11077.0,0.0,0.0
749,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,21086.0,0.0,0.0
750,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,11077.0,0.0,0.0
751,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.87,1:2,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,11078.0,0.0,0.0
752,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.87,1:2,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,38.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,11079.0,0.0,0.0
753,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.87,2:2,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,39.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,11078.0,0.0,0.0
754,44.0,5.0,第3节,第3节,-18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-18.5,3.0,0.87,2:2,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,39.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,11078.0,0.0,0.0
755,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,2:2,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,39.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,11079.0,0.0,0.0
756,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,21077.0,0.0,0.0
757,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,13.0,0.0,20180516190450.0,21077.0,0.0,0.0
758,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,13.0,1.0,20180516190550.0,21077.0,0.0,0.0
759,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,13.0,1.0,20180516190550.0,21077.0,0.0,0.0
760,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,12.0,1.0,20180516190551.0,21077.0,0.0,0.0
761,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,12.0,0.0,20180516190551.0,21077.0,0.0,0.0
762,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21077.0,0.0,0.0
763,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,11086.0,0.0,0.0
764,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.87,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21077.0,0.0,0.0
765,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21077.0,0.0,0.0
766,44.0,5.0,第3节,第3节,-17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-17.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21077.0,0.0,0.0
767,44.0,5.0,第3节,第3节,17.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,17.5,3.0,0.87,1:2,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21078.0,0.0,0.0
768,44.0,5.0,第3节,第3节,-18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-18.5,3.0,0.83,1:2,,0.0,10.0,4.0,4.0,2.0,80.0,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21078.0,0.0,0.0
769,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.83,1:2,,0.0,10.0,4.0,4.0,2.0,66.7,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21080.0,0.0,0.0
770,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.87,2:2,,0.0,10.0,4.0,4.0,2.0,66.7,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21078.0,0.0,0.0
771,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,2:2,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,21080.0,0.0,0.0
772,44.0,5.0,第3节,第3节,-19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,6.0,GD,5.0,0.0,20180516190557.0,11077.0,0.0,0.0
773,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,6.0,GD,5.0,1.0,20180516190719.0,11077.0,0.0,0.0
774,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,6.0,GD,5.0,1.0,20180516190719.0,11077.0,0.0,0.0
775,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,57.0,0.0,20180516190725.0,11077.0,0.0,0.0
776,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,57.0,0.0,20180516190725.0,11077.0,0.0,0.0
777,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,57.0,1.0,20180516190733.0,11077.0,0.0,0.0
778,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,57.0,1.0,20180516190733.0,11077.0,0.0,0.0
779,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,56.0,1.0,20180516190734.0,11077.0,0.0,0.0
780,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,56.0,1.0,20180516190734.0,21077.0,0.0,0.0
781,44.0,5.0,第3节,第3节,19.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,19.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,50.0,1.0,20180516190740.0,21077.0,0.0,0.0
782,44.0,5.0,第3节,第3节,-18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-18.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,50.0,1.0,20180516190740.0,21077.0,0.0,0.0
783,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,50.0,1.0,20180516190741.0,21077.0,0.0,0.0
784,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,50.0,0.0,20180516190741.0,21077.0,0.0,0.0
785,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,41.0,0.0,20180516190749.0,21077.0,0.0,0.0
786,44.0,5.0,第3节,第3节,18.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,18.5,3.0,0.8,,,0.0,10.0,4.0,4.0,2.0,57.1,24.0,40.0,0.0,1.0,5.0,GD,41.0,0.0,20180516190749.0,11086.0,0.0,0.0
