,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
329,44.0,5.0,第2节,第2节,166.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,166.5,2.0,1.75,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,28.0,0.0,1.0,7.0,GD,47.0,0,,11075.0,0.91,0.77
330,44.0,5.0,第2节,第2节,166.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,166.5,2.0,1.75,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,47.0,0,,21077.0,0.91,0.77
331,44.0,5.0,第2节,第2节,166.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,166.5,2.0,1.75,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,29.0,0,,21077.0,0.91,0.77
332,44.0,5.0,第2节,第2节,-7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-7.5,2.0,1.75,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,29.0,0,,21077.0,0.91,0.77
333,44.0,5.0,第2节,第2节,7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,7.5,2.0,1.75,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,29.0,0,,21077.0,0.91,0.77
334,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,1.75,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,29.0,0,,21077.0,0.91,0.77
335,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,29.0,0,,21077.0,0.91,0.77
336,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,21077.0,0.91,0.77
337,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.8,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11077.0,0.91,0.77
338,44.0,5.0,第2节,第2节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,2.0,0.87,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11077.0,0.91,0.77
339,44.0,5.0,第2节,第2节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,2.0,0.0,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11077.0,0.91,0.77
340,44.0,5.0,第2节,第2节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,2.0,0.0,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11077.0,0.91,0.77
341,44.0,5.0,第2节,第2节,-10.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-10.5,2.0,0.87,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11077.0,0.91,0.77
342,44.0,5.0,第2节,第2节,10.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,10.5,2.0,0.8,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11077.0,0.91,0.77
343,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.8,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11077.0,0.91,0.77
344,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.8,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,31.0,0.0,1.0,7.0,GD,5.0,0,,11075.0,0.91,0.77
345,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.8,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,34.0,0.0,1.0,6.0,GD,57.0,0,,21077.0,0.91,0.77
346,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,34.0,0.0,1.0,6.0,GD,57.0,0,,21077.0,0.91,0.77
347,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,34.0,0.0,1.0,6.0,GD,57.0,0,,21077.0,0.91,0.77
348,44.0,5.0,第2节,第2节,-8.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-8.5,2.0,0.83,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,34.0,0.0,1.0,6.0,GD,57.0,0,,21077.0,0.91,0.77
349,44.0,5.0,第2节,第2节,8.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,8.5,2.0,0.83,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,34.0,0.0,1.0,6.0,GD,57.0,0,,21077.0,0.91,0.77
350,44.0,5.0,第2节,第2节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,2.0,0.83,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,34.0,0.0,1.0,6.0,GD,57.0,0,,21077.0,0.91,0.77
351,44.0,5.0,第2节,第2节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,2.0,0.83,,,5.0,4.0,0.0,3.0,0.0,0.0,23.0,34.0,0.0,1.0,6.0,GD,44.0,0,,21077.0,0.91,0.77
352,44.0,5.0,第2节,第2节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,2.0,0.83,,,5.0,5.0,0.0,3.0,0.0,0.0,23.0,25.0,0.0,1.0,6.0,GD,44.0,0,,21074.0,0.91,0.77
353,44.0,5.0,第2节,第2节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,2.0,0.83,,,5.0,5.0,0.0,3.0,0.0,0.0,25.0,34.0,0.0,1.0,6.0,GD,44.0,0,,11077.0,0.91,0.77
354,44.0,5.0,第2节,第2节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,2.0,0.0,,,5.0,5.0,0.0,3.0,0.0,0.0,25.0,34.0,0.0,1.0,6.0,GD,44.0,0,,11077.0,0.91,0.77
355,44.0,5.0,第2节,第2节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,2.0,0.0,,,5.0,5.0,0.0,3.0,0.0,0.0,25.0,34.0,0.0,1.0,6.0,GD,20.0,0,,11077.0,0.91,0.77
356,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,5.0,0.0,3.0,0.0,0.0,25.0,34.0,0.0,1.0,6.0,GD,20.0,0,,21077.0,0.91,0.77
357,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,5.0,0.0,3.0,0.0,0.0,25.0,34.0,0.0,1.0,6.0,GD,20.0,0,,21077.0,0.91,0.77
358,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,5.0,0.0,3.0,0.0,0.0,25.0,34.0,0.0,1.0,5.0,GD,57.0,0,,21077.0,0.91,0.77
359,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,25.0,27.0,0.0,1.0,5.0,GD,57.0,0,,21074.0,0.91,0.77
360,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,57.0,0,,11077.0,0.91,0.77
361,44.0,5.0,第2节,第2节,-7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-7.5,2.0,0.87,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,57.0,0,,11077.0,0.91,0.77
362,44.0,5.0,第2节,第2节,7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,7.5,2.0,0.8,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,57.0,0,,11077.0,0.91,0.77
363,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.8,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,57.0,0,,11077.0,0.91,0.77
364,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,57.0,0,,11077.0,0.91,0.77
365,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,47.0,0,,11077.0,0.91,0.77
366,44.0,5.0,第2节,第2节,-6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-6.5,2.0,0.83,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,47.0,0,,21077.0,0.91,0.77
367,44.0,5.0,第2节,第2节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,2.0,0.83,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,47.0,0,,21077.0,0.91,0.77
368,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.83,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,47.0,0,,21077.0,0.91,0.77
369,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,47.0,0,,21077.0,0.91,0.77
370,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21077.0,0.91,0.77
371,44.0,5.0,第2节,第2节,-7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-7.5,2.0,0.87,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
372,44.0,5.0,第2节,第2节,7.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,7.5,2.0,0.8,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
373,44.0,5.0,第2节,第2节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,2.0,0.8,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
374,44.0,5.0,第2节,第2节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
375,44.0,5.0,第2节,第2节,167.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,167.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
376,44.0,5.0,第2节,第2节,-6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-6.5,2.0,0.83,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
377,44.0,5.0,第2节,第2节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,2.0,0.83,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
378,44.0,5.0,第2节,第2节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
379,44.0,5.0,第2节,第2节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21077.0,0.91,0.77
380,44.0,5.0,第2节,第2节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11086.0,0.91,0.77
381,44.0,5.0,第2节,第2节,6.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,6.5,2.0,0.0,,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21077.0,0.91,0.77
382,44.0,5.0,第2节,第2节,-5.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-5.5,2.0,0.8,1:2,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
383,44.0,5.0,第2节,第2节,5.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,5.5,2.0,0.87,1:2,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
384,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.87,1:2,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
385,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,1:2,,5.0,6.0,0.0,3.0,0.0,0.0,27.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
386,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,1:2,,5.0,6.0,1.0,3.0,0.0,100.0,27.0,28.0,0.0,1.0,5.0,GD,29.0,0,,21079.0,0.91,0.77
387,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,2:2,,5.0,6.0,1.0,3.0,0.0,100.0,28.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
388,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.83,2:2,,5.0,6.0,1.0,3.0,0.0,100.0,28.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
389,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.83,2:2,,5.0,6.0,1.0,3.0,0.0,100.0,28.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
390,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,2:2,,5.0,6.0,1.0,3.0,0.0,100.0,28.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
391,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,2:2,,5.0,6.0,1.0,3.0,0.0,100.0,28.0,34.0,0.0,1.0,5.0,GD,29.0,0,,21078.0,0.91,0.77
392,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,2:2,,5.0,6.0,2.0,3.0,0.0,100.0,28.0,29.0,0.0,1.0,5.0,GD,29.0,0,,21079.0,0.91,0.77
393,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,6.0,2.0,3.0,0.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
394,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,6.0,2.0,3.0,0.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,0.91,0.77
395,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,6.0,2.0,3.0,0.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,22.0,0,,11077.0,0.91,0.77
396,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,22.0,0,,21086.0,0.91,0.77
397,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,22.0,0,,11077.0,0.91,0.77
398,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,6.0,0,,11077.0,0.91,0.77
399,44.0,5.0,第2节,第2节,168.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,168.5,2.0,0.0,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,6.0,0,,11077.0,0.91,0.77
400,44.0,5.0,第2节,第2节,168.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,168.5,2.0,0.0,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,1.0,0,,21077.0,0.91,0.77
401,44.0,5.0,第2节,第2节,-4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-4.5,2.0,0.8,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,1.0,0,,21077.0,0.91,0.77
402,44.0,5.0,第2节,第2节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,2.0,0.87,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,1.0,0,,21077.0,0.91,0.77
403,44.0,5.0,第2节,第2节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,2.0,0.0,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,5.0,GD,1.0,0,,21077.0,0.91,0.77
404,44.0,5.0,第2节,第2节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,2.0,1.7,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,4.0,GD,56.0,0,,21077.0,0.91,0.77
405,44.0,5.0,第2节,第2节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,2.0,1.7,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,4.0,GD,56.0,0,,21077.0,0.91,0.77
406,44.0,5.0,第2节,第2节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,2.0,1.7,,,5.0,6.0,2.0,3.0,1.0,100.0,29.0,34.0,0.0,1.0,4.0,GD,55.0,0,,21077.0,0.91,0.77
407,44.0,5.0,第2节,第2节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,2.0,1.7,,,5.0,7.0,2.0,3.0,1.0,100.0,29.0,31.0,0.0,1.0,4.0,GD,55.0,0,,21074.0,0.91,0.77
408,44.0,5.0,第2节,第2节,4.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,4.5,2.0,1.7,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,11077.0,0.91,0.77
409,44.0,5.0,第2节,第2节,-3.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-3.5,2.0,0.83,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,11077.0,0.91,0.77
410,44.0,5.0,第2节,第2节,3.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,3.5,2.0,0.83,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,11077.0,0.91,0.77
411,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.83,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,11077.0,0.91,0.77
412,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.0,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,11077.0,0.91,0.77
413,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,1.5,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,11086.0,0.91,0.77
414,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.87,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,21077.0,0.91,0.77
415,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.8,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,21077.0,0.91,0.77
416,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.56,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,55.0,0,,21077.0,0.91,0.77
417,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,1.3,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,40.0,0,,11081.0,0.91,0.77
418,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,1.3,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,40.0,0,,11081.0,0.91,0.77
419,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,1.3,,,5.0,7.0,2.0,3.0,1.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,38.0,0,,11081.0,0.91,0.77
420,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,1.3,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,38.0,0,,21086.0,0.91,0.77
421,44.0,5.0,第2节,第2节,170.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,170.5,2.0,0.83,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,38.0,0,,11077.0,0.91,0.77
422,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.83,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,38.0,0,,11077.0,0.91,0.77
423,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,0.0,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,38.0,0,,11077.0,0.91,0.77
424,44.0,5.0,第2节,第2节,169.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,169.5,2.0,1.5,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,27.0,0,,11077.0,0.91,0.77
425,44.0,5.0,第2节,第2节,168.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,168.5,2.0,1.5,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,27.0,0,,21077.0,0.91,0.77
426,44.0,5.0,第2节,第2节,168.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,168.5,2.0,0.0,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,27.0,0,,21077.0,0.91,0.77
427,44.0,5.0,第2节,第2节,-1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-1.5,2.0,0.0,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,27.0,0,,21077.0,0.91,0.77
428,44.0,5.0,第2节,第2节,1.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,1.5,2.0,0.0,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,27.0,0,,21077.0,0.91,0.77
429,44.0,5.0,第2节,第2节,171.5,1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,171.5,2.0,0.0,,,5.0,7.0,2.0,3.0,2.0,100.0,31.0,34.0,0.0,1.0,4.0,GD,27.0,0,,21077.0,0.91,0.77
