,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
34,,,2.0,1.5,0.8,-1.5,0.8695652173913043,149.5,0.8695652173913043,149.5,0.8,,1:2,1.0,4.0,3.0,9.0,11.0,1.0,7.0,3.0,3.0,5.0,3.0,100.0,100.0,31,36.0,0,1,0.0,5.0,0.0,20181102003158.0,11078.0,0.9090909090909091,0.7692307692307693
35,,,2.0,1.5,0.8,-1.5,0.8695652173913043,150.5,0.8,150.5,0.8695652173913043,,^1:2,1.0,4.0,3.0,9.0,11.0,1.0,7.0,3.0,3.0,5.0,4.0,100.0,100.0,31,36.0,0,1,0.0,7.0,0.0,20181102003201.0,21086^11078,0.9090909090909091,0.7692307692307693
36,,,2.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,,1:2^2:2,1.0,4.0,3.0,9.0,11.0,2.0,7.0,3.0,3.0,5.0,4.0,100.0,100.0,32,36.0,0,1,0.0,7.0,0.0,20181102003235.0,11079^11078,1.5,0.5
37,,,2.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,,2:2,1.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,4.0,100.0,100.0,33,36.0,0,1,0.0,7.0,0.0,20181102003252.0,11079.0,2.25,0.3333333333333333
38,,,2.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,,2:2,1.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,4.0,100.0,100.0,33,36.0,0,1,0.0,7.0,1.0,20181102003256.0,11079.0,2.25,0.3333333333333333
39,,,2.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,,,1.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,4.0,100.0,100.0,33,36.0,0,1,0.0,4.0,1.0,20181102003259.0,21077.0,2.25,0.3333333333333333
40,,,2.0,5.5,0.8695652173913043,-5.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,,,1.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,4.0,100.0,100.0,33,36.0,0,1,0.0,0.0,0.0,20181102003304.0,21077.0,2.4,0.30303030303030304
41,,,2.0,5.5,0.8695652173913043,-5.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,0.0,0.0,0.0,20181102003304.0,1083.0,2.4,0.30303030303030304
42,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8,,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,0.0,0.0,0.0,20181102003304.0,1083.0,1.75,0.4
43,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,150.5,0.8695652173913043,150.5,0.8,26.0,^,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,0.0,0.0,1.0,20181102004932.0,01089^21077,1.75,0.4
44,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,59.0,1.0,20181102004933.0,21077.0,1.5,0.5
45,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,50.0,1.0,20181102004941.0,21077.0,1.5,0.5
46,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,42.0,1.0,20181102004950.0,21077.0,1.5,0.5
47,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,149.5,0.8,149.5,0.8695652173913043,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,39.0,1.0,20181102004953.0,11077.0,1.5,0.5
48,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,30.0,1.0,20181102005001.0,11077.0,1.5,0.5
49,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8695652173913043,147.5,0.8,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,22.0,1.0,20181102005009.0,11077.0,1.5,0.5
50,,,2.0,4.5,0.8,-4.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,21.0,1.0,20181102005010.0,21077.0,1.4,0.5263157894736842
51,,,2.0,4.5,0.8,-4.5,0.8695652173913043,147.5,0.8,147.5,0.8695652173913043,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,12.0,1.0,20181102005019.0,21077.0,1.4,0.5263157894736842
52,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,9.0,1.0,20181102005022.0,11077.0,1.5,0.5
53,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,146.5,0.8,146.5,0.8695652173913043,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,9.0,0.0,1.0,20181102005031.0,11077.0,1.5,0.5
54,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,8.0,58.0,0.0,20181102005034.0,11077.0,1.5,0.5
55,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,8.0,58.0,0.0,20181102005043.0,21086.0,1.5,0.5
56,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,0.0,100.0,100.0,33,36.0,0,1,8.0,58.0,0.0,20181102005044.0,21086.0,1.5,0.5
57,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,36.0,0,1,8.0,58.0,1.0,20181102005050.0,21086.0,1.5,0.5
58,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,36.0,0,1,8.0,58.0,1.0,20181102005051.0,11077.0,1.5,0.5
59,,,2.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,36.0,0,1,8.0,49.0,1.0,20181102005059.0,11077.0,1.5,0.5
60,,,2.0,2.5,0.8695652173913043,-2.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,36.0,0,1,8.0,43.0,1.0,20181102005105.0,21077.0,1.4,0.5263157894736842
61,,,2.0,2.5,0.8695652173913043,-2.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,36.0,0,1,8.0,38.0,0.0,20181102005110.0,21077.0,1.3,0.5555555555555556
62,,,2.0,2.5,0.8695652173913043,-2.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,10.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,36.0,0,1,8.0,38.0,0.0,20181102005141.0,21077.0,1.3,0.5555555555555556
63,,,2.0,2.5,0.8695652173913043,-2.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,^,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,38.0,0.0,20181102005141.0,21074^11077,1.3,0.5555555555555556
64,,,2.0,2.5,0.8695652173913043,-2.5,0.8,145.5,0.8695652173913043,145.5,0.8,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,29.0,0.0,20181102005149.0,11077.0,1.3,0.5555555555555556
65,,,2.0,2.5,0.8695652173913043,-2.5,0.8,145.5,0.8333333333333334,145.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,24.0,0.0,20181102005154.0,11077.0,1.3,0.5555555555555556
66,,,2.0,2.5,0.8,-2.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,24.0,0.0,20181102005230.0,11077.0,0.9090909090909091,0.7692307692307693
67,,,2.0,2.5,0.8,-2.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,24.0,1.0,20181102005231.0,11077.0,0.9090909090909091,0.7692307692307693
68,,,2.0,2.5,0.8,-2.5,0.8695652173913043,145.5,0.8,145.5,0.8695652173913043,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,17.0,1.0,20181102005235.0,21077.0,0.9090909090909091,0.7692307692307693
69,,,2.0,2.5,0.8,-2.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,10.0,0.0,20181102005241.0,21077.0,0.9090909090909091,0.7692307692307693
70,,,2.0,2.5,0.8,-2.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,10.0,0.0,20181102005254.0,21077.0,0.9090909090909091,0.7692307692307693
71,,,2.0,2.5,0.8,-2.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,5.0,1.0,100.0,100.0,33,38.0,0,1,8.0,10.0,0.0,20181102005304.0,21077.0,0.9090909090909091,0.7692307692307693
72,,,2.0,2.5,0.8,-2.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,1.0,1.0,100.0,100.0,33,38.0,0,1,8.0,10.0,0.0,20181102005304.0,21077.0,0.9090909090909091,0.7692307692307693
73,,,2.0,2.5,0.8,-2.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,26.0,,0.0,4.0,3.0,9.0,11.0,3.0,7.0,3.0,3.0,1.0,1.0,100.0,100.0,33,38.0,0,1,8.0,10.0,0.0,20181102005308.0,21077.0,0.9090909090909091,0.7692307692307693
