,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
686,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,0.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,59.0,0.0,20180516172904.0,21077.0,1.1,0.66
687,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,0.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,45.0,0.0,20180516172904.0,21077.0,1.1,0.66
688,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,1.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,45.0,0.0,20180516172904.0,21086.0,1.1,0.66
689,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,1.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,45.0,1.0,20180516172917.0,11077.0,1.1,0.66
690,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,1.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,45.0,1.0,20180516172917.0,11077.0,1.1,0.66
691,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,1.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,44.0,1.0,20180516172918.0,11077.0,1.1,0.66
692,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,1.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,44.0,1.0,20180516172918.0,21077.0,1.1,0.66
693,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,8.0,2.0,4.0,1.0,100.0,36.0,30.0,0.0,1.0,9.0,GD,26.0,1.0,20180516172938.0,21077.0,1.1,0.66
694,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,36.0,38.0,0.0,1.0,9.0,GD,26.0,1.0,20180516172938.0,21074.0,1.1,0.66
695,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,26.0,1.0,20180516172938.0,11077.0,1.1,0.66
696,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,22.0,0.0,20180516172938.0,11077.0,1.1,0.66
697,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,22.0,0.0,20180516172938.0,11077.0,1.1,0.66
698,44.0,5.0,第3节,第3节,-4.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-4.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,21.0,1.0,20180516172943.0,11077.0,1.1,0.66
699,44.0,5.0,第3节,第3节,5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,5.5,3.0,0.87,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,21.0,1.0,20180516172943.0,11077.0,1.1,0.66
700,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,19.0,1.0,20180516172947.0,11077.0,1.1,0.66
701,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,19.0,1.0,20180516172947.0,21077.0,1.1,0.66
702,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,6.0,1.0,20180516172958.0,21077.0,1.1,0.66
703,44.0,5.0,第3节,第3节,6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,6.0,1.0,20180516172958.0,21077.0,1.1,0.66
704,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,6.0,1.0,20180516173000.0,21077.0,1.1,0.66
705,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,9.0,GD,6.0,1.0,20180516173000.0,21077.0,1.1,0.66
706,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,0.0,8.0,GD,59.0,1.0,20180516173005.0,21077.0,1.1,0.66
707,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,0.0,8.0,GD,59.0,0.0,20180516173005.0,21077.0,1.1,0.66
708,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,59.0,0.0,20180516173005.0,21077.0,1.1,0.66
709,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,59.0,1.0,20180516173015.0,21077.0,1.1,0.66
710,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,58.0,1.0,20180516173015.0,21077.0,1.1,0.66
711,44.0,5.0,第3节,第3节,5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,5.5,3.0,0.87,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,58.0,1.0,20180516173015.0,11077.0,1.1,0.66
712,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,33.0,1.0,20180516173041.0,11077.0,1.1,0.66
713,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,33.0,1.0,20180516173041.0,11077.0,1.1,0.66
714,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,33.0,1.0,20180516173043.0,11077.0,1.1,0.66
715,44.0,5.0,第3节,第3节,6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,33.0,1.0,20180516173043.0,11077.0,1.1,0.66
716,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,30.0,1.0,20180516173044.0,11077.0,1.1,0.66
717,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,30.0,1.0,20180516173044.0,21077.0,1.1,0.66
718,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,6.0,9.0,2.0,4.0,1.0,100.0,38.0,30.0,0.0,1.0,8.0,GD,11.0,1.0,20180516173103.0,21077.0,1.1,0.66
719,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,38.0,41.0,0.0,1.0,8.0,GD,11.0,1.0,20180516173103.0,21075.0,1.1,0.66
720,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,8.0,GD,11.0,1.0,20180516173103.0,11077.0,1.1,0.66
721,44.0,5.0,第3节,第3节,8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,8.0,GD,11.0,1.0,20180516173103.0,11077.0,1.1,0.66
722,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,8.0,GD,10.0,1.0,20180516173106.0,11077.0,1.1,0.66
723,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,8.0,GD,10.0,0.0,20180516173106.0,11077.0,1.1,0.66
724,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,59.0,0.0,20180516173115.0,11077.0,1.1,0.66
725,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,59.0,0.0,20180516173115.0,11086.0,1.1,0.66
726,44.0,5.0,第3节,第3节,9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,59.0,0.0,20180516173115.0,21077.0,1.1,0.66
727,44.0,5.0,第3节,第3节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,59.0,1.0,20180516173132.0,21077.0,1.1,0.66
728,44.0,5.0,第3节,第3节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,59.0,1.0,20180516173132.0,21077.0,1.1,0.66
729,44.0,5.0,第3节,第3节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,58.0,1.0,20180516173133.0,21077.0,1.1,0.66
730,44.0,5.0,第3节,第3节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,58.0,0.0,20180516173133.0,21077.0,1.1,0.66
731,44.0,5.0,第3节,第3节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,38.0,0.0,20180516173156.0,21077.0,1.1,0.66
732,44.0,5.0,第3节,第3节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,38.0,1.0,20180516173156.0,21077.0,1.1,0.66
733,44.0,5.0,第3节,第3节,-9.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,38.0,1.0,20180516173205.0,21077.0,1.1,0.66
734,44.0,5.0,第3节,第3节,8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,38.0,1.0,20180516173205.0,11077.0,1.1,0.66
735,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,37.0,1.0,20180516173206.0,11077.0,1.1,0.66
736,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,37.0,0.0,20180516173206.0,11077.0,1.1,0.66
737,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,18.0,0.0,20180516173225.0,11077.0,1.1,0.66
738,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,18.0,1.0,20180516173225.0,11077.0,1.1,0.66
739,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,18.0,1.0,20180516173242.0,11077.0,1.1,0.66
740,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,30.0,0.0,1.0,7.0,GD,18.0,1.0,20180516173242.0,11075.0,1.1,0.66
741,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,1.0,7.0,GD,14.0,1.0,20180516173246.0,21077.0,1.1,0.66
742,44.0,5.0,第3节,第3节,6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,6.5,3.0,0.87,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,1.0,7.0,GD,14.0,1.0,20180516173246.0,21077.0,1.1,0.66
743,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,1.0,7.0,GD,13.0,1.0,20180516173250.0,21077.0,1.1,0.66
744,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,1.0,7.0,GD,13.0,1.0,20180516173250.0,21077.0,1.1,0.66
745,44.0,5.0,第3节,第3节,-6.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-6.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,53.0,1.0,20180516173307.0,21077.0,1.1,0.66
746,44.0,5.0,第3节,第3节,5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,5.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,53.0,1.0,20180516173307.0,21077.0,1.1,0.66
747,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,0.0,6.0,GD,49.0,1.0,20180516173311.0,11077.0,1.1,0.66
748,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,0.0,6.0,GD,49.0,0.0,20180516173311.0,11077.0,1.1,0.66
749,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,1.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11077.0,1.1,0.66
750,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,21086.0,1.1,0.66
751,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11077.0,1.1,0.66
752,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,1.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11077.0,1.1,0.66
753,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,1.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11077.0,1.1,0.66
754,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11077.0,1.1,0.66
755,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,1:2,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11078.0,1.1,0.66
756,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,1:2,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11080.0,1.1,0.66
757,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.87,2:2,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11078.0,1.1,0.66
758,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.8,2:2,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,11079.0,1.1,0.66
759,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,33.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,21077.0,1.1,0.66
760,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,34.0,0.0,1.0,6.0,GD,49.0,0.0,20180516173311.0,21077.0,1.1,0.66
761,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,34.0,0.0,0.0,6.0,GD,49.0,0.0,20180516173311.0,21077.0,1.1,0.66
762,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,34.0,0.0,0.0,6.0,GD,49.0,1.0,20180516173352.0,21077.0,1.1,0.66
763,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,34.0,0.0,1.0,6.0,GD,49.0,1.0,20180516173352.0,21077.0,1.1,0.66
764,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,7.0,9.0,2.0,4.0,2.0,100.0,41.0,34.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173354.0,21077.0,1.1,0.66
765,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,41.0,44.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173354.0,21075.0,1.1,0.66
766,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173354.0,11077.0,1.1,0.66
767,44.0,5.0,第3节,第3节,-5.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-5.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,6.0,GD,22.0,1.0,20180516173418.0,11077.0,1.1,0.66
768,44.0,5.0,第3节,第3节,7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,7.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,6.0,GD,22.0,1.0,20180516173418.0,11077.0,1.1,0.66
769,44.0,5.0,第3节,第3节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,6.0,GD,21.0,1.0,20180516173420.0,11077.0,1.1,0.66
770,44.0,5.0,第3节,第3节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,6.0,GD,21.0,0.0,20180516173420.0,11077.0,1.1,0.66
771,44.0,5.0,第3节,第3节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,5.0,GD,55.0,0.0,20180516173444.0,11077.0,1.1,0.66
772,44.0,5.0,第3节,第3节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,5.0,GD,55.0,1.0,20180516173444.0,21077.0,1.1,0.66
773,44.0,5.0,第3节,第3节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,5.0,GD,55.0,1.0,20180516173500.0,21077.0,1.1,0.66
774,44.0,5.0,第3节,第3节,-7.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-7.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,5.0,GD,54.0,1.0,20180516173500.0,21077.0,1.1,0.66
775,44.0,5.0,第3节,第3节,8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,8.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,5.0,GD,54.0,1.0,20180516173500.0,21077.0,1.1,0.66
776,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,5.0,GD,31.0,1.0,20180516173523.0,21077.0,1.1,0.66
777,44.0,5.0,第3节,第3节,-8.5,2.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,0.0,8.0,9.0,2.0,4.0,2.0,100.0,44.0,34.0,0.0,1.0,5.0,GD,31.0,1.0,20180516173523.0,21077.0,1.1,0.66
