,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
34,,,,3.0,6.5,0.8695652173913043,-6.5,0.8,133.5,0.7692307692307693,133.5,0.9090909090909091,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,10.0,1.0,20180919180011.0,11077.0,3.0,0.2222222222222222
35,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,132.5,0.8695652173913043,132.5,0.8,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,7.0,1.0,20180919180014.0,21077.0,2.65,0.26666666666666666
36,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,135.5,0.8,135.5,0.8695652173913043,13.0,,^,,4.0,4.0,7.0,8.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,39.0,0,1,5.0,5.0,1.0,20180919180017.0,21074^11077,2.25,0.3333333333333333
37,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,135.5,0.7692307692307693,135.5,0.9090909090909091,13.0,,^,,4.0,4.0,7.0,8.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,39.0,0,1,5.0,3.0,0.0,20180919180019.0,21074^11077,2.25,0.3333333333333333
38,,,,3.0,5.5,0.8,-5.5,0.8695652173913043,135.5,0.7692307692307693,135.5,0.9090909090909091,13.0,,^,,4.0,4.0,7.0,8.0,17.0,11.0,3,4,2.0,6.0,89.5,57.9,43.0,39.0,0,1,5.0,3.0,0.0,20180919180027.0,21086^11077,2.25,0.3333333333333333
39,,,,3.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,136.5,0.8,136.5,0.8695652173913043,13.0,,1:2,,4.0,4.0,7.0,8.0,17.0,11.0,3,4,2.0,6.0,89.5,57.9,43.0,39.0,0,1,5.0,3.0,0.0,20180919180028.0,11078.0,2.3,0.3125
40,,,,3.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,136.5,0.8695652173913043,136.5,0.8,13.0,,1:2^2:2,,4.0,4.0,7.0,8.0,18.0,11.0,3,4,2.0,6.0,90.0,57.9,44.0,39.0,0,1,5.0,3.0,0.0,20180919180103.0,11079^11078,2.5,0.2857142857142857
41,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,13.0,,2:2^,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,2.0,6.0,90.5,57.9,45.0,39.0,0,1,5.0,3.0,0.0,20180919180117.0,11079^21077,2.65,0.26666666666666666
42,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,2.0,6.0,90.5,57.9,45.0,39.0,0,1,5.0,3.0,1.0,20180919180118.0,21077.0,2.65,0.26666666666666666
43,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,8.0,19.0,11.0,3,4,2.0,6.0,90.5,57.9,45.0,39.0,0,1,5.0,2.0,0.0,20180919180119.0,21077.0,2.65,0.26666666666666666
