,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
1053,,,第3节,第3节,24.5,0.87,-24.5,0.8,175.5,0.77,175.5,0.91,175.5,3.0,0.0,,0.0,9.0,0,20.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,69.0,69,47.0,0.0,1,4.0,17.0,1.0,20180721024056.0,11094.0,0.0,0.0
1054,,,第3节,第3节,24.5,0.87,-24.5,0.8,174.5,0.83,175.5,0.83,174.5,3.0,0.0,,0.0,9.0,0,20.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,69.0,69,47.0,0.0,1,4.0,17.0,1.0,20180721024056.0,11094.0,0.0,0.0
1055,,,第3节,第3节,24.5,0.87,-24.5,0.8,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,0.0,9.0,0,20.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,69.0,69,47.0,0.0,1,4.0,11.0,1.0,20180721024102.0,11094.0,0.0,0.0
1056,,,第3节,第3节,24.5,0.87,-24.5,0.8,176.5,0.87,174.5,0.8,176.5,3.0,0.0,,0.0,9.0,0,20.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,69.0,69,47.0,0.0,1,4.0,11.0,1.0,20180721024102.0,11077.0,0.0,0.0
1057,,,第3节,第3节,24.5,0.87,-24.5,0.8,176.5,0.87,176.5,0.8,176.5,3.0,0.0,,0.0,9.0,0,20.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,47.0,0.0,1,4.0,11.0,1.0,20180721024102.0,11077.0,0.0,0.0
1058,,,第3节,第3节,25.5,0.87,-25.5,0.8,176.5,0.87,176.5,0.8,25.5,3.0,0.0,,0.0,9.0,0,20.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,47.0,0.0,1,4.0,11.0,1.0,20180721024102.0,11077.0,0.0,0.0
1059,,,第3节,第3节,25.5,0.87,-25.5,0.8,176.5,0.83,176.5,0.83,-25.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,47.0,0.0,1,4.0,6.0,0.0,20180721024107.0,21077.0,0.0,0.0
1060,,,第3节,第3节,25.5,0.87,-25.5,0.8,178.5,0.87,176.5,0.8,178.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,47.0,0.0,1,4.0,6.0,0.0,20180721024107.0,21077.0,0.0,0.0
1061,,,第3节,第3节,25.5,0.87,-25.5,0.8,178.5,0.87,178.5,0.8,178.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024112.0,21077.0,0.0,0.0
1062,,,第3节,第3节,24.5,0.87,-24.5,0.8,178.5,0.87,178.5,0.8,24.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024112.0,21077.0,0.0,0.0
1063,,,第3节,第3节,24.5,0.87,-24.5,0.8,178.5,0.87,178.5,0.8,-24.5,3.0,0.0,^,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024112.0,21074^11077,0.0,0.0
1064,,,第3节,第3节,24.5,0.87,-24.5,0.8,178.5,0.87,178.5,0.8,-24.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024119.0,11077.0,0.0,0.0
1065,,,第3节,第3节,23.5,0.87,-23.5,0.8,178.5,0.87,178.5,0.8,23.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024119.0,11077.0,0.0,0.0
1066,,,第3节,第3节,23.5,0.87,-23.5,0.8,178.5,0.87,178.5,0.8,-23.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,0.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024124.0,21077.0,0.0,0.0
1067,,,第3节,第3节,23.5,0.87,-23.5,0.8,179.5,0.83,178.5,0.83,179.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024124.0,11086.0,0.0,0.0
1068,,,第3节,第3节,23.5,0.87,-23.5,0.8,179.5,0.83,179.5,0.83,179.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024128.0,11086.0,0.0,0.0
1069,,,第3节,第3节,24.5,0.8,-24.5,0.8,179.5,0.83,179.5,0.83,24.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024128.0,11086.0,0.0,0.0
1070,,,第3节,第3节,24.5,0.8,-24.5,0.87,179.5,0.87,179.5,0.83,-24.5,3.0,0.0,1:1,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024128.0,21078.0,0.0,0.0
1071,,,第3节,第3节,24.5,0.8,-24.5,0.87,178.5,0.87,179.5,0.8,178.5,3.0,0.0,1:1,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,0.0,20180721024128.0,21078.0,0.0,0.0
1072,,,第3节,第3节,24.5,0.8,-24.5,0.87,178.5,0.87,178.5,0.8,178.5,3.0,0.0,1:1,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,1.0,20180721024129.0,21078.0,0.0,0.0
1073,,,第3节,第3节,24.5,0.87,-24.5,0.8,178.5,0.87,178.5,0.8,178.5,3.0,0.0,1:1^,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,1.0,20180721024129.0,21080^11077,0.0,0.0
1074,,,第3节,第3节,24.5,0.87,-24.5,0.8,178.5,0.87,178.5,0.8,178.5,3.0,0.0,1:1^,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,1.0,20180721024130.0,21080^11077,0.0,0.0
1075,,,第3节,第3节,24.5,0.83,-24.5,0.83,178.5,0.8,178.5,0.87,178.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,4.0,6.0,1.0,20180721024130.0,1077.0,0.0,0.0
1076,,,第3节,第3节,24.5,0.83,-24.5,0.83,178.5,0.8,178.5,0.87,178.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,3.0,58.0,1.0,20180721024138.0,1077.0,0.0,0.0
1077,,,第3节,第3节,24.5,0.83,-24.5,0.83,177.5,0.87,178.5,0.8,177.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,3.0,58.0,1.0,20180721024138.0,1077.0,0.0,0.0
1078,,,第3节,第3节,24.5,0.83,-24.5,0.83,177.5,0.87,177.5,0.8,177.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,3.0,55.0,1.0,20180721024140.0,1077.0,0.0,0.0
1079,,,第3节,第3节,23.5,0.87,-23.5,0.83,177.5,0.87,177.5,0.8,23.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,3.0,55.0,1.0,20180721024140.0,21077.0,0.0,0.0
1080,,,第3节,第3节,23.5,0.87,-23.5,0.8,177.5,0.8,177.5,0.8,-23.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,3.0,55.0,1.0,20180721024140.0,21077.0,0.0,0.0
1081,,,第3节,第3节,23.5,0.87,-23.5,0.8,180.5,0.8,177.5,0.87,180.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,49.0,0.0,1,3.0,55.0,1.0,20180721024140.0,21077.0,0.0,0.0
1082,,,第3节,第3节,23.5,0.87,-23.5,0.8,180.5,0.8,180.5,0.87,180.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,51.0,0.0,1,3.0,55.0,1.0,20180721024140.0,21077.0,0.0,0.0
1083,,,第3节,第3节,22.5,0.87,-22.5,0.8,180.5,0.8,180.5,0.87,22.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,51.0,0.0,1,3.0,55.0,1.0,20180721024140.0,11077.0,0.0,0.0
1084,,,第3节,第3节,22.5,0.87,-22.5,0.8,180.5,0.83,180.5,0.87,-22.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,51.0,0.0,1,3.0,55.0,1.0,20180721024140.0,11077.0,0.0,0.0
1085,,,第3节,第3节,22.5,0.87,-22.5,0.8,179.5,0.83,180.5,0.83,179.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,51.0,0.0,1,3.0,55.0,1.0,20180721024140.0,11077.0,0.0,0.0
1086,,,第3节,第3节,22.5,0.87,-22.5,0.8,179.5,0.83,179.5,0.83,179.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,51.0,0.0,1,3.0,47.0,1.0,20180721024148.0,11077.0,0.0,0.0
1087,,,第3节,第3节,22.5,0.87,-22.5,0.8,182.5,0.87,179.5,0.8,182.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,71.0,71,51.0,0.0,1,3.0,47.0,1.0,20180721024148.0,11077.0,0.0,0.0
1088,,,第3节,第3节,22.5,0.87,-22.5,0.8,182.5,0.87,182.5,0.8,182.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,46.0,1.0,20180721024150.0,11077.0,0.0,0.0
1089,,,第3节,第3节,24.5,0.87,-24.5,0.8,182.5,0.87,182.5,0.8,24.5,3.0,0.0,,0.0,9.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,46.0,1.0,20180721024150.0,11077.0,0.0,0.0
1090,,,第3节,第3节,24.5,0.87,-24.5,0.8,182.5,0.87,182.5,0.8,-24.5,3.0,0.0,^,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,46.0,1.0,20180721024150.0,11075^21077,0.0,0.0
1091,,,第3节,第3节,24.5,0.87,-24.5,0.8,182.5,0.83,182.5,0.83,-24.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,38.0,1.0,20180721024158.0,21077.0,0.0,0.0
1092,,,第3节,第3节,24.5,0.87,-24.5,0.8,181.5,0.83,182.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,38.0,1.0,20180721024158.0,21077.0,0.0,0.0
1093,,,第3节,第3节,24.5,0.87,-24.5,0.8,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,30.0,1.0,20180721024205.0,21077.0,0.0,0.0
1094,,,第3节,第3节,25.5,0.87,-25.5,0.8,181.5,0.83,181.5,0.83,25.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,30.0,1.0,20180721024205.0,21077.0,0.0,0.0
1095,,,第3节,第3节,25.5,0.87,-25.5,0.8,181.5,0.83,181.5,0.83,-25.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,30.0,1.0,20180721024211.0,11077.0,0.0,0.0
1096,,,第3节,第3节,25.5,0.87,-25.5,0.8,183.5,0.8,181.5,0.87,183.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,74.0,74,51.0,0.0,1,3.0,30.0,1.0,20180721024211.0,11077.0,0.0,0.0
1097,,,第3节,第3节,25.5,0.87,-25.5,0.8,183.5,0.8,183.5,0.87,183.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,21.0,1.0,20180721024218.0,11077.0,0.0,0.0
1098,,,第3节,第3节,26.5,0.83,-26.5,0.8,183.5,0.8,183.5,0.87,26.5,3.0,0.0,,0.0,10.0,0,21.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,21.0,1.0,20180721024218.0,11077.0,0.0,0.0
1099,,,第3节,第3节,26.5,0.83,-26.5,0.83,183.5,0.8,183.5,0.87,-26.5,3.0,0.0,^,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,21.0,1.0,20180721024219.0,11074^21077,0.0,0.0
1100,,,第3节,第3节,26.5,0.83,-26.5,0.83,182.5,0.83,183.5,0.83,182.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,21.0,1.0,20180721024219.0,21077.0,0.0,0.0
1101,,,第3节,第3节,26.5,0.83,-26.5,0.83,182.5,0.83,182.5,0.83,182.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,13.0,1.0,20180721024227.0,21077.0,0.0,0.0
1102,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.87,182.5,0.8,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,13.0,1.0,20180721024227.0,21077.0,0.0,0.0
1103,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.87,181.5,0.8,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,2.0,1.0,20180721024234.0,21077.0,0.0,0.0
1104,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,3.0,2.0,1.0,20180721024234.0,21095.0,0.0,0.0
1105,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,58.0,1.0,20180721024237.0,21095.0,0.0,0.0
1106,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,58.0,1.0,20180721024237.0,21077.0,0.0,0.0
1107,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,57.0,1.0,20180721024242.0,21077.0,0.0,0.0
1108,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,181.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,57.0,1.0,20180721024242.0,21095.0,0.0,0.0
1109,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,180.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024247.0,21095.0,0.0,0.0
1110,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,180.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024247.0,21095.0,0.0,0.0
1111,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,180.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024300.0,21095.0,0.0,0.0
1112,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,180.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024300.0,21077.0,0.0,0.0
1113,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,180.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024324.0,21077.0,0.0,0.0
1114,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,180.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024324.0,21077.0,0.0,0.0
1115,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.83,180.5,0.83,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,1.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024326.0,21077.0,0.0,0.0
1116,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.87,180.5,0.8,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024326.0,11086.0,0.0,0.0
1117,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.87,181.5,0.8,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024330.0,11086.0,0.0,0.0
1118,,,第3节,第3节,26.5,0.8,-26.5,0.87,181.5,0.8,181.5,0.87,181.5,3.0,0.0,1:2,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024330.0,21078.0,0.0,0.0
1119,,,第3节,第3节,26.5,0.8,-26.5,0.87,181.5,0.8,181.5,0.87,181.5,3.0,0.0,1:2,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,51.0,0.0,1,2.0,48.0,0.0,20180721024331.0,21078.0,0.0,0.0
1120,,,第3节,第3节,26.5,0.87,-26.5,0.8,181.5,0.87,181.5,0.8,181.5,3.0,0.0,1:2^2:2,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,48.0,0.0,20180721024331.0,21080^21078,0.0,0.0
1121,,,第3节,第3节,26.5,0.87,-26.5,0.8,181.5,0.87,181.5,0.8,181.5,3.0,0.0,1:2^2:2,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,48.0,0.0,20180721024336.0,21080^21078,0.0,0.0
1122,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.87,181.5,0.8,181.5,3.0,0.0,2:2^,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,48.0,0.0,20180721024336.0,21079^11077,0.0,0.0
1123,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.87,181.5,0.8,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,48.0,1.0,20180721024338.0,11077.0,0.0,0.0
1124,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,48.0,1.0,20180721024338.0,11077.0,0.0,0.0
1125,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,46.0,0.0,20180721024340.0,11077.0,0.0,0.0
1126,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,46.0,0.0,20180721024340.0,11077.0,0.0,0.0
1127,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.83,181.5,0.83,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,46.0,1.0,20180721024340.0,11077.0,0.0,0.0
1128,,,第3节,第3节,26.5,0.83,-26.5,0.83,181.5,0.77,181.5,0.91,181.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,38.0,1.0,20180721024349.0,11077.0,0.0,0.0
1129,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.87,181.5,0.8,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,38.0,1.0,20180721024349.0,11077.0,0.0,0.0
1130,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.87,180.5,0.8,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,0.0,20180721024350.0,11077.0,0.0,0.0
1131,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.87,180.5,0.8,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,0.0,20180721024350.0,11077.0,0.0,0.0
1132,,,第3节,第3节,26.5,0.83,-26.5,0.83,180.5,0.87,180.5,0.8,180.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,0.0,20180721024355.0,11077.0,0.0,0.0
1133,,,第3节,第3节,25.5,0.83,-25.5,0.83,180.5,0.87,180.5,0.8,25.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,0.0,20180721024355.0,11077.0,0.0,0.0
1134,,,第3节,第3节,25.5,0.83,-25.5,0.83,180.5,0.87,180.5,0.8,-25.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,1.0,20180721024403.0,21077.0,0.0,0.0
1135,,,第3节,第3节,25.5,0.83,-25.5,0.83,180.5,0.87,180.5,0.8,-25.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,1.0,20180721024403.0,21077.0,0.0,0.0
1136,,,第3节,第3节,25.5,0.83,-25.5,0.83,180.5,0.87,180.5,0.8,-25.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,1.0,20180721024404.0,21077.0,0.0,0.0
1137,,,第3节,第3节,25.5,0.83,-25.5,0.83,180.5,0.8,180.5,0.87,-25.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,36.0,1.0,20180721024404.0,21077.0,0.0,0.0
1138,,,第3节,第3节,25.5,0.83,-25.5,0.83,180.5,0.8,180.5,0.87,-25.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,28.0,1.0,20180721024412.0,21077.0,0.0,0.0
1139,,,第3节,第3节,25.5,0.83,-25.5,0.83,179.5,0.87,180.5,0.8,179.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,28.0,1.0,20180721024412.0,21077.0,0.0,0.0
1140,,,第3节,第3节,25.5,0.83,-25.5,0.83,179.5,0.87,179.5,0.8,179.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,23.0,0.0,20180721024416.0,21077.0,0.0,0.0
1141,,,第3节,第3节,25.5,0.83,-25.5,0.83,179.5,0.87,179.5,0.8,179.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,23.0,0.0,20180721024416.0,21077.0,0.0,0.0
1142,,,第3节,第3节,25.5,0.83,-25.5,0.83,179.5,0.87,179.5,0.8,179.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,23.0,0.0,20180721024422.0,21077.0,0.0,0.0
1143,,,第3节,第3节,26.5,0.83,-26.5,0.83,179.5,0.87,179.5,0.8,26.5,3.0,0.0,,0.0,10.0,0,22.0,0,2.0,0,3.0,5,2.0,0,25.0,0.0,76.0,76,52.0,0.0,1,2.0,23.0,0.0,20180721024422.0,21077.0,0.0,0.0
