,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
67,,,4.0,1.5,0.7692307692307693,-1.5,1.0,209.5,0.8333333333333334,209.5,0.9090909090909091,12.0,^,,9.0,10.0,27.0,23.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,96,95.0,0,1,3.0,48.0,1.0,20181020024431.0,11075^21077,1.05,0.7407407407407407
68,,,4.0,1.5,0.7692307692307693,-1.5,1.0,208.5,0.9090909090909091,208.5,0.8333333333333334,12.0,,,9.0,10.0,27.0,23.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,96,95.0,0,1,3.0,39.0,1.0,20181020024440.0,21077.0,1.1,0.7142857142857143
69,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,210.5,0.8333333333333334,210.5,0.9090909090909091,12.0,^,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,96,97.0,0,1,3.0,36.0,1.0,20181020024442.0,21074^11077,0.6060606060606061,1.35
70,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,210.5,0.8333333333333334,210.5,0.9090909090909091,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,96,97.0,0,1,3.0,36.0,1.0,20181020024443.0,11077.0,0.6060606060606061,1.35
71,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,209.5,1.0,209.5,0.7692307692307693,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,96,97.0,0,1,3.0,31.0,0.0,20181020024448.0,11077.0,0.6060606060606061,1.35
72,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,209.5,1.0,209.5,0.7692307692307693,12.0,^,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,31.0,0.0,20181020024450.0,21086^11077,0.6060606060606061,1.35
73,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,209.5,1.0,209.5,0.7692307692307693,12.0,^,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,31.0,1.0,20181020024502.0,21086^11077,0.6060606060606061,1.35
74,,,4.0,-1.5,0.9523809523809523,1.5,0.8,209.5,0.8695652173913043,209.5,0.8695652173913043,12.0,^,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,24.0,0.0,20181020024509.0,21086^11077,0.6060606060606061,1.35
75,,,4.0,-1.5,0.9523809523809523,1.5,0.8,209.5,0.8695652173913043,209.5,0.8695652173913043,12.0,^,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,24.0,1.0,20181020024527.0,21086^11077,0.6060606060606061,1.35
76,,,4.0,-1.5,0.9523809523809523,1.5,0.8,208.5,1.0,208.5,0.7692307692307693,12.0,,,9.0,10.0,27.0,24.0,15.0,18.0,2.0,1.0,6.0,3.0,88.2,85.7,96,97.0,0,1,3.0,18.0,1.0,20181020024534.0,11095.0,0.6060606060606061,1.35
