,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
278,,,,,1.5,0.83,-1.5,0.83,182.5,0.8,182.5,0.87,182.5,,0.66,,1.0,7.0,6,14.0,11,13.0,7,,3,4.0,0,68.4,58.3,62.0,62,61.0,0.0,1,3.0,19.0,0.0,20180721014318.0,21077.0,1.75,0.0
279,,,,,1.5,0.83,-1.5,0.83,182.5,0.8,182.5,0.87,182.5,,0.66,,1.0,7.0,6,14.0,11,13.0,7,,3,4.0,0,68.4,58.3,62.0,62,61.0,0.0,1,3.0,19.0,0.0,20180721014324.0,21077.0,1.75,0.0
280,,,,,1.5,0.83,-1.5,0.83,182.5,0.8,182.5,0.87,182.5,,0.66,,1.0,7.0,6,14.0,11,13.0,7,,3,4.0,0,68.4,58.3,62.0,62,61.0,0.0,1,3.0,19.0,0.0,20180721014324.0,21077.0,1.75,0.0
281,,,,,1.5,0.83,-1.5,0.83,182.5,0.8,182.5,0.87,182.5,,0.66,,1.0,7.0,6,14.0,11,13.0,7,,3,4.0,0,68.4,58.3,62.0,62,61.0,0.0,1,3.0,19.0,0.0,20180721014326.0,21077.0,1.75,0.0
282,,,,,1.5,0.83,-1.5,0.83,183.5,0.83,182.5,0.87,183.5,,1.0,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,61.0,0.0,1,3.0,19.0,0.0,20180721014326.0,11086.0,1.75,0.0
283,,,,,1.5,0.83,-1.5,0.83,183.5,0.83,183.5,0.83,183.5,,0.71,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,61.0,0.0,1,3.0,19.0,0.0,20180721014329.0,11086.0,1.75,0.0
284,,,,,1.5,0.83,-1.5,0.83,183.5,0.87,183.5,0.83,183.5,,0.91,1:2,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,61.0,0.0,1,3.0,19.0,0.0,20180721014329.0,21078.0,1.75,0.0
285,,,,,1.5,0.83,-1.5,0.83,183.5,0.87,183.5,0.8,183.5,,0.77,1:2,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,62.0,0.0,1,3.0,19.0,0.0,20180721014344.0,21078.0,1.75,0.0
286,,,,,1.5,0.8,-1.5,0.87,184.5,0.83,183.5,0.8,184.5,,0.87,1:2^2:2,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,62.0,0.0,1,3.0,19.0,0.0,20180721014344.0,21079^21078,1.75,0.0
287,,,,,1.5,0.8,-1.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.8,1:2^2:2,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,19.0,0.0,20180721014359.0,21079^21078,1.75,0.0
288,,,,,1.5,0.77,-1.5,0.91,184.5,0.83,184.5,0.83,184.5,,0.8,2:2^,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,19.0,0.0,20180721014359.0,21079^11077,1.75,0.0
289,,,,,1.5,0.77,-1.5,0.91,184.5,0.83,184.5,0.83,184.5,,0.8,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,19.0,1.0,20180721014407.0,11077.0,1.75,0.0
290,,,,,1.5,0.77,-1.5,0.91,183.5,0.83,184.5,0.83,183.5,,0.8,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,19.0,1.0,20180721014407.0,11077.0,1.75,0.0
291,,,,,1.5,0.77,-1.5,0.91,183.5,0.83,183.5,0.83,183.5,,0.8,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,11.0,1.0,20180721014415.0,11077.0,1.75,0.0
292,,,,,1.5,0.77,-1.5,0.91,183.5,0.83,183.5,0.83,183.5,,0.8,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,11.0,1.0,20180721014415.0,11077.0,1.75,0.0
293,,,,,1.5,0.77,-1.5,0.91,183.5,0.83,183.5,0.83,183.5,,0.8,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,9.0,0.0,20180721014417.0,11077.0,1.75,0.0
294,,,,,1.5,0.77,-1.5,0.91,185.5,0.87,183.5,0.83,185.5,,1.1,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,62.0,62,63.0,0.0,1,3.0,9.0,0.0,20180721014417.0,11077.0,1.75,0.0
295,,,,,1.5,0.77,-1.5,0.91,185.5,0.87,185.5,0.8,185.5,,0.66,,1.0,7.0,6,14.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014420.0,11077.0,1.75,0.0
296,,,,,1.5,0.83,-1.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.66,^,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014420.0,11074^21077,1.75,0.0
297,,,,,1.5,0.83,-1.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.66,^,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014421.0,11074^21077,1.75,0.0
298,,,,,1.5,0.83,-1.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.66,,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014421.0,21077.0,1.75,0.0
299,,,,,1.5,0.83,-1.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.66,,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014427.0,21077.0,1.75,0.0
300,,,,,1.5,0.83,-1.5,0.83,185.5,0.87,185.5,0.8,185.5,,1.25,,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014427.0,21077.0,1.75,0.0
301,,,,,2.5,0.83,-2.5,0.83,185.5,0.87,185.5,0.8,2.5,,0.0,,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014427.0,21077.0,1.75,0.0
302,,,,,2.5,0.83,-2.5,0.83,185.5,0.87,185.5,0.8,-2.5,,0.0,,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014429.0,11077.0,1.75,0.0
303,,,,,2.5,0.83,-2.5,0.83,186.5,0.83,185.5,0.8,186.5,,1.2,,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014429.0,21086.0,1.75,0.0
304,,,,,2.5,0.83,-2.5,0.83,186.5,0.83,186.5,0.83,186.5,,0.63,,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014431.0,21086.0,1.75,0.0
305,,,,,2.5,0.8,-2.5,0.87,186.5,0.87,186.5,0.83,186.5,,1.25,1:1,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,64.0,64,63.0,0.0,1,3.0,9.0,0.0,20180721014431.0,11078.0,1.75,0.0
306,,,,,2.5,0.8,-2.5,0.87,186.5,0.87,186.5,0.8,186.5,,0.0,1:1,1.0,7.0,6,15.0,11,13.0,7,,3,5.0,0,68.4,58.3,65.0,65,63.0,0.0,1,3.0,9.0,0.0,20180721014450.0,11078.0,1.75,0.0
307,,,,,2.5,0.83,-2.5,0.83,186.5,0.87,186.5,0.8,186.5,,0.0,1:1^,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,3.0,9.0,0.0,20180721014450.0,11079^21077,1.75,0.0
308,,,,,2.5,0.83,-2.5,0.83,186.5,0.87,186.5,0.8,186.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,3.0,9.0,1.0,20180721014452.0,21077.0,1.75,0.0
309,,,,,2.5,0.83,-2.5,0.83,186.5,0.83,186.5,0.83,186.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,3.0,9.0,1.0,20180721014452.0,21077.0,1.75,0.0
310,,,,,2.5,0.83,-2.5,0.83,186.5,0.83,186.5,0.83,186.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,3.0,1.0,1.0,20180721014500.0,21077.0,1.75,0.0
311,,,,,2.5,0.83,-2.5,0.83,185.5,0.87,186.5,0.8,185.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,3.0,1.0,1.0,20180721014500.0,21077.0,1.75,0.0
312,,,,,2.5,0.83,-2.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,55.0,0.0,20180721014505.0,21077.0,1.75,0.0
313,,,,,2.5,0.83,-2.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,55.0,0.0,20180721014505.0,21077.0,1.75,0.0
314,,,,,2.5,0.83,-2.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.47,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,55.0,0.0,20180721014511.0,21077.0,1.75,0.0
315,,,,,3.5,0.83,-3.5,0.83,185.5,0.87,185.5,0.8,3.5,,0.47,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,55.0,0.0,20180721014511.0,21077.0,1.75,0.0
316,,,,,3.5,0.83,-3.5,0.83,185.5,0.87,185.5,0.8,-3.5,,0.47,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,55.0,1.0,20180721014524.0,11077.0,1.75,0.0
317,,,,,3.5,0.83,-3.5,0.83,185.5,0.8,185.5,0.87,-3.5,,0.47,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,55.0,1.0,20180721014524.0,11077.0,1.75,0.0
318,,,,,3.5,0.83,-3.5,0.83,185.5,0.8,185.5,0.87,-3.5,,0.47,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,47.0,1.0,20180721014532.0,11077.0,1.75,0.0
319,,,,,3.5,0.83,-3.5,0.83,184.5,0.83,185.5,0.83,184.5,,0.47,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,47.0,1.0,20180721014532.0,11077.0,1.75,0.0
320,,,,,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,39.0,1.0,20180721014540.0,11077.0,1.75,0.0
321,,,,,3.5,0.83,-3.5,0.83,186.5,0.83,184.5,0.83,186.5,,1.7,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,65.0,65,63.0,0.0,1,2.0,39.0,1.0,20180721014540.0,11077.0,1.75,0.0
322,,,,,3.5,0.83,-3.5,0.83,186.5,0.83,186.5,0.83,186.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,38.0,1.0,20180721014541.0,11077.0,1.75,0.0
323,,,,,4.5,0.8,-4.5,0.83,186.5,0.83,186.5,0.83,4.5,,0.0,,1.0,7.0,6,15.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,38.0,1.0,20180721014541.0,11077.0,1.75,0.0
324,,,,,4.5,0.8,-4.5,0.87,186.5,0.83,186.5,0.83,-4.5,,0.0,^,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,38.0,1.0,20180721014542.0,11074^21077,1.75,0.0
325,,,,,4.5,0.8,-4.5,0.87,185.5,0.91,186.5,0.83,185.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,38.0,1.0,20180721014542.0,21077.0,1.75,0.0
326,,,,,4.5,0.8,-4.5,0.87,185.5,0.91,185.5,0.77,185.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,30.0,1.0,20180721014550.0,21077.0,1.75,0.0
327,,,,,4.5,0.8,-4.5,0.87,185.5,0.83,185.5,0.77,185.5,,1.75,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,30.0,1.0,20180721014550.0,21077.0,1.75,0.0
328,,,,,4.5,0.8,-4.5,0.87,185.5,0.83,185.5,0.83,185.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,22.0,1.0,20180721014558.0,21077.0,1.75,0.0
329,,,,,4.5,0.8,-4.5,0.87,184.5,0.91,185.5,0.77,184.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,22.0,1.0,20180721014558.0,21077.0,1.75,0.0
330,,,,,4.5,0.8,-4.5,0.87,184.5,0.91,184.5,0.77,184.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,18.0,1.0,20180721014602.0,21077.0,1.75,0.0
331,,,,,4.5,0.8,-4.5,0.87,184.5,0.83,184.5,0.77,184.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,18.0,1.0,20180721014602.0,21095.0,1.75,0.0
332,,,,,4.5,0.8,-4.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,15.0,1.0,20180721014604.0,21095.0,1.75,0.0
333,,,,,5.5,0.77,-5.5,0.87,184.5,0.83,184.5,0.83,5.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,15.0,1.0,20180721014604.0,21095.0,1.75,0.0
334,,,,,5.5,0.77,-5.5,0.91,184.5,0.8,184.5,0.87,-5.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,7.0,1.0,20180721014612.0,11077.0,1.75,0.0
335,,,,,4.5,0.91,-4.5,0.91,184.5,0.8,184.5,0.87,4.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,7.0,1.0,20180721014612.0,11077.0,1.75,0.0
336,,,,,4.5,0.91,-4.5,0.77,184.5,0.8,184.5,0.87,-4.5,,1.75,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,7.0,1.0,20180721014612.0,11077.0,1.75,0.0
337,,,,,4.5,0.91,-4.5,0.77,184.5,0.8,184.5,0.87,-4.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,7.0,1.0,20180721014613.0,11077.0,1.75,0.0
338,,,,,4.5,0.8,-4.5,0.87,184.5,0.8,184.5,0.87,-4.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,7.0,1.0,20180721014613.0,21077.0,1.75,0.0
339,,,,,4.5,0.8,-4.5,0.87,184.5,0.8,184.5,0.87,-4.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,7.0,1.0,20180721014615.0,21077.0,1.75,0.0
340,,,,,4.5,0.8,-4.5,0.87,185.5,0.87,184.5,0.87,185.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,63.0,0.0,1,2.0,7.0,1.0,20180721014615.0,21077.0,1.75,0.0
341,,,,,4.5,0.8,-4.5,0.87,185.5,0.87,185.5,0.8,185.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,2.0,2.0,1.0,20180721014617.0,21077.0,1.75,0.0
342,,,,,3.5,0.83,-3.5,0.87,185.5,0.87,185.5,0.8,3.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,2.0,2.0,1.0,20180721014617.0,21077.0,1.75,0.0
343,,,,,3.5,0.83,-3.5,0.83,185.5,0.87,185.5,0.8,-3.5,,0.47,^,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,2.0,2.0,1.0,20180721014617.0,21074^11077,1.75,0.0
344,,,,,3.5,0.83,-3.5,0.83,185.5,0.83,185.5,0.83,-3.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,54.0,0.0,20180721014625.0,11077.0,1.75,0.0
345,,,,,3.5,0.83,-3.5,0.83,185.5,0.83,185.5,0.83,-3.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,54.0,0.0,20180721014625.0,11077.0,1.75,0.0
346,,,,,3.5,0.83,-3.5,0.83,185.5,0.83,185.5,0.83,-3.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,54.0,1.0,20180721014626.0,11077.0,1.75,0.0
347,,,,,3.5,0.83,-3.5,0.83,184.5,0.83,185.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,54.0,1.0,20180721014626.0,11077.0,1.75,0.0
348,,,,,3.5,0.83,-3.5,0.83,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,46.0,1.0,20180721014634.0,11077.0,1.75,0.0
349,,,,,3.5,0.8,-3.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,46.0,1.0,20180721014634.0,11077.0,1.75,0.0
350,,,,,3.5,0.8,-3.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,0.0,20180721014635.0,11077.0,1.75,0.0
351,,,,,3.5,0.8,-3.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,0.0,20180721014635.0,11077.0,1.75,0.0
352,,,,,3.5,0.8,-3.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,1.0,20180721014640.0,11077.0,1.75,0.0
353,,,,,3.5,0.8,-3.5,0.87,184.5,0.8,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,1.0,20180721014640.0,11077.0,1.75,0.0
354,,,,,3.5,0.8,-3.5,0.87,184.5,0.8,184.5,0.87,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,40.0,0.0,20180721014645.0,11077.0,1.75,0.0
355,,,,,3.5,0.8,-3.5,0.87,184.5,0.83,184.5,0.87,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,40.0,0.0,20180721014645.0,11077.0,1.75,0.0
356,,,,,3.5,0.8,-3.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,0.0,20180721014645.0,11077.0,1.75,0.0
357,,,,,3.5,0.8,-3.5,0.87,184.5,0.83,184.5,0.83,184.5,,0.47,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,0.0,20180721014647.0,11077.0,1.75,0.0
358,,,,,3.5,0.8,-3.5,0.87,185.5,0.83,184.5,0.83,185.5,,0.0,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,0.0,20180721014647.0,21086.0,1.75,0.0
359,,,,,3.5,0.8,-3.5,0.87,185.5,0.83,185.5,0.83,185.5,,0.45,,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,0.0,20180721014649.0,21086.0,1.75,0.0
360,,,,,3.5,0.83,-3.5,0.83,185.5,0.87,185.5,0.83,185.5,,1.7,1:2,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,67.0,67,65.0,0.0,1,1.0,44.0,0.0,20180721014649.0,11078.0,1.75,0.0
361,,,,,3.5,0.83,-3.5,0.83,185.5,0.87,185.5,0.8,185.5,,0.0,1:2,1.0,7.0,6,16.0,11,14.0,7,,3,5.0,0,70.0,58.3,68.0,68,65.0,0.0,1,1.0,40.0,0.0,20180721014714.0,11078.0,1.75,0.0
362,,,,,3.5,0.87,-3.5,0.8,186.5,0.83,185.5,0.8,186.5,,1.75,1:2^2:2,1.0,7.0,6,16.0,11,15.0,7,,3,5.0,0,71.4,58.3,68.0,68,65.0,0.0,1,1.0,40.0,0.0,20180721014714.0,11079^11078,1.75,0.0
363,,,,,3.5,0.87,-3.5,0.8,186.5,0.83,186.5,0.83,186.5,,0.0,1:2^2:2,1.0,7.0,6,16.0,11,15.0,7,,3,5.0,0,71.4,58.3,69.0,69,65.0,0.0,1,1.0,40.0,0.0,20180721014720.0,11079^11078,1.75,0.0
364,,,,,4.5,0.77,-4.5,0.8,186.5,0.83,186.5,0.83,4.5,,0.0,2:2^,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,40.0,0.0,20180721014720.0,11079^21077,1.75,0.0
365,,,,,4.5,0.77,-4.5,0.91,186.5,0.83,186.5,0.83,-4.5,,0.0,2:2^,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,40.0,0.0,20180721014721.0,11079^21077,1.75,0.0
366,,,,,4.5,0.77,-4.5,0.91,186.5,0.83,186.5,0.83,-4.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,40.0,1.0,20180721014721.0,21077.0,1.75,0.0
367,,,,,4.5,0.77,-4.5,0.91,185.5,0.83,186.5,0.83,185.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,40.0,1.0,20180721014721.0,21077.0,1.75,0.0
368,,,,,4.5,0.77,-4.5,0.91,185.5,0.83,185.5,0.83,185.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,32.0,1.0,20180721014730.0,21077.0,1.75,0.0
369,,,,,4.5,0.77,-4.5,0.91,185.5,0.8,185.5,0.87,185.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,32.0,1.0,20180721014730.0,21077.0,1.75,0.0
370,,,,,4.5,0.77,-4.5,0.91,185.5,0.8,185.5,0.87,185.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,24.0,1.0,20180721014738.0,21077.0,1.75,0.0
371,,,,,4.5,0.77,-4.5,0.91,184.5,0.83,185.5,0.83,184.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,24.0,1.0,20180721014738.0,21077.0,1.75,0.0
372,,,,,4.5,0.77,-4.5,0.91,184.5,0.83,184.5,0.83,184.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,16.0,1.0,20180721014746.0,21077.0,1.75,0.0
373,,,,,4.5,0.77,-4.5,0.91,184.5,0.8,184.5,0.87,184.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,16.0,1.0,20180721014746.0,21077.0,1.75,0.0
374,,,,,4.5,0.77,-4.5,0.91,184.5,0.8,184.5,0.87,184.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,14.0,1.0,20180721014748.0,21077.0,1.75,0.0
375,,,,,4.5,0.77,-4.5,0.91,183.5,0.91,184.5,0.87,183.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,14.0,1.0,20180721014748.0,21094.0,1.75,0.0
376,,,,,4.5,0.77,-4.5,0.91,183.5,0.91,183.5,0.77,183.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,11.0,1.0,20180721014750.0,21094.0,1.75,0.0
377,,,,,4.5,0.91,-4.5,0.77,183.5,0.83,183.5,0.83,183.5,,0.0,,1.0,7.0,6,16.0,11,16.0,7,,3,5.0,0,72.7,58.3,69.0,69,65.0,0.0,1,1.0,11.0,1.0,20180721014750.0,11077.0,1.75,0.0
