,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
215,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.63,,,2.0,5.0,0.0,5.0,3.0,0.0,16.0,18.0,0.0,1,3.0,GD,31.0,0,,21077.0,0.56,1.3
216,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.63,,,2.0,6.0,0.0,5.0,3.0,0.0,16.0,18.0,0.0,1,3.0,GD,31.0,0,,21074.0,0.56,1.3
217,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.63,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.56,1.3
218,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.0,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.56,1.3
219,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.0,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,3.0,GD,18.0,0,,21077.0,0.56,1.3
220,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.87,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,3.0,GD,18.0,0,,21077.0,0.56,1.3
221,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.8,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,3.0,GD,18.0,0,,21077.0,0.56,1.3
222,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.8,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,3.0,GD,10.0,0,,21077.0,0.56,1.3
223,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.83,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,3.0,GD,10.0,0,,11077.0,0.56,1.3
224,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.83,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,2.0,GD,59.0,0,,11077.0,0.56,1.3
225,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.83,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,17.0,0.0,1,2.0,GD,59.0,0,,11074.0,0.56,1.3
226,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.83,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
227,,,,第1节,2.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,2.5,1.0,0.83,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
228,,,,第1节,-2.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-2.5,1.0,0.83,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
229,,,,第1节,190.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,190.5,1.0,0.83,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
230,,,,第1节,190.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,190.5,1.0,1.2,,,2.0,6.0,0.0,5.0,3.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
231,,,,第1节,190.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,190.5,1.0,0.63,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21086.0,0.56,1.3
232,,,,第1节,1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,0.87,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,11077.0,0.56,1.3
233,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.8,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,11077.0,0.56,1.3
234,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,1.0,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,11077.0,0.56,1.3
235,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.71,1:1,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,11078.0,0.56,1.3
236,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.83,1:1,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,11078.0,0.56,1.3
237,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.83,1:1,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,11078.0,0.56,1.3
238,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.83,1:1,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,11079.0,0.56,1.3
239,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.83,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
240,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.91,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,19.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
241,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.77,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,20.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
242,,,,第1节,2.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,2.5,1.0,0.77,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,20.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
243,,,,第1节,-2.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-2.5,1.0,0.77,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,20.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
244,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,0.77,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,20.0,0.0,1,2.0,GD,59.0,0,,21077.0,0.56,1.3
245,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,0.77,,,2.0,6.0,0.0,5.0,4.0,0.0,18.0,20.0,0.0,1,2.0,GD,49.0,0,,21077.0,0.56,1.3
246,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,0.77,,,2.0,7.0,0.0,5.0,4.0,0.0,18.0,20.0,0.0,1,2.0,GD,49.0,0,,21074.0,0.56,1.3
247,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,0.77,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,20.0,0.0,1,2.0,GD,49.0,0,,11077.0,0.56,1.3
248,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,1.2,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,20.0,0.0,1,2.0,GD,49.0,0,,11077.0,0.56,1.3
249,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,0.63,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,20.0,0.0,1,2.0,GD,49.0,0,,11074.0,0.56,1.3
250,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,0.63,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,49.0,0,,21077.0,0.56,1.3
251,,,,第1节,193.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,193.5,1.0,0.63,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,31.0,0,,21077.0,0.56,1.3
252,,,,第1节,1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,0.63,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,31.0,0,,21077.0,0.56,1.3
253,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.63,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,31.0,0,,21077.0,0.56,1.3
254,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.63,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,31.0,0,,21077.0,0.56,1.3
255,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.91,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,31.0,0,,21077.0,0.56,1.3
256,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.77,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,11.0,0,,21077.0,0.56,1.3
257,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.77,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,2.0,GD,11.0,0,,21077.0,0.56,1.3
258,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.77,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,1.0,GD,46.0,0,,21077.0,0.56,1.3
259,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.77,,,2.0,7.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,1.0,GD,46.0,0,,21077.0,0.56,1.3
260,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,20.0,22.0,0.0,1,1.0,GD,46.0,0,,21074.0,0.56,1.3
261,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,46.0,0,,11077.0,0.56,1.3
262,,,,第1节,2.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,2.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,46.0,0,,11077.0,0.56,1.3
263,,,,第1节,-2.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-2.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,46.0,0,,11077.0,0.56,1.3
264,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,46.0,0,,11077.0,0.56,1.3
265,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,39.0,0,,11077.0,0.56,1.3
266,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,1.2,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,39.0,0,,11077.0,0.56,1.3
267,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.63,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,39.0,0,,11077.0,0.56,1.3
268,,,,第1节,1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,39.0,0,,11077.0,0.56,1.3
269,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,39.0,0,,11077.0,0.56,1.3
270,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,39.0,0,,11077.0,0.56,1.3
271,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,32.0,0,,11077.0,0.56,1.3
272,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,22.0,0.0,1,1.0,GD,32.0,0,,11075.0,0.56,1.3
273,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,32.0,0,,21077.0,0.56,1.3
274,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.83,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,32.0,0,,21077.0,0.56,1.3
275,,,,第1节,194.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,194.5,1.0,0.83,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.56,1.3
276,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,1.0,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.56,1.3
277,,,,第1节,1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,0.71,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.56,1.3
278,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.71,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.56,1.3
279,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.71,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.56,1.3
280,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.71,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.56,1.3
281,,,,第1节,191.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,191.5,1.0,0.71,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,3.0,0,,11077.0,0.56,1.3
282,,,,第1节,1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,0.77,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,1.0,GD,3.0,0,,11077.0,0.56,1.3
283,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,56.0,0,,11077.0,0.56,1.3
284,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,56.0,0,,21077.0,0.56,1.3
285,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.91,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,55.0,0,,21077.0,0.56,1.3
286,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.87,,,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,55.0,0,,21077.0,0.56,1.3
287,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.8,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,55.0,0,,11086.0,0.56,1.3
288,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.8,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,55.0,0,,21077.0,0.56,1.3
289,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.8,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.56,1.3
290,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.8,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.56,1.3
291,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.83,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,29.0,0,,11077.0,0.56,1.3
292,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.83,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,28.0,0,,11077.0,0.56,1.3
293,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.87,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,28.0,0,,21077.0,0.56,1.3
294,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.8,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,20.0,0,,11077.0,0.56,1.3
295,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.71,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,20.0,0,,11077.0,0.56,1.3
296,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,1.0,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,20.0,0,,11077.0,0.56,1.3
297,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.83,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,20.0,0,,11077.0,0.56,1.3
298,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.83,,1.0,2.0,8.0,0.0,5.0,4.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11077.0,0.56,1.3
299,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.83,,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,21086.0,0.56,1.3
300,,,,第1节,186.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,186.5,1.0,0.83,,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11077.0,0.56,1.3
301,,,,第1节,186.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,186.5,1.0,0.87,1:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
302,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,0.8,1:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
303,,,,第1节,1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,0.8,1:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
304,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.8,1:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
305,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.77,1:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
306,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.91,1:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,13.0,0,,11079.0,0.56,1.3
307,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.91,2:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,26.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
308,,,,第1节,187.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,187.5,1.0,0.83,2:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,26.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
309,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.83,2:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,26.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
310,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,0.71,2:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,26.0,0.0,1,0.0,GD,13.0,0,,11078.0,0.56,1.3
311,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,1.0,2:2,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,26.0,0.0,1,0.0,GD,13.0,0,,11079.0,0.56,1.3
312,,,,第1节,188.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,188.5,1.0,1.0,,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,27.0,0.0,1,0.0,GD,13.0,0,,21077.0,0.56,1.3
313,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,1.0,,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,27.0,0.0,1,0.0,GD,13.0,0,,21077.0,0.56,1.3
314,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,1.0,,1.0,2.0,8.0,0.0,5.0,5.0,0.0,22.0,27.0,0.0,1,0.0,GD,5.0,0,,21077.0,0.56,1.3
315,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,1.0,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,22.0,25.0,0.0,1,0.0,GD,5.0,0,,21075.0,0.56,1.3
316,,,,第1节,189.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,189.5,1.0,1.0,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,25.0,27.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.56,1.3
317,,,,第1节,1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,1.5,1.0,1.0,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,25.0,27.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.56,1.3
318,,,,第1节,-1.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,-1.5,1.0,1.0,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,25.0,27.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.56,1.3
319,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,1.0,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,25.0,27.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.56,1.3
320,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.91,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,25.0,27.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.56,1.3
321,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.77,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,25.0,27.0,0.0,1,0.0,GD,0.0,0,,11077.0,0.56,1.3
322,,,,第1节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.77,,1.0,3.0,8.0,0.0,5.0,5.0,0.0,25.0,27.0,0.0,1,10.0,GD,0.0,0,,11077.0,0.56,1.3
323,,,,第2节,192.5,-3.5,0.83,3.5,0.83,183.5,0.83,183.5,0.83,192.5,1.0,0.77,1.0,0.0,3.0,8.0,0.0,5.0,0.0,0.0,25.0,27.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.56,1.3
