,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
34,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8695652173913043,135.5,0.8,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,1.0,50.0,87.5,57,54,0,1,6.0,7.0,0.0,20181019015559.0,21086.0,1.25,0.5714285714285714
35,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,1.0,50.0,87.5,57,54,0,1,6.0,7.0,0.0,20181019015603.0,21086.0,1.25,0.5714285714285714
36,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,2.0,50.0,87.5,57,54,0,1,6.0,7.0,1.0,20181019015619.0,21086.0,1.25,0.5714285714285714
37,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,2.0,50.0,87.5,57,54,0,1,5.0,58.0,1.0,20181019015627.0,21086.0,1.25,0.5714285714285714
38,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,2.0,50.0,87.5,57,54,0,1,5.0,55.0,0.0,20181019015630.0,21086.0,1.25,0.5714285714285714
39,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,2.0,50.0,87.5,57,54,0,1,5.0,55.0,0.0,20181019015634.0,21086.0,1.25,0.5714285714285714
40,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,2.0,50.0,87.5,57,54,0,1,5.0,55.0,0.0,20181019015635.0,21086.0,1.25,0.5714285714285714
41,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,2.0,50.0,87.5,57,54,0,1,5.0,55.0,0.0,20181019015641.0,21086.0,1.25,0.5714285714285714
42,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,54,0,1,5.0,55.0,0.0,20181019015642.0,21086.0,1.25,0.5714285714285714
43,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,54,0,1,5.0,55.0,1.0,20181019015752.0,21086.0,1.25,0.5714285714285714
44,,,4.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,135.5,0.8,135.5,0.8695652173913043,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,54,0,1,5.0,49.0,1.0,20181019015758.0,21077.0,1.1,0.6666666666666666
45,,,4.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,54,0,1,5.0,40.0,1.0,20181019015806.0,21077.0,1.1,0.6666666666666666
46,,,4.0,-1.5,0.7142857142857143,1.5,1.0,137.5,0.8333333333333334,137.5,0.8333333333333334,15.0,^,,5.0,5.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,37.0,1.0,20181019015811.0,21075^11077,0.5555555555555556,1.3
47,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,137.5,0.7692307692307693,137.5,0.9090909090909091,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,32.0,1.0,20181019015816.0,11077.0,0.5555555555555556,1.3
48,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,137.5,0.7692307692307693,137.5,0.9090909090909091,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,31.0,0.0,20181019015816.0,11077.0,0.5555555555555556,1.3
49,,,4.0,-1.5,0.7692307692307693,1.5,0.9090909090909091,137.5,0.8,137.5,0.8695652173913043,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,33.0,0.0,20181019015820.0,11077.0,0.5555555555555556,1.3
50,,,4.0,-1.5,0.7142857142857143,1.5,1.0,137.5,0.8333333333333334,137.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,38.0,0.0,20181019015821.0,11077.0,0.5555555555555556,1.3
51,44.0,5.0,4.0,-1.5,0.7142857142857143,1.5,1.0,137.5,0.8333333333333334,137.5,0.8333333333333334,15.0,,,5.0,5.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,38.0,0.0,20181019015825.0,11081.0,0.5555555555555556,1.3
52,44.0,5.0,4.0,-1.5,0.7142857142857143,1.5,1.0,137.5,0.8333333333333334,137.5,0.8333333333333334,15.0,^,,5.0,5.0,20.0,14.0,2.0,14.0,2.0,3.0,2.0,3.0,50.0,87.5,57,57,0,1,5.0,38.0,0.0,20181019015826.0,11077^11081,0.5555555555555556,1.3
