,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
94,,,,3.0,-22.5,0.8695652173913043,22.5,0.8,100.5,0.8333333333333334,100.5,0.8333333333333334,7.0,,^,1.0,2.0,4,8.0,12.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,25,37,0,1,2.0,5.0,1.0,20181113022905.0,21077.0
95,,,,3.0,-22.5,0.8695652173913043,22.5,0.8,100.5,0.8333333333333334,100.5,0.8333333333333334,3.0,,,1.0,2.0,4,8.0,12.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,25,37,0,1,1.0,55.0,1.0,20181113022915.0,11077.0
96,,,,3.0,-22.5,0.9090909090909091,22.5,0.7692307692307693,104.5,0.8333333333333334,104.5,0.8333333333333334,3.0,,^,1.0,2.0,4,9.0,12.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,41,0,1,1.0,52.0,1.0,20181113022918.0,11074^21077
97,,,,3.0,-22.5,0.9090909090909091,22.5,0.7692307692307693,104.5,0.8333333333333334,104.5,0.8333333333333334,3.0,,,1.0,2.0,4,9.0,12.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,41,0,1,1.0,52.0,1.0,20181113022919.0,21077.0
98,,,,3.0,-21.5,0.7692307692307693,21.5,0.9090909090909091,103.5,0.9090909090909091,103.5,0.7692307692307693,3.0,,,1.0,2.0,4,9.0,12.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,41,0,1,1.0,43.0,1.0,20181113022927.0,21077.0
99,,,,3.0,-22.5,0.8,22.5,0.8695652173913043,105.5,0.9090909090909091,105.5,0.7692307692307693,3.0,,^,1.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,38.0,1.0,20181113022932.0,21074^11077
100,,,,3.0,-22.5,0.8,22.5,0.8695652173913043,105.5,0.9090909090909091,105.5,0.7692307692307693,3.0,,,1.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,38.0,1.0,20181113022933.0,11077.0
101,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8333333333333334,105.5,0.8333333333333334,3.0,,,1.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,29.0,1.0,20181113022941.0,11077.0
102,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8,105.5,0.8695652173913043,19.0,,,1.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,27.0,0.0,20181113022943.0,11077.0
103,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8,105.5,0.8695652173913043,19.0,,^,1.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,4.0,42.9,50.0,27,43,0,1,1.0,27.0,0.0,20181113022944.0,21086^11077
104,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,106.5,0.8333333333333334,106.5,0.8333333333333334,19.0,,1:2,1.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,4.0,42.9,50.0,27,43,0,1,1.0,27.0,0.0,20181113022945.0,11078.0
105,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8,105.5,0.8695652173913043,19.0,,1:2,1.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,4.0,42.9,50.0,27,43,0,1,1.0,27.0,0.0,20181113023011.0,11078.0
106,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8,105.5,0.8695652173913043,19.0,,1:2,0.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,27.0,0.0,20181113023012.0,11078.0
107,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8,105.5,0.8695652173913043,19.0,,1:2,0.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,26.0,0.0,20181113023030.0,11078.0
108,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8333333333333334,105.5,0.8333333333333334,3.0,,1:2,0.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,28.0,1.0,20181113023115.0,11078.0
109,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,104.5,0.9090909090909091,104.5,0.7692307692307693,3.0,,1:2,0.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,19.0,1.0,20181113023124.0,11078.0
110,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,104.5,0.8333333333333334,104.5,0.8333333333333334,3.0,,1:2,0.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,10.0,1.0,20181113023132.0,11078.0
111,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,104.5,0.8,104.5,0.8695652173913043,3.0,,,0.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,10.0,1.0,20181113023133.0,11095.0
112,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,104.5,0.8,104.5,0.8695652173913043,3.0,,,0.0,2.0,4,9.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,27,43,0,1,1.0,10.0,1.0,20181113023134.0,11077.0
113,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,106.5,0.8333333333333334,106.5,0.8333333333333334,3.0,,^,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,29,43,0,1,1.0,8.0,1.0,20181113023135.0,11074^21077
114,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,106.5,0.8333333333333334,106.5,0.8333333333333334,3.0,,,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,29,43,0,1,1.0,8.0,1.0,20181113023136.0,21077.0
115,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,105.5,0.9090909090909091,105.5,0.7692307692307693,3.0,,,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,29,43,0,1,0.0,59.0,1.0,20181113023144.0,21077.0
116,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,105.5,0.8333333333333334,105.5,0.8333333333333334,3.0,,,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,29,43,0,1,0.0,50.0,1.0,20181113023153.0,21077.0
117,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,29,43,0,1,0.0,44.0,1.0,20181113023159.0,21095.0
118,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,29,43,0,1,0.0,44.0,1.0,20181113023200.0,21077.0
119,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,104.5,0.9090909090909091,104.5,0.7692307692307693,19.0,,,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,4.0,3.0,42.9,50.0,29,43,0,1,0.0,41.0,0.0,20181113023202.0,21077.0
120,,,,3.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,104.5,0.9090909090909091,104.5,0.7692307692307693,19.0,,^,0.0,2.0,4,10.0,13.0,3.0,5.0,1.0,3.0,5.0,3.0,42.9,50.0,29,43,0,1,0.0,41.0,0.0,20181113023202.0,11086^21077
121,,,,3.0,-21.5,0.7692307692307693,21.5,0.9090909090909091,104.5,0.8333333333333334,104.5,0.8333333333333334,19.0,,1:2^2:2,0.0,2.0,4,10.0,13.0,3.0,6.0,1.0,3.0,5.0,3.0,42.9,54.5,29,44,0,1,0.0,41.0,0.0,20181113023227.0,21079^21078
122,,,,3.0,-22.5,0.9090909090909091,22.5,0.7692307692307693,107.5,0.7692307692307693,107.5,0.9090909090909091,19.0,,2:2^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,41.0,0.0,20181113023240.0,21079^11077
123,,,,3.0,-22.5,0.9090909090909091,22.5,0.7692307692307693,107.5,0.7692307692307693,107.5,0.9090909090909091,19.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,41.0,0.0,20181113023241.0,11077.0
124,,,,3.0,-22.5,0.9090909090909091,22.5,0.7692307692307693,107.5,0.7692307692307693,107.5,0.9090909090909091,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,41.0,1.0,20181113023245.0,11077.0
125,,,,3.0,-22.5,0.9090909090909091,22.5,0.7692307692307693,106.5,0.8695652173913043,106.5,0.8,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,32.0,1.0,20181113023254.0,11077.0
126,,,,3.0,-21.5,0.7692307692307693,21.5,0.9090909090909091,106.5,0.8,106.5,0.8695652173913043,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,23.0,1.0,20181113023302.0,11077.0
127,,,,3.0,-21.5,0.7692307692307693,21.5,0.9090909090909091,106.5,0.7692307692307693,106.5,0.9090909090909091,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,22.0,1.0,20181113023304.0,11095.0
128,,,,3.0,-22.5,0.7692307692307693,22.5,0.9090909090909091,105.5,0.8333333333333334,105.5,0.8333333333333334,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,13.0,1.0,20181113023313.0,21077.0
129,,,,3.0,-22.5,0.8,22.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,4.0,1.0,20181113023321.0,21077.0
130,,,,3.0,-22.5,0.8,22.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,19.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,5.0,3.0,42.9,58.3,29,45,0,1,0.0,4.0,0.0,20181113023322.0,21077.0
131,,,,3.0,-22.5,0.8,22.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,19.0,,^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,58.3,29,45,0,1,0.0,4.0,0.0,20181113023322.0,11086^21077
132,,,,3.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,105.5,0.8695652173913043,105.5,0.8,19.0,,1:2^2:2,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,53.8,29,45,0,1,0.0,4.0,0.0,20181113023349.0,21080^21078
133,,,,3.0,-21.5,0.8,21.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,2:2^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,4.0,1.0,20181113023406.0,21080^11077
134,,,,3.0,-21.5,0.8,21.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,2:2^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,4.0,1.0,20181113023407.0,21080^11077
135,,,,3.0,-21.5,0.8,21.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,2:2^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,3.0,1.0,20181113023407.0,21080^11077
136,,,,3.0,-21.5,0.8,21.5,0.8695652173913043,104.5,0.9090909090909091,104.5,0.7692307692307693,19.0,,2:2^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,1.0,0.0,20181113023409.0,21080^11077
137,,,,3.0,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,19.0,,2:2^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,0.0,0.0,20181113023412.0,21080^11077
138,,,,3.0,-21.5,0.8,21.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,2:2^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,5.0,1.0,20181113023441.0,21080^11077
139,,,,3.0,-21.5,0.8,21.5,0.8695652173913043,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,3.0,1.0,20181113023443.0,11077.0
140,,,,3.0,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,3.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,0.0,1.0,20181113023447.0,21077.0
141,,,,3.0,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,19.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,0.0,0.0,20181113023447.0,21077.0
142,,,,3.0,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,19.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,0.0,0.0,20181113023448.0,11077.0
143,,,,3.0,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,19.0,,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,6.0,3.0,42.9,50.0,29,45,0,1,0.0,0.0,0.0,20181113023451.0,11077.0
144,,,Q4,4th Quarter,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,3.0,4.0,3.0,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,45,0,1,10.0,0.0,0.0,20181113023452.0,1082.0
145,,,Q4,4th Quarter,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,3.0,4.0,3.0,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,45,0,1,10.0,0.0,0.0,20181113023811.0,1082.0
146,,,Q4,4th Quarter,-22.5,0.8695652173913043,22.5,0.8,104.5,0.9090909090909091,104.5,0.7692307692307693,3.0,4.0,^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,45,0,1,10.0,0.0,1.0,20181113023812.0,01090^11077
147,,,Q4,4th Quarter,-22.5,0.9090909090909091,22.5,0.7692307692307693,104.5,0.8333333333333334,104.5,0.8333333333333334,3.0,4.0,^,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,45,0,1,9.0,51.0,1.0,20181113023820.0,01090^11077
148,,,Q4,4th Quarter,-22.5,0.9090909090909091,22.5,0.7692307692307693,104.5,0.7692307692307693,104.5,0.9090909090909091,3.0,4.0,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,45,0,1,9.0,46.0,1.0,20181113023826.0,11094.0
149,,,Q4,4th Quarter,-22.5,0.9090909090909091,22.5,0.7692307692307693,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,13.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,45,0,1,9.0,37.0,1.0,20181113023835.0,21077.0
150,,,Q4,4th Quarter,-23.5,0.8,23.5,0.8695652173913043,105.5,0.8333333333333334,105.5,0.8333333333333334,3.0,4.0,^,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,47,0,1,9.0,34.0,1.0,20181113023838.0,21074^11077
151,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,105.5,0.7692307692307693,105.5,0.9090909090909091,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,47,0,1,9.0,25.0,1.0,20181113023847.0,11077.0
152,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,104.5,0.8695652173913043,104.5,0.8,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,47,0,1,9.0,20.0,1.0,20181113023852.0,11094.0
153,,,Q4,4th Quarter,-23.5,0.8,23.5,0.8695652173913043,104.5,0.8,104.5,0.8695652173913043,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,47,0,1,9.0,11.0,1.0,20181113023901.0,21077.0
154,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,47,0,1,9.0,3.0,1.0,20181113023909.0,21095.0
155,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,47,0,1,9.0,3.0,1.0,20181113023910.0,21095.0
156,,,Q4,4th Quarter,-23.5,0.8695652173913043,23.5,0.8,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,0.0,0.0,42.9,50.0,29,47,0,1,9.0,2.0,0.0,20181113023910.0,11077.0
157,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,103.5,0.8695652173913043,103.5,0.8,3.0,4.0,^,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,9.0,2.0,0.0,20181113023911.0,11086^21077
158,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,59.0,0.0,20181113023914.0,21077.0
159,,,Q4,4th Quarter,-23.5,0.8,23.5,0.8695652173913043,103.5,0.9090909090909091,103.5,0.7692307692307693,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,9.0,5.0,1.0,20181113023929.0,21077.0
160,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,56.0,1.0,20181113023937.0,21077.0
161,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,52.0,1.0,20181113023942.0,11095.0
162,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,51.0,1.0,20181113023942.0,21077.0
163,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,102.5,0.8695652173913043,102.5,0.8,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,42.0,1.0,20181113023951.0,21077.0
164,,,Q4,4th Quarter,-22.5,0.7692307692307693,22.5,0.9090909090909091,102.5,0.8333333333333334,102.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,39.0,1.0,20181113023954.0,11077.0
165,,,Q4,4th Quarter,-22.5,0.7692307692307693,22.5,0.9090909090909091,102.5,0.7692307692307693,102.5,0.9090909090909091,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,34.0,1.0,20181113024000.0,11095.0
166,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,101.5,0.8695652173913043,101.5,0.8,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,25.0,1.0,20181113024009.0,21077.0
167,,,Q4,4th Quarter,-23.5,0.8333333333333334,23.5,0.8333333333333334,101.5,0.8333333333333334,101.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,23.0,1.0,20181113024010.0,21095.0
168,,,Q4,4th Quarter,-22.5,0.8,22.5,0.8695652173913043,101.5,0.8333333333333334,101.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,23.0,0.0,20181113024011.0,11077.0
169,,,Q4,4th Quarter,-22.5,0.8,22.5,0.8695652173913043,101.5,0.8333333333333334,101.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,23.0,1.0,20181113024024.0,11077.0
170,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,101.5,0.7692307692307693,101.5,0.9090909090909091,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,14.0,1.0,20181113024032.0,11077.0
171,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,100.5,0.8695652173913043,100.5,0.8,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,6.0,1.0,20181113024041.0,11077.0
172,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,100.5,0.8,100.5,0.8695652173913043,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,0.0,1.0,20181113024046.0,11095.0
173,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,100.5,0.8,100.5,0.8695652173913043,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,0.0,0.0,20181113024047.0,11095.0
174,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,100.5,0.7692307692307693,100.5,0.9090909090909091,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,7.0,58.0,0.0,20181113024049.0,11095.0
175,,,Q4,4th Quarter,-22.5,0.8333333333333334,22.5,0.8333333333333334,100.5,0.8333333333333334,100.5,0.8333333333333334,3.0,4.0,,0.0,2.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,29,47,0,1,8.0,2.0,1.0,20181113024106.0,11095.0
176,,,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,^,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,57.0,1.0,20181113024111.0,11075^21077
177,,,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,103.5,0.8333333333333334,103.5,0.8333333333333334,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,3.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,57.0,1.0,20181113024112.0,21077.0
178,44.0,5.0,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,54.0,0.0,20181113024114.0,21081.0
179,44.0,5.0,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,54.0,0.0,20181113024115.0,21081.0
180,44.0,5.0,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,103.5,0.7692307692307693,103.5,0.9090909090909091,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,52.0,0.0,20181113024121.0,21081.0
181,,,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,56.0,0.0,20181113024440.0,21077.0
182,,,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,103.5,0.8,103.5,0.8695652173913043,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,56.0,1.0,20181113024441.0,21077.0
183,,,Q4,4th Quarter,-20.5,0.8333333333333334,20.5,0.8333333333333334,102.5,0.9090909090909091,102.5,0.7692307692307693,3.0,4.0,,0.0,3.0,4,10.0,14.0,3.0,7.0,1.0,2.0,1.0,0.0,42.9,50.0,32,47,0,1,7.0,47.0,1.0,20181113024449.0,21077.0
