,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
61,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,160.5,0.8,160.5,0.8695652173913043,,^,0.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,0.0,6.0,1.0,20181026170955.0,01090^11077,0.47619047619047616,1.55
62,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,160.5,0.7692307692307693,160.5,0.9090909090909091,,,0.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,51.0,1.0,20181026171143.0,11077.0,0.47619047619047616,1.55
63,,,3.0,-2.5,0.8695652173913043,2.5,0.8,158.5,0.8695652173913043,158.5,0.8,,,0.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,49.0,1.0,20181026171146.0,11094.0,0.47619047619047616,1.55
64,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,158.5,0.8,158.5,0.8695652173913043,,,0.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,40.0,1.0,20181026171154.0,21077.0,0.4166666666666667,1.7
65,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,158.5,0.8,158.5,0.8695652173913043,,,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,40.0,1.0,20181026171154.0,11077.0,0.4166666666666667,1.7
66,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,,,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,30.0,1.0,20181026171205.0,11077.0,0.4166666666666667,1.7
67,,,3.0,-2.5,0.8,2.5,0.8695652173913043,159.5,0.8,159.5,0.8695652173913043,,,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,22.0,1.0,20181026171213.0,11077.0,0.4166666666666667,1.7
68,,,3.0,-2.5,0.8,2.5,0.8695652173913043,158.5,0.9090909090909091,158.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,20.0,0.0,20181026171215.0,11077.0,0.4166666666666667,1.7
69,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,158.5,0.9090909090909091,158.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,20.0,0.0,20181026171215.0,21077.0,0.26666666666666666,2.65
70,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,158.5,0.9090909090909091,158.5,0.7692307692307693,,^,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,20.0,0.0,20181026171224.0,11086^21077,0.26666666666666666,2.65
71,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,158.5,0.9090909090909091,158.5,0.7692307692307693,,^,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,20.0,1.0,20181026171227.0,11086^21077,0.26666666666666666,2.65
72,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,,^,0.0,8.0,4.0,11.0,20.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,61.0,0,1,9.0,11.0,1.0,20181026171235.0,11086^21077,0.26666666666666666,2.65
73,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,,^,0.0,8.0,4.0,11.0,21.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,65.0,0,1,9.0,5.0,1.0,20181026171242.0,21074^11077,0.18181818181818182,3.4
74,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,21.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,65.0,0,1,9.0,5.0,1.0,20181026171243.0,11077.0,0.18181818181818182,3.4
75,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,,,0.0,8.0,4.0,11.0,21.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,65.0,0,1,8.0,56.0,1.0,20181026171251.0,11077.0,0.18181818181818182,3.4
76,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,158.5,0.8695652173913043,158.5,0.8,,,0.0,8.0,4.0,11.0,21.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,65.0,0,1,8.0,48.0,1.0,20181026171259.0,11077.0,0.18181818181818182,3.4
77,,,3.0,-6.5,0.7692307692307693,6.5,0.9090909090909091,158.5,0.8,158.5,0.8695652173913043,,,0.0,8.0,4.0,11.0,21.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,65.0,0,1,8.0,42.0,1.0,20181026171305.0,21077.0,0.15384615384615385,3.75
78,,,3.0,-8.5,0.8695652173913043,8.5,0.8,159.5,0.9090909090909091,159.5,0.7692307692307693,,^,0.0,8.0,4.0,11.0,22.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,67.0,0,1,8.0,36.0,1.0,20181026171311.0,21074^11077,0.10526315789473684,5.25
79,,,3.0,-8.5,0.8695652173913043,8.5,0.8,159.5,0.9090909090909091,159.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,22.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,67.0,0,1,8.0,35.0,0.0,20181026171312.0,11077.0,0.10526315789473684,5.25
80,,,3.0,-8.5,0.8,8.5,0.8695652173913043,159.5,0.8695652173913043,159.5,0.8,,,0.0,8.0,4.0,11.0,22.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,67.0,0,1,8.0,35.0,0.0,20181026171315.0,21077.0,0.09090909090909091,5.75
81,,,3.0,-8.5,0.8695652173913043,8.5,0.8,159.5,0.9090909090909091,159.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,22.0,13.0,11.0,5.0,3.0,1.0,0.0,81.2,78.6,59.0,67.0,0,1,8.0,35.0,0.0,20181026171316.0,11077.0,0.10526315789473684,5.25
82,44.0,5.0,3.0,-8.5,0.8695652173913043,8.5,0.8,159.5,0.9090909090909091,159.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,22.0,13.0,11.0,4.0,3.0,1.0,0.0,81.2,78.6,59.0,67.0,0,1,8.0,35.0,0.0,20181026171322.0,11081.0,0.10526315789473684,5.25
83,,,3.0,-8.5,0.8695652173913043,8.5,0.8,159.5,0.9090909090909091,159.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,22.0,13.0,11.0,4.0,3.0,1.0,0.0,81.2,78.6,59.0,67.0,0,1,8.0,35.0,0.0,20181026171428.0,11077.0,0.10526315789473684,5.25
84,,,3.0,-8.5,0.8695652173913043,8.5,0.8,159.5,0.9090909090909091,159.5,0.7692307692307693,,,0.0,8.0,4.0,11.0,22.0,13.0,11.0,4.0,3.0,1.0,0.0,81.2,78.6,59.0,67.0,0,1,8.0,35.0,1.0,20181026171429.0,11077.0,0.10526315789473684,5.25
