,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
187,,,,1.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,29.0,,,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,4.0,40.0,28.6,49,30,0,1,0.0,35.0,0.0,20180922174142.0,21086.0
188,,,,1.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,29.0,,,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,4.0,40.0,28.6,49,30,0,1,0.0,35.0,0.0,20180922174143.0,21086.0
189,,,,1.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,29.0,,1:2,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,5.0,40.0,28.6,49,30,0,1,0.0,37.0,0.0,20180922174147.0,11078.0
190,,,,1.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,29.0,,1:2^2:2,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,5.0,37.5,28.6,49,30,0,1,0.0,37.0,0.0,20180922174218.0,11080^11078
191,,,,1.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,29.0,,2:2,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,30,0,1,0.0,37.0,1.0,20180922174232.0,11080.0
192,,,,1.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,29.0,,2:2,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,30,0,1,0.0,37.0,1.0,20180922174233.0,11080.0
193,,,,1.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,29.0,,,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,30,0,1,0.0,37.0,1.0,20180922174234.0,11077.0
194,,,,1.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,156.5,0.8333333333333334,156.5,0.8333333333333334,29.0,,,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,30,0,1,0.0,36.0,1.0,20180922174234.0,21077.0
195,,,,1.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,155.5,0.8333333333333334,155.5,0.8333333333333334,29.0,,,1.0,5.0,4.0,14.0,8.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,30,0,1,0.0,27.0,1.0,20180922174243.0,21077.0
196,,,,1.0,25.5,0.8,-25.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,30.0,,,1.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,32,0,1,0.0,21.0,1.0,20180922174249.0,21074.0
197,,,,1.0,26.5,0.8695652173913043,-26.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,30.0,,,1.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,32,0,1,0.0,20.0,1.0,20180922174250.0,11077.0
198,,,,1.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,156.5,0.8695652173913043,156.5,0.8,30.0,,,1.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,32,0,1,0.0,11.0,1.0,20180922174258.0,11077.0
199,,,,1.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,30.0,,,1.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,32,0,1,0.0,3.0,1.0,20180922174307.0,11077.0
200,,,,1.0,25.5,0.8,-25.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,30.0,,,1.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,32,0,1,0.0,2.0,1.0,20180922174308.0,21077.0
201,,,,1.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,30.0,,,1.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,5.0,35.3,28.6,49,32,0,1,0.0,0.0,0.0,20180922174311.0,21077.0
202,,,,1.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,30.0,,,0.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,49,32,0,1,0.0,0.0,0.0,20180922174311.0,1083.0
203,,,,1.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,156.5,0.8695652173913043,156.5,0.8,30.0,,^,0.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,49,32,0,1,0.0,0.0,0.0,20180922174311.0,01089^11077
204,,,,1.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,156.5,0.8695652173913043,156.5,0.8,30.0,,,0.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,49,32,0,1,9.0,59.0,0.0,20180922174311.0,11077.0
205,,,,1.0,28.5,0.9090909090909091,-28.5,0.7692307692307693,156.5,0.8,156.5,0.8695652173913043,30.0,,,0.0,5.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,49,32,0,1,9.0,50.0,0.0,20180922175840.0,11077.0
206,,,,1.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,52,32,0,1,9.0,42.0,0.0,20180922175848.0,11075.0
207,,,,1.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,52,32,0,1,9.0,41.0,0.0,20180922175848.0,11075.0
208,,,,1.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,52,32,0,1,9.0,37.0,0.0,20180922175853.0,21077.0
209,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,158.5,0.8,158.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,52,32,0,1,9.0,28.0,0.0,20180922175901.0,21077.0
210,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,52,32,0,1,9.0,24.0,0.0,20180922175907.0,21077.0
211,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,52,32,0,1,9.0,24.0,0.0,20180922175913.0,11086.0
212,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,5.0,0.0,35.3,28.6,52,32,0,1,9.0,24.0,0.0,20180922175914.0,11086.0
213,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,24.0,1.0,20180922175924.0,11086.0
214,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,24.0,1.0,20180922175925.0,21077.0
215,,,,1.0,31.5,0.7692307692307693,-31.5,0.9090909090909091,157.5,0.8,157.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,15.0,1.0,20180922175933.0,21077.0
216,,,,1.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,14.0,1.0,20180922175934.0,11077.0
217,,,,1.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,156.5,0.8695652173913043,156.5,0.8,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,13.0,0.0,20180922175935.0,11077.0
218,,,,1.0,31.5,0.7692307692307693,-31.5,0.9090909090909091,156.5,0.8695652173913043,156.5,0.8,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,13.0,0.0,20180922175936.0,11077.0
219,,,,1.0,31.5,0.7692307692307693,-31.5,0.9090909090909091,156.5,0.8695652173913043,156.5,0.8,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,13.0,1.0,20180922175949.0,11077.0
220,,,,1.0,30.5,0.9090909090909091,-30.5,0.7692307692307693,156.5,0.8695652173913043,156.5,0.8,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,4.0,1.0,20180922175957.0,21077.0
221,,,,1.0,30.5,0.8695652173913043,-30.5,0.8,156.5,0.8,156.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,1.0,0.0,20180922180000.0,21077.0
222,,,,1.0,30.5,0.8695652173913043,-30.5,0.8,156.5,0.8,156.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,1.0,1.0,20180922180100.0,21077.0
223,,,,1.0,30.5,0.8695652173913043,-30.5,0.8,156.5,0.8,156.5,0.8695652173913043,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,9.0,1.0,1.0,20180922180101.0,21077.0
224,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,8.0,58.0,1.0,20180922180103.0,11077.0
225,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,8.0,49.0,1.0,20180922180112.0,11077.0
226,,,,1.0,31.5,0.8,-31.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,30.0,,,0.0,6.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,52,32,0,1,8.0,41.0,1.0,20180922180120.0,11077.0
227,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,34.0,1.0,20180922180127.0,11075.0
228,,,,1.0,33.5,0.8,-33.5,0.8695652173913043,157.5,0.8,157.5,0.8695652173913043,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,28.0,1.0,20180922180133.0,21077.0
229,,,,1.0,33.5,0.7692307692307693,-33.5,0.9090909090909091,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,19.0,1.0,20180922180141.0,21077.0
230,,,,1.0,32.5,0.9090909090909091,-32.5,0.7692307692307693,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,16.0,0.0,20180922180145.0,21077.0
231,,,,1.0,32.5,0.9090909090909091,-32.5,0.7692307692307693,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,16.0,1.0,20180922180152.0,21077.0
232,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,156.5,0.8,156.5,0.8695652173913043,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,16.0,1.0,20180922180153.0,11077.0
233,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,7.0,1.0,20180922180201.0,11077.0
234,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,2.0,0.0,20180922180206.0,11077.0
235,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,23.0,,,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,2.0,0.0,20180922180208.0,21086.0
236,,,,1.0,34.5,0.8,-34.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,1:2,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,0.0,35.3,28.6,55,32,0,1,8.0,2.0,0.0,20180922180215.0,11078.0
237,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,155.5,0.8695652173913043,155.5,0.8,23.0,,1:2^2:2,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,33.3,28.6,55,32,0,1,8.0,2.0,0.0,20180922180247.0,11080^11078
238,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,23.0,,2:2,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,2.0,1.0,20180922180300.0,11080.0
239,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,23.0,,2:2,0.0,7.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,2.0,1.0,20180922180302.0,11080.0
240,,,,1.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,155.5,0.8,155.5,0.8695652173913043,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,2.0,1.0,20180922180302.0,11077.0
241,,,,1.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,157.5,0.8695652173913043,157.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,52.0,1.0,20180922180312.0,21077.0
242,,,,1.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,43.0,1.0,20180922180320.0,21077.0
243,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,156.5,0.8695652173913043,156.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,35.0,1.0,20180922180328.0,21077.0
244,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,34.0,0.0,20180922180330.0,21077.0
245,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,34.0,1.0,20180922180404.0,21077.0
246,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,34.0,1.0,20180922180405.0,21077.0
247,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,31.0,0.0,20180922180407.0,21077.0
248,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,33.0,0.0,20180922180409.0,21077.0
249,,,,1.0,36.5,0.8,-36.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,33.0,0.0,20180922180410.0,21077.0
250,,,,1.0,36.5,0.8,-36.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,33.0,0.0,20180922180419.0,11077.0
251,,,,1.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,155.5,0.8695652173913043,155.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,25.0,0.0,20180922180426.0,21077.0
252,,,,1.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,155.5,0.8695652173913043,155.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,23.0,0.0,20180922180427.0,21077.0
253,,,,1.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,155.5,0.8695652173913043,155.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,1.0,1.0,31.6,28.6,55,32,0,1,8.0,23.0,0.0,20180922180432.0,11086.0
254,,,,1.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,155.5,0.8695652173913043,155.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,8.0,23.0,0.0,20180922180438.0,11086.0
255,,,,1.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,155.5,0.8695652173913043,155.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,8.0,23.0,1.0,20180922180448.0,11086.0
256,,,,1.0,35.5,0.7692307692307693,-35.5,0.9090909090909091,155.5,0.8333333333333334,155.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,8.0,19.0,1.0,20180922180450.0,21077.0
257,,,,1.0,34.5,0.9090909090909091,-34.5,0.7692307692307693,154.5,0.8695652173913043,154.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,8.0,10.0,1.0,20180922180458.0,21077.0
258,,,,1.0,35.5,0.8695652173913043,-35.5,0.8,154.5,0.8695652173913043,154.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,8.0,10.0,1.0,20180922180459.0,11077.0
259,,,,1.0,35.5,0.8695652173913043,-35.5,0.8,154.5,0.8333333333333334,154.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,8.0,1.0,1.0,20180922180507.0,11077.0
260,,,,1.0,34.5,0.8695652173913043,-34.5,0.8,154.5,0.8,154.5,0.8695652173913043,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,6.0,58.0,1.0,20180922180510.0,21077.0
261,,,,1.0,34.5,0.8695652173913043,-34.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,6.0,49.0,1.0,20180922180519.0,21077.0
262,,,,1.0,34.5,0.8333333333333334,-34.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,6.0,42.0,0.0,20180922180526.0,21077.0
263,,,,1.0,34.5,0.8333333333333334,-34.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,6.0,42.0,0.0,20180922180527.0,11086.0
264,,,,1.0,34.5,0.8333333333333334,-34.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,6.0,42.0,0.0,20180922180528.0,11086.0
265,,,,1.0,34.5,0.8333333333333334,-34.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,2.0,1.0,31.6,28.6,55,32,0,1,6.0,42.0,0.0,20180922180532.0,11086.0
266,,,,1.0,34.5,0.8333333333333334,-34.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,42.0,1.0,20180922180541.0,11086.0
267,,,,1.0,34.5,0.8333333333333334,-34.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,35.0,0.0,20180922180549.0,21077.0
268,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,35.0,0.0,20180922180550.0,21077.0
269,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,35.0,1.0,20180922180559.0,21077.0
270,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,35.0,1.0,20180922180600.0,11077.0
271,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,151.5,0.8695652173913043,151.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,26.0,1.0,20180922180608.0,11077.0
272,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,151.5,0.8695652173913043,151.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,17.0,1.0,20180922180617.0,11077.0
273,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,9.0,1.0,20180922180625.0,11077.0
274,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,149.5,0.8695652173913043,149.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,6.0,0.0,1.0,20180922180633.0,11077.0
275,,,,1.0,35.5,0.8333333333333334,-35.5,0.8,149.5,0.8695652173913043,149.5,0.8,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,5.0,58.0,1.0,20180922180636.0,11077.0
276,,,,1.0,35.5,0.8,-35.5,0.8695652173913043,149.5,0.8,149.5,0.8695652173913043,23.0,,,0.0,8.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,55,32,0,1,5.0,49.0,1.0,20180922180644.0,11077.0
277,,,,1.0,38.5,0.7692307692307693,-38.5,0.9090909090909091,152.5,0.8,152.5,0.8695652173913043,17.0,,,0.0,9.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,32,0,1,5.0,46.0,1.0,20180922180648.0,11075.0
278,,,,1.0,36.5,0.9090909090909091,-36.5,0.7692307692307693,151.5,0.8695652173913043,151.5,0.8,18.0,,,0.0,9.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,32,0,1,5.0,40.0,1.0,20180922180654.0,21077.0
279,,,,1.0,36.5,0.8695652173913043,-36.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,18.0,,,0.0,9.0,4.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,32,0,1,5.0,31.0,1.0,20180922180703.0,21077.0
280,,,,1.0,34.5,0.7692307692307693,-34.5,0.9090909090909091,154.5,0.8333333333333334,154.5,0.8333333333333334,22.0,,,0.0,9.0,5.0,14.0,9.0,6.0,2.0,5,3.0,3.0,1.0,31.6,28.6,61,35,0,1,5.0,24.0,1.0,20180922180710.0,21075.0
