,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
98,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,1.0,9.0,1.0,20181020140925.0,21077.0
99,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,1.0,11.0,1.0,20181020140935.0,21077.0
100,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,1.0,2.0,1.0,20181020140943.0,21077.0
101,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,54.0,1.0,20181020140951.0,21077.0
102,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,51.0,1.0,20181020140955.0,11077.0
103,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,51.0,1.0,20181020141000.0,21077.0
104,,,4.0,-8.5,0.0,8.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,40.0,1.0,20181020141006.0,11077.0
105,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,33.0,1.0,20181020141013.0,21077.0
106,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,24.0,1.0,20181020141021.0,21077.0
107,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,16.0,1.0,20181020141030.0,21077.0
108,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,5.0,7.0,62.5,81.2,66.0,77,0,1,0.0,13.0,0.0,20181020141033.0,21077.0
109,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,6.0,7.0,62.5,81.2,66.0,77,0,1,0.0,13.0,0.0,20181020141035.0,11086.0
110,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,6.0,7.0,62.5,81.2,66.0,77,0,1,0.0,13.0,0.0,20181020141139.0,21077.0
111,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,6.0,7.0,62.5,81.2,66.0,77,0,1,0.0,13.0,0.0,20181020141140.0,21077.0
112,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,6.0,7.0,62.5,81.2,66.0,77,0,1,0.0,13.0,0.0,20181020141141.0,21077.0
113,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,7.0,7.0,62.5,81.2,66.0,77,0,1,0.0,12.0,0.0,20181020141142.0,11086.0
114,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,1:2,1.0,2,4,25.0,26.0,10.0,13.0,-2.0,4,7.0,7.0,62.5,81.2,66.0,77,0,1,0.0,12.0,0.0,20181020141143.0,21078.0
115,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,1:2^2:2,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,7.0,7.0,62.5,82.4,68.0,78,0,1,0.0,12.0,0.0,20181020141146.0,21079^21078
116,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,2:2^,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,7.0,7.0,62.5,77.8,68.0,78,0,1,0.0,12.0,1.0,20181020141149.0,21080^11077
117,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,7.0,7.0,62.5,77.8,68.0,78,0,1,0.0,12.0,1.0,20181020141150.0,1077.0
118,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,7.0,7.0,62.5,77.8,68.0,78,0,1,0.0,3.0,1.0,20181020141158.0,1077.0
119,,,4.0,-9.5,0.0,9.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,7.0,7.0,62.5,77.8,68.0,78,0,1,0.0,12.0,1.0,20181020141159.0,11077.0
120,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,7.0,7.0,62.5,77.8,68.0,78,0,1,0.0,9.0,1.0,20181020141203.0,21077.0
121,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,7.0,7.0,62.5,77.8,68.0,78,0,1,0.0,6.0,0.0,20181020141206.0,21077.0
122,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,8.0,7.0,62.5,77.8,68.0,78,0,1,0.0,6.0,0.0,20181020141207.0,11086.0
123,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,1:2,1.0,2,4,25.0,26.0,10.0,14.0,-2.0,4,8.0,7.0,62.5,77.8,68.0,78,0,1,0.0,6.0,0.0,20181020141209.0,21078.0
124,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,1:2^2:2,1.0,2,4,25.0,26.0,10.0,15.0,-2.0,4,8.0,7.0,62.5,78.9,68.0,79,0,1,0.0,6.0,0.0,20181020141212.0,21079^21078
125,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,2:2^,1.0,2,4,25.0,26.0,10.0,16.0,-2.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,6.0,0.0,20181020141215.0,21079^11077
126,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,16.0,-2.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,6.0,0.0,20181020141219.0,11077.0
127,44.0,5.0,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,6.0,0.0,20181020141223.0,11081.0
128,44.0,5.0,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,8.0,0.0,20181020141246.0,11081.0
129,44.0,5.0,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,10.0,0.0,20181020141247.0,11081.0
130,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,^,1.0,2,4,25.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,10.0,0.0,20181020141316.0,11077^11077
131,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,10.0,0.0,20181020141334.0,11077.0
132,,,4.0,-11.5,0.0,11.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,25.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,68.0,80,0,1,0.0,10.0,1.0,20181020141334.0,11077.0
133,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,^,1.0,2,4,27.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,70.0,80,0,1,0.0,10.0,1.0,20181020141340.0,11074^21077
134,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,27.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,70.0,80,0,1,0.0,10.0,1.0,20181020141340.0,21077.0
135,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,27.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,70.0,80,0,1,0.0,10.0,1.0,20181020141355.0,21077.0
136,,,4.0,-10.5,0.0,10.5,0.0,144.5,0.8,144.5,0.8695652173913043,1.0,,1.0,2,4,27.0,26.0,10.0,16.0,-3.0,4,8.0,7.0,62.5,80.0,70.0,80,0,1,0.0,10.0,1.0,20181020141355.0,1084.0
