,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
310,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,1.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
311,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,1.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
312,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,1.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
313,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,1.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
314,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,0.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,0.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,0.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
317,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,20.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,65.0,0.0,1,4.0,2.0,0,,21077.0,0.0,0.0,
318,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,70.0,72.0,0.0,1,4.0,2.0,0,,21074.0,0.0,0.0,"0.08,0.39"
319,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,72.0,65.0,0.0,1,4.0,2.0,0,,11077.0,0.0,0.0,
320,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,-4.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,45.0,0,,11077.0,0.0,0.0,
321,44.0,5.0,第4节,第4节,-4.5,0.87,5.5,0.8,153.5,0.83,153.5,0.83,5.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,45.0,0,,11077.0,0.0,0.0,
322,44.0,5.0,第4节,第4节,-5.5,0.87,5.5,0.8,153.5,0.83,153.5,0.83,-5.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,5.0,0.0,1.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,30.0,0,,11077.0,0.0,0.0,
323,44.0,5.0,第4节,第4节,-5.5,0.87,5.5,0.8,153.5,0.83,153.5,0.83,-5.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,5.0,0.0,2.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,30.0,0,,11086.0,0.0,0.0,
324,44.0,5.0,第4节,第4节,-5.5,0.83,6.5,0.83,153.5,0.83,153.5,0.83,6.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,5.0,0.0,2.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,30.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,153.5,0.83,153.5,0.83,-6.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,30.0,0,,11081.0,0.0,0.0,
326,44.0,5.0,第4节,第4节,-6.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,7.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,30.0,0,,11081.0,0.0,0.0,
327,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,20.0,21.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,72.0,65.0,0.0,1,3.0,7.0,0,,11081.0,0.0,0.0,
328,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,72.0,74.0,0.0,1,3.0,7.0,0,,21074.0,0.0,0.0,"0.10,0.45"
329,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,0.0,1,3.0,7.0,0,,11077.0,0.0,0.0,
330,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,0.0,1,3.0,7.0,0,,11095.0,0.0,0.0,"0.88,0.47"
331,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,0.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
332,44.0,5.0,第4节,第4节,-7.5,0.8,8.5,0.87,153.5,0.83,153.5,0.83,8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,0.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
333,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
334,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,39.0,0,,21077.0,0.0,0.0,
335,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,39.0,0,,21094.0,0.0,0.0,"0.32,0.17"
336,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,32.0,0,,11077.0,0.0,0.0,
337,44.0,5.0,第4节,第4节,-8.5,0.77,7.5,0.91,153.5,0.83,153.5,0.83,7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,32.0,0,,11077.0,0.0,0.0,
338,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,0.91,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,27.0,0,,11077.0,0.0,0.0,
339,44.0,5.0,第4节,第4节,-7.5,0.77,8.5,0.91,153.5,0.83,153.5,0.83,8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,27.0,0,,21077.0,0.0,0.0,
340,44.0,5.0,第4节,第4节,-8.5,0.77,8.5,0.91,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,19.0,0,,11077.0,0.0,0.0,
341,44.0,5.0,第4节,第4节,-8.5,0.77,7.5,0.91,153.5,0.83,153.5,0.83,7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,19.0,0,,11077.0,0.0,0.0,
342,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,19.0,0,,11077.0,0.0,0.0,
343,44.0,5.0,第4节,第4节,-7.5,0.71,8.5,1.0,153.5,0.83,153.5,0.83,8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,2.0,19.0,0,,11077.0,0.0,0.0,
344,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,55.0,0,,11077.0,0.0,0.0,
345,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,55.0,0,,11095.0,0.0,0.0,"0.88,0.36"
346,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
347,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
348,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,38.0,0,,21077.0,0.0,0.0,
349,44.0,5.0,第4节,第4节,-8.5,1.0,9.5,0.71,153.5,0.83,153.5,0.83,9.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,38.0,0,,21077.0,0.0,0.0,
350,44.0,5.0,第4节,第4节,-9.5,1.0,9.5,0.71,153.5,0.83,153.5,0.83,-9.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,38.0,0,,21094.0,0.0,0.0,"0.33,0.18"
351,44.0,5.0,第4节,第4节,-9.5,1.0,9.5,0.71,153.5,0.83,153.5,0.83,-9.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,31.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第4节,第4节,-9.5,1.0,8.5,0.71,153.5,0.83,153.5,0.83,8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,31.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.71,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,31.0,0,,21077.0,0.0,0.0,
354,44.0,5.0,第4节,第4节,-8.5,1.0,9.5,0.71,153.5,0.83,153.5,0.83,9.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,31.0,0,,21077.0,0.0,0.0,
355,44.0,5.0,第4节,第4节,-9.5,1.0,9.5,0.71,153.5,0.83,153.5,0.83,-9.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
356,44.0,5.0,第4节,第4节,-9.5,1.0,9.5,0.71,153.5,0.83,153.5,0.83,-9.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,27.0,0,,21095.0,0.0,0.0,"0.08,0.47"
357,44.0,5.0,第4节,第4节,-9.5,1.0,8.5,0.71,153.5,0.83,153.5,0.83,8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,27.0,0,,11077.0,0.0,0.0,
358,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.71,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,20.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,65.0,1.0,1,1.0,12.0,0,,11077.0,0.0,0.0,
359,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.71,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,67.0,65.0,1.0,1,1.0,12.0,0,,11074.0,0.0,0.0,"0.91,0.47"
360,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.71,153.5,0.83,153.5,0.83,-8.5,4.0,,0.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,67.0,1.0,1,1.0,12.0,0,,21077.0,0.0,0.0,
361,44.0,5.0,第4节,第4节,-8.5,1.0,7.5,0.71,153.5,0.83,153.5,0.83,7.5,4.0,,0.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,67.0,1.0,1,1.0,12.0,0,,21077.0,0.0,0.0,
362,44.0,5.0,第4节,第4节,-7.5,1.0,7.5,0.71,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,67.0,1.0,1,1.0,12.0,0,,21095.0,0.0,0.0,"0.07,0.70"
363,44.0,5.0,第4节,第4节,-7.5,1.0,7.5,0.71,153.5,0.83,153.5,0.83,-7.5,4.0,,0.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,67.0,1.0,1,0.0,55.0,0,,11077.0,0.0,0.0,
364,44.0,5.0,第4节,第4节,-7.5,1.0,6.5,0.71,153.5,0.83,153.5,0.83,6.5,4.0,,0.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,67.0,1.0,1,0.0,55.0,0,,11077.0,0.0,0.0,
365,44.0,5.0,第4节,第4节,-6.5,1.0,6.5,0.71,153.5,0.83,153.5,0.83,-6.5,4.0,,0.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,3.0,81.5,88.2,74.0,67.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第4节,第4节,-6.5,1.0,6.5,0.71,153.5,0.83,153.5,0.83,-6.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,53.0,0,,21086.0,0.0,0.0,
367,44.0,5.0,第4节,第4节,-6.5,1.1,6.5,0.66,153.5,0.83,153.5,0.83,-6.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
368,44.0,5.0,第4节,第4节,-6.5,1.1,6.5,0.66,153.5,0.83,153.5,0.83,-6.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,53.0,0,,11095.0,0.0,0.0,"0.84,0.48"
369,44.0,5.0,第4节,第4节,-6.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,53.0,0,,21077.0,0.0,0.0,
370,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,43.0,0,,21077.0,0.0,0.0,
371,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,43.0,0,,11077.0,0.0,0.0,
372,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,43.0,0,,11095.0,0.0,0.0,"0.91,0.35"
373,44.0,5.0,第4节,第4节,-7.5,1.1,6.5,0.66,153.5,0.83,153.5,0.83,6.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,43.0,0,,21077.0,0.0,0.0,
374,44.0,5.0,第4节,第4节,-6.5,1.1,6.5,0.66,153.5,0.83,153.5,0.83,-6.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,43.0,0,,21077.0,0.0,0.0,
375,44.0,5.0,第4节,第4节,-6.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,43.0,0,,21077.0,0.0,0.0,
376,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,42.0,0,,21077.0,0.0,0.0,
377,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,42.0,0,,21077.0,0.0,0.0,
378,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,5.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,67.0,1.0,1,0.0,30.0,0,,21077.0,0.0,0.0,
379,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,74.0,77.0,1.0,1,0.0,30.0,0,,21075.0,0.0,0.0,"0.29,0.19"
380,44.0,5.0,第4节,第4节,-7.5,1.1,7.5,0.66,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,77.0,67.0,1.0,1,0.0,30.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第4节,第4节,-7.5,1.1,9.5,0.66,153.5,0.83,153.5,0.83,9.5,4.0,,1.0,1,6.0,21.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,77.0,67.0,1.0,1,0.0,30.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第4节,第4节,-9.5,1.1,9.5,0.66,153.5,0.83,153.5,0.83,-9.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,69.0,67.0,1.0,1,0.0,30.0,0,,11074.0,0.0,0.0,"0.91,0.42"
383,44.0,5.0,第4节,第4节,-9.5,1.1,9.5,0.66,153.5,0.83,153.5,0.83,-9.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,30.0,0,,21077.0,0.0,0.0,
384,44.0,5.0,第4节,第4节,-9.5,1.1,9.5,0.66,153.5,0.83,153.5,0.83,-9.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,9.0,0,,21077.0,0.0,0.0,
385,44.0,5.0,第4节,第4节,-9.5,1.2,8.5,0.63,153.5,0.83,153.5,0.83,8.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,9.0,0,,21077.0,0.0,0.0,
386,44.0,5.0,第4节,第4节,-8.5,1.2,8.5,0.63,153.5,0.83,153.5,0.83,-8.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,2.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,5.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,第4节,第4节,-8.5,1.2,8.5,0.63,153.5,0.83,153.5,0.83,-8.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,5.0,0,,11086.0,0.0,0.0,
388,44.0,5.0,第4节,第4节,-8.5,1.25,8.5,0.0,153.5,0.83,153.5,0.83,-8.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,5.0,0,,21077.0,0.0,0.0,
389,44.0,5.0,第4节,第4节,-8.5,1.25,8.5,0.0,153.5,0.83,153.5,0.83,-8.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,5.0,0,,21094.0,0.0,0.0,"0.36,0.41"
390,44.0,5.0,第4节,第4节,-8.5,1.25,8.5,0.0,153.5,0.83,153.5,0.83,-8.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,2.0,0,,11077.0,0.0,0.0,
391,44.0,5.0,第4节,第4节,-8.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,7.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,2.0,0,,11077.0,0.0,0.0,
392,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,1.0,0,,11077.0,0.0,0.0,
393,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,1.0,0,,11077.0,0.0,0.0,
394,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,2.0,0,,11077.0,0.0,0.0,
395,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,2.0,0,,11077.0,0.0,0.0,
396,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
397,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,4.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
398,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,1.0,,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
399,44.0,5.0,第4节,第4节,-7.5,0.0,7.5,0.0,153.5,0.83,153.5,0.83,-7.5,1.0,2.0,1.0,1,6.0,22.0,22.0,22.0,15.0,4.0,0.0,3.0,4.0,81.5,88.2,77.0,69.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
