,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
413,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,-3.5,2.0,,0.0,0.0,3.0,8.0,6.0,3.0,0.0,4.0,4.0,1.0,3.0,75.0,0.0,21.0,19.0,0.0,1,7.0,GD,45.0,0,,21086.0,0.0,0.0,
414,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,147.5,0.83,147.5,0.83,-3.5,2.0,,0.0,0.0,3.0,8.0,6.0,3.0,0.0,4.0,4.0,1.0,3.0,75.0,0.0,21.0,19.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.0,0.0,
415,44.0,5.0,第2节,第2节,-3.5,0.8,2.5,0.87,147.5,0.83,147.5,0.83,2.5,2.0,1:2,0.0,0.0,3.0,8.0,6.0,3.0,0.0,4.0,4.0,1.0,3.0,75.0,0.0,21.0,19.0,0.0,1,7.0,GD,45.0,0,,11078.0,0.0,0.0,
416,44.0,5.0,第2节,第2节,-2.5,0.8,2.5,0.87,147.5,0.83,149.5,0.83,-2.5,2.0,1:2,0.0,0.0,3.0,8.0,6.0,3.0,0.0,4.0,4.0,1.0,3.0,75.0,0.0,21.0,19.0,0.0,1,7.0,GD,45.0,0,,11078.0,0.0,0.0,
417,44.0,5.0,第2节,第2节,-2.5,0.8,2.5,0.87,149.5,0.83,149.5,0.83,149.5,2.0,1:2,0.0,0.0,3.0,8.0,6.0,3.0,0.0,4.0,4.0,1.0,3.0,75.0,0.0,21.0,19.0,0.0,1,7.0,GD,45.0,0,,11078.0,0.0,0.0,
418,44.0,5.0,第2节,第2节,-2.5,0.8,2.5,0.87,149.5,0.83,149.5,0.83,149.5,2.0,1:2,0.0,0.0,3.0,8.0,6.0,4.0,0.0,4.0,4.0,1.0,3.0,80.0,0.0,20.0,19.0,0.0,1,7.0,GD,45.0,0,,11079.0,0.0,1.25,"0.79,0.50"
419,44.0,5.0,第2节,第2节,-2.5,0.8,2.5,0.87,149.5,0.83,149.5,0.83,149.5,2.0,2:2,0.0,0.0,3.0,8.0,6.0,4.0,0.0,4.0,4.0,1.0,3.0,80.0,0.0,21.0,20.0,0.0,1,7.0,GD,45.0,0,,11078.0,0.0,1.25,"0.79,0.50"
420,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,149.5,0.83,149.5,0.83,149.5,2.0,2:2,0.0,0.0,3.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,21.0,20.0,0.0,1,7.0,GD,45.0,0,,11079.0,0.63,1.2,"0.79,0.50"
421,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,149.5,0.83,149.5,0.83,149.5,2.0,,0.0,0.0,3.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,21.0,21.0,0.0,1,7.0,GD,45.0,0,,21077.0,0.63,1.2,
422,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,2.0,,0.0,0.0,3.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,21.0,21.0,0.0,1,7.0,GD,45.0,0,,21077.0,0.63,1.2,
423,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,21.0,24.0,0.0,1,7.0,GD,45.0,0,,21075.0,0.63,1.2,"0.33,0.67"
424,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,150.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.63,1.2,
425,44.0,5.0,第2节,第2节,-2.5,0.87,4.5,0.8,150.5,0.83,150.5,0.83,4.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.63,1.2,
426,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,150.5,0.83,153.5,0.83,-4.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.63,1.2,
427,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,153.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.63,1.2,
428,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,153.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,31.0,0,,11077.0,0.45,0.0,
429,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,153.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,31.0,0,,21077.0,0.45,0.0,
430,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,153.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.45,0.0,
431,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.45,0.0,
432,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,18.0,0,,21077.0,0.0,0.0,
433,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,18.0,0,,21077.0,0.0,0.0,
434,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,6.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,21.0,0.0,1,7.0,GD,12.0,0,,21077.0,0.0,0.0,
435,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,24.0,26.0,0.0,1,7.0,GD,12.0,0,,21074.0,0.0,0.0,"0.06,0.52"
436,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,12.0,0,,11077.0,0.0,0.0,
437,44.0,5.0,第2节,第2节,-4.5,0.83,5.5,0.83,152.5,0.83,152.5,0.83,5.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,12.0,0,,11077.0,0.0,0.0,
438,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,152.5,0.83,154.5,0.83,-5.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,12.0,0,,11077.0,0.0,0.0,
439,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,12.0,0,,11077.0,0.0,0.0,
440,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
441,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
442,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.8,153.5,0.83,153.5,0.83,153.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
443,44.0,5.0,第2节,第2节,-5.5,0.87,6.5,0.8,153.5,0.83,153.5,0.83,6.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
444,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.8,153.5,0.83,151.5,0.83,-6.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
445,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.8,151.5,0.83,151.5,0.83,151.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
446,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.8,151.5,0.83,151.5,0.83,151.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,51.0,0,,11077.0,0.0,0.0,
447,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.8,151.5,0.83,151.5,0.83,151.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,51.0,0,,11095.0,0.0,0.0,"0.93,0.43"
448,44.0,5.0,第2节,第2节,-6.5,0.83,5.5,0.83,151.5,0.83,151.5,0.83,5.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,51.0,0,,21077.0,0.0,0.0,
449,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,151.5,0.83,152.5,0.83,-5.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,51.0,0,,21077.0,0.0,0.0,
450,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,51.0,0,,21077.0,0.0,0.0,
451,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,0.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,3.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.0,
452,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,4.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,49.0,0,,21086.0,0.0,0.0,
453,44.0,5.0,第2节,第2节,-5.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,4.5,2.0,,1.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,4.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.0,
454,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,153.5,0.83,-4.5,2.0,1:2,1.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,4.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,49.0,0,,11078.0,0.0,1.75,
455,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,1:2,1.0,0.0,4.0,8.0,7.0,5.0,0.0,4.0,4.0,1.0,4.0,83.3,0.0,26.0,21.0,0.0,1,6.0,GD,49.0,0,,11078.0,0.0,1.75,
456,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,1:2,1.0,0.0,4.0,8.0,7.0,6.0,0.0,4.0,4.0,1.0,4.0,85.7,0.0,22.0,21.0,0.0,1,6.0,GD,49.0,0,,11079.0,0.45,0.0,"0.79,0.50"
457,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,2:2,1.0,0.0,4.0,8.0,7.0,6.0,0.0,4.0,4.0,1.0,4.0,85.7,0.0,26.0,22.0,0.0,1,6.0,GD,49.0,0,,11078.0,0.45,0.0,"0.79,0.50"
458,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,2:2,1.0,0.0,4.0,8.0,7.0,6.0,0.0,4.0,4.0,1.0,4.0,85.7,0.0,26.0,22.0,0.0,1,6.0,GD,49.0,0,,11078.0,0.45,0.0,"0.79,0.50"
459,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,2:2,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,23.0,22.0,0.0,1,6.0,GD,49.0,0,,11079.0,0.45,0.0,"0.79,0.50"
460,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.45,0.0,
461,44.0,5.0,第2节,第2节,-4.5,0.8,3.5,0.87,154.5,0.83,154.5,0.83,3.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.45,0.0,
462,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,154.5,0.83,155.5,0.83,-3.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.45,0.0,
463,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.45,0.0,
464,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,1.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
465,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,1.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
466,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,1.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
467,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,1.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
468,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,1.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
469,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,1.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
470,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
471,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
472,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
473,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
474,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.47,0.0,
475,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.47,0.0,
476,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.47,0.0,
477,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,0.0,4.0,8.0,7.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,23.0,0.0,1,6.0,GD,43.0,0,,21077.0,0.0,0.0,
478,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,26.0,28.0,0.0,1,6.0,GD,43.0,0,,21074.0,0.47,0.0,"0.12,0.58"
479,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,43.0,0,,11077.0,0.47,0.0,
480,44.0,5.0,第2节,第2节,-3.5,0.8,3.5,0.87,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.47,0.0,
481,44.0,5.0,第2节,第2节,-3.5,0.8,4.5,0.87,154.5,0.83,154.5,0.83,4.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.47,0.0,
482,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.87,154.5,0.83,156.5,0.83,-4.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.47,0.0,
483,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.47,0.0,
484,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,23.0,0,,11077.0,0.0,1.75,
485,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,23.0,0,,11095.0,0.0,1.75,"0.87,0.26"
486,44.0,5.0,第2节,第2节,-4.5,0.83,5.5,0.83,156.5,0.83,156.5,0.83,5.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.0,1.75,
487,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,156.5,0.83,155.5,0.83,-5.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.0,1.75,
488,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.0,1.75,
489,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,22.0,0,,21077.0,0.0,0.0,
490,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,22.0,0,,21077.0,0.0,0.0,
491,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,4.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,21077.0,0.0,0.0,
492,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,5.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,21086.0,0.0,0.0,
493,44.0,5.0,第2节,第2节,-5.5,0.8,4.5,0.87,155.5,0.83,155.5,0.83,4.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,5.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,11077.0,0.0,0.0,
494,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.87,155.5,0.83,155.5,0.83,-4.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,5.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,11077.0,0.0,1.75,
495,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.87,155.5,0.83,155.5,0.83,-4.5,2.0,,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,5.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,11077.0,0.0,0.0,
496,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1:2,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,5.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,11078.0,0.0,1.75,
497,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1:2,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,5.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,11078.0,0.0,0.0,
498,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1:2,1.0,0.0,4.0,8.0,8.0,7.0,0.0,4.0,4.0,1.0,5.0,87.5,0.0,28.0,23.0,0.0,1,6.0,GD,21.0,0,,11078.0,0.0,1.75,
499,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1:2,1.0,0.0,4.0,8.0,8.0,8.0,0.0,4.0,4.0,1.0,5.0,88.9,0.0,24.0,23.0,0.0,1,6.0,GD,21.0,0,,11079.0,0.0,0.0,"0.79,0.50"
500,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,2:2,1.0,0.0,4.0,8.0,8.0,8.0,0.0,4.0,4.0,1.0,5.0,88.9,0.0,28.0,24.0,0.0,1,6.0,GD,21.0,0,,11078.0,0.0,0.0,"0.79,0.50"
