,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
39,,,,第1节,22.5,0.83,-23.5,0.83,229.5,0.83,229.5,0.83,-23.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,22.0,1.0,20180629123119.0,11077.0,0.0,0.0
40,,,,第1节,23.5,0.83,-23.5,0.83,229.5,0.83,231.5,0.83,23.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,22.0,1.0,20180629123119.0,11077.0,0.0,0.0
41,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,22.0,1.0,20180629123119.0,11077.0,0.0,0.0
42,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,18.0,1.0,20180629123122.0,11077.0,0.0,0.0
43,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,5.0,3.0,0.0,1.0,11.0,GD,18.0,1.0,20180629123122.0,11074.0,0.0,0.0
44,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1.0,11.0,GD,18.0,1.0,20180629123122.0,21077.0,0.0,0.0
45,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1.0,11.0,GD,17.0,1.0,20180629123125.0,21077.0,0.0,0.0
46,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1.0,11.0,GD,17.0,1.0,20180629123125.0,21077.0,0.0,0.0
47,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123133.0,21077.0,0.0,0.0
48,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,4.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123133.0,21074.0,0.0,0.0
49,,,,第1节,23.5,0.83,-23.5,0.83,231.5,0.83,231.5,0.83,231.5,1.0,,,1.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,5.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123133.0,11077.0,0.0,0.0
