,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
37,,,Q4,4th Quarter,-20.5,0.9523809523809523,20.5,0.8,217.5,0.9090909090909091,217.5,0.8333333333333334,15.0,4.0,,0.0,8.0,6.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,98.0,0,1,9.0,41.0,0.0,20181104004706.0,21077.0,0.005,20.0
38,,,Q4,4th Quarter,-20.5,0.9523809523809523,20.5,0.8,217.5,0.9090909090909091,217.5,0.8333333333333334,15.0,4.0,,0.0,8.0,6.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,98.0,0,1,9.0,41.0,1.0,20181104004731.0,21077.0,0.005,20.0
39,,,Q4,4th Quarter,-20.5,0.9523809523809523,20.5,0.8,217.5,0.8,217.5,0.9523809523809523,15.0,4.0,,0.0,8.0,6.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,98.0,0,1,9.0,32.0,1.0,20181104004739.0,21077.0,0.005,20.0
40,,,Q4,4th Quarter,-20.5,0.9523809523809523,20.5,0.8,216.5,0.9523809523809523,216.5,0.8,15.0,4.0,,0.0,8.0,6.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,98.0,0,1,9.0,31.0,1.0,20181104004740.0,21095.0,0.005,20.0
41,,,Q4,4th Quarter,-20.5,0.9523809523809523,20.5,0.8,216.5,0.9090909090909091,216.5,0.8333333333333334,14.0,4.0,,0.0,8.0,6.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,98.0,0,1,9.0,29.0,0.0,20181104004742.0,21077.0,0.005,20.0
42,,,Q4,4th Quarter,-20.5,0.9523809523809523,20.5,0.8,216.5,0.9090909090909091,216.5,0.8333333333333334,14.0,4.0,,0.0,8.0,6.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,98.0,0,1,9.0,29.0,1.0,20181104004800.0,21077.0,0.005,20.0
43,,,Q4,4th Quarter,-21.5,0.8333333333333334,21.5,0.9090909090909091,219.5,0.8333333333333334,219.5,0.9090909090909091,12.0,4.0,^,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,101.0,0,1,9.0,26.0,1.0,20181104004803.0,21075^11077,0.005,20.0
44,,,Q4,4th Quarter,-21.5,0.8333333333333334,21.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,101.0,0,1,9.0,17.0,1.0,20181104004812.0,11077.0,0.005,20.0
45,,,Q4,4th Quarter,-21.5,0.8333333333333334,21.5,0.9090909090909091,217.5,0.9523809523809523,217.5,0.8,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,101.0,0,1,9.0,9.0,1.0,20181104004820.0,11077.0,0.005,20.0
46,,,Q4,4th Quarter,-21.5,0.8333333333333334,21.5,0.9090909090909091,217.5,0.8695652173913043,217.5,0.8695652173913043,12.0,4.0,,0.0,8.0,7.0,22.0,35.0,9.0,10.0,3.0,4.0,0.0,1.0,100.0,90.9,77,101.0,0,1,9.0,4.0,1.0,20181104004825.0,11095.0,0.005,20.0
