,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
77,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,51.0,0,,21077.0,0.8,0.87
78,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,51.0,0,,21077.0,0.8,0.87
79,,,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,46.0,0,,21077.0,0.8,0.87
80,,,第2节,第2节,-1.5,0.87,1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,46.0,0,,11077.0,0.8,0.87
81,,,第2节,第2节,-1.5,0.87,1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,23.0,0,,11077.0,0.8,0.87
82,,,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,23.0,0,,11077.0,0.8,0.87
83,,,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,18.0,0,,21077.0,0.8,0.87
84,,,第2节,第2节,-1.5,0.87,1.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,18.0,0,,11077.0,0.77,0.91
85,,,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,12.0,0.0,1,9.0,14.0,0,,11077.0,0.77,0.91
86,,,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,14.0,12.0,0.0,1,9.0,14.0,0,,11074.0,0.8,0.87
87,,,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,4.0,0,,21077.0,0.8,0.87
88,,,第2节,第2节,-1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,-1.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,4.0,0,,21077.0,0.8,0.87
89,,,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.83,143.5,0.83,1.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,4.0,0,,21077.0,0.8,0.87
90,,,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,4.0,0,,21077.0,0.8,0.87
91,,,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,2.0,0,,21077.0,0.91,0.77
92,,,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,2.0,0,,21077.0,0.91,0.77
93,,,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,4.0,0,,21077.0,0.91,0.77
94,,,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,9.0,4.0,0,,11077.0,0.91,0.77
95,,,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,18.0,14.0,0.0,1,8.0,51.0,0,,11077.0,1.0,0.71
96,,,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,4.0,4.0,2.0,5.0,2.0,3.0,5.0,0.0,0.0,83.3,66.7,16.0,14.0,0.0,1,8.0,51.0,0,,11074.0,1.0,0.71
