,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
48,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,114.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,50.0,0.0,20180523151740.0,11077.0,0.0,1.5
49,,,,第1节,-4.5,0.83,4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,50.0,0.0,20180523151740.0,11077.0,0.0,1.5
50,,,,第1节,-4.5,0.83,4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,50.0,1.0,20180523151804.0,11077.0,0.0,1.5
51,,,,第1节,-4.5,0.83,4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,49.0,1.0,20180523151804.0,11077.0,0.0,1.5
52,,,,第1节,-4.5,0.83,4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,49.0,1.0,20180523151812.0,21077.0,0.0,1.5
53,,,,第1节,-4.5,0.83,4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,41.0,1.0,20180523151812.0,21077.0,0.0,1.5
54,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,41.0,1.0,20180523151812.0,21077.0,0.0,1.5
55,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,41.0,1.0,20180523151812.0,11077.0,0.47,0.0
56,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,31.0,1.0,20180523151822.0,11077.0,0.0,1.5
57,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,31.0,1.0,20180523151822.0,11077.0,0.0,1.5
58,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,31.0,1.0,20180523151824.0,11077.0,0.0,1.5
59,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,31.0,1.0,20180523151824.0,11077.0,0.0,1.5
60,,,,第1节,-4.5,0.83,4.5,0.83,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,16.0,1.0,20180523151837.0,11077.0,0.0,1.5
61,,,,第1节,-4.5,0.83,4.5,0.83,112.5,0.83,112.5,0.83,112.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,16.0,1.0,20180523151837.0,11077.0,0.0,1.5
62,,,,第1节,-4.5,0.83,4.5,0.83,112.5,0.83,112.5,0.83,112.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,15.0,1.0,20180523151840.0,21077.0,0.0,1.5
63,,,,第1节,-4.5,0.83,4.5,0.83,112.5,0.83,112.5,0.83,112.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,15.0,1.0,20180523151840.0,21077.0,0.47,0.0
64,,,,第1节,-4.5,0.83,4.5,0.83,112.5,0.83,112.5,0.83,112.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,15.0,1.0,20180523151841.0,21077.0,0.47,0.0
65,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,GD,15.0,1.0,20180523151841.0,21077.0,0.47,0.0
66,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,53.0,1.0,20180523151901.0,21077.0,0.47,0.0
67,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,53.0,0.0,20180523151901.0,21077.0,0.47,0.0
68,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21077.0,0.47,0.0
69,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,11086.0,0.47,0.0
70,,,,第1节,-4.5,0.83,5.5,0.83,110.5,0.83,110.5,0.83,5.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21077.0,0.47,0.0
71,,,,第1节,-5.5,0.83,5.5,0.83,110.5,0.83,111.5,0.83,-5.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21077.0,0.47,0.0
72,,,,第1节,-5.5,0.83,5.5,0.83,111.5,0.83,111.5,0.83,111.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21077.0,0.47,0.0
73,,,,第1节,-5.5,0.83,5.5,0.83,111.5,0.83,111.5,0.83,111.5,1.0,1:2,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21078.0,0.0,1.7
74,,,,第1节,-5.5,0.83,4.5,0.83,111.5,0.83,111.5,0.83,4.5,1.0,1:2,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21078.0,0.0,1.7
75,,,,第1节,-4.5,0.83,4.5,0.83,111.5,0.83,111.5,0.83,-4.5,1.0,1:2,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21080.0,0.0,1.7
76,,,,第1节,-4.5,0.83,4.5,0.83,111.5,0.83,111.5,0.83,-4.5,1.0,2:2,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21078.0,0.45,0.0
77,,,,第1节,-4.5,0.83,4.5,0.83,111.5,0.83,111.5,0.83,-4.5,1.0,2:2,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,21080.0,0.45,0.0
78,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,11077.0,0.45,0.0
79,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,0.0,20180523151904.0,11077.0,0.47,0.0
80,,,,第1节,-4.5,0.83,4.5,0.83,110.5,0.83,110.5,0.83,110.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,1.0,20180523151935.0,11077.0,0.0,1.5
81,,,,第1节,-4.5,0.83,4.5,0.83,109.5,0.83,109.5,0.83,109.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,50.0,1.0,20180523151935.0,11077.0,0.0,1.5
82,,,,第1节,-4.5,0.83,4.5,0.83,109.5,0.83,109.5,0.83,109.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,GD,26.0,1.0,20180523151957.0,11077.0,0.47,0.0
83,,,,第1节,-4.5,0.83,4.5,0.83,109.5,0.83,109.5,0.83,109.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,GD,26.0,1.0,20180523151957.0,21077.0,0.47,0.0
84,,,,第1节,-4.5,0.83,4.5,0.83,109.5,0.83,109.5,0.83,109.5,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,GD,26.0,1.0,20180523151957.0,21074.0,0.47,0.0
85,,,,第1节,-4.5,0.83,5.5,0.83,109.5,0.83,109.5,0.83,5.5,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,GD,26.0,1.0,20180523151957.0,11077.0,0.47,0.0
86,,,,第1节,-5.5,0.83,5.5,0.83,109.5,0.83,111.5,0.83,-5.5,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,GD,26.0,1.0,20180523151957.0,11077.0,0.47,0.0
87,,,,第1节,-5.5,0.83,5.5,0.83,111.5,0.83,111.5,0.83,111.5,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,GD,26.0,1.0,20180523151957.0,11077.0,0.47,0.0
88,,,,第1节,-5.5,0.83,5.5,0.83,111.5,0.83,111.5,0.83,111.5,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,GD,26.0,1.0,20180523151957.0,11077.0,0.0,1.75
89,,,,第1节,-5.5,0.83,5.5,0.83,111.5,0.83,111.5,0.83,111.5,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,GD,21.0,1.0,20180523152003.0,11077.0,0.0,1.75
90,,,,第1节,-5.5,0.83,5.5,0.83,111.5,0.83,111.5,0.83,111.5,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,GD,21.0,0.0,20180523152003.0,11077.0,0.0,1.75
