,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
94,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,124.5,0.8695652173913043,124.5,0.8,7.0,,,,3.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,32,15,0,1,3.0,4.0,0.0,20180922173320.0,21077.0
95,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,124.5,0.8695652173913043,124.5,0.8,7.0,,,,3.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,32,15,0,1,3.0,4.0,1.0,20180922173321.0,21077.0
96,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,124.5,0.8333333333333334,124.5,0.8333333333333334,12.0,,,,3.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,32,15,0,1,1.0,55.0,1.0,20180922173329.0,21077.0
97,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,123.5,0.8333333333333334,123.5,0.8333333333333334,12.0,,,,3.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,32,15,0,1,1.0,49.0,1.0,20180922173335.0,21095.0
98,,,,2.0,34.5,0.8695652173913043,-34.5,0.8,123.5,0.8,123.5,0.8695652173913043,12.0,,,,3.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,32,15,0,1,1.0,40.0,1.0,20180922173344.0,11077.0
99,,,,2.0,36.5,0.8695652173913043,-36.5,0.8,126.5,0.8333333333333334,126.5,0.8333333333333334,12.0,,^,,4.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,15,0,1,1.0,33.0,1.0,20180922173351.0,11075^21077
100,,,,2.0,36.5,0.8695652173913043,-36.5,0.8,126.5,0.8333333333333334,126.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,15,0,1,1.0,33.0,1.0,20180922173352.0,21077.0
101,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,15,0,1,1.0,24.0,1.0,20180922173400.0,21077.0
102,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,15,0,1,1.0,20.0,0.0,20180922173405.0,21077.0
103,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,15,0,1,1.0,20.0,1.0,20180922173420.0,21077.0
104,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,124.5,0.8333333333333334,124.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,15,0,1,1.0,11.0,1.0,20180922173429.0,21077.0
105,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,124.5,0.8,124.5,0.8695652173913043,12.0,,,,4.0,1.0,11.0,6.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,15,0,1,1.0,5.0,0.0,20180922173435.0,21077.0
106,,,,2.0,35.5,0.8,-35.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,12.0,,^,,4.0,1.0,11.0,7.0,1.0,0.0,5,3.0,1.0,3.0,50.0,0.0,35,17,0,1,1.0,5.0,0.0,20180922173446.0,21074^11077
107,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,12.0,,^,,4.0,1.0,11.0,7.0,1.0,0.0,5,3.0,3.0,3.0,50.0,0.0,35,17,0,1,1.0,5.0,0.0,20180922173448.0,11086^21077
108,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,127.5,0.8,127.5,0.8695652173913043,12.0,,1:1,,4.0,1.0,11.0,7.0,1.0,0.0,5,3.0,3.0,3.0,50.0,0.0,35,17,0,1,1.0,5.0,0.0,20180922173449.0,21078.0
109,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,12.0,,1:1^,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,35,18,0,1,1.0,5.0,0.0,20180922173508.0,21079^11077
110,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,35,18,0,1,1.0,5.0,1.0,20180922173509.0,11077.0
111,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,35,18,0,1,1.0,5.0,0.0,20180922173509.0,11077.0
112,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,35,18,0,1,1.0,5.0,1.0,20180922173525.0,11077.0
113,,,,2.0,34.5,0.8,-34.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,35,18,0,1,0.0,56.0,1.0,20180922173533.0,11077.0
114,,,,2.0,34.5,0.8,-34.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,35,18,0,1,0.0,48.0,1.0,20180922173541.0,11077.0
115,,,,2.0,36.5,0.8,-36.5,0.8695652173913043,130.5,0.8,130.5,0.8695652173913043,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,38,18,0,1,0.0,41.0,1.0,20180922173548.0,11077.0
116,,,,2.0,36.5,0.8,-36.5,0.8695652173913043,130.5,0.8,130.5,0.8695652173913043,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,38,18,0,1,0.0,41.0,1.0,20180922173549.0,21077.0
117,,,,2.0,36.5,0.8,-36.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,38,18,0,1,0.0,32.0,1.0,20180922173557.0,21077.0
118,,,,2.0,36.5,0.8,-36.5,0.8695652173913043,129.5,0.8,129.5,0.8695652173913043,12.0,,,,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,3.0,50.0,100.0,38,18,0,1,0.0,29.0,0.0,20180922173601.0,21077.0
119,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,12.0,,^,1.0,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,4.0,50.0,100.0,38,18,0,1,0.0,29.0,0.0,20180922173607.0,21086^11077
120,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,12.0,,,1.0,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,4.0,50.0,100.0,38,18,0,1,0.0,29.0,1.0,20180922173620.0,11077.0
121,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,,,1.0,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,4.0,50.0,100.0,38,18,0,1,0.0,20.0,1.0,20180922173628.0,11077.0
122,,,,2.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,12.0,,,1.0,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,4.0,50.0,100.0,38,18,0,1,0.0,12.0,1.0,20180922173636.0,11077.0
123,,,,2.0,35.5,0.8695652173913043,-35.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,12.0,,,1.0,4.0,1.0,11.0,7.0,1.0,1.0,5,3.0,3.0,4.0,50.0,100.0,38,18,0,1,0.0,12.0,1.0,20180922173636.0,21077.0
124,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,,^,1.0,4.0,1.0,11.0,8.0,1.0,1.0,5,3.0,3.0,4.0,50.0,100.0,38,20,0,1,0.0,2.0,1.0,20180922173647.0,21074^11077
125,,,,2.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,,,1.0,4.0,1.0,11.0,8.0,1.0,1.0,5,3.0,3.0,4.0,50.0,100.0,38,20,0,1,0.0,0.0,0.0,20180922173648.0,11077.0
126,,,Q3,3rd Quarter,34.5,0.8333333333333334,-34.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,11.0,8.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,20,0,1,10.0,0.0,0.0,20180922173653.0,1083.0
127,,,Q3,3rd Quarter,34.5,0.8333333333333334,-34.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,11.0,8.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,20,0,1,10.0,0.0,0.0,20180922175245.0,1083.0
128,,,Q3,3rd Quarter,34.5,0.8333333333333334,-34.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,11.0,8.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,20,0,1,10.0,0.0,1.0,20180922175246.0,21077.0
129,,,Q3,3rd Quarter,34.5,0.8,-34.5,0.8695652173913043,130.5,0.8695652173913043,130.5,0.8,12.0,3.0,,0.0,4.0,1.0,11.0,8.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,20,0,1,9.0,51.0,1.0,20180922175254.0,21077.0
130,,,Q3,3rd Quarter,33.5,0.8695652173913043,-33.5,0.8,130.5,0.8,130.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,11.0,8.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,20,0,1,9.0,43.0,1.0,20180922175302.0,21077.0
131,,,Q3,3rd Quarter,32.5,0.8333333333333334,-32.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,12.0,3.0,^,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,41.0,1.0,20180922175305.0,21074^11077
132,,,Q3,3rd Quarter,32.5,0.8,-32.5,0.8695652173913043,131.5,0.8695652173913043,131.5,0.8,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,32.0,1.0,20180922175313.0,11077.0
133,,,Q3,3rd Quarter,32.5,0.8,-32.5,0.8695652173913043,131.5,0.8333333333333334,131.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,24.0,1.0,20180922175322.0,11077.0
134,,,Q3,3rd Quarter,32.5,0.8,-32.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,24.0,0.0,20180922175322.0,11077.0
135,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,131.5,0.8,131.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,24.0,0.0,20180922175323.0,21077.0
136,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,131.5,0.8,131.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,24.0,1.0,20180922175333.0,21077.0
137,,,Q3,3rd Quarter,31.5,0.8333333333333334,-31.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,15.0,1.0,20180922175341.0,21077.0
138,,,Q3,3rd Quarter,31.5,0.8333333333333334,-31.5,0.8333333333333334,129.5,0.8695652173913043,129.5,0.8,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,7.0,1.0,20180922175350.0,21077.0
139,,,Q3,3rd Quarter,31.5,0.8333333333333334,-31.5,0.8333333333333334,129.5,0.8695652173913043,129.5,0.8,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,7.0,0.0,20180922175350.0,21077.0
140,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,129.5,0.8695652173913043,129.5,0.8,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,7.0,0.0,20180922175355.0,11077.0
141,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,129.5,0.8695652173913043,129.5,0.8,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,9.0,7.0,1.0,20180922175403.0,11077.0
142,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,129.5,0.8,129.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,8.0,58.0,1.0,20180922175411.0,11077.0
143,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,0.0,50.0,100.0,38,22,0,1,8.0,54.0,0.0,20180922175416.0,11077.0
144,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,^,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,1.0,50.0,100.0,38,22,0,1,8.0,54.0,0.0,20180922175422.0,21086^11077
145,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,^,0.0,4.0,1.0,11.0,9.0,1.0,1.0,5,3.0,0.0,1.0,50.0,100.0,38,22,0,1,8.0,53.0,1.0,20180922175439.0,21086^11077
146,,,Q3,3rd Quarter,31.5,0.8695652173913043,-31.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,0.0,1.0,50.0,100.0,40,22,0,1,8.0,53.0,1.0,20180922175446.0,11074^21077
147,,,Q3,3rd Quarter,32.5,0.8695652173913043,-32.5,0.8,128.5,0.8,128.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,0.0,1.0,50.0,100.0,40,22,0,1,8.0,38.0,1.0,20180922175454.0,21077.0
148,,,Q3,3rd Quarter,32.5,0.8695652173913043,-32.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,0.0,1.0,50.0,100.0,40,22,0,1,8.0,30.0,1.0,20180922175503.0,21077.0
149,,,Q3,3rd Quarter,32.5,0.8695652173913043,-32.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,0.0,1.0,50.0,100.0,40,22,0,1,8.0,30.0,0.0,20180922175503.0,21077.0
150,,,Q3,3rd Quarter,32.5,0.8695652173913043,-32.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,100.0,40,22,0,1,8.0,30.0,0.0,20180922175509.0,11086^21077
151,,,Q3,3rd Quarter,32.5,0.8,-32.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.8333333333333334,12.0,3.0,1:2,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,100.0,40,22,0,1,8.0,30.0,0.0,20180922175512.0,21078.0
152,,,Q3,3rd Quarter,32.5,0.8695652173913043,-32.5,0.8,129.5,0.8695652173913043,129.5,0.8,12.0,3.0,1:2^2:2,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,50.0,40,22,0,1,8.0,30.0,0.0,20180922175539.0,21080^21078
153,,,Q3,3rd Quarter,33.5,0.8333333333333334,-33.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,3.0,2:2^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,33.3,40,22,0,1,8.0,30.0,1.0,20180922175550.0,21080^11077
154,,,Q3,3rd Quarter,33.5,0.8333333333333334,-33.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,33.3,40,22,0,1,8.0,29.0,1.0,20180922175550.0,11077.0
155,,,Q3,3rd Quarter,33.5,0.8333333333333334,-33.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,33.3,40,22,0,1,8.0,20.0,1.0,20180922175559.0,11077.0
156,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,33.3,40,22,0,1,8.0,13.0,1.0,20180922175607.0,21077.0
157,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,33.3,40,22,0,1,8.0,13.0,0.0,20180922175608.0,21077.0
158,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,1.0,1.0,50.0,33.3,40,22,0,1,8.0,13.0,0.0,20180922175612.0,21077.0
159,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,1.0,50.0,33.3,40,22,0,1,8.0,11.0,0.0,20180922175618.0,11086^21077
160,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,128.5,0.8,128.5,0.8695652173913043,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,1.0,50.0,33.3,40,22,0,1,8.0,15.0,1.0,20180922175623.0,11086^21077
161,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,1.0,50.0,33.3,40,22,0,1,8.0,6.0,1.0,20180922175632.0,11086^21077
162,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,126.5,0.8695652173913043,126.5,0.8,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,1.0,50.0,33.3,40,22,0,1,7.0,58.0,1.0,20180922175640.0,11086^21077
163,,,Q3,3rd Quarter,33.5,0.8,-32.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,1.0,50.0,33.3,40,22,0,1,7.0,52.0,1.0,20180922175645.0,21094.0
164,,,Q3,3rd Quarter,33.5,0.8,-33.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,1.0,50.0,33.3,40,22,0,1,7.0,52.0,1.0,20180922175646.0,11077.0
165,,,Q3,3rd Quarter,32.5,0.9090909090909091,-32.5,0.7692307692307693,125.5,0.8695652173913043,125.5,0.8,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,1.0,50.0,33.3,40,22,0,1,7.0,46.0,0.0,20180922175651.0,11077.0
166,,,Q3,3rd Quarter,32.5,0.9090909090909091,-32.5,0.7692307692307693,125.5,0.8695652173913043,125.5,0.8,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,40,22,0,1,7.0,46.0,0.0,20180922175657.0,21086^11077
167,,,Q3,3rd Quarter,32.5,0.9090909090909091,-32.5,0.7692307692307693,125.5,0.8695652173913043,125.5,0.8,12.0,3.0,^,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,40,22,0,1,7.0,46.0,1.0,20180922175710.0,21086^11077
168,,,Q3,3rd Quarter,32.5,0.8695652173913043,-32.5,0.8,125.5,0.8333333333333334,125.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,40,22,0,1,7.0,41.0,1.0,20180922175715.0,11095.0
169,,,Q3,3rd Quarter,32.5,0.7692307692307693,-31.5,0.9090909090909091,124.5,0.8695652173913043,124.5,0.8,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,40,22,0,1,7.0,32.0,1.0,20180922175723.0,21077.0
170,,,Q3,3rd Quarter,32.5,0.7692307692307693,-31.5,0.9090909090909091,124.5,0.8695652173913043,124.5,0.8,12.0,3.0,,0.0,4.0,1.0,12.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,40,22,0,1,7.0,32.0,1.0,20180922175724.0,21094.0
171,,,Q3,3rd Quarter,32.5,0.7692307692307693,-32.5,0.9090909090909091,126.5,0.8695652173913043,126.5,0.8,12.0,3.0,^,0.0,4.0,1.0,13.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,26.0,1.0,20180922175730.0,11077.0
172,,,Q3,3rd Quarter,32.5,0.7692307692307693,-32.5,0.9090909090909091,126.5,0.8695652173913043,126.5,0.8,12.0,3.0,,0.0,4.0,1.0,13.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,26.0,1.0,20180922175731.0,21077.0
173,,,Q3,3rd Quarter,32.5,0.7692307692307693,-32.5,0.9090909090909091,126.5,0.8,126.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,13.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,17.0,1.0,20180922175739.0,21077.0
174,,,Q3,3rd Quarter,32.5,0.7692307692307693,-32.5,0.9090909090909091,125.5,0.8333333333333334,125.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,13.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,9.0,1.0,20180922175747.0,21077.0
175,,,Q3,3rd Quarter,34.5,0.7692307692307693,-34.5,0.9090909090909091,125.5,0.8,125.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,13.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,4.0,1.0,20180922175752.0,21077.0
176,,,Q3,3rd Quarter,34.5,0.7692307692307693,-34.5,0.9090909090909091,125.5,0.8,125.5,0.8695652173913043,12.0,3.0,^,0.0,4.0,1.0,14.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,4.0,1.0,20180922175752.0,11077.0
177,,,Q3,3rd Quarter,34.5,0.7692307692307693,-34.5,0.9090909090909091,125.5,0.8,125.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,14.0,9.0,1.0,1.0,5,3.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,4.0,0.0,20180922175757.0,21077.0
178,44.0,5.0,Q3,3rd Quarter,34.5,0.7692307692307693,-34.5,0.9090909090909091,125.5,0.8,125.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,14.0,9.0,1.0,1.0,5,2.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,4.0,0.0,20180922175802.0,21081.0
179,,,Q3,3rd Quarter,34.5,0.7692307692307693,-34.5,0.9090909090909091,125.5,0.8,125.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,14.0,9.0,1.0,1.0,5,2.0,2.0,2.0,50.0,33.3,42,22,0,1,7.0,4.0,1.0,20180922175929.0,21077.0
180,,,Q3,3rd Quarter,34.5,0.9090909090909091,-34.5,0.7692307692307693,126.5,0.8695652173913043,126.5,0.8,12.0,3.0,,0.0,4.0,1.0,14.0,9.0,1.0,1.0,5,2.0,2.0,2.0,50.0,33.3,42,22,0,1,6.0,51.0,1.0,20180922175937.0,21077.0
181,,,Q3,3rd Quarter,34.5,0.8695652173913043,-34.5,0.8,126.5,0.8,126.5,0.8695652173913043,12.0,3.0,,0.0,4.0,1.0,14.0,9.0,1.0,1.0,5,2.0,2.0,2.0,50.0,33.3,42,22,0,1,6.0,43.0,1.0,20180922175946.0,21077.0
182,,,Q3,3rd Quarter,34.5,0.8,-34.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,12.0,3.0,,0.0,4.0,1.0,14.0,10.0,1.0,1.0,5,2.0,2.0,2.0,50.0,33.3,44,24,0,1,6.0,43.0,1.0,20180922175946.0,11077.0
183,,,Q3,3rd Quarter,33.5,0.8695652173913043,-33.5,0.8,127.5,0.8695652173913043,127.5,0.8,12.0,3.0,,0.0,4.0,1.0,14.0,10.0,1.0,1.0,5,2.0,2.0,2.0,50.0,33.3,44,24,0,1,6.0,34.0,1.0,20180922175954.0,11077.0
