,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
52,,,,第1节,2.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,31.0,1.0,20180519230139.0,21077.0,1.1,0.66
53,,,,第1节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,8.0,1.0,20180519230200.0,21077.0,1.1,0.66
54,,,,第1节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,8.0,1.0,20180519230200.0,21077.0,1.1,0.66
55,,,,第1节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,8.0,1.0,20180519230202.0,21077.0,1.1,0.66
56,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,8.0,1.0,20180519230202.0,21077.0,1.1,0.66
57,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,7.0,GD,52.0,1.0,20180519230216.0,21077.0,1.1,0.66
58,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,7.0,GD,52.0,1.0,20180519230216.0,11077.0,1.1,0.66
59,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,7.0,GD,52.0,1.0,20180519230217.0,11077.0,1.1,0.66
60,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1,7.0,GD,52.0,1.0,20180519230217.0,11075.0,1.1,0.66
61,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7.0,GD,52.0,1.0,20180519230217.0,21077.0,1.1,0.66
