,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
284,44.0,5.0,,第3节,8.5,0.83,-8.5,0.83,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,5.0,58.3,66.7,56.0,63.0,0.0,1,0.0,0.0,0,,1082.0,0.0,0.0,
285,44.0,5.0,,第4节,8.5,0.83,-8.5,0.83,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,0.0,0.0,0,,1082.0,0.0,0.0,
286,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
287,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
288,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
289,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
290,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
291,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
292,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
293,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
294,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
295,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
296,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
297,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,,3.0,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
298,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,10.0,0.0,0,,1090.0,0.0,0.0,
299,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,45.0,0,,11077.0,0.0,0.0,
300,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,158.5,0.83,158.5,0.83,8.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,45.0,0,,11094.0,0.0,0.0,"0.69,0.33"
301,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
302,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
303,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
304,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
305,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
306,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
307,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,0.0,0.0,58.3,66.7,56.0,63.0,1.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
308,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,157.5,0.83,157.5,0.83,157.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,1.0,1,9.0,36.0,0,,11086.0,0.0,0.0,
309,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,1.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
310,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
311,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
312,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
313,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
314,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,155.5,1.0,155.5,0.71,155.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,155.5,1.0,155.5,0.71,155.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,36.0,0,,21095.0,0.0,0.0,"0.16,0.32"
317,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,155.5,1.0,155.5,0.71,155.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,28.0,0,,11077.0,0.0,0.0,
318,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.71,156.5,1.0,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,28.0,0,,21077.0,0.0,0.0,
319,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.71,156.5,1.0,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,28.0,0,,21095.0,0.0,0.0,"0.09,0.36"
320,44.0,5.0,第4节,第4节,8.5,0.87,-8.5,0.8,156.5,0.71,156.5,1.0,156.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,22.0,0,,11077.0,0.0,0.0,
321,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,155.5,0.83,155.5,0.83,155.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,22.0,0,,11077.0,0.0,0.0,
322,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,155.5,0.83,155.5,0.83,155.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,6.0,0,,11077.0,0.0,0.0,
323,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,155.5,0.83,155.5,0.83,155.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,6.0,0,,11094.0,0.0,0.0,"0.69,0.56"
324,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,19.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,63.0,0.0,1,9.0,6.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,65.0,63.0,0.0,1,9.0,6.0,0,,11074.0,0.0,0.0,"0.85,0.45"
326,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,9.0,6.0,0,,21077.0,0.0,0.0,
327,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
328,44.0,5.0,第4节,第4节,8.5,0.83,-10.5,0.83,154.5,0.83,154.5,0.83,-10.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
329,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,154.5,0.83,156.5,0.83,10.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
330,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
331,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,9.0,3.0,0,,21094.0,0.0,0.0,"0.27,0.66"
332,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,8.0,39.0,0,,11077.0,0.0,0.0,
333,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,8.0,39.0,0,,11077.0,0.0,0.0,
334,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,19.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,65.0,0.0,1,8.0,39.0,0,,21077.0,0.0,0.0,
335,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,56.0,58.0,0.0,1,8.0,39.0,0,,21074.0,0.0,0.0,"0.09,0.43"
336,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,65.0,0.0,1,8.0,39.0,0,,11077.0,0.0,0.0,
337,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,154.5,0.83,154.5,0.83,154.5,4.0,,0.0,6.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,65.0,0.0,1,8.0,36.0,0,,11077.0,0.0,0.0,
338,44.0,5.0,第4节,第4节,10.5,0.91,-8.5,0.77,154.5,0.83,154.5,0.83,-8.5,4.0,,0.0,6.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,65.0,0.0,1,8.0,36.0,0,,11077.0,0.0,0.0,
339,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,154.5,0.83,156.5,0.83,8.5,4.0,,0.0,6.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,65.0,0.0,1,8.0,36.0,0,,11077.0,0.0,0.0,
340,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,65.0,0.0,1,8.0,36.0,0,,11077.0,0.0,0.0,
341,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,6.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,65.0,0.0,1,8.0,17.0,0,,11077.0,0.0,0.0,
342,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,7.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,68.0,65.0,0.0,1,8.0,17.0,0,,11075.0,0.0,0.0,"0.74,0.40"
343,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,156.5,0.83,156.5,0.83,156.5,4.0,,0.0,7.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,68.0,0.0,1,8.0,17.0,0,,21077.0,0.0,0.0,
344,44.0,5.0,第4节,第4节,8.5,0.8,-11.5,0.87,156.5,0.83,156.5,0.83,-11.5,4.0,,0.0,7.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,68.0,0.0,1,8.0,17.0,0,,21077.0,0.0,0.0,
345,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,156.5,0.83,158.5,0.83,11.5,4.0,,0.0,7.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,68.0,0.0,1,8.0,17.0,0,,21077.0,0.0,0.0,
346,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,158.5,0.83,158.5,0.83,158.5,4.0,,0.0,7.0,4.0,20.0,20.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,68.0,0.0,1,8.0,17.0,0,,21077.0,0.0,0.0,
347,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,158.5,0.83,158.5,0.83,158.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,58.0,60.0,0.0,1,8.0,17.0,0,,21074.0,0.0,0.0,"0.07,0.52"
348,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,158.5,0.83,158.5,0.83,158.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,60.0,68.0,0.0,1,8.0,17.0,0,,11077.0,0.0,0.0,
349,44.0,5.0,第4节,第4节,11.5,0.91,-9.5,0.77,158.5,0.83,158.5,0.83,-9.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,60.0,68.0,0.0,1,8.0,17.0,0,,11077.0,0.0,0.0,
350,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,158.5,0.83,159.5,0.71,9.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,60.0,68.0,0.0,1,8.0,17.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,60.0,68.0,0.0,1,8.0,17.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,60.0,68.0,0.0,1,8.0,6.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,60.0,68.0,0.0,1,7.0,6.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,0.0,58.3,66.7,60.0,68.0,0.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,0.0,1,7.0,54.0,0,,21086.0,0.0,0.0,
356,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,1.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
357,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,1.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
358,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,1.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
359,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,1.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
360,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,1.0,159.5,0.71,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,1.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
361,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,1.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
362,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,0.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,0.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
364,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,0.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
365,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,0.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,0.0,1,7.0,54.0,0,,11077.0,0.0,0.0,
367,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,20.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,68.0,0.0,1,7.0,42.0,0,,11077.0,0.0,0.0,
368,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,70.0,68.0,0.0,1,7.0,42.0,0,,11074.0,0.0,0.0,"0.88,0.41"
369,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,159.5,0.83,159.5,0.83,159.5,4.0,,0.0,7.0,4.0,21.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,70.0,0.0,1,7.0,42.0,0,,21077.0,0.0,0.0,
370,44.0,5.0,第4节,第4节,9.5,0.91,-10.5,0.77,159.5,0.83,159.5,0.83,-10.5,4.0,,0.0,7.0,4.0,21.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,70.0,0.0,1,7.0,42.0,0,,21077.0,0.0,0.0,
371,44.0,5.0,第4节,第4节,10.5,0.91,-10.5,0.77,159.5,0.83,160.5,0.83,10.5,4.0,,0.0,7.0,4.0,21.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,70.0,0.0,1,7.0,42.0,0,,21077.0,0.0,0.0,
372,44.0,5.0,第4节,第4节,10.5,0.91,-10.5,0.77,160.5,0.83,160.5,0.83,160.5,4.0,,0.0,7.0,4.0,21.0,21.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,70.0,0.0,1,7.0,42.0,0,,21077.0,0.0,0.0,
373,44.0,5.0,第4节,第4节,10.5,0.91,-10.5,0.77,160.5,0.83,160.5,0.83,160.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,6.0,2.0,2.0,1.0,1.0,58.3,66.7,60.0,62.0,0.0,1,7.0,42.0,0,,21074.0,0.0,0.0,"0.12,0.52"
