,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
36,,,4.0,4.5,0.8333333333333334,-4.5,0.9090909090909091,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,7.0,2,2.0,2.0,3.0,66.7,58.3,114,110,0,1,2.0,59.0,0.0,20181021060803.0,21077.0,3.6,0.2
37,,,4.0,4.5,0.8333333333333334,-4.5,0.9090909090909091,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,7.0,2,2.0,2.0,3.0,66.7,58.3,114,110,0,1,2.0,59.0,1.0,20181021060817.0,21077.0,3.6,0.2
38,,,4.0,4.5,0.8333333333333334,-4.5,0.9090909090909091,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,7.0,2,2.0,2.0,3.0,66.7,58.3,114,110,0,1,2.0,50.0,1.0,20181021060825.0,21077.0,3.6,0.2
39,,,4.0,4.5,0.8,-4.5,0.9523809523809523,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,7.0,2,2.0,2.0,3.0,66.7,58.3,114,110,0,1,2.0,45.0,0.0,20181021060831.0,21077.0,3.6,0.2
40,,,4.0,4.5,0.8,-4.5,0.9523809523809523,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,^,,14.0,8,26.0,39.0,20.0,7.0,2,2.0,3.0,3.0,66.7,58.3,114,110,0,1,2.0,45.0,0.0,20181021060833.0,11086^21077,3.6,0.2
41,,,4.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,1:2,,14.0,8,26.0,39.0,20.0,7.0,2,2.0,3.0,3.0,66.7,58.3,114,110,0,1,2.0,45.0,0.0,20181021060839.0,21078.0,2.7,0.2777777777777778
42,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,1:2^2:2,,14.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,114,111,0,1,2.0,45.0,0.0,20181021060901.0,21079^21078,2.6,0.29411764705882354
43,,,4.0,2.5,1.05,-2.5,0.7407407407407407,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,1:2^2:2,,14.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,114,112,0,1,2.0,45.0,0.0,20181021060919.0,21079^21078,2.35,0.3225806451612903
44,,,4.0,2.5,1.05,-2.5,0.7407407407407407,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,114,112,0,1,2.0,45.0,1.0,20181021060920.0,11077.0,2.35,0.3225806451612903
45,,,4.0,2.5,1.05,-2.5,0.7407407407407407,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,114,112,0,1,2.0,44.0,0.0,20181021060920.0,11077.0,2.35,0.3225806451612903
46,,,4.0,2.5,1.05,-2.5,0.7407407407407407,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,114,112,0,1,2.0,44.0,1.0,20181021060927.0,11077.0,2.35,0.3225806451612903
47,,,4.0,2.5,1.05,-2.5,0.7407407407407407,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,114,112,0,1,2.0,35.0,1.0,20181021060936.0,11077.0,2.35,0.3225806451612903
48,,,4.0,2.5,1.05,-2.5,0.7407407407407407,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,14.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,114,112,0,1,2.0,27.0,1.0,20181021060944.0,11077.0,2.4,0.3125
49,,,4.0,4.5,0.9523809523809523,-4.5,0.8,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,^,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,2.0,25.0,1.0,20181021060946.0,11075^21077,5.0,0.13333333333333333
50,,,4.0,4.5,0.9523809523809523,-4.5,0.8,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,2.0,25.0,1.0,20181021060947.0,21077.0,5.0,0.13333333333333333
51,,,4.0,4.5,0.9523809523809523,-4.5,0.8,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,2.0,22.0,0.0,20181021060949.0,21077.0,5.0,0.13333333333333333
52,,,4.0,4.5,0.9523809523809523,-4.5,0.8,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,2.0,22.0,1.0,20181021060951.0,21077.0,5.0,0.13333333333333333
53,,,4.0,4.5,0.9523809523809523,-4.5,0.8,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,2.0,13.0,1.0,20181021061000.0,21077.0,5.25,0.125
54,,,4.0,4.5,0.9523809523809523,-4.5,0.8,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,2.0,5.0,1.0,20181021061008.0,21077.0,5.5,0.11764705882352941
55,,,4.0,4.5,0.9523809523809523,-4.5,0.8,240.5,0.8333333333333334,240.5,0.9090909090909091,10.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,2.0,2.0,1.0,20181021061012.0,21094.0,5.5,0.11764705882352941
56,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,1.0,53.0,1.0,20181021061021.0,11077.0,8.25,0.07142857142857142
57,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,1.0,45.0,1.0,20181021061029.0,11077.0,8.25,0.07142857142857142
58,,,4.0,5.5,0.8695652173913043,-5.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,1.0,42.0,1.0,20181021061032.0,11094.0,10.25,0.05555555555555555
59,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,1.0,42.0,1.0,20181021061033.0,21077.0,6.5,0.09523809523809523
60,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,,15.0,8,26.0,39.0,20.0,8.0,2,2.0,3.0,3.0,66.7,61.5,117,112,0,1,1.0,34.0,0.0,20181021061040.0,21077.0,6.75,0.09090909090909091
61,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,^,1.0,15.0,8,26.0,39.0,20.0,8.0,2,2.0,4.0,3.0,66.7,61.5,117,112,0,1,1.0,34.0,0.0,20181021061058.0,11086^21077,6.75,0.09090909090909091
62,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,1:2,1.0,15.0,8,26.0,39.0,20.0,10.0,2,2.0,4.0,3.0,66.7,66.7,117,112,0,1,1.0,34.0,0.0,20181021061058.0,21078.0,5.25,0.125
63,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,2:2^,1.0,15.0,8,26.0,39.0,20.0,10.0,2,2.0,4.0,3.0,66.7,62.5,117,112,0,1,1.0,34.0,1.0,20181021061132.0,21080^11077,6.75,0.09090909090909091
64,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,15.0,8,26.0,39.0,20.0,10.0,2,2.0,4.0,3.0,66.7,62.5,117,112,0,1,1.0,33.0,1.0,20181021061133.0,11077.0,7.0,0.08695652173913043
65,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,15.0,8,26.0,39.0,20.0,10.0,2,2.0,4.0,3.0,66.7,62.5,117,112,0,1,1.0,24.0,1.0,20181021061141.0,11077.0,7.25,0.08333333333333333
66,,,4.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,240.5,0.8333333333333334,240.5,0.9090909090909091,3.0,,1.0,15.0,8,26.0,39.0,20.0,10.0,2,2.0,4.0,3.0,66.7,62.5,117,112,0,1,1.0,16.0,1.0,20181021061150.0,11077.0,8.25,0.07142857142857142
