,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
187,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,12.0,,,1.0,1.0,3.0,9.0,10.0,5.0,8.0,4.0,5.0,6.0,5.0,31.2,57.1,26,37,0,1,0.0,18.0,1.0,20181012184027.0,11077.0
188,,,,1.0,-26.5,0.8,26.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,^,1.0,1.0,3.0,10.0,10.0,5.0,8.0,4.0,5.0,6.0,5.0,31.2,57.1,28,37,0,1,0.0,13.0,1.0,20181012184033.0,11074^21077
189,,,,1.0,-26.5,0.8,26.5,0.8695652173913043,144.5,0.8,144.5,0.8695652173913043,12.0,,,1.0,1.0,3.0,10.0,10.0,5.0,8.0,4.0,5.0,6.0,5.0,31.2,57.1,28,37,0,1,0.0,9.0,1.0,20181012184036.0,21077.0
190,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,12.0,,^,1.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,5.0,31.2,57.1,28,39,0,1,0.0,6.0,1.0,20181012184040.0,21074^11077
191,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,12.0,,,1.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,5.0,31.2,57.1,28,39,0,1,0.0,4.0,1.0,20181012184041.0,11077.0
192,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,,,1.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,5.0,31.2,57.1,28,39,0,1,0.0,0.0,0.0,20181012184046.0,11077.0
193,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,39,0,1,0.0,0.0,0.0,20181012184046.0,1083.0
194,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,,^,0.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,39,0,1,0.0,0.0,1.0,20181012185611.0,01089^21077
195,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,39,0,1,9.0,59.0,1.0,20181012185612.0,21077.0
196,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,145.5,0.8,145.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,39,0,1,9.0,50.0,1.0,20181012185620.0,21077.0
197,,,,1.0,-27.5,0.8,27.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,11.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,39,0,1,9.0,42.0,1.0,20181012185628.0,21077.0
198,,,,1.0,-29.5,0.8695652173913043,29.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,12.0,,^,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,38.0,1.0,20181012185632.0,21074^11077
199,,,,1.0,-29.5,0.8695652173913043,29.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,37.0,1.0,20181012185634.0,11077.0
200,,,,1.0,-28.5,0.8,28.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,28.0,1.0,20181012185642.0,11077.0
201,,,,1.0,-28.5,0.8,28.5,0.8695652173913043,145.5,0.8,145.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,20.0,1.0,20181012185650.0,11077.0
202,,,,1.0,-29.5,0.8695652173913043,29.5,0.8,144.5,0.8695652173913043,144.5,0.8,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,20.0,1.0,20181012185651.0,21077.0
203,,,,1.0,-29.5,0.8695652173913043,29.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,11.0,1.0,20181012185659.0,21077.0
204,,,,1.0,-28.5,0.8,28.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,3.0,1.0,20181012185707.0,21077.0
205,,,,1.0,-28.5,0.8,28.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,2.0,0.0,20181012185709.0,21077.0
206,,,,1.0,-28.5,0.8333333333333334,28.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,2.0,0.0,20181012185711.0,21077.0
207,,,,1.0,-28.5,0.8333333333333334,28.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,9.0,2.0,1.0,20181012185730.0,21077.0
208,,,,1.0,-28.5,0.8333333333333334,28.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,12.0,,,0.0,1.0,3.0,10.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,28,41,0,1,8.0,53.0,1.0,20181012185739.0,21077.0
209,,,,1.0,-27.5,0.8333333333333334,27.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,12.0,,^,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,49.0,1.0,20181012185743.0,11074^21077
210,,,,1.0,-27.5,0.8333333333333334,27.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,48.0,1.0,20181012185744.0,21077.0
211,,,,1.0,-27.5,0.8333333333333334,27.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,39.0,1.0,20181012185752.0,21077.0
212,,,,1.0,-27.5,0.8333333333333334,27.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,31.0,1.0,20181012185801.0,21077.0
213,,,,1.0,-27.5,0.8333333333333334,27.5,0.8333333333333334,144.5,0.8,144.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,26.0,0.0,20181012185807.0,21077.0
214,,,,1.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,26.0,1.0,20181012185815.0,21077.0
215,,,,1.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,17.0,1.0,20181012185823.0,21077.0
216,,,,1.0,-24.5,0.8695652173913043,24.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,15.0,1.0,20181012185825.0,21077.0
217,,,,1.0,-24.5,0.8695652173913043,24.5,0.8,141.5,0.8695652173913043,141.5,0.8,12.0,,,0.0,1.0,3.0,11.0,12.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,41,0,1,8.0,6.0,1.0,20181012185833.0,21077.0
218,,,,1.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,^,0.0,1.0,3.0,11.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,43,0,1,8.0,1.0,1.0,20181012185840.0,21074^11077
219,,,,1.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,11.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,43,0,1,7.0,59.0,1.0,20181012185841.0,11077.0
220,,,,1.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,12.0,,,0.0,1.0,3.0,11.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,30,43,0,1,7.0,50.0,1.0,20181012185849.0,11077.0
221,,,,1.0,-23.5,0.8,23.5,0.8695652173913043,145.5,0.8,145.5,0.8695652173913043,12.0,,^,0.0,1.0,3.0,12.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,32,43,0,1,7.0,48.0,1.0,20181012185852.0,11074^21077
222,,,,1.0,-23.5,0.8,23.5,0.8695652173913043,144.5,0.8695652173913043,144.5,0.8,12.0,,,0.0,1.0,3.0,12.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,32,43,0,1,7.0,46.0,1.0,20181012185854.0,21077.0
223,,,,1.0,-23.5,0.8,23.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,12.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,32,43,0,1,7.0,37.0,1.0,20181012185903.0,21077.0
224,,,,1.0,-23.5,0.8,23.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,12.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,32,43,0,1,7.0,29.0,1.0,20181012185911.0,21077.0
225,,,,1.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,12.0,,,0.0,1.0,3.0,12.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,32,43,0,1,7.0,20.0,1.0,20181012185920.0,11077.0
226,,,,1.0,-22.5,0.8333333333333334,22.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,12.0,,^,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,34,43,0,1,7.0,18.0,1.0,20181012185922.0,11074^21077
227,,,,1.0,-22.5,0.8695652173913043,22.5,0.8,145.5,0.8,145.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,34,43,0,1,7.0,17.0,1.0,20181012185923.0,21077.0
228,,,,1.0,-22.5,0.8695652173913043,22.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,34,43,0,1,7.0,8.0,1.0,20181012185932.0,21077.0
229,,,,1.0,-22.5,0.8695652173913043,22.5,0.8,143.5,0.8695652173913043,143.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,34,43,0,1,7.0,0.0,1.0,20181012185940.0,21077.0
230,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,34,43,0,1,6.0,56.0,1.0,20181012185944.0,11077.0
231,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,143.5,0.8,143.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,34,43,0,1,6.0,50.0,0.0,20181012185950.0,11077.0
232,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,143.5,0.8,143.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,0.0,31.2,57.1,34,43,0,1,6.0,50.0,0.0,20181012185959.0,21086.0
233,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,143.5,0.8,143.5,0.8695652173913043,12.0,,^1:2,0.0,1.0,3.0,13.0,13.0,5.0,8.0,4.0,5.0,6.0,1.0,31.2,57.1,34,43,0,1,6.0,50.0,0.0,20181012185959.0,21086^11078
234,,,,1.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,143.5,0.8695652173913043,143.5,0.8,12.0,,1:2^2:2,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,35.3,57.1,35,43,0,1,6.0,50.0,0.0,20181012190013.0,11079^11078
235,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,143.5,0.8,143.5,0.8695652173913043,12.0,,2:2^,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,50.0,1.0,20181012190022.0,11080^21077
236,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,143.5,0.8,143.5,0.8695652173913043,12.0,,2:2^,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,50.0,1.0,20181012190023.0,11080^21077
237,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,143.5,0.8,143.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,49.0,1.0,20181012190024.0,21077.0
238,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,40.0,1.0,20181012190032.0,21077.0
239,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,142.5,0.8695652173913043,142.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,32.0,1.0,20181012190040.0,21077.0
240,,,,1.0,-19.5,0.8,19.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,26.0,1.0,20181012190046.0,11077.0
241,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,141.5,0.8695652173913043,141.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,20.0,1.0,20181012190053.0,21077.0
242,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,141.5,0.8695652173913043,141.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,12.0,0.0,20181012190101.0,21077.0
243,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,141.5,0.8695652173913043,141.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,12.0,1.0,20181012190110.0,21077.0
244,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,141.5,0.8,141.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,11.0,0.0,20181012190111.0,21077.0
245,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,141.5,0.8,141.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,6.0,1.0,33.3,57.1,35,43,0,1,6.0,11.0,0.0,20181012190119.0,11086.0
246,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,141.5,0.8,141.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,35,43,0,1,6.0,11.0,0.0,20181012190120.0,11086.0
247,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,140.5,0.8695652173913043,140.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,35,43,0,1,6.0,7.0,0.0,20181012190124.0,11086.0
248,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,140.5,0.8695652173913043,140.5,0.8,12.0,,,0.0,1.0,3.0,13.0,13.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,35,43,0,1,6.0,7.0,1.0,20181012190132.0,11086.0
249,,,,1.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,12.0,,^,0.0,1.0,3.0,13.0,14.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,35,45,0,1,6.0,2.0,1.0,20181012190136.0,21074^11077
250,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,13.0,14.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,35,45,0,1,6.0,0.0,1.0,20181012190138.0,11077.0
251,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,142.5,0.8,142.5,0.8695652173913043,12.0,,,0.0,1.0,3.0,13.0,14.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,35,45,0,1,5.0,51.0,1.0,20181012190146.0,11077.0
252,,,,1.0,-21.5,0.8695652173913043,21.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,13.0,14.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,35,45,0,1,5.0,43.0,1.0,20181012190154.0,11077.0
253,,,,1.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,^,0.0,1.0,3.0,14.0,14.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,37,45,0,1,5.0,40.0,1.0,20181012190158.0,11074^21077
254,,,,1.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,12.0,,,0.0,1.0,3.0,14.0,14.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,37,45,0,1,5.0,31.0,1.0,20181012190207.0,21077.0
255,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,^,0.0,1.0,3.0,14.0,15.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,37,47,0,1,5.0,25.0,1.0,20181012190213.0,21074^11077
256,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,12.0,,,0.0,1.0,3.0,14.0,15.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,37,47,0,1,5.0,21.0,1.0,20181012190217.0,11077.0
257,,,,1.0,-20.5,0.8,20.5,0.8695652173913043,143.5,0.8695652173913043,143.5,0.8,12.0,,,0.0,1.0,3.0,14.0,15.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,37,47,0,1,5.0,12.0,1.0,20181012190226.0,11077.0
258,,,,1.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,147.5,0.8,147.5,0.8695652173913043,11.0,,^,0.0,2.0,3.0,14.0,15.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,40,47,0,1,5.0,10.0,1.0,20181012190228.0,11075^21077
259,,,,1.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,147.5,0.7692307692307693,147.5,0.9090909090909091,11.0,,,0.0,2.0,3.0,14.0,15.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,40,47,0,1,5.0,9.0,1.0,20181012190229.0,21077.0
260,,,,1.0,-19.5,0.8695652173913043,19.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,11.0,,,0.0,2.0,3.0,14.0,15.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,40,47,0,1,5.0,0.0,1.0,20181012190238.0,21077.0
261,,,,1.0,-19.5,0.8,19.5,0.8695652173913043,148.5,0.8,148.5,0.8695652173913043,11.0,,^,0.0,2.0,3.0,14.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,40,49,0,1,5.0,0.0,1.0,20181012190238.0,21074^11077
262,,,,1.0,-19.5,0.8,19.5,0.8695652173913043,147.5,0.9090909090909091,147.5,0.7692307692307693,11.0,,,0.0,2.0,3.0,14.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,40,49,0,1,5.0,51.0,1.0,20181012190247.0,11077.0
263,,,,1.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,11.0,,,0.0,2.0,3.0,14.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,40,49,0,1,5.0,42.0,1.0,20181012190256.0,11077.0
264,,,,1.0,-19.5,0.9090909090909091,19.5,0.7692307692307693,149.5,0.8333333333333334,149.5,0.8333333333333334,11.0,,^,0.0,2.0,3.0,15.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,49,0,1,5.0,42.0,1.0,20181012190256.0,11074^21077
265,,,,1.0,-19.5,0.9090909090909091,19.5,0.7692307692307693,149.5,0.8333333333333334,149.5,0.8333333333333334,11.0,,,0.0,2.0,3.0,15.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,49,0,1,5.0,41.0,1.0,20181012190257.0,21077.0
266,,,,1.0,-18.5,0.8,18.5,0.8695652173913043,148.5,0.8695652173913043,148.5,0.8,11.0,,,0.0,2.0,3.0,15.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,49,0,1,5.0,32.0,1.0,20181012190305.0,21077.0
267,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,148.5,0.8333333333333334,148.5,0.8333333333333334,12.0,,,0.0,2.0,3.0,15.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,49,0,1,5.0,27.0,1.0,20181012190311.0,11077.0
268,,,,1.0,-17.5,0.8,17.5,0.8695652173913043,147.5,0.8695652173913043,147.5,0.8,12.0,,,0.0,2.0,3.0,15.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,49,0,1,5.0,18.0,1.0,20181012190319.0,11077.0
269,,,,1.0,-18.5,0.8333333333333334,18.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,11.0,,,0.0,2.0,3.0,15.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,49,0,1,5.0,11.0,1.0,20181012190327.0,11077.0
270,,,,1.0,-18.5,0.8333333333333334,18.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,11.0,,,0.0,2.0,3.0,15.0,16.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,49,0,1,5.0,2.0,1.0,20181012190336.0,21077.0
271,,,,1.0,-19.5,0.8695652173913043,19.5,0.8,148.5,0.8333333333333334,148.5,0.8333333333333334,11.0,,^,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,55.0,1.0,20181012190343.0,21074^11077
272,,,,1.0,-19.5,0.8695652173913043,19.5,0.8,148.5,0.8333333333333334,148.5,0.8333333333333334,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,54.0,1.0,20181012190344.0,11077.0
273,,,,1.0,-19.5,0.9090909090909091,19.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,45.0,1.0,20181012190352.0,11077.0
274,,,,1.0,-18.5,0.7692307692307693,18.5,0.9090909090909091,147.5,0.8,147.5,0.8695652173913043,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,37.0,1.0,20181012190400.0,11077.0
275,,,,1.0,-18.5,0.7692307692307693,18.5,0.9090909090909091,147.5,0.8,147.5,0.8695652173913043,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,37.0,0.0,20181012190401.0,11077.0
276,,,,1.0,-18.5,0.7692307692307693,18.5,0.9090909090909091,147.5,0.8,147.5,0.8695652173913043,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,5.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,37.0,0.0,20181012190403.0,11077.0
277,44.0,5.0,,1.0,-18.5,0.7692307692307693,18.5,0.9090909090909091,147.5,0.8,147.5,0.8695652173913043,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,37.0,0.0,20181012190403.0,21081.0
278,,,,1.0,-18.5,0.7692307692307693,18.5,0.9090909090909091,147.5,0.8,147.5,0.8695652173913043,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,37.0,1.0,20181012190526.0,21077.0
279,,,,1.0,-18.5,0.8695652173913043,18.5,0.8,148.5,0.8695652173913043,148.5,0.8,11.0,,,0.0,2.0,3.0,15.0,17.0,6.0,8.0,4.0,4.0,1.0,1.0,33.3,57.1,42,51,0,1,3.0,29.0,1.0,20181012190535.0,21077.0
