,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
92,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,2.0,59.0,1.0,20181109025712.0,21077.0
93,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,13.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,2.0,59.0,1.0,20181109025712.0,11077.0
94,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,13.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,2.0,48.0,1.0,20181109025724.0,11077.0
95,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,13.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,2.0,43.0,1.0,20181109025729.0,11077.0
96,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,13.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,2.0,36.0,0.0,20181109025736.0,11077.0
97,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,^,1.0,1.0,9.0,16.0,13.0,9.0,21.0,-1.0,2,9.0,9.0,56.2,95.5,46.0,72,0,1,2.0,36.0,0.0,20181109025740.0,21086^11077
98,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,1:2,1.0,1.0,9.0,16.0,13.0,9.0,21.0,-1.0,2,9.0,9.0,52.9,95.5,46.0,72,0,1,2.0,36.0,0.0,20181109025740.0,11078.0
99,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,2:2^,1.0,1.0,9.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,47.0,74,0,1,2.0,36.0,0.0,20181109025836.0,11079^21077
100,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,47.0,74,0,1,2.0,36.0,1.0,20181109025838.0,21077.0
101,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,47.0,74,0,1,2.0,27.0,1.0,20181109025846.0,21077.0
102,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,47.0,74,0,1,2.0,19.0,1.0,20181109025854.0,21077.0
103,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,47.0,77,0,1,2.0,19.0,1.0,20181109025855.0,11077.0
104,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,47.0,77,0,1,2.0,10.0,1.0,20181109025903.0,11077.0
105,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,47.0,77,0,1,2.0,2.0,1.0,20181109025911.0,11077.0
106,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,^,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,2.0,0.0,1.0,20181109025914.0,11075^21077
107,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,51.0,1.0,20181109025923.0,21077.0
108,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,43.0,1.0,20181109025931.0,21077.0
109,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,41.0,0.0,20181109025933.0,21077.0
110,,,2.0,-26.5,0.0,26.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,41.0,0.0,20181109025936.0,11077.0
111,,,2.0,-26.5,0.0,26.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,41.0,1.0,20181109025948.0,11077.0
112,,,2.0,-26.5,0.0,26.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,32.0,1.0,20181109025957.0,11077.0
113,,,2.0,-26.5,0.0,26.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,30.0,0.0,20181109025959.0,11077.0
114,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,30.0,0.0,20181109030002.0,21077.0
115,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,30.0,1.0,20181109030005.0,21077.0
116,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,21.0,1.0,20181109030013.0,21077.0
117,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,13.0,1.0,20181109030021.0,21077.0
118,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,13.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,77,0,1,1.0,13.0,1.0,20181109030021.0,21077.0
119,,,2.0,-28.5,0.0,28.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,^,1.0,2.0,10.0,16.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,79,0,1,1.0,8.0,1.0,20181109030026.0,21074^11077
120,,,2.0,-28.5,0.0,28.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,79,0,1,1.0,8.0,1.0,20181109030027.0,11077.0
121,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,16.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,50.0,79,0,1,1.0,9.0,1.0,20181109030029.0,21077.0
122,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,79,0,1,0.0,58.0,1.0,20181109030037.0,21077.0
123,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,79,0,1,0.0,49.0,1.0,20181109030045.0,21077.0
124,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,79,0,1,0.0,42.0,0.0,20181109030052.0,21077.0
125,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,79,0,1,0.0,42.0,0.0,20181109030053.0,21094.0
126,,,2.0,-27.5,0.0,27.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,10.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,79,0,1,0.0,42.0,1.0,20181109030111.0,21094.0
127,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,^,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,36.0,1.0,20181109030117.0,21075^11077
128,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,27.0,1.0,20181109030125.0,11077.0
129,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,19.0,1.0,20181109030134.0,11077.0
130,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,19.0,1.0,20181109030134.0,11094.0
131,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,9.0,1.0,20181109030143.0,11094.0
132,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,1.0,1.0,20181109030151.0,11094.0
133,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,0.0,0.0,20181109030154.0,11094.0
134,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,0.0,0.0,20181109030154.0,1084.0
135,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,0.0,0.0,20181109030202.0,1084.0
136,,,2.0,-29.5,0.0,29.5,0.0,133.5,0.8333333333333334,133.5,0.9090909090909091,1.0,,1.0,2.0,11.0,18.0,14.0,10.0,21.0,-1.0,2,9.0,9.0,55.6,95.5,52.0,82,0,1,0.0,0.0,0.0,20181109030202.0,1084.0
