,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
335,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,0.0,50.0,15.0,21.0,0.0,1,8.0,GD,30.0,0,,11077.0,0.0,0.47
336,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,0.0,50.0,15.0,21.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.0,0.47
337,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,0.0,50.0,15.0,21.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.0,0.47
338,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,0.0,50.0,15.0,21.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.0,0.47
339,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,1.0,50.0,15.0,21.0,0.0,1,8.0,GD,10.0,0,,21086.0,0.0,0.47
340,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,4.0,1.0,3.0,1.0,50.0,15.0,21.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.0,0.47
341,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,4.0,1.0,3.0,1.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.0,0.47
342,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,21086.0,0.0,0.47
343,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.8,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.0,0.47
344,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.87,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.0,0.47
345,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.0,0.47
346,44.0,5.0,第2节,第2节,-9.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-9.5,2.0,0.0,1:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
347,44.0,5.0,第2节,第2节,9.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,9.5,2.0,0.0,1:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
348,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,1:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
349,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,1:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
350,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,1:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,21.0,0.0,1,8.0,GD,9.0,0,,11079.0,0.0,0.47
351,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,2:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,22.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
352,44.0,5.0,第2节,第2节,-10.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-10.5,2.0,0.87,2:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,22.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
353,44.0,5.0,第2节,第2节,10.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,10.5,2.0,0.8,2:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,22.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
354,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.8,2:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,22.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
355,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.0,2:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,22.0,0.0,1,8.0,GD,9.0,0,,11078.0,0.0,0.47
356,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.0,2:2,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,22.0,0.0,1,8.0,GD,9.0,0,,11079.0,0.0,0.47
357,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,9.0,0,,21077.0,0.0,0.47
358,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,9.0,0,,21077.0,0.0,0.47
359,44.0,5.0,第2节,第2节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,9.0,0,,21077.0,0.0,0.47
360,44.0,5.0,第2节,第2节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.0,0.47
361,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.0,0.47
362,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.47
363,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.47
364,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.0,0.47
365,44.0,5.0,第2节,第2节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,2.0,0,,21077.0,0.0,0.47
366,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.0,0.47
367,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.0,0.47
368,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,47.0,0,,11077.0,0.0,0.47
369,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,47.0,0,,11077.0,0.0,0.47
370,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.0,0.47
371,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.0,0.47
372,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,27.0,0,,11077.0,0.0,0.47
373,44.0,5.0,第2节,第2节,-11.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-11.5,2.0,0.87,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,27.0,0,,11077.0,0.0,0.47
374,44.0,5.0,第2节,第2节,11.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,11.5,2.0,0.8,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,27.0,0,,11077.0,0.0,0.47
375,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.8,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,27.0,0,,11077.0,0.0,0.47
376,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,27.0,0,,11077.0,0.0,0.47
377,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,15.0,0,,21077.0,0.0,0.47
378,44.0,5.0,第2节,第2节,-10.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-10.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,15.0,0,,21077.0,0.0,0.47
379,44.0,5.0,第2节,第2节,10.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,10.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,15.0,0,,21077.0,0.0,0.47
380,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.83,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,15.0,0,,21077.0,0.0,0.47
381,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.0,,,2.0,4.0,1.0,3.0,2.0,50.0,15.0,23.0,0.0,1,7.0,GD,15.0,0,,21077.0,0.0,0.47
382,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,15.0,17.0,0.0,1,7.0,GD,15.0,0,,21074.0,0.0,0.47
383,44.0,5.0,第2节,第2节,-9.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-9.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,15.0,17.0,0.0,1,7.0,GD,15.0,0,,11077.0,0.0,0.47
384,44.0,5.0,第2节,第2节,9.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,9.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,15.0,17.0,0.0,1,7.0,GD,15.0,0,,11077.0,0.0,0.47
385,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,15.0,17.0,0.0,1,7.0,GD,15.0,0,,11077.0,0.0,0.47
386,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,15.0,17.0,0.0,1,7.0,GD,15.0,0,,11077.0,0.0,0.47
387,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,53.0,0,,11077.0,0.0,0.47
388,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,53.0,0,,11077.0,0.0,0.47
389,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,51.0,0,,11077.0,0.0,0.47
390,44.0,5.0,第2节,第2节,-8.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-8.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,51.0,0,,21077.0,0.0,0.47
391,44.0,5.0,第2节,第2节,8.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,8.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,51.0,0,,21077.0,0.0,0.47
392,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,51.0,0,,21077.0,0.0,0.47
393,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,35.0,0,,21077.0,0.0,0.47
394,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,35.0,0,,21077.0,0.0,0.47
395,44.0,5.0,第2节,第2节,-7.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-7.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,35.0,0,,21077.0,0.0,0.47
396,44.0,5.0,第2节,第2节,7.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,7.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,35.0,0,,21077.0,0.0,0.47
397,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,5.0,1.0,3.0,2.0,50.0,17.0,23.0,0.0,1,6.0,GD,35.0,0,,21077.0,0.0,0.47
398,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,17.0,19.0,0.0,1,6.0,GD,35.0,0,,21074.0,0.0,0.47
399,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,17.0,19.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.0,0.47
400,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.0,0.47
401,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,30.0,0,,11077.0,0.0,0.47
402,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,27.0,0,,11077.0,0.0,0.47
403,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,27.0,0,,21077.0,0.0,0.47
404,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.0,0.47
405,44.0,5.0,第2节,第2节,127.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,127.5,2.0,0.87,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.0,0.47
406,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.8,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.0,0.47
407,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.0,0.47
408,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,21077.0,0.0,0.47
409,44.0,5.0,第2节,第2节,126.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,126.5,2.0,0.0,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,11086.0,0.0,0.47
410,44.0,5.0,第2节,第2节,-6.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-6.5,2.0,0.8,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,21077.0,0.0,0.47
411,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,6.5,2.0,0.87,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,21077.0,0.0,0.47
412,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.87,,,2.0,6.0,1.0,3.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,21077.0,0.0,0.47
413,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.87,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,21081.0,0.0,0.47
414,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.87,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,11081.0,0.0,0.47
415,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.87,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,6.0,GD,0.0,0,,21077.0,0.0,0.47
416,44.0,5.0,第2节,第2节,125.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,125.5,2.0,0.87,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,50.0,0,,11077.0,0.0,0.47
417,44.0,5.0,第2节,第2节,-7.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-7.5,2.0,0.83,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,50.0,0,,11077.0,0.0,0.47
418,44.0,5.0,第2节,第2节,7.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,7.5,2.0,0.83,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,50.0,0,,11077.0,0.0,0.47
419,44.0,5.0,第2节,第2节,7.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,7.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,50.0,0,,11077.0,0.0,0.47
420,44.0,5.0,第2节,第2节,-6.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-6.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,50.0,0,,21077.0,0.0,0.47
421,44.0,5.0,第2节,第2节,6.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,6.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,50.0,0,,21077.0,0.0,0.47
422,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,50.0,0,,21077.0,0.0,0.47
423,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.47
424,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.47
425,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.47
426,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.47
427,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.47
428,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.47
429,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,30.0,0,,21077.0,0.0,0.47
430,44.0,5.0,第2节,第2节,123.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,123.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,30.0,0,,21077.0,0.0,0.47
431,44.0,5.0,第2节,第2节,123.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,123.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.47
432,44.0,5.0,第2节,第2节,123.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,123.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,27.0,0,,11086.0,0.0,0.47
433,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.47
434,44.0,5.0,第2节,第2节,124.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,124.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.47
435,44.0,5.0,第2节,第2节,123.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,123.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.47
436,44.0,5.0,第2节,第2节,123.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,123.5,2.0,0.0,,,2.0,6.0,1.0,2.0,2.0,50.0,19.0,23.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.47
