,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
778,,,第2节,第2节,-12.5,0.8,12.5,0.87,163.5,0.83,163.5,0.87,12.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,54.0,1.0,20180717135729.0,11077.0,,0.0,0.0
779,,,第2节,第2节,-12.5,0.8,12.5,0.87,162.5,0.83,163.5,0.83,162.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,54.0,1.0,20180717135729.0,11077.0,,0.0,0.0
780,,,第2节,第2节,-12.5,0.8,12.5,0.87,162.5,0.83,162.5,0.83,162.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,46.0,1.0,20180717135737.0,11077.0,,0.0,0.0
781,,,第2节,第2节,-12.5,0.8,12.5,0.87,161.5,0.83,162.5,0.83,161.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,46.0,1.0,20180717135737.0,11077.0,,0.0,0.0
782,,,第2节,第2节,-12.5,0.8,12.5,0.87,161.5,0.83,161.5,0.83,161.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,38.0,1.0,20180717135746.0,11077.0,,0.0,0.0
783,,,第2节,第2节,-12.5,0.83,12.5,0.83,161.5,0.83,161.5,0.83,161.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,38.0,1.0,20180717135746.0,11077.0,,0.0,0.0
784,,,第2节,第2节,-12.5,0.83,12.5,0.83,161.5,0.83,161.5,0.83,161.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,35.0,1.0,20180717135747.0,11077.0,,0.0,0.0
785,,,第2节,第2节,-13.5,0.83,13.5,0.83,161.5,0.83,161.5,0.83,-13.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,35.0,1.0,20180717135747.0,11077.0,,0.0,0.0
786,,,第2节,第2节,-13.5,0.83,13.5,0.83,161.5,0.87,161.5,0.83,13.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,35.0,1.0,20180717135747.0,21077.0,,0.0,0.0
787,,,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.87,161.5,0.8,160.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,27.0,1.0,20180717135755.0,21077.0,,0.0,0.0
788,,,第2节,第2节,-13.5,0.87,13.5,0.8,160.5,0.83,160.5,0.83,160.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,27.0,1.0,20180717135755.0,21077.0,,0.0,0.0
789,,,第2节,第2节,-13.5,0.87,13.5,0.8,160.5,0.83,160.5,0.83,160.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,19.0,1.0,20180717135804.0,21077.0,,0.0,0.0
790,,,第2节,第2节,-13.5,0.87,13.5,0.8,159.5,0.83,160.5,0.83,159.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,19.0,1.0,20180717135804.0,21077.0,,0.0,0.0
791,,,第2节,第2节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,11.0,0.0,20180717135811.0,21077.0,,0.0,0.0
792,,,第2节,第2节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,11.0,0.0,20180717135811.0,21077.0,,0.0,0.0
793,,,第2节,第2节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,11.0,0.0,20180717135818.0,21077.0,,0.0,0.0
794,,,第2节,第2节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,11.0,0.0,20180717135818.0,21077.0,,0.0,0.0
795,,,第2节,第2节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,11.0,1.0,20180717135824.0,21077.0,,0.0,0.0
796,,,第2节,第2节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,11.0,1.0,20180717135824.0,21077.0,,0.0,0.0
797,,,第2节,第2节,-12.5,0.83,12.5,0.8,159.5,0.83,159.5,0.83,-12.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,11.0,1.0,20180717135824.0,21077.0,,0.0,0.0
798,,,第2节,第2节,-12.5,0.83,12.5,0.83,159.5,0.8,159.5,0.87,12.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,3.0,1.0,20180717135833.0,11077.0,,0.0,0.0
799,,,第2节,第2节,-12.5,0.83,12.5,0.83,158.5,0.87,159.5,0.8,158.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,3.0,1.0,20180717135833.0,11077.0,,0.0,0.0
800,,,第2节,第2节,-12.5,0.83,12.5,0.83,158.5,0.87,158.5,0.8,158.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717135837.0,11077.0,,0.0,0.0
801,,,第2节,第2节,-12.5,0.8,12.5,0.87,161.5,0.83,158.5,0.8,161.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,36.0,43.0,36.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717135837.0,11077.0,,0.0,0.0
802,,,第2节,第2节,-12.5,0.8,12.5,0.87,161.5,0.83,161.5,0.83,161.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,38.0,43.0,38.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717135841.0,11077.0,,0.0,0.0
803,,,第2节,第2节,-11.5,0.87,11.5,0.87,161.5,0.83,161.5,0.83,-11.5,2.0,0.0,,0.0,2.0,14.0,2.0,4.0,6.0,50.0,38.0,43.0,38.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717135841.0,11077.0,,0.0,0.0
804,,,第2节,第2节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,2.0,0.0,,0.0,2.0,15.0,2.0,4.0,6.0,50.0,38.0,43.0,38.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717135854.0,11074.0,,0.0,0.0
805,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,2.0,0.0,,0.0,2.0,15.0,2.0,4.0,6.0,50.0,38.0,43.0,38.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717135854.0,21077.0,,0.0,0.0
806,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,6.0,50.0,38.0,43.0,38.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717135856.0,21077.0,,0.0,0.0
807,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717135856.0,1083.0,,0.0,0.0
808,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717141616.0,1083.0,,0.0,0.0
809,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,^,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717141616.0,01089^21077,,0.0,0.0
810,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,^,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717141617.0,01089^21077,,0.0,0.0
811,,,第3节,第3节,-11.5,0.87,11.5,0.8,160.5,0.87,161.5,0.8,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717141617.0,11077.0,,0.0,0.0
812,,,第3节,第3节,-11.5,0.87,11.5,0.8,160.5,0.87,160.5,0.8,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,0.0,1,9.0,1~GD,55.0,0.0,20180717141621.0,11077.0,,0.0,0.0
813,,,第3节,第3节,-11.5,0.87,11.5,0.8,160.5,0.87,160.5,0.8,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,0.0,1,9.0,1~GD,55.0,0.0,20180717141621.0,11077.0,,0.0,0.0
814,,,第3节,第3节,-11.5,0.87,11.5,0.8,160.5,0.87,160.5,0.8,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,40.0,0.0,20180717141635.0,11077.0,,0.0,0.0
815,,,第3节,第3节,-11.5,0.87,11.5,0.8,159.5,0.83,160.5,0.8,159.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,40.0,0.0,20180717141635.0,11077.0,,0.0,0.0
816,,,第3节,第3节,-11.5,0.87,11.5,0.8,159.5,0.83,160.5,0.8,159.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,40.0,0.0,20180717141635.0,11077.0,,0.0,0.0
817,,,第3节,第3节,-10.5,0.87,11.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,40.0,0.0,20180717141635.0,11077.0,,0.0,0.0
818,,,第3节,第3节,-10.5,0.8,10.5,0.8,159.5,0.83,159.5,0.83,-10.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,40.0,0.0,20180717141635.0,11077.0,,0.0,0.0
819,,,第3节,第3节,-10.5,0.8,10.5,0.87,159.5,0.83,159.5,0.83,10.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,39.0,0.0,20180717141637.0,11077.0,,0.0,0.0
820,,,第3节,第3节,-10.5,0.8,10.5,0.87,159.5,0.83,159.5,0.83,10.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,39.0,0.0,20180717141637.0,11077.0,,0.0,0.0
821,,,第3节,第3节,-10.5,0.8,10.5,0.87,159.5,0.83,159.5,0.83,10.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717141638.0,11077.0,,0.0,0.0
822,,,第3节,第3节,-10.5,0.8,10.5,0.87,159.5,0.83,159.5,0.83,10.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717141638.0,11077.0,,0.0,0.0
823,,,第3节,第3节,-10.5,0.8,10.5,0.87,159.5,0.83,159.5,0.83,10.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,36.0,0.0,20180717141639.0,11077.0,,0.0,0.0
824,,,第3节,第3节,-10.5,0.8,10.5,0.87,161.5,0.83,159.5,0.83,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,36.0,0.0,20180717141639.0,11077.0,,0.0,0.0
825,,,第3节,第3节,-10.5,0.8,10.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,10.0,1~GD,0.0,0.0,20180717141641.0,11077.0,,0.0,0.0
826,,,第3节,第3节,-11.5,0.87,11.5,0.87,161.5,0.83,161.5,0.83,-11.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,10.0,1~GD,0.0,0.0,20180717141641.0,11077.0,,0.0,0.0
827,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,10.0,1~GD,0.0,1.0,20180717141654.0,11077.0,,0.0,0.0
828,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,^,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,10.0,1~GD,0.0,1.0,20180717141654.0,01089^11077,,0.0,0.0
829,,,第3节,第3节,-11.5,0.87,11.5,0.8,161.5,0.83,161.5,0.83,11.5,3.0,0.0,^,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,59.0,1.0,20180717141655.0,01089^11077,,0.0,0.0
830,,,第3节,第3节,-11.5,0.87,11.5,0.8,160.5,0.83,161.5,0.83,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,59.0,1.0,20180717141655.0,21077.0,,0.0,0.0
831,,,第3节,第3节,-11.5,0.87,11.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,51.0,1.0,20180717141703.0,21077.0,,0.0,0.0
832,,,第3节,第3节,-11.5,0.87,11.5,0.8,162.5,0.83,160.5,0.83,162.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,43.0,38.0,0.0,1.0,1,9.0,1~GD,51.0,1.0,20180717141703.0,21077.0,,0.0,0.0
833,,,第3节,第3节,-11.5,0.87,11.5,0.8,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,1.0,1,9.0,1~GD,44.0,1.0,20180717141710.0,21077.0,,0.0,0.0
834,,,第3节,第3节,-12.5,0.8,12.5,0.8,162.5,0.83,162.5,0.83,-12.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,1.0,1,9.0,1~GD,44.0,1.0,20180717141710.0,21074.0,,0.0,0.0
835,,,第3节,第3节,-12.5,0.8,12.5,0.87,162.5,0.8,162.5,0.87,12.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,1.0,1,9.0,1~GD,41.0,1.0,20180717141713.0,21074.0,,0.0,0.0
836,,,第3节,第3节,-12.5,0.83,12.5,0.83,162.5,0.8,162.5,0.87,12.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,41.0,1.0,20180717141713.0,11077.0,,0.0,0.0
837,,,第3节,第3节,-12.5,0.83,12.5,0.83,161.5,0.83,162.5,0.87,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,41.0,1.0,20180717141713.0,11077.0,,0.0,0.0
838,,,第3节,第3节,-12.5,0.83,12.5,0.83,161.5,0.83,162.5,0.87,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,41.0,1.0,20180717141713.0,11077.0,,0.0,0.0
839,,,第3节,第3节,-12.5,0.83,12.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,35.0,1.0,20180717141719.0,11077.0,,0.0,0.0
840,,,第3节,第3节,-12.5,0.83,12.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,35.0,1.0,20180717141719.0,11077.0,,0.0,0.0
841,,,第3节,第3节,-12.5,0.83,12.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,32.0,1.0,20180717141722.0,11077.0,,0.0,0.0
842,,,第3节,第3节,-12.5,0.8,12.5,0.87,160.5,0.87,161.5,0.8,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,32.0,1.0,20180717141722.0,21077.0,,0.0,0.0
843,,,第3节,第3节,-12.5,0.8,12.5,0.87,160.5,0.87,160.5,0.8,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,25.0,1.0,20180717141729.0,21077.0,,0.0,0.0
844,,,第3节,第3节,-12.5,0.8,12.5,0.87,162.5,0.87,160.5,0.8,162.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,45.0,38.0,0.0,0.0,1,9.0,1~GD,25.0,1.0,20180717141729.0,21077.0,,0.0,0.0
845,,,第3节,第3节,-12.5,0.8,12.5,0.87,162.5,0.87,162.5,0.8,162.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,23.0,1.0,20180717141731.0,21077.0,,0.0,0.0
846,,,第3节,第3节,-14.5,0.83,14.5,0.87,162.5,0.87,162.5,0.8,-14.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,23.0,1.0,20180717141731.0,21077.0,,0.0,0.0
847,,,第3节,第3节,-14.5,0.83,14.5,0.83,162.5,0.87,162.5,0.8,14.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,23.0,1.0,20180717141731.0,21074.0,,0.0,0.0
848,,,第3节,第3节,-14.5,0.83,14.5,0.83,162.5,0.87,162.5,0.8,14.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,21.0,1.0,20180717141732.0,21074.0,,0.0,0.0
849,,,第3节,第3节,-14.5,0.83,14.5,0.83,162.5,0.8,162.5,0.87,14.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,21.0,1.0,20180717141732.0,11077.0,,0.0,0.0
850,,,第3节,第3节,-14.5,0.83,14.5,0.83,162.5,0.8,162.5,0.87,14.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,13.0,1.0,20180717141741.0,11077.0,,0.0,0.0
851,,,第3节,第3节,-14.5,0.83,14.5,0.83,162.5,0.8,162.5,0.87,14.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,13.0,1.0,20180717141741.0,11077.0,,0.0,0.0
852,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,162.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141745.0,11077.0,,0.0,0.0
853,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141745.0,11077.0,,0.0,0.0
854,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141758.0,11077.0,,0.0,0.0
855,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141758.0,11086.0,,0.0,0.0
856,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141759.0,11086.0,,0.0,0.0
857,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141759.0,11086.0,,0.0,0.0
858,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,0.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141801.0,11086.0,,0.0,0.0
859,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,0.0,20180717141801.0,11086.0,,0.0,0.0
860,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,1.0,20180717141809.0,11086.0,,0.0,0.0
861,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,9.0,1.0,20180717141809.0,11086.0,,0.0,0.0
862,,,第3节,第3节,-14.5,0.83,14.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,1.0,1.0,20180717141817.0,21077.0,,0.0,0.0
863,,,第3节,第3节,-14.5,0.83,14.5,0.83,160.5,0.83,161.5,0.83,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,47.0,38.0,0.0,0.0,1,9.0,1~GD,1.0,1.0,20180717141817.0,21077.0,,0.0,0.0
864,,,第3节,第3节,-14.5,0.83,14.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,47.0,38.0,0.0,0.0,1,8.0,1~GD,53.0,1.0,20180717141825.0,21077.0,,0.0,0.0
865,,,第3节,第3节,-14.5,0.83,14.5,0.83,162.5,0.83,160.5,0.83,162.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,47.0,38.0,0.0,0.0,1,8.0,1~GD,53.0,1.0,20180717141825.0,21077.0,,0.0,0.0
866,,,第3节,第3节,-14.5,0.83,14.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,49.0,38.0,0.0,0.0,1,8.0,1~GD,49.0,1.0,20180717141828.0,21077.0,,0.0,0.0
867,,,第3节,第3节,-16.5,0.83,16.5,0.83,162.5,0.83,162.5,0.83,-16.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,49.0,38.0,0.0,0.0,1,8.0,1~GD,49.0,1.0,20180717141828.0,21077.0,,0.0,0.0
868,,,第3节,第3节,-16.5,0.83,16.5,0.83,162.5,0.83,162.5,0.83,16.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,49.0,38.0,0.0,0.0,1,8.0,1~GD,47.0,1.0,20180717141831.0,21074.0,,0.0,0.0
869,,,第3节,第3节,-15.5,0.8,15.5,0.83,162.5,0.83,162.5,0.83,-15.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,49.0,38.0,0.0,0.0,1,8.0,1~GD,47.0,1.0,20180717141831.0,21074.0,,0.0,0.0
870,,,第3节,第3节,-15.5,0.8,15.5,0.87,162.5,0.87,162.5,0.83,15.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,49.0,38.0,0.0,0.0,1,8.0,1~GD,47.0,1.0,20180717141831.0,11077.0,,0.0,0.0
871,,,第3节,第3节,-15.5,0.8,15.5,0.87,161.5,0.87,162.5,0.8,161.5,3.0,0.0,,0.0,2.0,15.0,2.0,4.0,1.0,50.0,38.0,49.0,38.0,0.0,0.0,1,8.0,1~GD,47.0,1.0,20180717141831.0,11077.0,,0.0,0.0
