,AM,AS,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
386,,,1.0,,3.5,0.8333333333333334,-3.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,1.0,26.0,,0.0,1.0,3.0,1.0,11.0,13.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,42.0,33.0,0,1,7.0,28.0,1.0,20180916163651.0,11077.0,1.6,0.45454545454545453
387,,,1.0,,3.5,0.8333333333333334,-3.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,1.0,26.0,,0.0,1.0,3.0,1.0,11.0,13.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,42.0,33.0,0,1,7.0,21.0,0.0,20180916163658.0,11077.0,1.6,0.45454545454545453
388,,,1.0,,3.5,0.8333333333333334,-3.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,1.0,26.0,^,0.0,1.0,3.0,1.0,11.0,13.0,10.0,4.0,3.0,5.0,5.0,2.0,76.9,66.7,42.0,33.0,0,1,7.0,22.0,0.0,20180916163709.0,21086^11077,1.6,0.45454545454545453
389,,,1.0,,3.5,0.8333333333333334,-3.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,1.0,26.0,^,0.0,1.0,3.0,1.0,11.0,13.0,10.0,4.0,3.0,5.0,5.0,2.0,76.9,66.7,42.0,33.0,0,1,7.0,22.0,0.0,20180916163713.0,21086^11077,1.6,0.45454545454545453
390,,,1.0,,3.5,0.8333333333333334,-3.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,1.0,26.0,^,0.0,1.0,3.0,1.0,11.0,13.0,10.0,4.0,3.0,5.0,5.0,2.0,76.9,66.7,42.0,33.0,0,1,7.0,21.0,1.0,20180916163726.0,21086^11077,1.6,0.45454545454545453
391,,,1.0,,3.5,0.8333333333333334,-3.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,26.0,,0.0,1.0,3.0,1.0,11.0,13.0,10.0,4.0,3.0,5.0,5.0,2.0,76.9,66.7,42.0,33.0,0,1,7.0,12.0,1.0,20180916163735.0,11077.0,1.6,0.45454545454545453
392,,,1.0,,4.5,0.8333333333333334,-4.5,0.8333333333333334,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,2.0,76.9,66.7,44.0,33.0,0,1,7.0,9.0,1.0,20180916163739.0,11074^21077,2.0,0.36363636363636365
393,,,1.0,,4.5,0.8333333333333334,-4.5,0.8333333333333334,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,2.0,76.9,66.7,44.0,33.0,0,1,7.0,8.0,1.0,20180916163739.0,21077.0,2.0,0.36363636363636365
394,,,1.0,,4.5,0.8333333333333334,-4.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,1.0,25.0,,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,2.0,76.9,66.7,44.0,33.0,0,1,7.0,1.0,0.0,20180916163746.0,21077.0,2.0,0.36363636363636365
395,,,1.0,,5.5,0.8333333333333334,-5.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,1.0,25.0,^,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,7.0,1.0,0.0,20180916163802.0,21086^11077,2.4,0.30303030303030304
396,,,1.0,,5.5,0.8333333333333334,-5.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,1.0,25.0,^,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,7.0,1.0,0.0,20180916163803.0,21086^11077,2.4,0.30303030303030304
397,,,1.0,,5.5,0.8333333333333334,-5.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,1.0,25.0,^,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,7.0,1.0,1.0,20180916163808.0,21086^11077,2.4,0.30303030303030304
398,,,1.0,,5.5,0.8333333333333334,-5.5,0.8333333333333334,134.5,0.8,134.5,0.8695652173913043,1.0,25.0,^,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,7.0,0.0,1.0,20180916163809.0,21086^11077,2.4,0.30303030303030304
399,,,1.0,,5.5,0.8333333333333334,-5.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,1.0,25.0,,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,6.0,51.0,1.0,20180916163817.0,11077.0,2.5,0.2857142857142857
400,,,1.0,,5.5,0.8333333333333334,-5.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,1.0,25.0,,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,6.0,43.0,1.0,20180916163826.0,11077.0,2.5,0.2857142857142857
401,,,1.0,,4.5,0.8695652173913043,-4.5,0.8,132.5,0.8695652173913043,132.5,0.8,1.0,25.0,,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,6.0,40.0,1.0,20180916163830.0,21077.0,2.15,0.3448275862068966
402,,,1.0,,5.5,0.8695652173913043,-5.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,25.0,,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,6.0,35.0,1.0,20180916163834.0,11077.0,2.5,0.2857142857142857
403,,,1.0,,5.5,0.8695652173913043,-5.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,25.0,,0.0,1.0,3.0,1.0,12.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,44.0,33.0,0,1,6.0,34.0,1.0,20180916163835.0,11077.0,2.5,0.2857142857142857
404,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,29.0,1.0,20180916163840.0,11074^21077,3.0,0.2222222222222222
405,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,28.0,0.0,20180916163841.0,11074^21077,3.0,0.2222222222222222
406,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,28.0,0.0,20180916163847.0,11074^21077,3.0,0.2222222222222222
407,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,28.0,1.0,20180916164005.0,21077.0,3.0,0.2222222222222222
408,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,28.0,1.0,20180916164006.0,21077.0,3.0,0.2222222222222222
409,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,29.0,1.0,20180916164006.0,21077.0,3.0,0.2222222222222222
410,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,133.5,0.8695652173913043,133.5,0.8,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,20.0,1.0,20180916164015.0,21077.0,3.0,0.2222222222222222
411,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,133.5,0.8333333333333334,133.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,12.0,1.0,20180916164023.0,21077.0,3.0,0.2222222222222222
412,,,1.0,,7.5,0.8695652173913043,-7.5,0.8,132.5,0.8695652173913043,132.5,0.8,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,7.0,1.0,20180916164025.0,11077.0,3.4,0.18181818181818182
413,,,1.0,,7.5,0.8695652173913043,-7.5,0.8,132.5,0.8695652173913043,132.5,0.8,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,6.0,1.0,20180916164026.0,11077.0,3.4,0.18181818181818182
414,,,1.0,,6.5,0.8695652173913043,-6.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,6.0,0.0,1.0,20180916164033.0,21077.0,3.25,0.21052631578947367
415,,,1.0,,6.5,0.9090909090909091,-6.5,0.7692307692307693,132.5,0.7692307692307693,132.5,0.9090909090909091,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,52.0,1.0,20180916164041.0,21077.0,3.25,0.21052631578947367
416,,,1.0,,6.5,0.9090909090909091,-6.5,0.7692307692307693,132.5,0.7692307692307693,132.5,0.9090909090909091,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,51.0,1.0,20180916164041.0,21077.0,3.25,0.21052631578947367
417,,,1.0,,8.5,0.7692307692307693,-8.5,0.9090909090909091,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,45.0,1.0,20180916164047.0,11077.0,3.5,0.16666666666666666
418,,,1.0,,8.5,0.7692307692307693,-8.5,0.9090909090909091,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,44.0,1.0,20180916164048.0,11077.0,3.5,0.16666666666666666
419,,,1.0,,8.5,0.7692307692307693,-8.5,0.9090909090909091,131.5,0.7692307692307693,131.5,0.9090909090909091,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,36.0,1.0,20180916164056.0,11077.0,3.5,0.16666666666666666
420,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,30.0,0.0,20180916164101.0,11077.0,3.5,0.16666666666666666
421,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,30.0,0.0,20180916164102.0,11077.0,3.5,0.16666666666666666
422,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,30.0,1.0,20180916164116.0,11077.0,3.5,0.16666666666666666
423,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,30.0,1.0,20180916164117.0,11077.0,3.5,0.16666666666666666
424,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8,130.5,0.8695652173913043,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,23.0,1.0,20180916164124.0,11077.0,3.75,0.15384615384615385
425,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8,130.5,0.8695652173913043,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,22.0,1.0,20180916164124.0,11077.0,3.75,0.15384615384615385
426,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.7692307692307693,130.5,0.9090909090909091,1.0,25.0,^,0.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,3.0,76.9,66.7,46.0,33.0,0,1,5.0,20.0,0.0,20180916164126.0,11077.0,3.75,0.15384615384615385
427,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.7692307692307693,130.5,0.9090909090909091,1.0,25.0,^,1.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,4.0,76.9,66.7,46.0,33.0,0,1,5.0,21.0,0.0,20180916164133.0,21086^11077,3.75,0.15384615384615385
428,,,1.0,,8.5,0.8333333333333334,-8.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,25.0,1:2,1.0,1.0,3.0,1.0,13.0,13.0,10.0,4.0,3.0,5.0,5.0,4.0,76.9,66.7,46.0,33.0,0,1,5.0,21.0,0.0,20180916164137.0,11078.0,4.0,0.14285714285714285
429,,,1.0,,8.5,0.8695652173913043,-8.5,0.8,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,1:2^2:2,1.0,1.0,3.0,1.0,13.0,13.0,11.0,4.0,3.0,5.0,5.0,4.0,78.6,66.7,47.0,33.0,0,1,5.0,21.0,0.0,20180916164204.0,11079^11078,4.25,0.13333333333333333
430,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,1.0,25.0,2:2^,1.0,1.0,3.0,1.0,13.0,13.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,33.0,0,1,5.0,21.0,1.0,20180916164221.0,11080^21077,3.75,0.15384615384615385
431,,,1.0,,9.5,0.8,-9.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,13.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,33.0,0,1,5.0,21.0,1.0,20180916164223.0,11077.0,4.5,0.125
432,,,1.0,,9.5,0.8,-9.5,0.8695652173913043,131.5,0.8,131.5,0.8695652173913043,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,13.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,33.0,0,1,5.0,20.0,1.0,20180916164223.0,11077.0,4.5,0.125
433,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,13.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,33.0,0,1,5.0,14.0,1.0,20180916164230.0,21077.0,3.75,0.15384615384615385
434,,,1.0,,8.5,0.8,-8.5,0.8695652173913043,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,13.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,33.0,0,1,5.0,5.0,1.0,20180916164230.0,21077.0,3.75,0.15384615384615385
435,,,1.0,,7.5,0.8,-7.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,25.0,^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,35.0,0,1,5.0,4.0,1.0,20180916164240.0,21074^11077,3.3,0.2
436,,,1.0,,7.5,0.8,-7.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,35.0,0,1,5.0,3.0,1.0,20180916164241.0,11077.0,3.3,0.2
437,,,1.0,,7.5,0.8,-7.5,0.8695652173913043,132.5,0.8,132.5,0.8695652173913043,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,4.0,73.3,66.7,47.0,35.0,0,1,5.0,0.0,0.0,20180916164243.0,11077.0,3.3,0.2
438,,,1.0,,7.5,0.8,-7.5,0.8695652173913043,132.5,0.8,132.5,0.8695652173913043,1.0,25.0,^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,73.3,66.7,47.0,35.0,0,1,5.0,1.0,0.0,20180916164306.0,21086^11077,3.3,0.2
439,,,1.0,,6.5,0.9090909090909091,-6.5,0.7692307692307693,132.5,0.8695652173913043,132.5,0.8,1.0,25.0,1:1,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,73.3,66.7,47.0,35.0,0,1,5.0,1.0,0.0,20180916164313.0,11078.0,3.25,0.21052631578947367
440,,,1.0,,6.5,0.8333333333333334,-6.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,25.0,1:1^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,5.0,1.0,1.0,20180916164320.0,11080^21077,2.85,0.23529411764705882
441,,,1.0,,6.5,0.8333333333333334,-6.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,1:1^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,52.0,1.0,20180916164329.0,11080^21077,2.85,0.23529411764705882
442,,,1.0,,6.5,0.8333333333333334,-6.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,1:1^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,50.0,1.0,20180916164331.0,11080^21077,2.85,0.23529411764705882
443,,,1.0,,7.5,0.8,-7.5,0.8695652173913043,132.5,0.8,132.5,0.8695652173913043,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,5.0,1.0,1.0,20180916164331.0,11077.0,3.3,0.2
444,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,52.0,1.0,20180916164340.0,11077.0,3.4,0.18181818181818182
445,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,52.0,0.0,20180916164340.0,11077.0,3.4,0.18181818181818182
446,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,52.0,1.0,20180916164412.0,11077.0,3.4,0.18181818181818182
447,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,51.0,1.0,20180916164412.0,11077.0,3.4,0.18181818181818182
448,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,47.0,0.0,20180916164416.0,11077.0,3.4,0.18181818181818182
449,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,47.0,1.0,20180916164501.0,11077.0,3.4,0.18181818181818182
450,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,45.0,1.0,20180916164502.0,11077.0,3.4,0.18181818181818182
451,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,38.0,1.0,20180916164502.0,11077.0,3.4,0.18181818181818182
452,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,34.0,0.0,20180916164513.0,11077.0,3.4,0.18181818181818182
453,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,34.0,0.0,20180916164517.0,11077.0,3.0,0.2222222222222222
454,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,34.0,0.0,20180916164518.0,11077.0,3.0,0.2222222222222222
455,,,1.0,,7.5,0.7692307692307693,-7.5,0.9090909090909091,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,1:2,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,66.7,47.0,35.0,0,1,4.0,34.0,0.0,20180916164520.0,21078.0,2.75,0.25
456,,,1.0,,7.5,0.8695652173913043,-7.5,0.8,131.5,0.8,131.5,0.8695652173913043,1.0,25.0,1:2^2:2,1.0,1.0,3.0,1.0,13.0,14.0,11.0,4.0,3.0,5.0,5.0,5.0,68.8,57.1,47.0,35.0,0,1,4.0,34.0,0.0,20180916164541.0,21080^21078,3.25,0.21052631578947367
457,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,2:2^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,36.0,0,1,4.0,34.0,0.0,20180916164557.0,21079^11077,3.0,0.2222222222222222
458,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,2:2^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,36.0,0,1,4.0,34.0,1.0,20180916164612.0,21079^11077,3.0,0.2222222222222222
459,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,2:2^,1.0,1.0,3.0,1.0,13.0,14.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,36.0,0,1,4.0,33.0,1.0,20180916164612.0,21079^11077,3.0,0.2222222222222222
460,,,1.0,,7.5,0.8333333333333334,-7.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,36.0,0,1,4.0,34.0,1.0,20180916164612.0,11077.0,3.0,0.2222222222222222
461,,,1.0,,5.5,0.8333333333333334,-5.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,1.0,25.0,,1.0,1.0,3.0,1.0,13.0,14.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,36.0,0,1,4.0,32.0,1.0,20180916164614.0,21077.0,3.0,0.2222222222222222
462,,,1.0,,4.5,0.8333333333333334,-4.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8,1.0,25.0,^,1.0,1.0,3.0,1.0,13.0,15.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,38.0,0,1,4.0,29.0,1.0,20180916164618.0,21074^11077,2.15,0.3448275862068966
463,,,1.0,,4.5,0.8333333333333334,-4.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8,1.0,25.0,^,1.0,1.0,3.0,1.0,13.0,15.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,38.0,0,1,4.0,28.0,0.0,20180916164618.0,21074^11077,2.15,0.3448275862068966
464,,,1.0,,4.5,0.8333333333333334,-4.5,0.8333333333333334,133.5,0.8695652173913043,133.5,0.8,1.0,25.0,^,1.0,1.0,3.0,1.0,13.0,15.0,11.0,5.0,3.0,5.0,5.0,5.0,68.8,62.5,47.0,38.0,0,1,4.0,28.0,0.0,20180916164619.0,21074^11077,2.15,0.3448275862068966
