,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
722,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.0,0.0,
723,44.0,5.0,第4节,第4节,3.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,-4.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.0,0.0,
724,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,8.0,GD,1.0,0,,21077.0,0.0,0.0,
725,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,8.0,GD,1.0,0,,21095.0,0.0,0.0,"0.13,0.63"
726,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.0,0.0,
727,44.0,5.0,第4节,第4节,4.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,-3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,8.0,GD,1.0,0,,21077.0,0.0,0.0,
728,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
729,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
730,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,3.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,52.0,0,,21077.0,0.0,0.0,
731,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,52.0,0,,21081.0,0.0,0.0,
732,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,52.0,0,,21095.0,0.0,0.0,"0.09,0.48"
733,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0,
734,44.0,5.0,第4节,第4节,3.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,-4.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0,
735,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,17.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,53.0,0.0,1,7.0,GD,30.0,0,,11077.0,0.0,0.0,
736,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,55.0,53.0,0.0,1,7.0,GD,30.0,0,,11074.0,0.0,0.0,"0.89,0.61"
737,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,55.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0,
738,44.0,5.0,第4节,第4节,4.5,0.83,-5.5,0.83,140.5,0.83,140.5,0.83,-5.5,4.0,,0.0,3.0,5.0,18.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,55.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0,
739,44.0,5.0,第4节,第4节,5.5,0.83,-5.5,0.77,140.5,0.83,140.5,0.83,5.5,4.0,,0.0,3.0,5.0,18.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,55.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0,
740,44.0,5.0,第4节,第4节,5.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,-4.5,4.0,,0.0,3.0,5.0,18.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,55.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0,
741,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,12.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,55.0,0.0,1,7.0,GD,3.0,0,,21077.0,0.0,0.0,
742,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,47.0,49.0,0.0,1,7.0,GD,3.0,0,,21074.0,0.0,0.0,"0.11,0.50"
743,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,49.0,55.0,0.0,1,7.0,GD,3.0,0,,11077.0,0.0,0.0,
744,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,40.0,0,,11077.0,0.0,0.0,
745,44.0,5.0,第4节,第4节,4.5,0.91,-3.5,0.77,140.5,0.83,140.5,0.83,-3.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,40.0,0,,11077.0,0.0,0.0,
746,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
747,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,26.0,0,,21094.0,0.0,0.0,"0.28,0.28"
748,44.0,5.0,第4节,第4节,3.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,-4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,0.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,26.0,0,,11077.0,0.0,0.0,
749,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,26.0,0,,11086.0,0.0,0.0,
750,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
751,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
752,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
753,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,26.0,0,,21094.0,0.0,0.0,"0.33,0.42"
754,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,14.0,0,,11077.0,0.0,0.0,
755,44.0,5.0,第4节,第4节,4.5,0.77,-5.5,0.91,140.5,0.83,140.5,0.83,-5.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,14.0,0,,11077.0,0.0,0.0,
756,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,140.5,0.83,140.5,0.83,5.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,6.0,GD,14.0,0,,11094.0,0.0,0.0,"0.69,0.32"
757,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,140.5,0.83,140.5,0.83,5.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,56.0,0,,21077.0,0.0,0.0,
758,44.0,5.0,第4节,第4节,5.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,-4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,56.0,0,,21077.0,0.0,0.0,
759,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,45.0,0,,21077.0,0.0,0.0,
760,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,45.0,0,,21094.0,0.0,0.0,"0.36,0.69"
761,44.0,5.0,第4节,第4节,4.5,0.77,-5.5,0.91,140.5,0.83,140.5,0.83,-5.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
762,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,140.5,0.83,140.5,0.83,5.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,21.0,0,,11077.0,0.0,0.0,
763,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,140.5,0.83,140.5,0.83,5.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,21.0,0,,11094.0,0.0,0.0,"0.69,0.77"
764,44.0,5.0,第4节,第4节,5.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,-4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,21.0,0,,21077.0,0.0,0.0,
765,44.0,5.0,第4节,第4节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,1.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
766,44.0,5.0,第4节,第4节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,15.0,0,,11086.0,0.0,0.0,
767,44.0,5.0,第4节,第4节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,49.0,55.0,1.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
768,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,49.0,55.0,1.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
769,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,140.5,0.83,140.5,0.83,4.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
770,44.0,5.0,第4节,第4节,4.5,0.8,-3.5,0.87,140.5,0.83,140.5,0.83,-3.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.0,
771,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,18.0,13.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,49.0,55.0,0.0,1,5.0,GD,2.0,0,,21077.0,0.0,0.0,
772,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,18.0,14.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,49.0,51.0,0.0,1,5.0,GD,2.0,0,,21074.0,0.0,0.0,"0.13,0.54"
773,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,18.0,14.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,51.0,55.0,0.0,1,5.0,GD,2.0,0,,11077.0,0.0,0.0,
774,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,140.5,0.83,140.5,0.83,3.5,4.0,,0.0,3.0,5.0,18.0,14.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,51.0,55.0,0.0,1,4.0,GD,42.0,0,,11077.0,0.0,0.0,
775,44.0,5.0,第4节,第4节,3.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,-2.5,4.0,,0.0,3.0,5.0,18.0,14.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,51.0,55.0,0.0,1,4.0,GD,42.0,0,,21077.0,0.0,0.0,
776,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,2.5,4.0,,0.0,3.0,5.0,18.0,14.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,51.0,55.0,0.0,1,4.0,GD,38.0,0,,21077.0,0.0,0.0,
777,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,2.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,51.0,53.0,0.0,1,4.0,GD,38.0,0,,21074.0,0.0,0.0,"0.15,0.52"
778,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,2.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,38.0,0,,11077.0,0.0,0.0,
779,44.0,5.0,第4节,第4节,2.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,-1.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,38.0,0,,11077.0,0.0,0.0,
780,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,1.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,2.0,2.0,2.0,2.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,37.0,0,,11077.0,0.0,0.0,
781,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,1.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,2.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,37.0,0,,11081.0,0.0,0.0,
782,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,1.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,2.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,32.0,0,,11081.0,0.0,0.0,
783,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,1.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,2.0,76.9,53.3,53.0,55.0,1.0,1,4.0,GD,32.0,0,,11081.0,0.0,0.0,
784,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,1.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,3.0,76.9,53.3,53.0,55.0,1.0,1,4.0,GD,32.0,0,,21086.0,0.0,0.0,
785,44.0,5.0,第4节,第4节,1.5,0.71,-2.5,1.0,140.5,0.83,140.5,0.83,-2.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,3.0,76.9,53.3,53.0,55.0,1.0,1,4.0,GD,32.0,0,,11077.0,0.0,0.0,
786,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,140.5,0.83,140.5,0.83,2.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,3.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,32.0,0,,11077.0,0.0,0.0,
787,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,140.5,0.83,140.5,0.83,2.5,4.0,,0.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,3.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,10.0,0,,11077.0,0.0,0.0,
788,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,10.0,0,,21086.0,0.0,0.0,
789,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,1.0,1,4.0,GD,10.0,0,,11077.0,0.0,0.0,
790,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,1.0,1,4.0,GD,12.0,0,,11077.0,0.0,0.0,
791,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,12.0,0,,11077.0,0.0,0.0,
792,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,12.0,0,,11094.0,0.0,0.0,"0.71,0.69"
793,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,1.0,0,,21077.0,0.0,0.0,
794,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.77,140.5,0.83,140.5,0.83,-1.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,1.0,0,,21077.0,0.0,0.0,
795,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.8,140.5,0.83,140.5,0.83,1.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,1.0,0,,11077.0,0.0,0.0,
796,44.0,5.0,第4节,第4节,1.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,-2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,4.0,GD,1.0,0,,11077.0,0.0,0.0,
797,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,3.0,GD,52.0,0,,21077.0,0.0,0.0,
798,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.77,140.5,0.83,140.5,0.83,-1.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,3.0,GD,52.0,0,,21077.0,0.0,0.0,
799,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,140.5,0.83,140.5,0.83,1.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,3.0,GD,52.0,0,,21094.0,0.0,0.0,"0.28,0.25"
800,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,140.5,0.83,140.5,0.83,1.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
801,44.0,5.0,第4节,第4节,1.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,-2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
802,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,1.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
803,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,1.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
804,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
805,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,0.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
806,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,4.0,76.9,53.3,53.0,55.0,1.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
807,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,5.0,76.9,53.3,53.0,55.0,1.0,1,3.0,GD,27.0,0,,21086.0,0.0,0.0,
808,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,2.5,4.0,,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,5.0,76.9,53.3,53.0,55.0,1.0,1,3.0,GD,27.0,0,,11077.0,0.0,0.0,
809,44.0,5.0,第4节,第4节,2.5,0.71,-3.5,1.0,140.5,0.83,140.5,0.83,-3.5,4.0,1:2,1.0,3.0,5.0,18.0,15.0,10.0,8.0,1.0,2.0,2.0,5.0,76.9,53.3,53.0,55.0,1.0,1,3.0,GD,27.0,0,,11078.0,0.0,0.0,
