,AM,AS,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
165,,,,3.0,-3.5,0.8695652173913043,3.5,0.8,252.5,0.8333333333333334,252.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,25.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,87,0,1,3.0,57.0,1.0,20181110022856.0,21077.0,0.5263157894736842,1.4
166,,,,3.0,-3.5,0.8695652173913043,3.5,0.8,251.5,0.8333333333333334,251.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,25.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,87,0,1,3.0,48.0,1.0,20181110022905.0,21077.0,0.5263157894736842,1.4
167,,,,3.0,-3.5,0.8695652173913043,3.5,0.8,251.5,0.8333333333333334,251.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,25.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,87,0,1,3.0,45.0,1.0,20181110022905.0,21077.0,0.5263157894736842,1.4
168,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,253.5,0.8333333333333334,253.5,0.8333333333333334,,21.0,^,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,89,0,1,3.0,44.0,1.0,20181110022910.0,21074^11077,0.45454545454545453,1.6
169,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,253.5,0.8333333333333334,253.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,89,0,1,3.0,44.0,1.0,20181110022911.0,11077.0,0.45454545454545453,1.6
170,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,89,0,1,3.0,36.0,1.0,20181110022919.0,11077.0,0.45454545454545453,1.6
171,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,89,0,1,3.0,35.0,1.0,20181110022919.0,11077.0,0.45454545454545453,1.6
172,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,89,0,1,3.0,35.0,1.0,20181110022920.0,11077.0,0.45454545454545453,1.6
173,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,89,0,1,3.0,34.0,1.0,20181110022920.0,11077.0,0.45454545454545453,1.6
174,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,4.0,6.0,55.6,91.7,84,89,0,1,3.0,32.0,0.0,20181110022923.0,11077.0,0.45454545454545453,1.6
175,,,,3.0,-4.5,0.8,4.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,^,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,89,0,1,3.0,32.0,0.0,20181110022927.0,11086^21077,0.38461538461538464,1.85
176,,,,3.0,-4.5,0.8,4.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,89,0,1,3.0,32.0,0.0,20181110022928.0,21077.0,0.38461538461538464,1.85
177,,,,3.0,-4.5,0.8,4.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,89,0,1,3.0,28.0,0.0,20181110022935.0,21077.0,0.38461538461538464,1.85
178,,,,3.0,-4.5,0.8,4.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,89,0,1,3.0,36.0,1.0,20181110022950.0,21077.0,0.38461538461538464,1.85
179,,,,3.0,-4.5,0.8,4.5,0.8695652173913043,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,26.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,89,0,1,3.0,27.0,1.0,20181110022959.0,21077.0,0.38461538461538464,1.85
180,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,253.5,0.8333333333333334,253.5,0.8333333333333334,,21.0,^,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,3.0,24.0,1.0,20181110023002.0,21074^11077,0.3333333333333333,2.25
181,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,253.5,0.8333333333333334,253.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,3.0,15.0,1.0,20181110023011.0,11077.0,0.3333333333333333,2.25
182,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,3.0,6.0,1.0,20181110023019.0,11077.0,0.3333333333333333,2.25
183,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,252.5,0.8333333333333334,252.5,0.8333333333333334,,21.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,3.0,5.0,1.0,20181110023021.0,21077.0,0.2857142857142857,2.5
184,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,2.0,58.0,1.0,20181110023029.0,21095.0,0.2857142857142857,2.5
185,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,2.0,57.0,1.0,20181110023029.0,21077.0,0.2857142857142857,2.5
186,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,2.0,55.0,1.0,20181110023030.0,21095.0,0.2857142857142857,2.5
187,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,2.0,55.0,1.0,20181110023031.0,11077.0,0.3333333333333333,2.25
188,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,2.0,46.0,1.0,20181110023039.0,11077.0,0.3333333333333333,2.25
189,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,2.0,41.0,1.0,20181110023045.0,21094.0,0.3333333333333333,2.25
190,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,6.0,55.6,91.7,84,91,0,1,2.0,37.0,0.0,20181110023049.0,11077.0,0.3125,2.3
191,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,19.0,^,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,7.0,55.6,91.7,84,91,0,1,2.0,37.0,0.0,20181110023057.0,21086^11077,0.3125,2.3
192,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,1:2,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,4.0,3.0,5.0,7.0,55.6,91.7,84,91,0,1,2.0,37.0,0.0,20181110023058.0,11078.0,0.3448275862068966,2.15
193,44.0,5.0,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,3.0,3.0,5.0,7.0,55.6,91.7,84,91,0,1,2.0,37.0,0.0,20181110023105.0,11081.0,0.3448275862068966,2.15
194,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,3.0,3.0,5.0,7.0,55.6,91.7,84,91,0,1,2.0,37.0,0.0,20181110023311.0,11077.0,0.3448275862068966,2.15
195,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,1:2^2:2,1.0,,14.0,5.0,16.0,27.0,10.0,22.0,3.0,3.0,5.0,7.0,52.6,91.7,84,91,0,1,2.0,37.0,0.0,20181110023313.0,11080^11078,0.3448275862068966,2.15
196,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,2:2^,1.0,,14.0,5.0,16.0,27.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,91,0,1,2.0,37.0,0.0,20181110023323.0,11079^21077,0.3125,2.3
197,,,,3.0,-5.5,0.8333333333333334,5.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,91,0,1,2.0,37.0,1.0,20181110023323.0,21077.0,0.3125,2.3
198,,,,3.0,-5.5,0.8,5.5,0.8695652173913043,249.5,0.8333333333333334,249.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,91,0,1,2.0,28.0,1.0,20181110023329.0,21077.0,0.3125,2.3
199,,,,3.0,-5.5,0.8,5.5,0.8695652173913043,249.5,0.8333333333333334,249.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,91,0,1,2.0,25.0,1.0,20181110023332.0,21077.0,0.3125,2.3
200,,,,3.0,-5.5,0.8,5.5,0.8695652173913043,249.5,0.8333333333333334,249.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,27.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,91,0,1,2.0,21.0,1.0,20181110023335.0,21077.0,0.3125,2.3
201,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,19.0,^,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,2.0,23.0,1.0,20181110023341.0,21074^11077,0.26666666666666666,2.65
202,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,2.0,23.0,1.0,20181110023342.0,11077.0,0.26666666666666666,2.65
203,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,2.0,15.0,1.0,20181110023349.0,11077.0,0.26666666666666666,2.65
204,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,250.5,0.8333333333333334,250.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,2.0,6.0,1.0,20181110023357.0,11077.0,0.26666666666666666,2.65
205,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,19.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,2.0,2.0,1.0,20181110023403.0,11095.0,0.26666666666666666,2.65
206,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,23.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,1.0,53.0,1.0,20181110023412.0,21077.0,0.2222222222222222,3.0
207,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,249.5,0.8333333333333334,249.5,0.8333333333333334,,23.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,1.0,44.0,1.0,20181110023420.0,21077.0,0.2222222222222222,3.0
208,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,23.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,1.0,44.0,1.0,20181110023421.0,11077.0,0.25,2.75
209,,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,23.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,1.0,35.0,1.0,20181110023430.0,11094.0,0.25,2.75
210,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,23.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,1.0,34.0,1.0,20181110023431.0,21077.0,0.21052631578947367,3.25
211,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,23.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,1.0,25.0,1.0,20181110023439.0,21077.0,0.21052631578947367,3.25
212,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,23.0,,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,5.0,7.0,55.0,91.7,85,93,0,1,1.0,24.0,0.0,20181110023441.0,21077.0,0.21052631578947367,3.25
213,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,23.0,^,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,6.0,7.0,55.0,91.7,85,93,0,1,1.0,24.0,0.0,20181110023447.0,11086^21077,0.21052631578947367,3.25
214,,,,3.0,-8.5,0.8695652173913043,8.5,0.8,247.5,0.8333333333333334,247.5,0.8333333333333334,,23.0,1:2,1.0,,14.0,5.0,16.0,28.0,11.0,22.0,3.0,3.0,6.0,7.0,55.0,91.7,85,93,0,1,1.0,24.0,0.0,20181110023449.0,21078.0,0.2,3.3
215,,,,3.0,-8.5,0.8695652173913043,8.5,0.8,247.5,0.8333333333333334,247.5,0.8333333333333334,,22.0,1:2^2:2,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,92.0,85,94,0,1,1.0,24.0,0.0,20181110023517.0,21079^21078,0.18181818181818182,3.4
216,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,22.0,2:2^,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,24.0,1.0,20181110023544.0,21080^11077,0.21052631578947367,3.25
217,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,22.0,2:2^,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,24.0,1.0,20181110023545.0,21080^11077,0.21052631578947367,3.25
218,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,22.0,1.0,20181110023546.0,11077.0,0.2,3.3
219,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,17.0,1.0,20181110023550.0,11077.0,0.2,3.3
220,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,14.0,1.0,20181110023552.0,11077.0,0.2,3.3
221,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,5.0,1.0,20181110023601.0,11077.0,0.2,3.3
222,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,1.0,1.0,20181110023609.0,11095.0,0.2,3.3
223,,,,3.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,1.0,1.0,20181110023610.0,21077.0,0.2,3.3
224,,,,3.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,28.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,94,0,1,1.0,0.0,1.0,20181110023611.0,21077.0,0.2,3.3
225,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,^,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,53.0,1.0,20181110023617.0,21074^11077,0.13333333333333333,4.25
226,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,52.0,1.0,20181110023617.0,11077.0,0.13333333333333333,4.25
227,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,47.0,0.0,20181110023623.0,11077.0,0.13333333333333333,4.25
228,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,47.0,1.0,20181110023633.0,11077.0,0.13333333333333333,4.25
229,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,40.0,0.0,20181110023640.0,11077.0,0.13333333333333333,4.25
230,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,38.0,0.0,20181110023646.0,11077.0,0.13333333333333333,4.25
231,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,42.0,1.0,20181110023655.0,11077.0,0.13333333333333333,4.25
232,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,41.0,1.0,20181110023655.0,11077.0,0.13333333333333333,4.25
233,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,32.0,1.0,20181110023704.0,11077.0,0.13333333333333333,4.25
234,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,32.0,1.0,20181110023705.0,21094.0,0.13333333333333333,4.25
235,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,32.0,1.0,20181110023706.0,11077.0,0.13333333333333333,4.25
236,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,30.0,1.0,20181110023707.0,11077.0,0.13333333333333333,4.25
237,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,29.0,1.0,20181110023708.0,11077.0,0.13333333333333333,4.25
238,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,22.0,,1.0,,14.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,85,96,0,1,0.0,29.0,1.0,20181110023709.0,11077.0,0.13333333333333333,4.25
239,,,,3.0,-7.5,0.8,7.5,0.8695652173913043,247.5,0.8333333333333334,247.5,0.8333333333333334,,22.0,^,1.0,,15.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,96,0,1,0.0,24.0,1.0,20181110023713.0,11075^21077,0.18181818181818182,3.4
240,,,,3.0,-7.5,0.8,7.5,0.8695652173913043,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,15.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,96,0,1,0.0,21.0,0.0,20181110023715.0,21077.0,0.18181818181818182,3.4
241,,,,3.0,-7.5,0.8,7.5,0.8695652173913043,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,15.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,96,0,1,0.0,21.0,1.0,20181110023717.0,21077.0,0.18181818181818182,3.4
242,,,,3.0,-7.5,0.8,7.5,0.8695652173913043,246.5,0.8333333333333334,246.5,0.8333333333333334,,22.0,,1.0,,15.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,96,0,1,0.0,12.0,1.0,20181110023725.0,21077.0,0.18181818181818182,3.4
243,,,,3.0,-7.5,0.8,7.5,0.8695652173913043,245.5,0.8333333333333334,245.5,0.8333333333333334,,22.0,,1.0,,15.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,96,0,1,0.0,3.0,1.0,20181110023734.0,21077.0,0.18181818181818182,3.4
244,,,,3.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,244.5,0.8333333333333334,244.5,0.8333333333333334,,22.0,,1.0,,15.0,5.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,96,0,1,0.0,0.0,0.0,20181110023739.0,21077.0,0.2,3.3
245,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,248.5,0.8333333333333334,248.5,0.8333333333333334,,22.0,^,1.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,99,0,1,0.0,0.0,0.0,20181110023740.0,21075^11077,0.10526315789473684,5.25
246,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,248.5,0.8333333333333334,248.5,0.8333333333333334,,22.0,^,1.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,99,0,1,0.0,0.0,0.0,20181110023741.0,21075^11077,0.10526315789473684,5.25
247,,,,3.0,-10.5,0.8695652173913043,10.5,0.8,248.5,0.8333333333333334,248.5,0.8333333333333334,,22.0,,1.0,,15.0,6.0,16.0,29.0,11.0,23.0,3.0,3.0,6.0,7.0,55.0,88.5,88,99,0,1,0.0,0.0,0.0,20181110023805.0,11077.0,0.10526315789473684,5.25
