,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
709,,,第2节,第2节,-22.5,0.87,22.5,0.8,148.5,0.87,149.5,0.8,148.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122215.0,21077.0,,0.0,0.0
710,,,第2节,第2节,-22.5,0.87,22.5,0.8,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122215.0,21077.0,,0.0,0.0
711,,,第2节,第2节,-22.5,0.87,22.5,0.8,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122216.0,21077.0,,0.0,0.0
712,,,第2节,第2节,-22.5,0.87,22.5,0.8,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122216.0,11086.0,,0.0,0.0
713,,,第2节,第2节,-22.5,0.87,22.5,0.8,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122217.0,11086.0,,0.0,0.0
714,,,第2节,第2节,-22.5,0.87,22.5,0.8,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122217.0,11086.0,,0.0,0.0
715,,,第2节,第2节,-22.5,0.87,22.5,0.8,150.5,0.8,148.5,0.87,150.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122227.0,11086.0,,0.0,0.0
716,,,第2节,第2节,-23.5,0.87,22.5,0.8,150.5,0.8,150.5,0.87,150.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122227.0,11086.0,,0.0,0.0
717,,,第2节,第2节,-23.5,0.87,23.5,0.8,150.5,0.8,150.5,0.87,-23.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122227.0,11086.0,,0.0,0.0
718,,,第2节,第2节,-23.5,0.87,23.5,0.8,150.5,0.8,150.5,0.87,23.5,2.0,0.0,1:2,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122227.0,21078.0,,0.0,0.0
719,,,第2节,第2节,-23.5,0.87,23.5,0.8,150.5,0.8,150.5,0.87,23.5,2.0,0.0,1:2,0.0,5.0,7.0,1.0,3.0,4.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122228.0,21078.0,,0.0,0.0
720,,,第2节,第2节,-23.5,0.87,23.5,0.8,150.5,0.8,150.5,0.87,23.5,2.0,0.0,1:2,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,47.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122228.0,21078.0,,0.0,0.0
721,,,第2节,第2节,-23.5,0.83,23.5,0.83,150.5,0.83,150.5,0.83,23.5,2.0,0.0,1:2,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122241.0,21078.0,,0.0,0.0
722,,,第2节,第2节,-23.5,0.83,23.5,0.83,150.5,0.8,150.5,0.87,23.5,2.0,0.0,1:2^2:2,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,0.0,20180717122241.0,21079^21078,,0.0,0.0
723,,,第2节,第2节,-23.5,0.83,23.5,0.83,150.5,0.8,150.5,0.87,23.5,2.0,0.0,1:2^2:2,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,1.0,20180717122249.0,21079^21078,,0.0,0.0
724,,,第2节,第2节,-23.5,0.87,23.5,0.8,150.5,0.8,150.5,0.87,23.5,2.0,0.0,2:2,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,1.0,20180717122249.0,21080.0,,0.0,0.0
725,,,第2节,第2节,-23.5,0.87,23.5,0.8,150.5,0.8,150.5,0.87,23.5,2.0,0.0,2:2,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,1.0,20180717122251.0,21080.0,,0.0,0.0
726,,,第2节,第2节,-22.5,0.83,22.5,0.8,150.5,0.8,150.5,0.87,-22.5,2.0,0.0,2:2,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,1.0,20180717122251.0,21080.0,,0.0,0.0
727,,,第2节,第2节,-22.5,0.83,22.5,0.83,150.5,0.83,150.5,0.87,22.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,1.0,20180717122251.0,11077.0,,0.0,0.0
728,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.83,150.5,0.83,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,29.0,1.0,20180717122251.0,11077.0,,0.0,0.0
729,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.83,149.5,0.83,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,21.0,1.0,20180717122259.0,11077.0,,0.0,0.0
730,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.8,149.5,0.83,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,21.0,1.0,20180717122259.0,11077.0,,0.0,0.0
731,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.8,149.5,0.87,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,13.0,0.0,20180717122307.0,11077.0,,0.0,0.0
732,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.8,149.5,0.87,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,13.0,0.0,20180717122307.0,11077.0,,0.0,0.0
733,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.8,149.5,0.87,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,13.0,0.0,20180717122308.0,11077.0,,0.0,0.0
734,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.8,149.5,0.87,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,13.0,0.0,20180717122308.0,21086.0,,0.0,0.0
735,,,第2节,第2节,-22.5,0.83,22.5,0.83,149.5,0.8,149.5,0.87,149.5,2.0,0.0,,0.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,13.0,0.0,20180717122314.0,21086.0,,0.0,0.0
736,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.87,149.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,13.0,0.0,20180717122314.0,21086.0,,0.0,0.0
737,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,11.0,0.0,20180717122317.0,21086.0,,0.0,0.0
738,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,11.0,0.0,20180717122317.0,21086.0,,0.0,0.0
739,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,11.0,1.0,20180717122332.0,21086.0,,0.0,0.0
740,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,11.0,1.0,20180717122332.0,21086.0,,0.0,0.0
741,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,11.0,1.0,20180717122333.0,21086.0,,0.0,0.0
742,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.87,148.5,0.8,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,11.0,1.0,20180717122333.0,11077.0,,0.0,0.0
743,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.83,148.5,0.83,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,3.0,1.0,20180717122341.0,11077.0,,0.0,0.0
744,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.83,148.5,0.83,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,3.0,1.0,20180717122341.0,11077.0,,0.0,0.0
745,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,1.0,1,0.0,1~GD,0.0,0.0,20180717122345.0,11077.0,,0.0,0.0
746,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717122345.0,11077.0,,0.0,0.0
747,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717122345.0,11077.0,,0.0,0.0
748,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717122345.0,11077.0,,0.0,0.0
749,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717122346.0,11077.0,,0.0,0.0
750,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717122346.0,11077.0,,0.0,0.0
751,,,第2节,第2节,-22.5,0.83,22.5,0.87,148.5,0.83,148.5,0.83,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,1.0,0.0,20180717122350.0,11077.0,,0.0,0.0
752,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.83,148.5,0.83,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,1.0,0.0,20180717122350.0,11077.0,,0.0,0.0
753,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.83,148.5,0.83,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,1.0,1.0,20180717122401.0,11077.0,,0.0,0.0
754,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.83,148.5,0.83,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,1.0,1.0,20180717122401.0,11077.0,,0.0,0.0
755,,,第2节,第2节,-22.5,0.83,22.5,0.83,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,1.0,20180717122402.0,11077.0,,0.0,0.0
756,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,1.0,20180717122402.0,21077.0,,0.0,0.0
757,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,2.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717122403.0,21077.0,,0.0,0.0
758,,,第2节,第2节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,3.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717122403.0,21077.0,,0.0,0.0
759,,,第3节,第3节,-22.5,0.8,22.5,0.87,148.5,0.8,148.5,0.87,148.5,3.0,0.0,,1.0,5.0,7.0,1.0,3.0,5.0,50.0,30.0,48.0,30.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717122405.0,21077.0,,0.0,0.0
760,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,148.5,0.83,150.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717122405.0,1083.0,,0.0,0.0
761,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,150.5,0.83,150.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717123806.0,1083.0,,0.0,0.0
762,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,150.5,0.83,150.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717123806.0,1083.0,,0.0,0.0
763,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,150.5,0.83,150.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717123914.0,1083.0,,0.0,0.0
764,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,150.5,0.83,150.5,3.0,0.0,^,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717123914.0,01089^11077,,0.0,0.0
765,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,150.5,0.83,150.5,3.0,0.0,^,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717123915.0,01089^11077,,0.0,0.0
766,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,150.5,0.83,150.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717123915.0,11077.0,,0.0,0.0
767,,,第3节,第3节,-22.5,0.8,22.5,0.87,149.5,0.87,150.5,0.8,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,51.0,1.0,20180717123923.0,11077.0,,0.0,0.0
768,,,第3节,第3节,-22.5,0.83,22.5,0.83,149.5,0.87,149.5,0.8,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,51.0,1.0,20180717123923.0,11077.0,,0.0,0.0
769,,,第3节,第3节,-22.5,0.83,22.5,0.83,149.5,0.83,149.5,0.83,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,43.0,1.0,20180717123932.0,11077.0,,0.0,0.0
770,,,第3节,第3节,-22.5,0.83,22.5,0.83,149.5,0.83,149.5,0.83,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,43.0,1.0,20180717123932.0,11077.0,,0.0,0.0
771,,,第3节,第3节,-22.5,0.83,22.5,0.83,148.5,0.83,149.5,0.83,148.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,34.0,1.0,20180717123940.0,11077.0,,0.0,0.0
772,,,第3节,第3节,-22.5,0.8,22.5,0.87,148.5,0.83,148.5,0.83,148.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,34.0,1.0,20180717123940.0,21077.0,,0.0,0.0
773,,,第3节,第3节,-22.5,0.8,22.5,0.87,150.5,0.83,148.5,0.83,150.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,48.0,30.0,0.0,0.0,1,9.0,1~GD,34.0,1.0,20180717123940.0,21077.0,,0.0,0.0
774,,,第3节,第3节,-24.5,0.8,22.5,0.87,150.5,0.83,150.5,0.83,150.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,26.0,1.0,20180717123948.0,21077.0,,0.0,0.0
775,,,第3节,第3节,-24.5,0.83,24.5,0.87,150.5,0.83,150.5,0.83,-24.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,26.0,1.0,20180717123948.0,21077.0,,0.0,0.0
776,,,第3节,第3节,-24.5,0.83,24.5,0.83,150.5,0.83,150.5,0.83,24.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,26.0,1.0,20180717123948.0,21074.0,,0.0,0.0
777,,,第3节,第3节,-24.5,0.83,24.5,0.83,149.5,0.87,150.5,0.8,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,18.0,1.0,20180717123956.0,11077.0,,0.0,0.0
778,,,第3节,第3节,-24.5,0.83,24.5,0.83,149.5,0.87,149.5,0.8,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,18.0,1.0,20180717123956.0,11077.0,,0.0,0.0
779,,,第3节,第3节,-24.5,0.83,24.5,0.83,149.5,0.83,149.5,0.83,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,10.0,1.0,20180717124005.0,11077.0,,0.0,0.0
780,,,第3节,第3节,-24.5,0.83,24.5,0.83,149.5,0.83,149.5,0.83,149.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,10.0,1.0,20180717124005.0,11077.0,,0.0,0.0
781,,,第3节,第3节,-24.5,0.83,24.5,0.83,148.5,0.87,149.5,0.8,148.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,4.0,1.0,20180717124010.0,11077.0,,0.0,0.0
782,,,第3节,第3节,-24.5,0.83,24.5,0.83,148.5,0.87,148.5,0.8,148.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,9.0,1~GD,4.0,1.0,20180717124010.0,21077.0,,0.0,0.0
783,,,第3节,第3节,-24.5,0.83,24.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,57.0,1.0,20180717124017.0,21077.0,,0.0,0.0
784,,,第3节,第3节,-24.5,0.83,24.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,57.0,1.0,20180717124017.0,11077.0,,0.0,0.0
785,,,第3节,第3节,-24.5,0.83,24.5,0.83,147.5,0.87,148.5,0.8,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,49.0,0.0,20180717124025.0,11077.0,,0.0,0.0
786,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.87,147.5,0.8,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,49.0,0.0,20180717124025.0,11077.0,,0.0,0.0
787,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.87,147.5,0.8,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,49.0,1.0,20180717124049.0,11077.0,,0.0,0.0
788,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.87,147.5,0.8,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,49.0,1.0,20180717124049.0,11077.0,,0.0,0.0
789,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717124056.0,11077.0,,0.0,0.0
790,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717124056.0,11086.0,,0.0,0.0
791,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717124101.0,11086.0,,0.0,0.0
792,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717124101.0,11086.0,,0.0,0.0
793,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,0.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717124102.0,11086.0,,0.0,0.0
794,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717124102.0,11086.0,,0.0,0.0
795,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,1.0,20180717124107.0,11086.0,,0.0,0.0
796,,,第3节,第3节,-24.5,0.87,24.5,0.8,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,1.0,20180717124107.0,11086.0,,0.0,0.0
797,,,第3节,第3节,-24.5,0.83,24.5,0.83,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,1.0,20180717124108.0,11086.0,,0.0,0.0
798,,,第3节,第3节,-24.5,0.83,24.5,0.83,147.5,0.83,147.5,0.83,147.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,42.0,1.0,20180717124108.0,21077.0,,0.0,0.0
799,,,第3节,第3节,-24.5,0.83,24.5,0.83,146.5,0.87,147.5,0.8,146.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,34.0,1.0,20180717124116.0,21077.0,,0.0,0.0
800,,,第3节,第3节,-24.5,0.83,24.5,0.83,146.5,0.8,146.5,0.87,146.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,34.0,1.0,20180717124116.0,21077.0,,0.0,0.0
801,,,第3节,第3节,-24.5,0.83,24.5,0.83,146.5,0.8,146.5,0.87,146.5,3.0,0.0,,0.0,5.0,7.0,1.0,3.0,1.0,50.0,30.0,50.0,30.0,0.0,0.0,1,8.0,1~GD,25.0,1.0,20180717124125.0,21077.0,,0.0,0.0
