,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
55,,,4.0,-4.5,0.8695652173913043,4.5,0.8,131.5,0.9090909090909091,131.5,0.7692307692307693,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,39.0,1.0,20181010041633.0,21077.0,0.2222222222222222,3.0
56,,,4.0,-4.5,0.8695652173913043,4.5,0.8,131.5,0.9090909090909091,131.5,0.7692307692307693,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,34.0,1.0,20181010041633.0,21077.0,0.2222222222222222,3.0
57,,,4.0,-3.5,0.8695652173913043,3.5,0.8,130.5,0.9090909090909091,130.5,0.7692307692307693,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,26.0,1.0,20181010041645.0,11077.0,0.3125,2.3
58,,,4.0,-3.5,0.8695652173913043,3.5,0.8,130.5,0.8695652173913043,130.5,0.8,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,22.0,0.0,20181010041649.0,11077.0,0.3125,2.3
59,,,4.0,-3.5,0.8695652173913043,3.5,0.8,130.5,0.8695652173913043,130.5,0.8,,^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,3.0,33.3,68.4,56,59.0,0,1,4.0,23.0,0.0,20181010041651.0,21086^11077,0.3125,2.3
60,,,4.0,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.7142857142857143,132.5,1.0,,1:2,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,3.0,33.3,68.4,56,59.0,0,1,4.0,23.0,0.0,20181010041652.0,11078.0,0.35714285714285715,2.05
61,,,4.0,-2.5,0.8,2.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,,1:2^2:2,1.0,8.0,8.0,15.0,11.0,3.0,13.0,3,3.0,5.0,3.0,42.9,68.4,57,59.0,0,1,4.0,23.0,0.0,20181010041710.0,11079^11078,0.4,1.75
62,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,,2:2^,1.0,8.0,8.0,15.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,57,59.0,0,1,4.0,23.0,1.0,20181010041726.0,11080^21077,0.3125,2.3
63,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8695652173913043,131.5,0.8,,2:2^,1.0,8.0,8.0,15.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,57,59.0,0,1,4.0,22.0,1.0,20181010041726.0,11080^21077,0.3125,2.3
64,,,4.0,-3.5,0.8695652173913043,3.5,0.8,131.5,0.7692307692307693,131.5,0.9090909090909091,,2:2^,1.0,8.0,8.0,15.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,57,59.0,0,1,4.0,14.0,1.0,20181010041736.0,11080^21077,0.30303030303030304,2.4
65,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,130.5,0.9090909090909091,130.5,0.7692307692307693,,2:2^,1.0,8.0,8.0,15.0,11.0,3.0,13.0,3,3.0,5.0,3.0,37.5,68.4,57,59.0,0,1,4.0,8.0,1.0,20181010041742.0,11077.0,0.43478260869565216,1.65
