,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1121,,,第3节,第3节,4.5,0.8,-4.5,0.87,154.5,0.83,153.5,0.77,154.5,3.0,0.0,1:2,1.0,7.0,11.0,12.0,2.0,5.0,80.0,55.0,51.0,55.0,0.0,0.0,1,1.0,1~GD,18.0,0.0,20180717131418.0,11078.0,,0.8,0.87
1122,,,第3节,第3节,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,154.5,3.0,0.0,1:2,1.0,7.0,11.0,12.0,2.0,5.0,80.0,55.0,51.0,55.0,0.0,0.0,1,1.0,1~GD,18.0,0.0,20180717131418.0,11078.0,,0.8,0.87
1123,,,第3节,第3节,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,154.5,3.0,0.0,1:2,1.0,7.0,11.0,12.0,2.0,5.0,80.0,56.0,51.0,56.0,0.0,0.0,1,1.0,1~GD,18.0,0.0,20180717131448.0,11078.0,,0.8,0.87
1124,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.87,154.5,0.8,154.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,13.0,2.0,5.0,81.2,57.0,51.0,56.0,0.0,0.0,1,1.0,1~GD,18.0,0.0,20180717131448.0,11079^11078,,0.8,0.87
1125,,,第3节,第3节,4.5,0.83,-4.5,0.83,154.5,0.87,154.5,0.8,154.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,13.0,2.0,5.0,81.2,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,18.0,0.0,20180717131503.0,11079^11078,,0.8,0.87
1126,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.87,154.5,0.8,5.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,13.0,2.0,5.0,81.2,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,18.0,0.0,20180717131503.0,11079^11078,,0.8,0.87
1127,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.87,154.5,0.8,-5.5,3.0,0.0,2:2,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,18.0,1.0,20180717131511.0,11079.0,,0.8,0.87
1128,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.91,154.5,0.77,-5.5,3.0,0.0,2:2,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,18.0,1.0,20180717131511.0,11079.0,,0.8,0.87
1129,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.91,154.5,0.77,-5.5,3.0,0.0,2:2,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,18.0,1.0,20180717131512.0,11079.0,,0.8,0.87
1130,,,第3节,第3节,4.5,0.87,-4.5,0.83,154.5,0.91,154.5,0.77,4.5,3.0,0.0,2:2,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,18.0,1.0,20180717131512.0,11079.0,,0.8,0.87
1131,,,第3节,第3节,4.5,0.87,-4.5,0.8,154.5,0.83,154.5,0.83,-4.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,10.0,1.0,20180717131520.0,21077.0,,0.8,0.87
1132,,,第3节,第3节,4.5,0.87,-4.5,0.8,154.5,0.83,154.5,0.83,-4.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,10.0,1.0,20180717131520.0,21077.0,,0.8,0.87
1133,,,第3节,第3节,4.5,0.87,-4.5,0.8,153.5,0.87,154.5,0.8,153.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,2.0,1.0,20180717131527.0,21077.0,,0.8,0.87
1134,,,第3节,第3节,5.5,0.87,-4.5,0.8,153.5,0.87,153.5,0.8,153.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,2.0,1.0,20180717131527.0,11077.0,,0.8,0.87
1135,,,第3节,第3节,5.5,0.87,-5.5,0.8,153.5,0.87,153.5,0.8,5.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,1.0,1~GD,2.0,1.0,20180717131527.0,11077.0,,0.8,0.87
1136,,,第3节,第3节,5.5,0.87,-5.5,0.8,153.5,0.83,153.5,0.83,-5.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131532.0,11077.0,,0.8,0.87
1137,,,第3节,第3节,5.5,0.87,-5.5,0.8,153.5,0.83,153.5,0.83,-5.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131532.0,11077.0,,0.8,0.87
1138,,,第3节,第3节,5.5,0.87,-5.5,0.8,153.5,0.83,153.5,0.83,-5.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131534.0,11077.0,,0.8,0.87
1139,,,第3节,第3节,5.5,0.87,-5.5,0.8,154.5,0.83,153.5,0.83,154.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131534.0,21086.0,,0.8,0.87
1140,,,第3节,第3节,5.5,0.87,-5.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,0.0,,1.0,7.0,11.0,14.0,2.0,5.0,82.4,57.0,51.0,57.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131535.0,21086.0,,0.8,0.87
1141,,,第3节,第3节,5.5,0.91,-5.5,0.77,155.5,0.77,154.5,0.83,155.5,3.0,0.0,1:2,1.0,7.0,11.0,14.0,2.0,5.0,82.4,58.0,51.0,57.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131535.0,11078.0,,0.8,0.87
1142,,,第3节,第3节,5.5,0.91,-5.5,0.77,155.5,0.77,155.5,0.91,155.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,15.0,2.0,5.0,83.3,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131615.0,11079^11078,,0.8,0.87
1143,,,第3节,第3节,6.5,0.8,-6.5,0.77,155.5,0.77,155.5,0.91,6.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,15.0,2.0,5.0,83.3,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131615.0,11079^11078,,0.8,0.87
1144,,,第3节,第3节,6.5,0.8,-6.5,0.87,155.5,0.83,155.5,0.91,-6.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,15.0,2.0,5.0,83.3,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131615.0,11079^11078,,0.8,0.87
1145,,,第3节,第3节,6.5,0.8,-6.5,0.87,154.5,0.83,155.5,0.83,154.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,15.0,2.0,5.0,83.3,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,0.0,20180717131615.0,11079^11078,,0.8,0.87
1146,,,第3节,第3节,6.5,0.8,-6.5,0.87,154.5,0.83,154.5,0.83,154.5,3.0,0.0,1:2^2:2,1.0,7.0,11.0,15.0,2.0,5.0,83.3,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,1.0,20180717131629.0,11079^11078,,0.8,0.87
1147,,,第3节,第3节,6.5,0.83,-6.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,0.0,2:2,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,1.0,20180717131629.0,11080.0,,0.8,0.87
1148,,,第3节,第3节,6.5,0.83,-6.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,0.0,2:2,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,1.0,20180717131630.0,11080.0,,0.8,0.87
1149,,,第3节,第3节,6.5,0.83,-6.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,0.0,2:2,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,1.0,20180717131630.0,11080.0,,0.8,0.87
1150,,,第3节,第3节,5.5,0.83,-6.5,0.83,154.5,0.83,154.5,0.83,5.5,3.0,0.0,2:2,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,1.0,20180717131631.0,11080.0,,0.8,0.87
1151,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.77,154.5,0.83,-5.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,57.0,1.0,20180717131631.0,21077.0,,0.8,0.87
1152,,,第3节,第3节,5.5,0.83,-5.5,0.83,154.5,0.77,154.5,0.91,-5.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717131635.0,21077.0,,0.8,0.87
1153,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.83,154.5,0.83,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,51.0,1.0,20180717131635.0,21077.0,,0.8,0.87
1154,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,43.0,1.0,20180717131643.0,21077.0,,0.8,0.87
1155,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.8,153.5,0.87,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,43.0,1.0,20180717131643.0,21077.0,,0.8,0.87
1156,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.8,153.5,0.87,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,39.0,0.0,20180717131646.0,21077.0,,0.8,0.87
1157,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.8,153.5,0.87,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,39.0,0.0,20180717131646.0,21077.0,,0.8,0.87
1158,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.8,153.5,0.87,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,39.0,0.0,20180717131648.0,21077.0,,0.8,0.87
1159,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.8,153.5,0.87,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,39.0,0.0,20180717131648.0,21077.0,,0.8,0.87
1160,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.8,153.5,0.87,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,39.0,1.0,20180717131706.0,21077.0,,0.8,0.87
1161,,,第3节,第3节,5.5,0.83,-5.5,0.83,153.5,0.8,153.5,0.87,153.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,39.0,1.0,20180717131706.0,21077.0,,0.8,0.87
1162,,,第3节,第3节,5.5,0.83,-5.5,0.83,152.5,0.83,153.5,0.83,152.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,58.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,31.0,1.0,20180717131714.0,21077.0,,0.8,0.87
1163,,,第3节,第3节,5.5,0.83,-5.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,0.0,,1.0,7.0,11.0,15.0,2.0,5.0,78.9,60.0,51.0,58.0,0.0,0.0,1,0.0,1~GD,31.0,1.0,20180717131714.0,21077.0,,0.8,0.87
1164,,,第3节,第3节,7.5,0.83,-5.5,0.83,154.5,0.77,152.5,0.83,154.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,23.0,1.0,20180717131721.0,11074.0,,0.8,0.87
1165,,,第3节,第3节,7.5,0.83,-5.5,0.83,154.5,0.77,152.5,0.91,7.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,23.0,1.0,20180717131721.0,11074.0,,0.8,0.87
1166,,,第3节,第3节,7.5,0.83,-7.5,0.83,154.5,0.77,154.5,0.91,154.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,23.0,1.0,20180717131721.0,11074.0,,0.8,0.87
1167,,,第3节,第3节,7.5,0.83,-7.5,0.83,154.5,0.87,154.5,0.91,-7.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,23.0,1.0,20180717131721.0,11074.0,,0.8,0.87
1168,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.87,154.5,0.8,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,23.0,1.0,20180717131721.0,11074.0,,0.8,0.87
1169,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.87,153.5,0.8,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,21.0,1.0,20180717131724.0,11074.0,,0.8,0.87
1170,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,21.0,1.0,20180717131724.0,21077.0,,0.8,0.87
1171,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131730.0,21077.0,,0.8,0.87
1172,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131730.0,21077.0,,0.8,0.87
1173,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131731.0,21077.0,,0.8,0.87
1174,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131731.0,11086.0,,0.8,0.87
1175,,,第3节,第3节,7.5,0.83,-7.5,0.83,154.5,0.83,153.5,0.83,154.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,5.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131733.0,11086.0,,0.8,0.87
1176,,,第3节,第3节,7.5,0.8,-7.5,0.87,154.5,0.83,154.5,0.83,154.5,3.0,0.0,1:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,51.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131733.0,21078.0,,0.8,0.87
1177,,,第3节,第3节,7.5,0.8,-7.5,0.87,155.5,0.8,154.5,0.87,155.5,3.0,0.0,1:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131756.0,21078.0,,0.8,0.87
1178,,,第3节,第3节,6.5,0.8,-7.5,0.87,155.5,0.8,155.5,0.87,155.5,3.0,0.0,1:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131756.0,21078.0,,0.8,0.87
1179,,,第3节,第3节,6.5,0.91,-6.5,0.87,155.5,0.8,155.5,0.87,6.5,3.0,0.0,1:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,0.0,20180717131756.0,21078.0,,0.8,0.87
1180,,,第3节,第3节,6.5,0.91,-6.5,0.77,155.5,0.83,155.5,0.87,-6.5,3.0,0.0,1:2^2:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,1.0,20180717131812.0,21079^21078,,0.8,0.87
1181,,,第3节,第3节,6.5,0.91,-6.5,0.77,154.5,0.83,155.5,0.83,154.5,3.0,0.0,1:2^2:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,1.0,20180717131812.0,21079^21078,,0.8,0.87
1182,,,第3节,第3节,6.5,0.83,-6.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,0.0,2:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,1.0,20180717131812.0,21080.0,,0.8,0.87
1183,,,第3节,第3节,6.5,0.83,-6.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,0.0,2:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,1.0,20180717131813.0,21080.0,,0.8,0.87
1184,,,第3节,第3节,7.5,0.83,-6.5,0.83,154.5,0.83,154.5,0.83,7.5,3.0,0.0,2:2,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,15.0,1.0,20180717131813.0,21080.0,,0.8,0.87
1185,,,第3节,第3节,7.5,0.83,-7.5,0.83,154.5,0.8,154.5,0.87,-7.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,9.0,1.0,20180717131817.0,11077.0,,0.8,0.87
1186,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,154.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,9.0,1.0,20180717131817.0,11077.0,,0.8,0.87
1187,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,1.0,1.0,20180717131826.0,11077.0,,0.8,0.87
1188,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,1.0,1.0,20180717131826.0,11077.0,,0.8,0.87
1189,,,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717131828.0,11077.0,,0.8,0.87
1190,,,第4节,第4节,7.5,0.77,-7.5,0.91,153.5,0.83,153.5,0.83,153.5,3.0,0.0,,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,0.0,1~GD,0.0,0.0,20180717131828.0,11077.0,,0.8,0.87
1191,,,第4节,第4节,7.5,0.77,-7.5,0.91,153.5,0.83,153.5,0.83,153.5,4.0,0.0,,1.0,7.0,12.0,15.0,2.0,6.0,78.9,60.0,52.0,60.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717131831.0,11077.0,,0.8,0.87
1192,,,第4节,第4节,7.5,0.77,-7.5,0.91,153.5,0.83,153.5,0.83,153.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,10.0,1~GD,0.0,0.0,20180717131831.0,1082.0,,0.8,0.87
1193,,,第4节,第4节,7.5,0.77,-7.5,0.91,153.5,0.83,153.5,0.83,153.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,10.0,1~GD,0.0,1.0,20180717132034.0,1082.0,,0.8,0.87
1194,,,第4节,第4节,7.5,0.77,-7.5,0.91,153.5,0.83,153.5,0.83,153.5,4.0,0.0,^,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717132034.0,01090^21077,,0.8,0.87
1195,,,第4节,第4节,7.5,0.77,-7.5,0.91,152.5,0.87,153.5,0.8,152.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,59.0,1.0,20180717132034.0,21077.0,,0.8,0.87
1196,,,第4节,第4节,7.5,0.77,-7.5,0.91,152.5,0.87,152.5,0.8,152.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,51.0,1.0,20180717132043.0,21077.0,,0.8,0.87
1197,,,第4节,第4节,7.5,0.77,-7.5,0.91,152.5,0.8,152.5,0.8,152.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,51.0,1.0,20180717132043.0,21077.0,,0.8,0.87
1198,,,第4节,第4节,7.5,0.77,-7.5,0.91,152.5,0.8,152.5,0.87,152.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,43.0,1.0,20180717132051.0,21077.0,,0.8,0.87
1199,,,第4节,第4节,7.5,0.77,-7.5,0.91,151.5,0.87,152.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,43.0,1.0,20180717132051.0,21077.0,,0.8,0.87
1200,,,第4节,第4节,7.5,0.77,-7.5,0.91,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,38.0,1.0,20180717132056.0,21077.0,,0.8,0.87
1201,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,38.0,1.0,20180717132056.0,11077.0,,0.8,0.87
1202,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,37.0,0.0,20180717132056.0,11077.0,,0.8,0.87
1203,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717132057.0,11077.0,,0.8,0.87
1204,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717132057.0,11077.0,,0.8,0.87
1205,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717132057.0,11077.0,,0.8,0.87
1206,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717132057.0,11077.0,,0.8,0.87
1207,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717132057.0,11077.0,,0.8,0.87
1208,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,1.0,1,9.0,1~GD,37.0,0.0,20180717132111.0,21086.0,,0.8,0.87
1209,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,37.0,0.0,20180717132111.0,21086.0,,0.8,0.87
1210,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,37.0,0.0,20180717132111.0,21086.0,,0.8,0.87
1211,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,37.0,0.0,20180717132111.0,21086.0,,0.8,0.87
1212,,,第4节,第4节,7.5,0.8,-7.5,0.87,151.5,0.87,151.5,0.8,151.5,4.0,0.0,,0.0,7.0,12.0,15.0,2.0,0.0,78.9,60.0,52.0,60.0,0.0,0.0,1,9.0,1~GD,37.0,0.0,20180717132111.0,21086.0,,0.8,0.87
