,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
859,,,第3节,第3节,5.5,0.83,-5.5,0.83,118.5,0.8,118.5,0.87,-5.5,3.0,0.0,2:2,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,35.0,1.0,20180717151135.0,11080.0,0.77,0.91
860,,,第3节,第3节,5.5,0.83,-5.5,0.83,118.5,0.8,118.5,0.87,-5.5,3.0,0.0,2:2,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,35.0,1.0,20180717151136.0,11080.0,0.77,0.91
861,,,第3节,第3节,4.5,0.83,-5.5,0.83,118.5,0.8,118.5,0.87,4.5,3.0,0.0,2:2,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,35.0,1.0,20180717151136.0,11080.0,0.77,0.91
862,,,第3节,第3节,4.5,0.83,-4.5,0.83,118.5,0.83,118.5,0.87,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,28.0,1.0,20180717151141.0,21077.0,0.77,0.91
863,,,第3节,第3节,4.5,0.83,-4.5,0.83,117.5,0.83,118.5,0.83,117.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,28.0,1.0,20180717151141.0,21077.0,0.77,0.91
864,,,第3节,第3节,4.5,0.83,-4.5,0.83,117.5,0.83,117.5,0.83,117.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,28.0,1.0,20180717151141.0,21077.0,0.77,0.91
865,,,第3节,第3节,4.5,0.83,-4.5,0.83,117.5,0.8,117.5,0.87,117.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,20.0,1.0,20180717151149.0,21077.0,0.77,0.91
866,,,第3节,第3节,4.5,0.83,-4.5,0.83,116.5,0.87,117.5,0.8,116.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,20.0,1.0,20180717151149.0,21077.0,0.77,0.91
867,,,第3节,第3节,4.5,0.83,-4.5,0.83,116.5,0.87,116.5,0.8,116.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,12.0,1.0,20180717151158.0,21077.0,0.77,0.91
868,,,第3节,第3节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,12.0,1.0,20180717151158.0,21077.0,0.77,0.91
869,,,第3节,第3节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,10.0,1.0,20180717151159.0,21077.0,0.77,0.91
870,,,第3节,第3节,5.5,0.8,-5.5,0.83,116.5,0.83,116.5,0.83,5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,10.0,1.0,20180717151159.0,21077.0,0.77,0.91
871,,,第3节,第3节,5.5,0.8,-5.5,0.87,116.5,0.8,116.5,0.87,-5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,2.0,1.0,20180717151207.0,11077.0,0.77,0.91
872,,,第3节,第3节,5.5,0.8,-5.5,0.87,116.5,0.77,116.5,0.91,-5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,2.0,1.0,20180717151207.0,11077.0,0.77,0.91
873,,,第3节,第3节,5.5,0.8,-5.5,0.87,116.5,0.77,116.5,0.91,-5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,1.0,0.0,20180717151208.0,11077.0,0.77,0.91
874,,,第3节,第3节,5.5,0.8,-5.5,0.87,116.5,0.8,116.5,0.87,-5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,1.0,0.0,20180717151208.0,11077.0,0.77,0.91
875,,,第3节,第3节,5.5,0.8,-5.5,0.87,116.5,0.8,116.5,0.87,-5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,3.0,0.0,20180717151210.0,11077.0,0.77,0.91
876,,,第3节,第3节,5.5,0.8,-5.5,0.87,116.5,0.8,116.5,0.87,-5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,3.0,0.0,20180717151210.0,11077.0,0.77,0.91
877,,,第3节,第3节,5.5,0.8,-5.5,0.87,116.5,0.8,116.5,0.87,-5.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,3.0,1.0,20180717151239.0,11077.0,0.77,0.91
878,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.87,116.5,0.87,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,5.0,3.0,1.0,20180717151239.0,11077.0,0.77,0.91
879,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.87,115.5,0.8,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,57.0,0.0,20180717151245.0,11077.0,0.77,0.91
880,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.87,115.5,0.8,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,57.0,0.0,20180717151245.0,21086.0,0.77,0.91
881,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.87,115.5,0.8,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,57.0,0.0,20180717151256.0,21086.0,0.77,0.91
882,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.87,115.5,0.8,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,57.0,0.0,20180717151256.0,21086.0,0.77,0.91
883,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.87,115.5,0.8,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,57.0,1.0,20180717151309.0,21086.0,0.77,0.91
884,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.87,115.5,0.8,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,57.0,1.0,20180717151309.0,11077.0,0.77,0.91
885,,,第3节,第3节,5.5,0.8,-5.5,0.87,115.5,0.83,115.5,0.83,115.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,49.0,1.0,20180717151317.0,11077.0,0.77,0.91
886,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.87,115.5,0.83,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,49.0,1.0,20180717151317.0,11077.0,0.77,0.91
887,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.87,114.5,0.8,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,40.0,0.0,20180717151325.0,11077.0,0.77,0.91
888,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.87,114.5,0.8,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,40.0,0.0,20180717151325.0,11077.0,0.77,0.91
889,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.87,114.5,0.8,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,40.0,1.0,20180717151345.0,11077.0,0.77,0.91
890,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.87,114.5,0.8,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,40.0,1.0,20180717151345.0,11077.0,0.77,0.91
891,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.87,114.5,0.8,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,40.0,1.0,20180717151346.0,11077.0,0.77,0.91
892,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.83,114.5,0.8,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,40.0,1.0,20180717151346.0,11077.0,0.77,0.91
893,,,第3节,第3节,5.5,0.77,-5.5,0.91,114.5,0.83,114.5,0.83,114.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,36.0,0.0,20180717151349.0,11077.0,0.77,0.91
894,,,第3节,第3节,4.5,0.91,-4.5,0.91,114.5,0.83,114.5,0.83,4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,36.0,0.0,20180717151349.0,11077.0,0.77,0.91
895,,,第3节,第3节,4.5,0.91,-4.5,0.77,114.5,0.83,114.5,0.83,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,36.0,0.0,20180717151350.0,11077.0,0.77,0.91
896,,,第3节,第3节,4.5,0.91,-4.5,0.77,114.5,0.83,114.5,0.83,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,36.0,0.0,20180717151350.0,11077.0,0.77,0.91
897,,,第3节,第3节,4.5,0.91,-4.5,0.77,114.5,0.83,114.5,0.83,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,36.0,1.0,20180717151401.0,11077.0,0.77,0.91
898,,,第3节,第3节,4.5,0.91,-4.5,0.77,114.5,0.83,114.5,0.83,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,36.0,1.0,20180717151401.0,11077.0,0.77,0.91
899,,,第3节,第3节,4.5,0.77,-4.5,0.91,114.5,0.77,114.5,0.91,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,28.0,1.0,20180717151410.0,21077.0,0.77,0.91
900,,,第3节,第3节,4.5,0.77,-4.5,0.91,114.5,0.77,114.5,0.91,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,28.0,1.0,20180717151410.0,21077.0,0.77,0.91
901,,,第3节,第3节,4.5,0.77,-4.5,0.91,113.5,0.83,114.5,0.83,113.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,28.0,1.0,20180717151410.0,21077.0,0.77,0.91
902,,,第3节,第3节,4.5,0.77,-4.5,0.91,113.5,0.83,113.5,0.83,113.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,20.0,1.0,20180717151418.0,21077.0,0.77,0.91
903,,,第3节,第3节,3.5,0.91,-3.5,0.91,113.5,0.83,113.5,0.83,3.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,20.0,1.0,20180717151418.0,21077.0,0.77,0.91
904,,,第3节,第3节,3.5,0.91,-3.5,0.77,113.5,0.83,113.5,0.83,-3.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,20.0,1.0,20180717151418.0,21077.0,0.77,0.91
905,,,第3节,第3节,3.5,0.91,-3.5,0.77,113.5,0.83,113.5,0.83,-3.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,17.0,1.0,20180717151420.0,21077.0,0.77,0.91
906,,,第3节,第3节,4.5,0.87,-4.5,0.77,113.5,0.83,113.5,0.83,4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,17.0,1.0,20180717151420.0,21077.0,0.77,0.91
907,,,第3节,第3节,4.5,0.87,-4.5,0.8,113.5,0.87,113.5,0.83,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,17.0,1.0,20180717151420.0,11077.0,0.77,0.91
908,,,第3节,第3节,4.5,0.87,-4.5,0.8,112.5,0.87,113.5,0.8,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,9.0,1.0,20180717151428.0,11077.0,0.77,0.91
909,,,第3节,第3节,4.5,0.87,-4.5,0.8,112.5,0.83,112.5,0.8,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,9.0,1.0,20180717151428.0,11077.0,0.77,0.91
910,,,第3节,第3节,4.5,0.87,-4.5,0.8,112.5,0.83,112.5,0.83,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,1.0,1.0,20180717151437.0,11077.0,0.77,0.91
911,,,第3节,第3节,4.5,0.87,-4.5,0.8,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,4.0,1.0,1.0,20180717151437.0,11077.0,0.77,0.91
912,,,第3节,第3节,4.5,0.87,-4.5,0.8,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,1.0,20180717151442.0,11077.0,0.77,0.91
913,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,1.0,20180717151442.0,11077.0,0.77,0.91
914,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,0.0,20180717151443.0,11077.0,0.77,0.91
915,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,0.0,20180717151443.0,11077.0,0.77,0.91
916,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,0.0,20180717151445.0,11077.0,0.77,0.91
917,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,0.0,20180717151445.0,11077.0,0.77,0.91
918,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.77,112.5,0.91,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,1.0,20180717151457.0,11077.0,0.77,0.91
919,,,第3节,第3节,3.5,0.87,-3.5,0.83,112.5,0.77,112.5,0.91,3.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,1.0,20180717151457.0,11077.0,0.77,0.91
920,,,第3节,第3节,3.5,0.87,-3.5,0.8,112.5,0.77,112.5,0.91,-3.5,3.0,1.75,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,1.0,20180717151457.0,11077.0,0.77,0.91
921,,,第3节,第3节,3.5,0.87,-3.5,0.8,111.5,0.83,112.5,0.83,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,55.0,1.0,20180717151457.0,21077.0,0.77,0.91
922,,,第3节,第3节,3.5,0.87,-3.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,47.0,1.0,20180717151506.0,21077.0,0.77,0.91
923,,,第3节,第3节,3.5,0.87,-3.5,0.8,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,47.0,1.0,20180717151506.0,21077.0,0.77,0.91
924,,,第3节,第3节,3.5,0.87,-3.5,0.8,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,0.0,20180717151512.0,21077.0,0.77,0.91
925,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,0.0,20180717151512.0,21077.0,0.77,0.91
926,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,0.0,20180717151515.0,21077.0,0.77,0.91
927,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,0.0,20180717151515.0,21086.0,0.77,0.91
928,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,0.0,20180717151523.0,21086.0,0.77,0.91
929,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,0.0,20180717151523.0,21086.0,0.77,0.91
930,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.8,111.5,0.87,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,1.0,20180717151535.0,21086.0,0.77,0.91
931,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.77,111.5,0.91,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,1.0,20180717151535.0,21086.0,0.77,0.91
932,,,第3节,第3节,3.5,0.83,-3.5,0.83,111.5,0.77,111.5,0.91,111.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,1.0,20180717151536.0,21086.0,0.77,0.91
933,,,第3节,第3节,4.5,0.83,-4.5,0.83,111.5,0.77,111.5,0.91,4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,1.0,20180717151536.0,11077.0,0.77,0.91
934,,,第3节,第3节,4.5,0.83,-4.5,0.83,111.5,0.83,111.5,0.91,-4.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,1.0,20180717151536.0,11077.0,0.77,0.91
935,,,第3节,第3节,4.5,0.83,-4.5,0.83,110.5,0.83,111.5,0.83,110.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,39.0,1.0,20180717151536.0,11077.0,0.77,0.91
936,,,第3节,第3节,4.5,0.83,-4.5,0.83,110.5,0.83,110.5,0.83,110.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,31.0,1.0,20180717151544.0,11077.0,0.77,0.91
937,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.83,110.5,0.83,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,31.0,1.0,20180717151544.0,11077.0,0.77,0.91
938,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,32.0,35,32.0,0.0,1,3.0,31.0,1.0,20180717151544.0,11077.0,0.77,0.91
939,,,第3节,第3节,4.5,0.83,-4.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,25.0,1.0,20180717151549.0,11077.0,0.77,0.91
940,,,第3节,第3节,6.5,0.8,-6.5,0.83,112.5,0.83,112.5,0.83,6.5,3.0,0.0,,0.0,1.0,0,10.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,25.0,1.0,20180717151549.0,11077.0,0.77,0.91
941,,,第3节,第3节,5.5,0.8,-6.5,0.87,112.5,0.77,112.5,0.91,-6.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,17.0,1.0,20180717151557.0,11074.0,0.77,0.91
942,,,第3节,第3节,5.5,0.8,-5.5,0.87,112.5,0.77,112.5,0.91,5.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,17.0,1.0,20180717151557.0,11074.0,0.77,0.91
943,,,第3节,第3节,5.5,0.8,-5.5,0.87,112.5,0.77,112.5,0.91,-5.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,17.0,1.0,20180717151557.0,21077.0,0.77,0.91
944,,,第3节,第3节,5.5,0.8,-5.5,0.87,111.5,0.83,112.5,0.83,111.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,9.0,1.0,20180717151605.0,21077.0,0.77,0.91
945,,,第3节,第3节,6.5,0.8,-5.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,9.0,1.0,20180717151605.0,21077.0,0.77,0.91
946,,,第3节,第3节,6.5,0.77,-6.5,0.87,111.5,0.83,111.5,0.83,6.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,9.0,1.0,20180717151605.0,21077.0,0.77,0.91
947,,,第3节,第3节,6.5,0.77,-6.5,0.91,111.5,0.83,111.5,0.83,-6.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,9.0,1.0,20180717151605.0,11077.0,0.77,0.91
948,,,第3节,第3节,6.5,0.77,-6.5,0.91,113.5,0.83,111.5,0.83,113.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,9.0,1.0,20180717151605.0,11077.0,0.77,0.91
949,,,第3节,第3节,6.5,0.77,-6.5,0.91,113.5,0.83,113.5,0.83,113.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,34.0,35,34.0,0.0,1,3.0,9.0,1.0,20180717151605.0,11077.0,0.77,0.91
950,,,第3节,第3节,6.5,0.77,-6.5,0.91,113.5,0.83,113.5,0.83,113.5,3.0,0.0,,0.0,1.0,0,11.0,1,9.0,0,2.0,5,2.0,1,75.0,0.0,36.0,35,36.0,0.0,1,3.0,6.0,1.0,20180717151608.0,11077.0,0.77,0.91
