,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
100,,,4.0,19.5,0.0,-19.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,1:2^2:2,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,24.0,1.0,20181013021255.0,11079^11078
101,,,4.0,18.5,0.0,-18.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,24.0,1.0,20181013021257.0,21077.0
102,,,4.0,18.5,0.0,-18.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,19.0,0.0,20181013021300.0,21077.0
103,,,4.0,18.5,0.0,-18.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,19.0,1.0,20181013021314.0,21077.0
104,,,4.0,18.5,0.0,-18.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,9.0,1.0,20181013021324.0,21077.0
105,,,4.0,18.5,0.0,-18.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,2.0,1.0,20181013021330.0,21094.0
106,,,4.0,19.5,0.0,-19.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,2.0,1.0,20181013021332.0,11077.0
107,,,4.0,19.5,0.0,-19.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,0.0,1.0,20181013021333.0,11077.0
108,,,4.0,19.5,0.0,-19.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,0.0,0.0,20181013021335.0,11077.0
109,,,4.0,19.5,0.0,-19.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,0.0,0.0,20181013021335.0,1084.0
110,,,4.0,19.5,0.0,-19.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,0.0,0.0,20181013021337.0,1084.0
111,,,4.0,19.5,0.0,-19.5,0.0,173.5,0.7142857142857143,173.5,1.0,1.0,,1.0,8.0,5,26.0,28.0,24.0,10,2.0,2,4.0,8.0,96.0,76.9,100.0,81,0,1,0.0,0.0,0.0,20181013021337.0,1084.0
