,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
641,44.0,5.0,第2节,第2节,-3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-3.5,2.0,0.83,,0.0,3.0,9.0,5.0,0.0,5.0,62.5,32.0,36.0,0.0,1,2.0,GD,59.0,0,,21077.0,1.2,0.66
642,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,9.0,5.0,0.0,5.0,62.5,32.0,34.0,0.0,1,2.0,GD,57.0,0,,21077.0,1.2,0.66
643,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,32.0,34.0,0.0,1,2.0,GD,57.0,0,,21074.0,1.2,0.66
644,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,0.0,1,2.0,GD,57.0,0,,11077.0,1.2,0.66
645,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,0.0,1,2.0,GD,52.0,0,,11077.0,1.2,0.66
646,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,6.0,62.5,34.0,36.0,0.0,1,2.0,GD,52.0,0,,21086.0,1.2,0.66
647,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,6.0,62.5,34.0,36.0,0.0,1,2.0,GD,42.0,0,,11077.0,1.2,0.66
648,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,6.0,62.5,34.0,36.0,0.0,1,2.0,GD,42.0,0,,11077.0,1.2,0.66
649,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,6.0,62.5,34.0,36.0,0.0,1,2.0,GD,37.0,0,,11077.0,1.2,0.66
650,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,6.0,62.5,34.0,36.0,1.0,1,2.0,GD,37.0,0,,11077.0,1.2,0.66
651,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,37.0,0,,11077.0,1.2,0.66
652,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,39.0,0,,21077.0,1.2,0.66
653,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,39.0,0,,21077.0,1.2,0.66
654,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,25.0,0,,21077.0,1.2,0.66
655,44.0,5.0,第2节,第2节,-4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-4.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,25.0,0,,21077.0,1.2,0.66
656,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,20.0,0,,21077.0,1.2,0.66
657,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,20.0,0,,11077.0,1.2,0.66
658,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,16.0,0,,11077.0,1.2,0.66
659,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,36.0,1.0,1,2.0,GD,16.0,0,,11074.0,1.2,0.66
660,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,2.0,GD,16.0,0,,21077.0,1.2,0.66
661,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,56.0,0,,21077.0,1.2,0.66
662,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,56.0,0,,11086.0,1.2,0.66
663,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,58.0,0,,21077.0,1.2,0.66
664,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,58.0,0,,21077.0,1.2,0.66
665,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,44.0,0,,21077.0,1.2,0.66
666,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.87,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,44.0,0,,11077.0,1.2,0.66
667,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.87,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,35.0,0,,11077.0,1.2,0.66
668,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.91,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,35.0,0,,11077.0,1.2,0.66
669,44.0,5.0,第2节,第2节,4.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,4.5,2.0,0.83,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,35.0,0,,21077.0,1.2,0.66
670,44.0,5.0,第2节,第2节,-2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-2.5,2.0,0.8,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,35.0,0,,21077.0,1.2,0.66
671,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,3.0,10.0,5.0,0.0,5.0,62.5,34.0,38.0,1.0,1,1.0,GD,27.0,0,,21077.0,1.2,0.66
672,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,34.0,37.0,1.0,1,1.0,GD,27.0,0,,21075.0,1.2,0.66
673,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,27.0,0,,11077.0,1.2,0.66
674,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.83,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,27.0,0,,11077.0,1.2,0.66
675,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.91,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,19.0,0,,11077.0,1.2,0.66
676,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.91,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,19.0,0,,11077.0,1.2,0.66
677,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.91,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,18.0,0,,11077.0,1.2,0.66
678,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.91,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,18.0,0,,11081.0,1.2,0.66
679,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.91,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,23.0,0,,11081.0,1.2,0.66
680,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,23.0,0,,11081.0,1.2,0.66
681,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,1.0,1,1.0,GD,25.0,0,,11081.0,1.2,0.66
682,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,0.0,1,1.0,GD,25.0,0,,11081.0,1.2,0.66
683,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,0.0,1,1.0,GD,10.0,0,,11077.0,1.2,0.66
684,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,38.0,0.0,1,1.0,GD,10.0,0,,11074.0,1.2,0.66
685,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,1.0,GD,10.0,0,,21077.0,1.2,0.66
686,44.0,5.0,第2节,第2节,-3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,1.0,GD,10.0,0,,21077.0,1.2,0.66
687,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,1.0,GD,6.0,0,,21077.0,1.2,0.66
688,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,0.0,GD,6.0,0,,21077.0,1.2,0.66
689,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,0.0,GD,52.0,0,,21077.0,1.2,0.66
690,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,0.0,GD,52.0,0,,21077.0,1.2,0.66
691,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,0.0,GD,53.0,0,,21077.0,1.2,0.66
692,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,0.0,GD,53.0,0,,21077.0,1.2,0.66
693,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,0.0,GD,55.0,0,,21077.0,1.2,0.66
694,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,40.0,0.0,1,0.0,GD,55.0,0,,11086.0,1.2,0.66
695,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,10.0,5.0,0.0,5.0,62.5,37.0,39.0,0.0,1,0.0,GD,55.0,0,,21077.0,1.2,0.66
696,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,37.0,39.0,0.0,1,0.0,GD,55.0,0,,21074.0,1.2,0.66
697,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,55.0,0,,11077.0,1.2,0.66
698,44.0,5.0,第2节,第2节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,2.0,0.87,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,46.0,0,,11077.0,1.2,0.66
699,44.0,5.0,第2节,第2节,-2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-2.5,2.0,0.83,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,46.0,0,,11077.0,1.2,0.66
700,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.91,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,43.0,0,,11077.0,1.2,0.66
701,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.91,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,43.0,0,,11077.0,1.2,0.66
702,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.83,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,32.0,0,,11077.0,1.2,0.66
703,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.83,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,32.0,0,,21077.0,1.2,0.66
704,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.83,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,16.0,0,,21077.0,1.2,0.66
705,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.95,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,16.0,0,,21077.0,1.2,0.66
706,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,16.0,0,,11086.0,1.2,0.66
707,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,17.0,0,,21077.0,1.2,0.66
708,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,17.0,0,,21077.0,1.2,0.66
709,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,,0.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,19.0,0,,21077.0,1.2,0.66
710,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,,1.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,19.0,0,,11086.0,1.2,0.66
711,44.0,5.0,第2节,第2节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,2.0,0.8,,1.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,19.0,0,,21077.0,1.2,0.66
712,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.95,,1.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,19.0,0,,21077.0,1.2,0.66
713,44.0,5.0,第2节,第2节,-2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-2.5,2.0,0.95,,1.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,19.0,0,,21077.0,1.2,0.66
714,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,1:1,1.0,4.0,11.0,5.0,0.0,5.0,62.5,39.0,40.0,0.0,1,0.0,GD,19.0,0,,21078.0,1.2,0.66
715,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,1:1,1.0,4.0,11.0,6.0,0.0,5.0,66.7,39.0,40.0,0.0,1,0.0,GD,19.0,0,,21079.0,1.2,0.66
716,44.0,5.0,第2节,第2节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,2.0,0.8,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,0.0,GD,19.0,0,,11077.0,1.2,0.66
717,44.0,5.0,第2节,第2节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,2.0,0.8,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,0.0,GD,19.0,0,,11077.0,1.2,0.66
718,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.95,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,0.0,GD,19.0,0,,11081.0,1.2,0.66
719,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.87,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,0.0,GD,19.0,0,,21077.0,1.2,0.66
720,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.87,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,0.0,GD,10.0,0,,21077.0,1.2,0.66
721,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.87,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,10.0,GD,10.0,0,,21077.0,1.2,0.66
722,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.87,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,21077.0,1.2,0.66
723,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.83,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,21077.0,1.2,0.66
724,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.91,,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.2,0.66
725,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.91,1.0,1.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.2,0.66
726,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.91,1.0,0.0,4.0,11.0,6.0,0.0,5.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.2,0.66
727,44.0,5.0,第2节,第2节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.91,1.0,0.0,4.0,11.0,6.0,0.0,0.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.2,0.66
728,44.0,5.0,第2节,第3节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.91,1.0,0.0,4.0,11.0,6.0,0.0,0.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.2,0.66
729,44.0,5.0,第2节,第3节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.91,1.0,0.0,4.0,11.0,6.0,0.0,0.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.2,0.66
730,44.0,5.0,第3节,第3节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,2.0,0.91,1.0,0.0,4.0,11.0,6.0,0.0,0.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1083.0,1.2,0.66
731,44.0,5.0,第3节,第3节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,3.0,0.91,,0.0,4.0,11.0,6.0,0.0,0.0,66.7,40.0,40.0,0.0,1,10.0,GD,0.0,0,,1089.0,1.2,0.66
732,44.0,5.0,第3节,第3节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,3.0,0.91,,0.0,4.0,11.0,6.0,0.0,0.0,66.7,40.0,40.0,0.0,1,9.0,GD,37.0,0,,21077.0,1.2,0.66
733,44.0,5.0,第3节,第3节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,3.0,0.8,,0.0,4.0,11.0,6.0,0.0,0.0,66.7,40.0,40.0,0.0,1,9.0,GD,37.0,0,,21077.0,1.2,0.66
734,44.0,5.0,第3节,第3节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,3.0,0.95,,0.0,5.0,11.0,6.0,0.0,0.0,66.7,40.0,43.0,0.0,1,9.0,GD,37.0,0,,21075.0,1.2,0.66
735,44.0,5.0,第3节,第3节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,3.0,0.95,,0.0,5.0,11.0,6.0,0.0,0.0,66.7,43.0,40.0,0.0,1,9.0,GD,37.0,0,,11077.0,1.2,0.66
736,44.0,5.0,第3节,第3节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,3.0,0.95,,0.0,5.0,11.0,6.0,0.0,0.0,66.7,43.0,40.0,0.0,1,9.0,GD,33.0,0,,11077.0,1.2,0.66
737,44.0,5.0,第3节,第3节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,3.0,0.95,,0.0,5.0,11.0,6.0,0.0,1.0,66.7,43.0,40.0,0.0,1,9.0,GD,33.0,0,,21086.0,1.2,0.66
738,44.0,5.0,第3节,第3节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,3.0,0.95,,0.0,5.0,11.0,6.0,0.0,1.0,66.7,43.0,40.0,0.0,1,9.0,GD,16.0,0,,11077.0,1.2,0.66
739,44.0,5.0,第3节,第3节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,3.0,0.95,,0.0,5.0,11.0,6.0,0.0,1.0,66.7,43.0,40.0,0.0,1,9.0,GD,16.0,0,,11077.0,1.2,0.66
740,44.0,5.0,第3节,第3节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,3.0,0.95,,0.0,5.0,11.0,6.0,0.0,1.0,66.7,43.0,40.0,0.0,1,9.0,GD,17.0,0,,11077.0,1.2,0.66
