,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
221,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.71,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,16.0,0.0,1,3.0,GD,51.0,0,,11077.0,0.87,0.8
222,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,1.1,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,16.0,0.0,1,3.0,GD,51.0,0,,11077.0,0.87,0.8
223,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.66,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,16.0,0.0,1,3.0,GD,51.0,0,,11074.0,0.87,0.8
224,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.66,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,51.0,0,,21077.0,0.87,0.8
225,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.77,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,51.0,0,,21077.0,0.87,0.8
226,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.91,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,51.0,0,,21077.0,0.87,0.8
227,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.91,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.87,0.8
228,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.87,0.8
229,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,40.0,0,,21077.0,0.87,0.8
230,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,40.0,0,,11077.0,0.87,0.8
231,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.87,0.8
232,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.87,0.8
233,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.87,0.8
234,,,,第1节,-1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,-1.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.87,0.8
235,,,,第1节,1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,1.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.87,0.8
236,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,20.0,0,,11077.0,0.87,0.8
237,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.87,0.8
238,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,18.0,0.0,1,3.0,GD,6.0,0,,11074.0,0.87,0.8
239,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.83,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,21077.0,0.87,0.8
240,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.71,,,3.0,5.0,1.0,5.0,5.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,21077.0,0.87,0.8
241,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,21086.0,0.87,0.8
242,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.87,0.8
243,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.8,1:1,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,11078.0,0.87,0.8
244,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.87,1:1,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,11078.0,0.87,0.8
245,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.66,1:1,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,11078.0,0.87,0.8
246,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,1.1,1:1,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,8.0,0,,11078.0,0.87,0.8
247,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,1.1,1:1,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,8.0,0,,11080.0,0.87,0.8
248,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.83,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,8.0,0,,21077.0,0.87,0.8
249,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.83,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,8.0,0,,21077.0,0.87,0.8
250,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.71,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,8.0,0,,21077.0,0.87,0.8
251,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,7.0,0,,21077.0,0.87,0.8
252,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,7.0,0,,21077.0,0.87,0.8
253,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,21077.0,0.87,0.8
254,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.87,0.8
255,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,2.0,GD,46.0,0,,11077.0,0.87,0.8
256,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,2.0,GD,46.0,0,,21077.0,0.87,0.8
257,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,1.0,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,2.0,GD,27.0,0,,21077.0,0.87,0.8
258,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.77,,,3.0,5.0,1.0,5.0,6.0,100.0,20.0,20.0,0.0,1,2.0,GD,27.0,0,,21077.0,0.87,0.8
259,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.91,,,3.0,6.0,1.0,5.0,6.0,100.0,20.0,22.0,0.0,1,2.0,GD,27.0,0,,21074.0,0.87,0.8
260,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.91,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
261,,,,第1节,1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,1.5,1.0,0.77,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
262,,,,第1节,-1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,-1.5,1.0,0.91,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
263,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.91,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
264,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.87,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
265,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.8,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
266,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.83,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
267,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.83,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,11086.0,0.87,0.8
268,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.91,,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,21077.0,0.87,0.8
269,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.77,1:1,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,21078.0,0.87,0.8
270,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,1.0,1:1,,3.0,6.0,1.0,5.0,6.0,100.0,22.0,20.0,0.0,1,2.0,GD,20.0,0,,21078.0,0.87,0.8
271,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.71,1:1,,3.0,6.0,2.0,5.0,6.0,100.0,22.0,23.0,0.0,1,2.0,GD,20.0,0,,21079.0,0.87,0.8
272,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.71,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
273,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.71,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,2.0,GD,20.0,0,,11077.0,0.87,0.8
274,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.71,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,11077.0,0.87,0.8
275,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.87,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,21077.0,0.87,0.8
276,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.8,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,21077.0,0.87,0.8
277,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,1.1,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,21077.0,0.87,0.8
278,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.66,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,21077.0,0.87,0.8
279,,,,第1节,3.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,3.5,1.0,0.83,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,21077.0,0.87,0.8
280,,,,第1节,-3.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,-3.5,1.0,0.83,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,21077.0,0.87,0.8
281,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.83,,,3.0,6.0,2.0,5.0,6.0,100.0,23.0,20.0,0.0,1,1.0,GD,58.0,0,,21077.0,0.87,0.8
282,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.83,,,3.0,7.0,2.0,5.0,6.0,100.0,23.0,25.0,0.0,1,1.0,GD,58.0,0,,21074.0,0.87,0.8
283,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,0.83,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,20.0,0.0,1,1.0,GD,38.0,0,,11077.0,0.87,0.8
284,,,,第1节,181.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,181.5,1.0,1.3,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,20.0,0.0,1,1.0,GD,38.0,0,,11077.0,0.87,0.8
285,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,20.0,0.0,1,1.0,GD,38.0,0,,11077.0,0.87,0.8
286,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,20.0,0.0,1,1.0,GD,34.0,0,,11077.0,0.87,0.8
287,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,20.0,0.0,1,1.0,GD,34.0,0,,11075.0,0.87,0.8
288,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,20.0,0.0,1,1.0,GD,19.0,0,,21077.0,0.87,0.8
289,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,1.0,GD,19.0,0,,21077.0,0.87,0.8
290,,,,第1节,1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,1.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,1.0,GD,19.0,0,,21077.0,0.87,0.8
291,,,,第1节,-1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,-1.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,1.0,GD,19.0,0,,21077.0,0.87,0.8
292,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.56,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,1.0,GD,19.0,0,,21077.0,0.87,0.8
293,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.91,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,1.0,GD,19.0,0,,21077.0,0.87,0.8
294,,,,第1节,183.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,183.5,1.0,0.77,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,1.0,GD,15.0,0,,21077.0,0.87,0.8
295,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.77,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,1.0,GD,15.0,0,,21077.0,0.87,0.8
296,,,,第1节,182.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,182.5,1.0,0.77,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,51.0,0,,21077.0,0.87,0.8
297,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.77,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,51.0,0,,11077.0,0.87,0.8
298,,,,第1节,180.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,180.5,1.0,0.77,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,42.0,0,,11077.0,0.87,0.8
299,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.77,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.87,0.8
300,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,1.0,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.87,0.8
301,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.71,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,27.0,0,,21077.0,0.87,0.8
302,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.71,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,27.0,0,,21077.0,0.87,0.8
303,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.71,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,28.0,0,,21077.0,0.87,0.8
304,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.71,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,28.0,0,,21077.0,0.87,0.8
305,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.71,,,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,21077.0,0.87,0.8
306,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.71,,1.0,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,11086.0,0.87,0.8
307,,,,第1节,177.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,177.5,1.0,0.71,,1.0,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,21077.0,0.87,0.8
308,,,,第1节,177.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,177.5,1.0,0.71,1:2,1.0,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,21078.0,0.87,0.8
309,,,,第1节,2.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,2.5,1.0,0.71,1:2,1.0,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,21078.0,0.87,0.8
310,,,,第1节,-2.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,-2.5,1.0,0.71,1:2,1.0,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,21078.0,0.87,0.8
311,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.71,1:2,1.0,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,21078.0,0.87,0.8
312,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,1.2,1:2,1.0,3.0,7.0,2.0,5.0,6.0,100.0,25.0,23.0,0.0,1,0.0,GD,22.0,0,,21078.0,0.87,0.8
313,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.63,1:2,1.0,3.0,7.0,3.0,5.0,6.0,100.0,25.0,26.0,0.0,1,0.0,GD,22.0,0,,21079.0,0.87,0.8
314,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.63,2:2,1.0,3.0,7.0,3.0,5.0,6.0,100.0,26.0,23.0,0.0,1,0.0,GD,22.0,0,,21078.0,0.87,0.8
315,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.63,2:2,1.0,3.0,7.0,3.0,5.0,6.0,100.0,26.0,23.0,0.0,1,0.0,GD,22.0,0,,21078.0,0.87,0.8
316,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.63,2:2,1.0,3.0,7.0,3.0,5.0,6.0,75.0,26.0,23.0,0.0,1,0.0,GD,22.0,0,,21080.0,0.87,0.8
317,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.8,,1.0,3.0,7.0,3.0,5.0,6.0,75.0,26.0,23.0,0.0,1,0.0,GD,22.0,0,,11077.0,0.87,0.8
318,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.87,,1.0,3.0,7.0,3.0,5.0,6.0,75.0,26.0,23.0,0.0,1,0.0,GD,21.0,0,,11077.0,0.87,0.8
319,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,1.1,,1.0,3.0,7.0,3.0,5.0,6.0,75.0,26.0,23.0,0.0,1,0.0,GD,21.0,0,,11077.0,0.87,0.8
320,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.66,,1.0,3.0,7.0,3.0,5.0,6.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.87,0.8
321,,,,第1节,179.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,179.5,1.0,0.66,,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,21086.0,0.87,0.8
322,,,,第1节,177.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,177.5,1.0,0.66,,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.87,0.8
323,,,,第1节,177.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,177.5,1.0,0.83,1:2,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,11078.0,0.87,0.8
324,,,,第1节,1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,1.5,1.0,0.83,1:2,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,11078.0,0.87,0.8
325,,,,第1节,-1.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,-1.5,1.0,0.83,1:2,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,11078.0,0.87,0.8
326,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.83,1:2,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,11078.0,0.87,0.8
327,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.91,1:2,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,5.0,0,,11078.0,0.87,0.8
328,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.77,1:2,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,6.0,0,,11078.0,0.87,0.8
329,,,,第1节,178.5,1.5,0.8,-1.5,0.87,168.5,0.83,168.5,0.83,178.5,1.0,0.77,1:2,1.0,3.0,7.0,3.0,5.0,7.0,75.0,26.0,23.0,0.0,1,0.0,GD,6.0,0,,11079.0,0.87,0.8
