,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
281,44.0,5.0,第4节,第4节,-8.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,55.0,0,,11077.0,1.25,0.8,
282,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,55.0,0,,11077.0,0.0,0.0,
283,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,58.0,0,,11077.0,0.0,0.0,
284,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,58.0,0,,11077.0,0.0,0.0,
285,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,32.0,0,,11077.0,0.0,0.0,
286,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,32.0,0,,11077.0,0.0,0.0,
287,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,28.0,0,,11077.0,0.0,0.0,
288,44.0,5.0,第4节,第4节,-7.5,1.0,9.5,0.77,172.5,0.87,172.5,0.87,9.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,3.0,28.0,0,,11077.0,0.0,0.0,
289,44.0,5.0,第4节,第4节,-9.5,1.0,9.5,0.77,172.5,0.87,172.5,0.87,-9.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,73.0,1.0,1,3.0,28.0,0,,11077.0,0.0,0.0,
290,44.0,5.0,第4节,第4节,-9.5,1.0,9.5,0.77,172.5,0.87,172.5,0.87,-9.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,73.0,1.0,1,3.0,17.0,0,,11077.0,1.0,1.1,
291,44.0,5.0,第4节,第4节,-9.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,81.0,1.0,1,3.0,17.0,0,,11077.0,1.0,1.1,
292,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,73.0,1.0,1,3.0,17.0,0,,11077.0,1.0,1.1,
293,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,21.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,83.0,1.0,1,3.0,1.0,0,,11077.0,1.75,0.0,
294,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,83.0,1.0,1,3.0,1.0,0,,21074.0,1.75,0.0,"0.67,0.26"
295,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,172.5,0.87,172.5,0.87,-7.5,4.0,,0.0,7.0,7.0,23.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,73.0,1.0,1,3.0,1.0,0,,11077.0,1.75,0.0,
296,44.0,5.0,第4节,第4节,-7.5,1.0,9.5,0.77,172.5,0.87,172.5,0.87,9.5,4.0,,0.0,7.0,7.0,23.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,73.0,1.0,1,3.0,1.0,0,,11077.0,1.75,0.0,
297,44.0,5.0,第4节,第4节,-9.5,1.0,9.5,0.77,172.5,0.87,172.5,0.87,-9.5,4.0,,0.0,7.0,7.0,23.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,73.0,1.0,1,2.0,52.0,0,,11077.0,1.0,1.1,
298,44.0,5.0,第4节,第4节,-9.5,0.95,8.5,0.8,172.5,0.87,172.5,0.87,8.5,4.0,,0.0,7.0,7.0,23.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,73.0,1.0,1,2.0,52.0,0,,11077.0,1.0,1.1,
299,44.0,5.0,第4节,第4节,-8.5,0.95,8.5,0.8,172.5,0.87,172.5,0.87,-8.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,75.0,73.0,1.0,1,2.0,52.0,0,,11074.0,1.3,0.8,"0.00,0.50"
300,44.0,5.0,第4节,第4节,-8.5,0.95,8.5,0.8,172.5,0.87,172.5,0.87,-8.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,75.0,1.0,1,2.0,52.0,0,,21077.0,1.3,0.8,
301,44.0,5.0,第4节,第4节,-8.5,0.91,6.5,0.83,172.5,0.87,172.5,0.87,6.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,83.0,81.0,1.0,1,2.0,52.0,0,,21077.0,1.3,0.8,
302,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,172.5,0.87,172.5,0.87,-6.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,52.0,0,,21077.0,1.3,0.8,
303,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,172.5,0.87,172.5,0.87,-6.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,3.0,3.0,0,,21077.0,1.3,0.8,
304,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,172.5,0.87,172.5,0.87,-6.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,3.0,3.0,0,,21077.0,1.3,0.8,
305,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,172.5,0.87,172.5,0.87,-6.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,57.0,0,,21077.0,1.3,0.8,
306,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,172.5,0.87,172.5,0.87,-6.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,57.0,0,,11077.0,1.3,0.8,
307,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,172.5,0.87,172.5,0.87,-6.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,56.0,0,,11077.0,1.3,0.8,
308,44.0,5.0,第4节,第4节,-6.5,0.91,5.5,0.83,172.5,0.87,172.5,0.87,5.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,56.0,0,,11077.0,1.3,0.8,
309,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.87,172.5,0.87,172.5,0.87,-5.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,56.0,0,,11077.0,1.3,0.8,
310,44.0,5.0,第4节,第4节,-5.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,4.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,56.0,0,,11077.0,1.3,0.8,
311,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,24.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,75.0,1.0,1,2.0,47.0,0,,11077.0,1.3,0.8,
312,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,77.0,75.0,1.0,1,2.0,47.0,0,,11074.0,1.3,0.8,"0.87,0.37"
313,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,47.0,0,,21077.0,1.3,0.8,
314,44.0,5.0,第4节,第4节,-4.5,0.87,3.5,0.87,172.5,0.87,172.5,0.87,3.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,47.0,0,,11077.0,1.3,0.8,
315,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.87,172.5,0.87,172.5,0.87,-3.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,27.0,0,,11077.0,1.3,0.8,
316,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.87,172.5,0.87,172.5,0.87,-3.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,27.0,0,,11077.0,1.3,0.8,
317,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.87,172.5,0.87,172.5,0.87,-3.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,21.0,0,,11077.0,1.3,0.8,
318,44.0,5.0,第4节,第4节,-3.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,21.0,0,,11077.0,1.3,0.8,
319,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,4.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,18.0,0,,21077.0,1.3,0.8,
320,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,18.0,0,,21081.0,1.3,0.8,
321,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.87,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,4.0,0,,21081.0,1.3,0.8,
322,44.0,5.0,第4节,第4节,-4.5,0.87,3.5,0.87,172.5,0.87,172.5,0.87,3.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,2.0,4.0,0,,11077.0,1.3,0.8,
323,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.87,172.5,0.87,172.5,0.87,-3.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,1.0,43.0,0,,11077.0,1.3,0.8,
324,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.87,172.5,0.87,172.5,0.87,-3.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,1.0,43.0,0,,11095.0,1.3,0.8,"0.81,0.59"
325,44.0,5.0,第4节,第4节,-3.5,0.91,4.5,0.83,172.5,0.87,172.5,0.87,4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,1.0,43.0,0,,21077.0,1.3,0.8,
326,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.83,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,1.0,32.0,0,,21077.0,1.3,0.8,
327,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.83,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,1.0,32.0,0,,21077.0,1.3,0.8,
328,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.83,172.5,0.87,172.5,0.87,-4.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,1.0,33.0,0,,21077.0,1.3,0.8,
329,44.0,5.0,第4节,第4节,-4.5,0.95,5.5,0.8,172.5,0.87,172.5,0.87,5.5,4.0,,0.0,7.0,7.0,25.0,22.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,77.0,1.0,1,1.0,33.0,0,,21077.0,1.3,0.8,
330,44.0,5.0,第4节,第4节,-5.5,0.95,5.5,0.8,172.5,0.87,172.5,0.87,-5.5,4.0,,0.0,7.0,7.0,25.0,23.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,81.0,83.0,1.0,1,1.0,33.0,0,,21074.0,1.3,0.8,"0.08,0.48"
331,44.0,5.0,第4节,第4节,-5.5,0.95,5.5,0.8,172.5,0.87,172.5,0.87,-5.5,4.0,,0.0,7.0,7.0,25.0,23.0,8.0,20.0,1.0,3.0,3.0,1.0,88.9,66.7,83.0,77.0,1.0,1,1.0,33.0,0,,11077.0,1.3,0.8,
332,44.0,5.0,第4节,第4节,-5.5,0.95,5.5,0.8,172.5,0.87,172.5,0.87,-5.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,20.0,1.0,3.0,4.0,1.0,88.9,66.7,83.0,77.0,1.0,1,1.0,33.0,0,,11086.0,1.3,0.8,
333,44.0,5.0,第4节,第4节,-5.5,0.8,6.5,0.95,172.5,0.87,172.5,0.87,6.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,20.0,1.0,3.0,4.0,1.0,88.9,66.7,83.0,77.0,1.0,1,1.0,33.0,0,,21077.0,1.3,0.8,
334,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,172.5,0.87,172.5,0.87,-6.5,4.0,1:1,1.0,7.0,7.0,25.0,23.0,8.0,20.0,1.0,3.0,4.0,1.0,88.9,66.7,83.0,77.0,1.0,1,1.0,33.0,0,,21078.0,1.3,0.8,
335,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,172.5,0.87,172.5,0.87,-6.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,20.0,0.0,3.0,4.0,1.0,88.9,66.7,83.0,84.0,1.0,1,1.0,33.0,0,,11081.0,1.3,0.8,
336,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,172.5,0.87,172.5,0.87,-6.5,4.0,1:1,1.0,7.0,7.0,25.0,23.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,83.0,84.0,1.0,1,1.0,33.0,0,,21079.0,1.3,0.8,"0.21,0.50"
337,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,172.5,0.87,172.5,0.87,-6.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,84.0,77.0,1.0,1,1.0,33.0,0,,11077.0,1.3,0.8,
338,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.95,172.5,0.87,172.5,0.87,-6.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,84.0,77.0,1.0,1,1.0,32.0,0,,11077.0,1.3,0.8,
339,44.0,5.0,第4节,第4节,-6.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,7.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,84.0,77.0,1.0,1,1.0,32.0,0,,11077.0,1.3,0.8,
340,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,84.0,77.0,1.0,1,1.0,20.0,0,,11077.0,1.3,0.8,
341,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,84.0,77.0,1.0,1,1.0,20.0,0,,11094.0,1.3,0.8,"0.71,0.28"
342,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,23.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,84.0,86.0,1.0,1,1.0,20.0,0,,21077.0,1.3,0.8,
343,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,84.0,86.0,1.0,1,1.0,20.0,0,,21074.0,1.3,0.8,"0.07,0.45"
344,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,1.0,20.0,0,,11077.0,1.3,0.8,
345,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,1.0,2.0,0,,11077.0,1.3,0.8,
346,44.0,5.0,第4节,第4节,-7.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,1.0,2.0,0,,11077.0,1.3,0.8,
347,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,1.0,2.0,0,,11094.0,1.3,0.8,"0.89,0.15"
348,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,49.0,0,,21077.0,1.3,0.8,
349,44.0,5.0,第4节,第4节,-8.5,0.83,9.5,0.91,172.5,0.87,172.5,0.87,9.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,49.0,0,,21077.0,1.3,0.8,
350,44.0,5.0,第4节,第4节,-9.5,0.83,9.5,0.91,172.5,0.87,172.5,0.87,-9.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,41.0,0,,21077.0,1.3,0.8,
351,44.0,5.0,第4节,第4节,-9.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,41.0,0,,11077.0,1.3,0.8,
352,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,37.0,0,,11077.0,1.3,0.8,
353,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,37.0,0,,11077.0,1.3,0.8,
354,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,30.0,0,,11077.0,1.3,0.8,
355,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,30.0,0,,11077.0,1.3,0.8,
356,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,1.0,88.9,67.7,86.0,77.0,1.0,1,0.0,32.0,0,,11077.0,1.3,0.8,
357,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,2.0,88.9,67.7,86.0,77.0,1.0,1,0.0,32.0,0,,21086.0,1.3,0.8,
358,44.0,5.0,第4节,第4节,-8.5,0.83,8.5,0.91,172.5,0.87,172.5,0.87,-8.5,4.0,,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,2.0,88.9,67.7,86.0,77.0,1.0,1,0.0,32.0,0,,11077.0,1.3,0.8,
359,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,172.5,0.87,172.5,0.87,-8.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,2.0,88.9,67.7,86.0,77.0,1.0,1,0.0,32.0,0,,11078.0,1.3,0.8,
360,44.0,5.0,第4节,第4节,-8.5,0.74,7.5,1.05,172.5,0.87,172.5,0.87,7.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,8.0,21.0,0.0,3.0,4.0,2.0,88.9,67.7,86.0,77.0,1.0,1,0.0,32.0,0,,11078.0,1.3,0.8,
361,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,1:2,1.0,7.0,7.0,25.0,24.0,9.0,21.0,0.0,3.0,4.0,2.0,90.0,67.7,78.0,77.0,1.0,1,0.0,32.0,0,,11079.0,1.3,0.8,"0.80,0.50"
362,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,9.0,21.0,0.0,3.0,4.0,2.0,90.0,67.7,86.0,78.0,1.0,1,0.0,32.0,0,,11078.0,1.3,0.8,"0.80,0.50"
363,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,2:2,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,4.0,2.0,90.9,67.7,79.0,78.0,1.0,1,0.0,32.0,0,,11079.0,1.3,0.8,"0.80,0.50"
364,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.91,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,4.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,32.0,0,,21077.0,1.3,0.8,
365,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,4.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,31.0,0,,21077.0,1.3,0.8,
366,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,4.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,31.0,0,,21077.0,1.3,0.8,
367,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,4.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,29.0,0,,21077.0,1.3,0.8,
368,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,4.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,29.0,0,,21077.0,1.3,0.8,
369,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,4.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,30.0,0,,21077.0,1.3,0.8,
370,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,172.5,0.87,172.5,0.87,-7.5,4.0,,1.0,7.0,7.0,25.0,24.0,10.0,21.0,0.0,3.0,5.0,2.0,90.9,67.7,86.0,79.0,1.0,1,0.0,30.0,0,,11086.0,1.3,0.8,
