,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
107,,,,,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,43.0,1.0,20180721013628.0,21077.0,0.0,0.45
108,,,,,5.5,0.83,-5.5,0.83,164.5,0.87,165.5,0.8,164.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,43.0,1.0,20180721013628.0,21077.0,0.0,0.45
109,,,,,5.5,0.83,-5.5,0.83,164.5,0.87,164.5,0.8,164.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,38.0,1.0,20180721013633.0,21077.0,0.0,0.45
110,,,,,5.5,0.83,-5.5,0.83,164.5,0.83,164.5,0.83,164.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,38.0,1.0,20180721013633.0,21094.0,0.0,0.45
111,,,,,5.5,0.83,-5.5,0.83,164.5,0.83,164.5,0.83,164.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,30.0,1.0,20180721013640.0,21094.0,0.0,0.45
112,,,,,5.5,0.83,-5.5,0.83,163.5,0.83,164.5,0.83,163.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,30.0,1.0,20180721013640.0,11077.0,0.0,0.45
113,,,,,5.5,0.83,-5.5,0.83,163.5,0.83,163.5,0.83,163.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,25.0,1.0,20180721013645.0,11077.0,0.0,0.45
114,,,,,5.5,0.83,-5.5,0.83,163.5,0.8,163.5,0.87,163.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,25.0,1.0,20180721013645.0,11095.0,0.0,0.45
115,,,,,5.5,0.83,-5.5,0.83,163.5,0.8,163.5,0.87,163.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,17.0,1.0,20180721013653.0,11095.0,0.0,0.45
116,,,,,5.5,0.83,-5.5,0.83,165.5,0.83,163.5,0.83,165.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,33.0,33,29.0,0.0,1,2.0,17.0,1.0,20180721013653.0,11077.0,0.0,0.45
117,,,,,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,15.0,1.0,20180721013655.0,11077.0,0.0,0.45
118,,,,,6.5,0.87,-6.5,0.83,165.5,0.83,165.5,0.83,6.5,,0.0,,1.0,2.0,1,12.0,10,3.0,2,3.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,15.0,1.0,20180721013655.0,11077.0,0.0,0.45
119,,,,,6.5,0.87,-6.5,0.8,165.5,0.83,165.5,0.83,-6.5,,0.0,^,1.0,2.0,1,13.0,10,3.0,2,3.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,15.0,1.0,20180721013655.0,11074^21077,0.0,0.45
120,,,,,6.5,0.87,-6.5,0.8,164.5,0.87,165.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,3.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,15.0,1.0,20180721013655.0,21077.0,0.0,0.45
121,,,,,6.5,0.87,-6.5,0.8,164.5,0.87,164.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,3.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,10.0,0.0,20180721013700.0,21077.0,0.0,0.45
122,44.0,5.0,,,6.5,0.87,-6.5,0.8,164.5,0.87,164.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,3.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,10.0,0.0,20180721013700.0,21077.0,0.0,0.45
123,44.0,5.0,,,6.5,0.87,-6.5,0.8,164.5,0.87,164.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,3.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,10.0,0.0,20180721013726.0,21077.0,0.0,0.45
124,,,,,6.5,0.87,-6.5,0.8,164.5,0.87,164.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,10.0,0.0,20180721013726.0,11081.0,0.0,0.45
125,,,,,6.5,0.87,-6.5,0.8,164.5,0.87,164.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,10.0,1.0,20180721013901.0,11081.0,0.0,0.45
126,,,,,6.5,0.87,-6.5,0.8,167.5,0.8,164.5,0.87,167.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,29.0,0.0,1,2.0,10.0,1.0,20180721013901.0,21077.0,0.0,0.45
127,,,,,6.5,0.87,-6.5,0.8,167.5,0.8,167.5,0.87,167.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,2.0,6.0,1.0,20180721013905.0,21077.0,0.0,0.45
128,,,,,5.5,0.83,-5.5,0.8,167.5,0.8,167.5,0.87,5.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,2.0,6.0,1.0,20180721013905.0,21077.0,0.0,0.45
129,,,,,5.5,0.83,-5.5,0.83,167.5,0.8,167.5,0.87,-5.5,,0.0,^,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,2.0,6.0,1.0,20180721013905.0,21074^11077,0.0,0.45
130,,,,,5.5,0.83,-5.5,0.83,166.5,0.83,167.5,0.83,166.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,2.0,6.0,1.0,20180721013905.0,11077.0,0.0,0.45
131,,,,,5.5,0.83,-5.5,0.83,166.5,0.83,166.5,0.83,166.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,58.0,1.0,20180721013913.0,11077.0,0.0,0.45
132,,,,,5.5,0.83,-5.5,0.83,165.5,0.83,166.5,0.83,165.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,58.0,1.0,20180721013913.0,11077.0,0.0,0.45
133,,,,,5.5,0.83,-5.5,0.83,165.5,0.83,165.5,0.83,165.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,50.0,1.0,20180721013921.0,11077.0,0.0,0.45
134,,,,,5.5,0.83,-5.5,0.83,165.5,0.8,165.5,0.87,165.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,50.0,1.0,20180721013921.0,11077.0,0.0,0.45
135,,,,,5.5,0.83,-5.5,0.83,165.5,0.8,165.5,0.87,165.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,43.0,1.0,20180721013928.0,11077.0,0.0,0.45
136,,,,,5.5,0.83,-5.5,0.83,164.5,0.87,165.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,43.0,1.0,20180721013928.0,11095.0,0.0,0.45
137,,,,,5.5,0.83,-5.5,0.83,164.5,0.87,164.5,0.8,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,39.0,1.0,20180721013932.0,11095.0,0.0,0.45
138,,,,,5.5,0.8,-5.5,0.87,164.5,0.8,164.5,0.87,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,39.0,1.0,20180721013932.0,21077.0,0.0,0.45
139,,,,,5.5,0.8,-5.5,0.87,164.5,0.8,164.5,0.87,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,31.0,1.0,20180721013940.0,21077.0,0.0,0.45
140,,,,,5.5,0.8,-5.5,0.87,163.5,0.83,164.5,0.83,163.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,31.0,1.0,20180721013940.0,21077.0,0.0,0.45
141,,,,,5.5,0.8,-5.5,0.87,163.5,0.83,163.5,0.83,163.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,27.0,1.0,20180721013944.0,21077.0,0.0,0.45
142,,,,,5.5,0.8,-5.5,0.87,163.5,0.83,163.5,0.83,163.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,27.0,1.0,20180721013944.0,21095.0,0.0,0.45
143,,,,,5.5,0.8,-5.5,0.87,163.5,0.83,163.5,0.83,163.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,22.0,1.0,20180721013948.0,21095.0,0.0,0.45
144,,,,,5.5,0.83,-5.5,0.83,162.5,0.83,163.5,0.83,162.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,22.0,1.0,20180721013948.0,11077.0,0.0,0.45
145,,,,,5.5,0.83,-5.5,0.83,162.5,0.83,162.5,0.83,162.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,14.0,1.0,20180721013957.0,11077.0,0.0,0.45
146,,,,,5.5,0.83,-5.5,0.83,164.5,0.83,162.5,0.83,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,35.0,35,31.0,0.0,1,1.0,14.0,1.0,20180721013957.0,11077.0,0.0,0.45
147,,,,,5.5,0.83,-5.5,0.83,164.5,0.83,164.5,0.83,164.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,1.0,9.0,1.0,20180721014003.0,11077.0,0.0,0.45
148,,,,,6.5,0.87,-6.5,0.83,164.5,0.83,164.5,0.83,6.5,,0.0,,1.0,2.0,1,13.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,1.0,9.0,1.0,20180721014003.0,11077.0,0.0,0.45
149,,,,,6.5,0.87,-6.5,0.8,164.5,0.83,164.5,0.83,-6.5,,0.0,^,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,1.0,9.0,1.0,20180721014003.0,11074^21077,0.0,0.45
150,,,,,6.5,0.87,-6.5,0.8,163.5,0.87,164.5,0.8,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,1.0,9.0,1.0,20180721014003.0,21077.0,0.0,0.45
151,,,,,6.5,0.87,-6.5,0.8,163.5,0.87,163.5,0.8,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,1.0,1.0,1.0,20180721014011.0,21077.0,0.0,0.45
152,,,,,6.5,0.87,-6.5,0.8,163.5,0.83,163.5,0.83,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,1.0,1.0,1.0,20180721014011.0,21077.0,0.0,0.45
153,,,,,6.5,0.87,-6.5,0.8,163.5,0.83,163.5,0.83,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,53.0,1.0,20180721014019.0,21077.0,0.0,0.45
154,,,,,6.5,0.87,-6.5,0.8,163.5,0.8,163.5,0.87,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,53.0,1.0,20180721014019.0,21077.0,0.0,0.45
155,,,,,6.5,0.87,-6.5,0.8,163.5,0.8,163.5,0.87,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,51.0,1.0,20180721014020.0,21077.0,0.0,0.45
156,,,,,6.5,0.87,-6.5,0.8,162.5,0.83,163.5,0.83,162.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,51.0,1.0,20180721014020.0,21095.0,0.0,0.45
157,,,,,6.5,0.87,-6.5,0.8,162.5,0.83,162.5,0.83,162.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,45.0,1.0,20180721014025.0,21095.0,0.0,0.45
158,,,,,6.5,0.87,-6.5,0.8,161.5,0.87,162.5,0.8,161.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,45.0,1.0,20180721014025.0,21077.0,0.0,0.45
159,,,,,6.5,0.87,-6.5,0.8,161.5,0.87,161.5,0.8,161.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,37.0,1.0,20180721014033.0,21077.0,0.0,0.45
160,,,,,6.5,0.87,-6.5,0.8,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,37.0,1.0,20180721014033.0,21077.0,0.0,0.45
161,,,,,6.5,0.87,-6.5,0.8,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,34.0,1.0,20180721014037.0,21077.0,0.0,0.45
162,,,,,6.5,0.87,-6.5,0.8,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,34.0,1.0,20180721014037.0,21094.0,0.0,0.45
163,,,,,6.5,0.87,-6.5,0.8,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,31.0,1.0,20180721014039.0,21094.0,0.0,0.45
164,,,,,7.5,0.83,-7.5,0.8,161.5,0.83,161.5,0.83,7.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,31.0,1.0,20180721014039.0,11077.0,0.0,0.45
165,,,,,7.5,0.83,-7.5,0.83,161.5,0.87,161.5,0.83,-7.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,31.0,1.0,20180721014039.0,11077.0,0.0,0.45
166,,,,,7.5,0.83,-7.5,0.83,160.5,0.87,161.5,0.8,160.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,31.0,1.0,20180721014039.0,11077.0,0.0,0.45
167,,,,,7.5,0.83,-7.5,0.83,160.5,0.87,160.5,0.8,160.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,24.0,0.0,20180721014046.0,11077.0,0.0,0.45
168,,,,,7.5,0.83,-7.5,0.83,160.5,0.87,160.5,0.8,160.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,24.0,0.0,20180721014046.0,11077.0,0.0,0.45
169,,,,,7.5,0.83,-7.5,0.83,160.5,0.87,160.5,0.8,160.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,24.0,1.0,20180721014048.0,11077.0,0.0,0.45
170,,,,,7.5,0.83,-7.5,0.83,160.5,0.83,160.5,0.83,160.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,24.0,1.0,20180721014048.0,11077.0,0.0,0.45
171,,,,,7.5,0.83,-7.5,0.83,160.5,0.83,160.5,0.83,160.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,37.0,37,31.0,0.0,1,0.0,22.0,0.0,20180721014049.0,11077.0,0.0,0.45
172,,,,,7.5,0.83,-7.5,0.83,163.5,0.8,160.5,0.83,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,39.0,37,31.0,0.0,1,0.0,22.0,0.0,20180721014049.0,11077.0,0.0,0.45
173,,,,,7.5,0.83,-7.5,0.83,163.5,0.8,163.5,0.87,163.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,0.0,20180721014056.0,11077.0,0.0,0.45
174,,,,,8.5,0.83,-8.5,0.83,163.5,0.8,163.5,0.87,8.5,,0.0,,1.0,2.0,1,14.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,0.0,20180721014056.0,11077.0,0.0,0.45
175,,,,,8.5,0.83,-8.5,0.83,163.5,0.8,163.5,0.87,-8.5,,0.0,^,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,0.0,20180721014057.0,11074^21077,0.0,0.45
176,44.0,5.0,,,8.5,0.83,-8.5,0.83,163.5,0.8,163.5,0.87,-8.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,0.0,20180721014057.0,21077.0,0.0,0.45
177,44.0,5.0,,,8.5,0.83,-8.5,0.83,163.5,0.8,163.5,0.87,-8.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,0.0,20180721014104.0,21077.0,0.0,0.45
178,,,,,8.5,0.83,-8.5,0.83,163.5,0.8,163.5,0.87,-8.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,0.0,20180721014104.0,21081.0,0.0,0.45
179,,,,,8.5,0.83,-8.5,0.83,163.5,0.8,163.5,0.87,-8.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,1.0,20180721014304.0,21081.0,0.0,0.45
180,,,,,8.5,0.83,-8.5,0.83,162.5,0.83,163.5,0.83,162.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,22.0,1.0,20180721014304.0,21077.0,0.0,0.45
181,,,,,8.5,0.83,-8.5,0.83,162.5,0.83,162.5,0.83,162.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,14.0,1.0,20180721014313.0,21077.0,0.0,0.45
182,,,,,8.5,0.83,-8.5,0.83,161.5,0.83,162.5,0.83,161.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,14.0,1.0,20180721014313.0,21077.0,0.0,0.45
183,,,,,8.5,0.83,-8.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,0.0,20180721014320.0,21077.0,0.0,0.45
184,,,,,8.5,0.83,-8.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,0.0,20180721014320.0,21077.0,0.0,0.45
185,,,,,8.5,0.83,-8.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,0.0,20180721014324.0,21077.0,0.0,0.45
186,,,,,8.5,0.83,-8.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,0.0,20180721014324.0,21095.0,0.0,0.45
187,,,,,8.5,0.83,-8.5,0.83,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,0.0,20180721014338.0,21095.0,0.0,0.45
188,,,,,9.5,0.8,-9.5,0.83,161.5,0.83,161.5,0.83,9.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,0.0,20180721014338.0,21095.0,0.0,0.45
189,,,,,9.5,0.8,-9.5,0.87,161.5,0.83,161.5,0.83,-9.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,1.0,20180721014341.0,11077.0,0.0,0.45
190,,,,,9.5,0.8,-9.5,0.87,161.5,0.8,161.5,0.87,-9.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,5.0,1.0,20180721014341.0,11077.0,0.0,0.45
191,,,,,9.5,0.8,-9.5,0.87,161.5,0.8,161.5,0.87,-9.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,0.0,0.0,20180721014346.0,11077.0,0.0,0.45
192,,,,,8.5,0.87,-8.5,0.87,161.5,0.8,161.5,0.87,8.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,0.0,0.0,20180721014346.0,11077.0,0.0,0.45
193,,,,,8.5,0.87,-8.5,0.8,161.5,0.8,161.5,0.87,-8.5,,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,0.0,0.0,0.0,20180721014348.0,11077.0,0.0,0.45
194,,,第3节,第3节,8.5,0.87,-8.5,0.8,161.5,0.8,161.5,0.87,-8.5,3.0,0.0,,1.0,2.0,1,15.0,10,3.0,2,2.0,4,,1,,100.0,39.0,39,31.0,0.0,1,10.0,0.0,0.0,20180721014348.0,1077.0,0.0,0.45
195,,,第3节,第3节,8.5,0.87,-8.5,0.8,161.5,0.8,161.5,0.87,-8.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,10.0,0.0,0.0,20180721014348.0,1083.0,0.0,0.45
196,,,第3节,第3节,8.5,0.87,-8.5,0.8,161.5,0.8,161.5,0.87,-8.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,10.0,0.0,1.0,20180721015852.0,1077.0,0.0,0.45
197,,,第3节,第3节,8.5,0.87,-8.5,0.8,161.5,0.8,161.5,0.87,-8.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,10.0,0.0,1.0,20180721015852.0,1089.0,0.0,0.45
198,,,第3节,第3节,8.5,0.87,-8.5,0.8,161.5,0.8,161.5,0.87,-8.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,10.0,0.0,1.0,20180721015853.0,1089.0,0.0,0.45
199,,,第3节,第3节,8.5,0.87,-8.5,0.8,160.5,0.83,161.5,0.83,160.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,10.0,0.0,1.0,20180721015853.0,1089.0,0.0,0.45
200,,,第3节,第3节,8.5,0.87,-8.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,52.0,1.0,20180721015902.0,1089.0,0.0,0.45
201,,,第3节,第3节,8.5,0.87,-8.5,0.8,159.5,0.87,160.5,0.8,159.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,52.0,1.0,20180721015902.0,1089.0,0.0,0.45
202,,,第3节,第3节,8.5,0.87,-8.5,0.8,159.5,0.87,159.5,0.8,159.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,46.0,1.0,20180721015907.0,1089.0,0.0,0.45
203,,,第3节,第3节,8.5,0.87,-8.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,46.0,1.0,20180721015907.0,21095.0,0.0,0.45
204,,,第3节,第3节,8.5,0.87,-8.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,42.0,1.0,20180721015910.0,21095.0,0.0,0.45
205,,,第3节,第3节,8.5,0.87,-8.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,42.0,1.0,20180721015910.0,11077.0,0.0,0.45
206,,,第3节,第3节,8.5,0.87,-8.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,39.0,1.0,20180721015915.0,11077.0,0.0,0.45
207,,,第3节,第3节,8.5,0.87,-8.5,0.8,158.5,0.87,159.5,0.8,158.5,3.0,0.0,,0.0,2.0,1,15.0,10,3.0,2,2.0,4,0.0,1,,100.0,39.0,39,31.0,0.0,1,9.0,39.0,1.0,20180721015915.0,11094.0,0.0,0.45
