,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
310,44.0,5.0,第2节,第2节,-3.5,0.87,3.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,9.0,0.0,1,8.0,GD,11.0,0,,21077.0,0.56,1.3,
311,44.0,5.0,第2节,第2节,-3.5,0.87,3.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,9.0,0.0,1,8.0,GD,11.0,0,,21095.0,0.56,1.3,"0.09,0.42"
312,44.0,5.0,第2节,第2节,-3.5,0.87,3.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,9.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.56,1.3,
313,44.0,5.0,第2节,第2节,-3.5,0.87,3.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,9.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.56,1.3,
314,44.0,5.0,第2节,第2节,-3.5,0.87,3.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,9.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.56,1.3,
315,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,9.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.56,1.3,
316,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,9.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.0,0.0,
317,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,11.0,9.0,0.0,1,7.0,GD,56.0,0,,11074.0,0.0,0.0,"0.92,0.47"
318,44.0,5.0,第2节,第2节,-3.5,0.83,3.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
319,44.0,5.0,第2节,第2节,-3.5,0.87,2.5,0.8,129.5,0.83,129.5,0.83,2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
320,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,129.5,0.83,131.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
321,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
322,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,0.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.66,1.1,
323,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,35.0,0,,11086.0,0.66,1.1,
324,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.66,1.1,
325,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.66,1.1,
326,44.0,5.0,第2节,第2节,-2.5,0.83,1.5,0.83,130.5,0.83,130.5,0.83,1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.66,1.1,
327,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,130.5,0.83,129.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.66,1.1,
328,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.66,1.1,
329,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,24.0,0,,21095.0,0.66,1.1,"0.15,0.47"
330,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,22.0,0,,11077.0,0.71,1.0,
331,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,22.0,0,,11077.0,0.71,1.0,
332,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,9.0,0,,11077.0,0.71,1.0,
333,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,7.0,GD,9.0,0,,11077.0,0.71,1.0,
334,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,55.0,0,,11077.0,0.66,1.1,
335,44.0,5.0,第2节,第2节,-1.5,0.87,2.5,0.8,128.5,0.83,128.5,0.83,2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,55.0,0,,11077.0,0.66,1.1,
336,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,128.5,0.83,128.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,55.0,0,,11094.0,0.66,1.1,"0.65,0.26"
337,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.66,1.1,
338,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,127.5,0.83,126.5,0.83,127.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.63,1.2,
339,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.63,1.2,
340,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,52.0,0,,21077.0,0.63,1.2,
341,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,52.0,0,,21077.0,0.63,1.2,
342,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,39.0,0,,21077.0,0.63,1.2,
343,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,39.0,0,,21094.0,0.63,1.2,"0.17,0.97"
344,44.0,5.0,第2节,第2节,-2.5,0.8,1.5,0.87,126.5,0.83,126.5,0.83,1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,39.0,0,,11077.0,0.63,1.2,
345,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,126.5,0.83,125.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,39.0,0,,11077.0,0.63,1.2,
346,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,39.0,0,,11077.0,0.63,1.2,
347,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,40.0,0,,11077.0,0.66,1.1,
348,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,40.0,0,,11095.0,0.66,1.1,"0.91,0.46"
349,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.66,1.1,
350,44.0,5.0,第2节,第2节,-1.5,0.83,2.5,0.83,125.5,0.83,125.5,0.83,2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.66,1.1,
351,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,125.5,0.83,124.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.66,1.1,
352,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.66,1.1,
353,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,11077.0,0.63,1.2,
354,44.0,5.0,第2节,第2节,-2.5,0.8,1.5,0.87,124.5,0.83,124.5,0.83,1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,11077.0,0.63,1.2,
355,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.66,1.1,
356,44.0,5.0,第2节,第2节,-1.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.66,1.1,
357,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.66,1.1,
358,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.63,1.2,
359,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,124.5,0.83,124.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,8.0,0,,21077.0,0.63,1.2,
360,44.0,5.0,第2节,第2节,-2.5,0.8,1.5,0.87,124.5,0.83,124.5,0.83,1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,8.0,0,,11077.0,0.63,1.2,
361,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,124.5,0.83,123.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,8.0,0,,11077.0,0.63,1.2,
362,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,8.0,0,,11077.0,0.63,1.2,
363,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,6.0,GD,6.0,0,,11077.0,0.66,1.1,
364,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,6.0,0,,11077.0,0.66,1.1,
365,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,48.0,0,,11077.0,0.66,1.1,
366,44.0,5.0,第2节,第2节,-1.5,0.83,2.5,0.83,123.5,0.83,123.5,0.83,2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,48.0,0,,11077.0,0.66,1.1,
367,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,123.5,0.83,123.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,48.0,0,,11094.0,0.66,1.1,"0.58,0.70"
368,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,48.0,0,,21077.0,0.66,1.1,
369,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,122.5,0.83,121.5,0.83,122.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,48.0,0,,21077.0,0.63,1.2,
370,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,121.5,0.83,121.5,0.83,121.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,48.0,0,,21077.0,0.63,1.2,
371,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,121.5,0.83,121.5,0.83,121.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,2.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.63,1.2,
372,44.0,5.0,第2节,第2节,-2.5,0.83,2.5,0.83,121.5,0.83,121.5,0.83,121.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,21086.0,0.63,1.2,
373,44.0,5.0,第2节,第2节,-2.5,0.83,1.5,0.83,121.5,0.83,121.5,0.83,1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,11077.0,0.63,1.2,
374,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,121.5,0.83,122.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,11077.0,0.63,1.2,
375,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,11077.0,0.63,1.2,
376,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,122.5,0.83,122.5,0.83,122.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,11095.0,0.71,1.0,"0.87,0.41"
377,44.0,5.0,第2节,第2节,-1.5,0.87,2.5,0.8,122.5,0.83,122.5,0.83,2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.71,1.0,
378,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,122.5,0.83,121.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.71,1.0,
379,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,121.5,0.83,121.5,0.83,121.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.71,1.0,
380,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,121.5,0.83,121.5,0.83,121.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.71,1.0,
381,44.0,5.0,第2节,第2节,-2.5,0.83,1.5,0.83,121.5,0.83,121.5,0.83,1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,34.0,0,,11077.0,0.66,1.1,
382,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,121.5,0.83,121.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,30.0,0,,11077.0,0.71,1.0,
383,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,121.5,0.83,121.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,30.0,0,,11077.0,0.71,1.0,
384,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,121.5,0.83,121.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,31.0,0,,11077.0,0.71,1.0,
385,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,121.5,0.83,121.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,31.0,0,,11077.0,0.71,1.0,
386,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,121.5,0.83,121.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.71,1.0,
387,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,120.5,0.83,120.5,0.83,120.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.71,1.0,
388,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.8,120.5,0.83,120.5,0.83,120.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.71,1.0,
389,44.0,5.0,第2节,第2节,-1.5,0.87,2.5,0.8,120.5,0.83,120.5,0.83,2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.71,1.0,
390,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,120.5,0.83,120.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,26.0,0,,11095.0,0.71,1.0,"0.85,0.58"
391,44.0,5.0,第2节,第2节,-2.5,0.87,2.5,0.8,120.5,0.83,120.5,0.83,-2.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,21.0,0,,21077.0,0.71,1.0,
392,44.0,5.0,第2节,第2节,-2.5,0.83,1.5,0.83,120.5,0.83,120.5,0.83,1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,21.0,0,,21077.0,0.66,1.1,
393,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,120.5,0.83,122.5,0.83,-1.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,21.0,0,,11077.0,0.71,1.0,
394,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,122.5,0.83,122.5,0.83,122.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,11.0,0.0,1,5.0,GD,21.0,0,,11077.0,0.71,1.0,
395,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,122.5,0.83,122.5,0.83,122.5,2.0,,0.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,13.0,11.0,0.0,1,5.0,GD,16.0,0,,11077.0,0.71,1.0,
396,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,122.5,0.83,122.5,0.83,122.5,2.0,,0.0,1.0,1.0,4.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,13.0,11.0,0.0,1,5.0,GD,16.0,0,,11074.0,0.71,1.0,"0.95,0.43"
397,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.71,122.5,0.83,122.5,0.83,122.5,2.0,,0.0,1.0,1.0,4.0,7.0,2.0,1.0,4.0,4.0,1.0,3.0,100.0,50.0,18.0,13.0,0.0,1,5.0,GD,16.0,0,,21077.0,0.71,1.0,
