,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
282,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,0.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,56.0,0,,11077.0,0.0,0.0,
283,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,0.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,41.0,0,,11077.0,0.0,0.0,
284,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,41.0,0,,21086.0,0.0,0.0,
285,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,41.0,0,,11077.0,0.0,0.0,
286,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,41.0,0,,11094.0,0.0,0.0,"0.64,0.58"
287,44.0,5.0,第2节,第2节,8.5,0.8,-8.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,41.0,0,,21077.0,0.0,0.0,
288,44.0,5.0,第2节,第2节,8.5,0.8,-8.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,28.0,0,,21077.0,0.0,0.0,
289,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,28.0,0,,11077.0,0.0,0.0,
290,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,19.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.0,0.0,
291,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,22.0,19.0,0.0,1,8.0,GD,27.0,0,,11075.0,0.0,0.0,"0.91,0.07"
292,44.0,5.0,第2节,第2节,8.5,0.83,-8.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,8.0,GD,14.0,0,,21077.0,0.0,0.0,
293,44.0,5.0,第2节,第2节,8.5,0.83,-10.5,0.83,124.5,0.83,124.5,0.83,-10.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,8.0,GD,14.0,0,,21077.0,0.0,0.0,
294,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,124.5,0.83,126.5,0.83,10.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,8.0,GD,14.0,0,,21077.0,0.0,0.0,
295,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,8.0,GD,14.0,0,,21077.0,0.0,0.0,
296,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.0,0.0,
297,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,57.0,0,,21095.0,0.0,0.0,"0.15,0.52"
298,44.0,5.0,第2节,第2节,10.5,0.8,-11.5,0.87,126.5,0.83,126.5,0.83,-11.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.0,0.0,
299,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,126.5,0.83,125.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.0,0.0,
300,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.0,0.0,
301,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,57.0,0,,11094.0,0.0,0.0,"0.70,0.64"
302,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
303,44.0,5.0,第2节,第2节,11.5,0.83,-10.5,0.83,125.5,0.83,125.5,0.83,-10.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
304,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,125.5,0.83,124.5,0.83,10.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
305,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
306,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
307,44.0,5.0,第2节,第2节,10.5,0.8,-11.5,0.87,124.5,0.83,124.5,0.83,-11.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
308,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,124.5,0.83,123.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
309,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0,
310,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,33.0,0,,21095.0,0.0,0.0,"0.11,0.50"
311,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,26.0,0,,11077.0,0.0,0.0,
312,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,26.0,0,,11077.0,0.0,0.0,
313,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,1.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,11077.0,0.0,0.0,
314,44.0,5.0,第2节,第2节,11.5,0.8,-11.5,0.87,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,21086.0,0.0,0.0,
315,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,123.5,0.83,123.5,0.83,123.5,2.0,,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,11077.0,0.0,0.0,
316,44.0,5.0,第2节,第2节,11.5,0.8,-12.5,0.87,123.5,0.83,123.5,0.83,-12.5,2.0,1:2,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,11078.0,0.0,0.0,
317,44.0,5.0,第2节,第2节,12.5,0.8,-12.5,0.87,123.5,0.83,124.5,0.83,12.5,2.0,1:2,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,11078.0,0.0,0.0,
318,44.0,5.0,第2节,第2节,12.5,0.8,-12.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,1:2,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,11078.0,0.0,0.0,
319,44.0,5.0,第2节,第2节,12.5,0.8,-12.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,1:2,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,2.0,33.3,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,11080.0,0.0,0.0,"0.80,0.50"
320,44.0,5.0,第2节,第2节,12.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,-11.5,2.0,2:2,0.0,3.0,1.0,6.0,4.0,1.0,2.0,5.0,4.0,2.0,2.0,33.3,50.0,13.0,22.0,0.0,1,7.0,GD,20.0,0,,11078.0,0.0,0.0,"0.80,0.50"
321,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,2:2,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,23.0,22.0,0.0,1,7.0,GD,20.0,0,,11079.0,0.0,0.0,"0.80,0.50"
322,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
323,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,1.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
324,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,1.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,1.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
326,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,1.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
327,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,1.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
328,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,1.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
329,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
330,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
331,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
332,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
333,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
334,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,19.0,0,,21077.0,0.0,0.0,
335,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,19.0,0,,21077.0,0.0,0.0,
336,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,4.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,23.0,0.0,1,7.0,GD,1.0,0,,21077.0,0.0,0.0,
337,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,13.0,15.0,0.0,1,7.0,GD,1.0,0,,21074.0,0.0,0.0,"0.09,0.58"
338,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,124.5,0.83,124.5,0.83,11.5,2.0,,0.0,3.0,1.0,6.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,23.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0,
339,44.0,5.0,第2节,第2节,11.5,0.83,-10.5,0.83,124.5,0.83,124.5,0.83,-10.5,2.0,,0.0,3.0,1.0,6.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,23.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0,
340,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,124.5,0.83,125.5,0.83,10.5,2.0,,0.0,3.0,1.0,6.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,23.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0,
341,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,3.0,1.0,6.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,23.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0,
342,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,3.0,1.0,6.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,23.0,0.0,1,7.0,GD,0.0,0,,11077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,3.0,1.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,25.0,23.0,0.0,1,7.0,GD,0.0,0,,11074.0,0.0,0.0,"0.83,0.64"
344,44.0,5.0,第2节,第2节,10.5,0.83,-10.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,3.0,1.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,25.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
345,44.0,5.0,第2节,第2节,10.5,0.83,-11.5,0.83,125.5,0.83,125.5,0.83,-11.5,2.0,,0.0,3.0,1.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,25.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,125.5,0.83,127.5,0.83,11.5,2.0,,0.0,3.0,1.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,25.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
347,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,3.0,1.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,25.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.0,0.0,
348,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,15.0,18.0,0.0,1,6.0,GD,47.0,0,,21075.0,0.0,0.0,"0.29,0.57"
349,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
350,44.0,5.0,第2节,第2节,11.5,0.83,-11.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,11.5,0.83,-9.5,0.83,127.5,0.83,127.5,0.83,-9.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第2节,第2节,9.5,0.83,-9.5,0.83,127.5,0.83,129.5,0.83,9.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第2节,第2节,9.5,0.83,-9.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,9.5,0.83,-9.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,29.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第2节,第2节,9.5,0.87,-8.5,0.8,129.5,0.83,129.5,0.83,-8.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,29.0,0,,11081.0,0.0,0.0,
356,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,129.5,0.83,128.5,0.83,8.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,29.0,0,,11081.0,0.0,0.0,
357,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,29.0,0,,11081.0,0.0,0.0,
358,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,15.0,0,,11081.0,0.0,0.0,
359,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,15.0,0,,11095.0,0.0,0.0,"0.91,0.50"
360,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.0,0.0,
361,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,6.0,GD,15.0,0,,21095.0,0.0,0.0,"0.32,0.50"
362,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,第2节,第2节,8.5,0.83,-9.5,0.83,128.5,0.83,128.5,0.83,-9.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.0,0.0,
364,44.0,5.0,第2节,第2节,9.5,0.83,-9.5,0.83,128.5,0.83,127.5,0.83,9.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.0,0.0,
365,44.0,5.0,第2节,第2节,9.5,0.83,-9.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第2节,第2节,9.5,0.83,-9.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,5.0,GD,54.0,0,,11095.0,0.0,0.0,"0.94,0.53"
367,44.0,5.0,第2节,第2节,9.5,0.83,-9.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,5.0,GD,48.0,0,,21077.0,0.0,0.0,
368,44.0,5.0,第2节,第2节,9.5,0.87,-8.5,0.8,127.5,0.83,127.5,0.83,-8.5,2.0,,0.0,3.0,2.0,7.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,25.0,0.0,1,5.0,GD,48.0,0,,21077.0,0.0,0.0,
369,44.0,5.0,第2节,第2节,8.5,0.87,-8.5,0.8,127.5,0.83,127.5,0.83,8.5,2.0,,0.0,3.0,2.0,7.0,6.0,2.0,2.0,4.0,4.0,2.0,2.0,50.0,50.0,18.0,20.0,0.0,1,5.0,GD,48.0,0,,21074.0,0.0,0.0,"0.02,0.50"
