,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
99,,,4.0,19.5,0.0,-19.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,,5,2,25.0,19.0,10.0,11.0,3,0.0,3.0,3.0,71.4,78.6,75,56,0,1,1.0,6.0,1.0,20181027143705.0,21095.0
100,,,4.0,19.5,0.0,-19.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,,5,2,25.0,19.0,10.0,11.0,3,0.0,3.0,3.0,71.4,78.6,75,56,0,1,1.0,5.0,0.0,20181027143706.0,21077.0
101,,,4.0,19.5,0.0,-19.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,,5,2,25.0,19.0,10.0,11.0,3,0.0,3.0,3.0,71.4,78.6,75,56,0,1,1.0,5.0,1.0,20181027143706.0,21077.0
102,,,4.0,19.5,0.0,-19.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,,5,2,25.0,19.0,10.0,11.0,3,0.0,3.0,3.0,71.4,78.6,75,56,0,1,1.0,1.0,0.0,20181027143710.0,21077.0
103,,,4.0,19.5,0.0,-19.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,^,1.0,5,2,25.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,75,56,0,1,1.0,1.0,0.0,20181027143714.0,11086^21077
104,,,4.0,19.5,0.0,-19.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,^,1.0,5,2,25.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,75,56,0,1,1.0,1.0,1.0,20181027143745.0,11086^21077
105,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,25.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,75,56,0,1,0.0,58.0,1.0,20181027143748.0,11077.0
106,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,25.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,75,56,0,1,0.0,49.0,1.0,20181027143757.0,11077.0
107,,,4.0,21.5,0.0,-21.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,^,1.0,5,2,26.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,48.0,1.0,20181027143758.0,11074^21077
108,,,4.0,21.5,0.0,-21.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,26.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,46.0,0.0,20181027143800.0,21077.0
109,,,4.0,21.5,0.0,-21.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,26.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,46.0,1.0,20181027143801.0,21077.0
110,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,26.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,39.0,0.0,20181027143808.0,21077.0
111,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,26.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,39.0,0.0,20181027143808.0,21094.0
112,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,26.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,39.0,1.0,20181027143818.0,21094.0
113,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,26.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,30.0,1.0,20181027143826.0,21094.0
114,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,30.0,1.0,20181027143826.0,21077.0
115,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,22.0,0.0,20181027143834.0,21077.0
116,,,4.0,20.5,0.0,-20.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,22.0,1.0,20181027143836.0,21077.0
117,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,15.0,1.0,20181027143843.0,11077.0
118,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,3.0,71.4,78.6,77,56,0,1,0.0,13.0,0.0,20181027143845.0,11077.0
119,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,^,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,4.0,71.4,78.6,77,56,0,1,0.0,13.0,0.0,20181027143849.0,21086^11077
120,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,^,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,4.0,71.4,78.6,77,56,0,1,0.0,13.0,1.0,20181027143901.0,21086^11077
121,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,^,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,4.0,71.4,78.6,77,56,0,1,0.0,4.0,1.0,20181027143909.0,21086^11077
122,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,^,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,4.0,71.4,78.6,77,56,0,1,0.0,0.0,0.0,20181027143915.0,21086^11077
123,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,4.0,71.4,78.6,77,56,0,1,0.0,0.0,0.0,20181027143919.0,1084.0
124,,,4.0,23.5,0.0,-23.5,0.0,137.5,0.8333333333333334,137.5,0.8333333333333334,1.0,,1.0,5,2,27.0,19.0,10.0,11.0,3,0.0,4.0,4.0,71.4,78.6,77,56,0,1,0.0,0.0,0.0,20181027143919.0,1084.0
