,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
697,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,4.0,9.0,0.0,20181110031806.0,21086^11077
698,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.9090909090909091,-35.5,0.7692307692307693,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,4.0,9.0,1.0,20181110031810.0,21086^11077
699,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.8695652173913043,-35.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,4.0,0.0,1.0,20181110031819.0,21086^11077
700,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.8695652173913043,-35.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,^,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,57.0,0.0,20181110031823.0,21086^11077
701,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8695652173913043,-34.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,57.0,1.0,20181110031829.0,21077.0
702,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8695652173913043,-34.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,48.0,1.0,20181110031838.0,21077.0
703,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8695652173913043,-34.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,51.0,1.0,20181110031838.0,21077.0
704,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,45.0,0.0,20181110031839.0,21077.0
705,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,45.0,1.0,20181110031841.0,21077.0
706,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,42.0,0.0,20181110031843.0,21077.0
707,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,41.0,0.0,20181110031847.0,21077.0
708,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,43.0,1.0,20181110031853.0,21077.0
709,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,40.0,1.0,20181110031857.0,21095.0
710,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,40.0,1.0,20181110031858.0,11077.0
711,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,40.0,1.0,20181110031858.0,21077.0
712,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,30.0,1.0,20181110031858.0,21077.0
713,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,22.0,1.0,20181110031915.0,21077.0
714,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8,-34.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,14.0,1.0,20181110031923.0,21077.0
715,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8,-34.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,5.0,1.0,20181110031931.0,21077.0
716,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.8,-34.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,3.0,5.0,1.0,20181110031932.0,21077.0
717,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,57.0,1.0,20181110031940.0,21077.0
718,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,55.0,1.0,20181110031940.0,21077.0
719,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,53.0,1.0,20181110031946.0,11095.0
720,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,53.0,1.0,20181110031946.0,11077.0
721,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,53.0,1.0,20181110031951.0,21077.0
722,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,41.0,0.0,20181110031958.0,21077.0
723,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,41.0,1.0,20181110032000.0,21077.0
724,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.0,-35.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,40.0,1.0,20181110032001.0,11077.0
725,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.0,-35.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,40.0,0.0,20181110032002.0,11077.0
726,44.0,5.0,Q3,3rd Quarter,1.0,35.5,0.0,-35.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,40.0,1.0,20181110032006.0,11077.0
727,44.0,5.0,Q3,3rd Quarter,1.0,34.5,0.0,-34.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,31.0,0.0,20181110032014.0,11077.0
728,44.0,5.0,Q3,3rd Quarter,1.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,31.0,0.0,20181110032015.0,21077.0
729,44.0,5.0,Q3,3rd Quarter,1.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,31.0,1.0,20181110032017.0,21077.0
730,44.0,5.0,Q3,3rd Quarter,1.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,30.0,0.0,20181110032019.0,21077.0
731,44.0,5.0,Q3,3rd Quarter,1.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,30.0,1.0,20181110032032.0,21077.0
732,44.0,5.0,Q3,3rd Quarter,1.0,33.5,0.0,-33.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,16.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,53.0,0.0,0,1,2.0,25.0,1.0,20181110032037.0,21077.0
733,44.0,5.0,Q3,3rd Quarter,1.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,^,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,2.0,17.0,1.0,20181110032044.0,21074^11077
734,44.0,5.0,Q3,3rd Quarter,1.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,2.0,11.0,1.0,20181110032051.0,11077.0
735,44.0,5.0,Q3,3rd Quarter,1.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,2.0,3.0,0.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,2.0,5.0,1.0,20181110032055.0,21077.0
736,44.0,5.0,Q3,3rd Quarter,1.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,1.0,57.0,1.0,20181110032103.0,21094.0
737,44.0,5.0,Q3,3rd Quarter,1.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,1.0,57.0,1.0,20181110032104.0,11077.0
738,44.0,5.0,Q3,3rd Quarter,1.0,32.5,0.0,-32.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,1.0,48.0,1.0,20181110032113.0,11077.0
739,44.0,5.0,Q3,3rd Quarter,1.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,1.0,48.0,1.0,20181110032120.0,11077.0
740,44.0,5.0,Q3,3rd Quarter,1.0,31.5,0.0,-31.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,17.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,55.0,0.0,0,1,1.0,36.0,1.0,20181110032123.0,21077.0
741,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,^,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,57.0,0.0,0,1,1.0,36.0,1.0,20181110032125.0,21074^11077
742,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,57.0,0.0,0,1,1.0,36.0,1.0,20181110032126.0,11077.0
743,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,57.0,0.0,0,1,1.0,35.0,0.0,20181110032126.0,11077.0
744,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4.0,1.0,3.0,4.0,50.0,81.8,86.0,57.0,0.0,0,1,1.0,34.0,0.0,20181110032130.0,11077.0
745,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,^,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4.0,1.0,4.0,4.0,50.0,81.8,86.0,57.0,0.0,0,1,1.0,36.0,0.0,20181110032132.0,11086^21077
746,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,9.0,4.0,1.0,4.0,4.0,50.0,81.8,86.0,57.0,0.0,0,1,1.0,36.0,0.0,20181110032133.0,21077.0
747,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,1:1,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,36.0,0.0,20181110032133.0,21078.0
748,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,36.0,1.0,20181110032133.0,11077.0
749,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,35.0,0.0,20181110032201.0,11077.0
750,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,35.0,1.0,20181110032201.0,11077.0
751,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,26.0,1.0,20181110032210.0,11077.0
752,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,24.0,1.0,20181110032213.0,11094.0
753,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,24.0,1.0,20181110032214.0,11077.0
754,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,4.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,22.0,0.0,20181110032215.0,11077.0
755,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,^,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,5.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,22.0,0.0,20181110032220.0,21086^11077
756,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,1:2,1.0,8.0,4.0,27.0,18.0,7.0,10.0,4.0,1.0,4.0,5.0,50.0,83.3,86.0,57.0,0.0,0,1,1.0,22.0,0.0,20181110032222.0,11078.0
757,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,1:2^2:2,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,5.0,56.2,83.3,87.0,58.0,0.0,0,1,1.0,22.0,0.0,20181110032247.0,11079^11078
758,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,2:2^,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,5.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,22.0,1.0,20181110032301.0,11080^21077
759,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,5.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,21.0,1.0,20181110032301.0,11077.0
760,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,5.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,19.0,0.0,20181110032304.0,11077.0
761,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,5.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,19.0,0.0,20181110032306.0,11095.0
762,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,5.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,19.0,1.0,20181110032308.0,11095.0
763,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,5.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,17.0,0.0,20181110032310.0,11095.0
764,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,^,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,17.0,0.0,20181110032314.0,21086^11077
765,44.0,5.0,Q3,3rd Quarter,1.0,30.5,0.0,-30.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,1:2,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,52.9,83.3,87.0,58.0,0.0,0,1,1.0,17.0,0.0,20181110032315.0,11078.0
766,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,1:2^2:2,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,50.0,83.3,87.0,58.0,0.0,0,1,1.0,17.0,0.0,20181110032327.0,11080^11078
767,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,2:2^,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,47.4,83.3,87.0,58.0,0.0,0,1,1.0,17.0,1.0,20181110032339.0,11080^21077
768,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,2:2^,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,47.4,83.3,87.0,58.0,0.0,0,1,1.0,16.0,0.0,20181110032339.0,11080^21077
769,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,47.4,83.3,87.0,58.0,0.0,0,1,1.0,16.0,0.0,20181110032340.0,21077.0
770,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,47.4,83.3,87.0,58.0,0.0,0,1,1.0,16.0,1.0,20181110032341.0,21077.0
771,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,47.4,83.3,87.0,58.0,0.0,0,1,1.0,12.0,0.0,20181110032345.0,21077.0
772,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,47.4,83.3,87.0,58.0,0.0,0,1,1.0,12.0,1.0,20181110032349.0,21077.0
773,44.0,5.0,Q3,3rd Quarter,1.0,29.5,0.0,-29.5,0.0,152.5,0.8333333333333334,152.5,0.8333333333333334,1.0,3.0,0.0,,1.0,8.0,4.0,27.0,18.0,9.0,10.0,4.0,1.0,4.0,6.0,47.4,83.3,87.0,58.0,0.0,0,1,1.0,3.0,1.0,20181110032357.0,21077.0
