,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
57,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,,,4.0,4.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,37.0,44.0,1.0,1.0,8.0,54.0,0,,21077.0,0.0,1.25
58,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,,,4.0,4.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,37.0,44.0,1.0,1.0,8.0,51.0,0,,21077.0,0.0,1.25
59,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,,,4.0,5.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,37.0,40.0,1.0,1.0,8.0,51.0,0,,21075.0,0.0,1.25
60,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,,,4.0,5.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,44.0,1.0,1.0,8.0,51.0,0,,11077.0,0.0,1.25
61,,,,第3节,-2.5,0.83,4.5,0.83,148.5,0.83,148.5,0.83,4.5,3.0,,,4.0,5.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,44.0,1.0,1.0,8.0,51.0,0,,11077.0,0.0,1.25
62,,,,第3节,-4.5,0.83,4.5,0.83,148.5,0.83,151.5,0.83,-4.5,3.0,,,4.0,5.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,44.0,1.0,1.0,8.0,51.0,0,,11077.0,0.0,1.25
63,,,,第3节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,,4.0,5.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,44.0,1.0,1.0,8.0,51.0,0,,11077.0,0.0,1.25
64,,,,第3节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,46.0,44.0,1.0,1.0,8.0,51.0,0,,11074.0,0.0,0.0
65,,,,第3节,-4.5,0.83,4.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,51.0,0,,21077.0,0.0,0.0
66,,,,第3节,-4.5,0.87,3.5,0.8,151.5,0.83,151.5,0.83,3.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,51.0,0,,21077.0,0.0,0.0
67,,,,第3节,-3.5,0.87,3.5,0.8,151.5,0.83,152.5,0.83,-3.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,51.0,0,,21077.0,0.0,0.0
68,,,,第3节,-3.5,0.87,3.5,0.8,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,51.0,0,,21077.0,0.0,0.0
69,,,,第3节,-3.5,0.87,3.5,0.8,152.5,0.83,152.5,0.83,152.5,3.0,,,4.0,5.0,10.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,40.0,46.0,1.0,1.0,8.0,34.0,0,,21077.0,0.0,0.0
