,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
573,44.0,5.0,第2节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,2.0,0.83,1.0,0.0,5.0,1.0,16.0,3.0,0.0,84.2,33.0,43.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,0.8,0.87
574,44.0,5.0,第2节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,2.0,0.83,1.0,0.0,5.0,1.0,16.0,3.0,0.0,84.2,33.0,43.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,0.8,0.87
575,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,2.0,0.83,1.0,0.0,5.0,1.0,16.0,3.0,0.0,84.2,33.0,43.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,0.8,0.87
576,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,3.0,0.83,,0.0,5.0,1.0,16.0,3.0,0.0,84.2,33.0,43.0,0.0,1.0,10.0,GD,0.0,0,,1089.0,0.8,0.87
577,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,3.0,0.83,,0.0,5.0,1.0,16.0,3.0,0.0,84.2,33.0,43.0,0.0,1.0,9.0,GD,58.0,0,,11077.0,0.8,0.87
578,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,3.0,0.83,,0.0,5.0,1.0,16.0,3.0,0.0,84.2,33.0,43.0,0.0,1.0,9.0,GD,58.0,0,,11077.0,0.8,0.87
579,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,3.0,0.83,,0.0,5.0,1.0,16.0,3.0,0.0,84.2,33.0,43.0,0.0,1.0,9.0,GD,57.0,0,,11077.0,0.8,0.87
580,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,3.0,0.83,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,33.0,36.0,0.0,1.0,9.0,GD,57.0,0,,21075.0,0.8,0.87
581,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,8.5,3.0,0.83,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,57.0,0,,11077.0,0.8,0.87
582,44.0,5.0,第3节,第3节,-5.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-5.5,3.0,0.8,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,57.0,0,,11077.0,0.8,0.87
583,44.0,5.0,第3节,第3节,5.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,5.5,3.0,0.87,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,57.0,0,,11077.0,0.8,0.87
584,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,0.87,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,57.0,0,,11077.0,0.8,0.87
585,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,0.87,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,43.0,0,,11077.0,0.8,0.87
586,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,0.0,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,43.0,0,,11077.0,0.8,0.87
587,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,0.0,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,31.0,0,,11077.0,0.8,0.87
588,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,0.83,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,31.0,0,,11077.0,0.8,0.87
589,44.0,5.0,第3节,第3节,159.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,159.5,3.0,0.83,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,31.0,0,,11077.0,0.8,0.87
590,44.0,5.0,第3节,第3节,159.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,159.5,3.0,0.83,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,31.0,0,,11086.0,0.8,0.87
591,44.0,5.0,第3节,第3节,159.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,159.5,3.0,0.0,,0.0,6.0,1.0,16.0,3.0,0.0,84.2,36.0,43.0,0.0,1.0,9.0,GD,31.0,0,,21077.0,0.8,0.87
592,44.0,5.0,第3节,第3节,159.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,159.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,36.0,38.0,0.0,1.0,9.0,GD,31.0,0,,21074.0,0.8,0.87
593,44.0,5.0,第3节,第3节,159.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,159.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,38.0,43.0,0.0,1.0,9.0,GD,10.0,0,,11077.0,0.8,0.87
594,44.0,5.0,第3节,第3节,-4.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-4.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,38.0,43.0,0.0,1.0,9.0,GD,10.0,0,,11077.0,0.8,0.87
595,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,4.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,38.0,43.0,0.0,1.0,9.0,GD,10.0,0,,11077.0,0.8,0.87
596,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,38.0,43.0,0.0,1.0,9.0,GD,10.0,0,,11077.0,0.8,0.87
597,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,38.0,43.0,0.0,1.0,9.0,GD,10.0,0,,11077.0,0.8,0.87
598,44.0,5.0,第3节,第3节,160.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,160.5,3.0,1.7,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,42.0,0,,11077.0,0.8,0.87
599,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,1.7,,0.0,6.0,2.0,16.0,3.0,0.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,42.0,0,,11077.0,0.8,0.87
600,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,1.7,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,42.0,0,,21086.0,0.8,0.87
601,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,1.7,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,42.0,0,,11077.0,0.8,0.87
602,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,1.7,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,32.0,0,,21077.0,0.8,0.87
603,44.0,5.0,第3节,第3节,-3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-3.5,3.0,0.8,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,32.0,0,,21077.0,0.8,0.87
604,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.87,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,32.0,0,,21077.0,0.8,0.87
605,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.45,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,32.0,0,,21077.0,0.8,0.87
606,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
607,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,11086.0,0.8,0.87
608,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.83,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
609,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.83,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
610,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.47,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
611,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,1.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
612,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,1.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
613,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,1.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
614,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,1.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
615,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,1.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
616,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,1.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
617,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
618,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
619,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
620,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
621,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
622,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.91,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
623,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.77,,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
624,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.0,1:2,0.0,6.0,2.0,16.0,3.0,1.0,84.2,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21078.0,0.8,0.87
625,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.0,1:2,0.0,6.0,2.0,16.0,3.0,1.0,80.0,38.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21080.0,0.8,0.87
626,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.0,2:2,0.0,6.0,2.0,16.0,3.0,1.0,80.0,38.0,39.0,0.0,1.0,8.0,GD,30.0,0,,21078.0,0.8,0.87
627,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.0,2:2,0.0,6.0,2.0,17.0,3.0,1.0,81.0,38.0,39.0,0.0,1.0,8.0,GD,30.0,0,,21079.0,0.8,0.87
628,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.83,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,38.0,39.0,0.0,1.0,8.0,GD,30.0,0,,11077.0,0.8,0.87
629,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.83,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,30.0,0,,11077.0,0.8,0.87
630,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,30.0,0,,11077.0,0.8,0.87
631,44.0,5.0,第3节,第3节,158.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,158.5,3.0,1.5,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,30.0,0,,11077.0,0.8,0.87
632,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-2.5,3.0,0.8,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,30.0,0,,11077.0,0.8,0.87
633,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,2.5,3.0,0.87,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,30.0,0,,11077.0,0.8,0.87
634,44.0,5.0,第3节,第3节,156.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,0.87,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,30.0,0,,11077.0,0.8,0.87
635,44.0,5.0,第3节,第3节,156.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,0.56,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,30.0,0,,21077.0,0.8,0.87
636,44.0,5.0,第3节,第3节,156.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,1.3,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,7.0,0,,21077.0,0.8,0.87
637,44.0,5.0,第3节,第3节,-3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-3.5,3.0,0.83,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,7.0,0,,11077.0,0.8,0.87
638,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.83,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,3.0,0,,11077.0,0.8,0.87
639,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,8.0,GD,3.0,0,,11077.0,0.8,0.87
640,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,1.5,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,58.0,0,,21077.0,0.8,0.87
641,44.0,5.0,第3节,第3节,-2.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-2.5,3.0,0.8,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,58.0,0,,21077.0,0.8,0.87
642,44.0,5.0,第3节,第3节,2.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,2.5,3.0,0.87,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,58.0,0,,21077.0,0.8,0.87
643,44.0,5.0,第3节,第3节,155.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,155.5,3.0,0.87,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,58.0,0,,21077.0,0.8,0.87
644,44.0,5.0,第3节,第3节,155.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,155.5,3.0,0.56,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,58.0,0,,21077.0,0.8,0.87
645,44.0,5.0,第3节,第3节,155.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,155.5,3.0,1.3,,0.0,6.0,2.0,17.0,3.0,1.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,0.8,0.87
646,44.0,5.0,第3节,第3节,155.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,155.5,3.0,1.3,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,56.0,0,,21086.0,0.8,0.87
647,44.0,5.0,第3节,第3节,-3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-3.5,3.0,1.3,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,56.0,0,,11077.0,0.8,0.87
648,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.45,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,56.0,0,,11077.0,0.8,0.87
649,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,43.0,0.0,1.0,7.0,GD,56.0,0,,11074.0,0.8,0.87
650,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,56.0,0,,21077.0,0.8,0.87
651,44.0,5.0,第3节,第3节,3.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,3.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,53.0,0,,21077.0,0.8,0.87
652,44.0,5.0,第3节,第3节,-4.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-4.5,3.0,0.83,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,53.0,0,,21077.0,0.8,0.87
653,44.0,5.0,第3节,第3节,4.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,4.5,3.0,0.83,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,53.0,0,,21077.0,0.8,0.87
654,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,0.83,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,53.0,0,,21077.0,0.8,0.87
655,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,53.0,0,,21077.0,0.8,0.87
656,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,25.0,0,,11077.0,0.8,0.87
657,44.0,5.0,第3节,第3节,-5.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-5.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,25.0,0,,11077.0,0.8,0.87
658,44.0,5.0,第3节,第3节,5.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,5.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,25.0,0,,11077.0,0.8,0.87
659,44.0,5.0,第3节,第3节,155.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,155.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,25.0,0,,11077.0,0.8,0.87
660,44.0,5.0,第3节,第3节,155.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,155.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,25.0,0,,11077.0,0.8,0.87
661,44.0,5.0,第3节,第3节,155.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,155.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,13.0,0,,11077.0,0.8,0.87
662,44.0,5.0,第3节,第3节,154.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,154.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,13.0,0,,11077.0,0.8,0.87
663,44.0,5.0,第3节,第3节,154.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,154.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,45.0,0.0,1.0,7.0,GD,13.0,0,,11075.0,0.8,0.87
664,44.0,5.0,第3节,第3节,154.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,154.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,48.0,0.0,1.0,7.0,GD,13.0,0,,21077.0,0.8,0.87
665,44.0,5.0,第3节,第3节,154.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,154.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,48.0,0.0,1.0,7.0,GD,3.0,0,,21077.0,0.8,0.87
666,44.0,5.0,第3节,第3节,-7.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,-7.5,3.0,0.87,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,48.0,0.0,1.0,7.0,GD,3.0,0,,21077.0,0.8,0.87
667,44.0,5.0,第3节,第3节,7.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,7.5,3.0,0.8,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,48.0,0.0,1.0,7.0,GD,3.0,0,,21077.0,0.8,0.87
668,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,0.8,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,48.0,0.0,1.0,7.0,GD,3.0,0,,21077.0,0.8,0.87
669,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,48.0,0.0,1.0,7.0,GD,3.0,0,,21077.0,0.8,0.87
670,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,0.0,,0.0,6.0,2.0,17.0,3.0,2.0,81.0,39.0,48.0,0.0,1.0,6.0,GD,49.0,0,,21077.0,0.8,0.87
671,44.0,5.0,第3节,第3节,157.5,-1.5,0.87,1.5,0.8,156.5,0.83,156.5,0.83,157.5,3.0,0.0,,0.0,7.0,2.0,17.0,3.0,2.0,81.0,39.0,42.0,0.0,1.0,6.0,GD,49.0,0,,21075.0,0.8,0.87
