,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
29,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,31.0,,1:1^,,4.0,4.0,5.0,10.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,33,0,1,0.0,48.0,1.0,20180916154006.0,21079^11077,0.2222222222222222,3.0
30,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,10.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,33,0,1,0.0,48.0,1.0,20180916154007.0,11077.0,0.2222222222222222,3.0
31,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,127.5,0.8695652173913043,127.5,0.8,31.0,,,,4.0,4.0,5.0,10.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,33,0,1,0.0,39.0,1.0,20180916154015.0,11077.0,0.2222222222222222,3.0
32,,,,,-7.5,0.8,7.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,10.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,33,0,1,0.0,35.0,1.0,20180916154020.0,21077.0,0.2,3.3
33,,,,,-9.5,0.8695652173913043,9.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,31.0,,^,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,28.0,1.0,20180916154027.0,21074^11077,0.15384615384615385,3.75
34,,,,,-9.5,0.8695652173913043,9.5,0.8,129.5,0.8333333333333334,129.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,26.0,1.0,20180916154029.0,11077.0,0.15384615384615385,3.75
35,,,,,-9.5,0.8695652173913043,9.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,17.0,1.0,20180916154037.0,11077.0,0.15384615384615385,3.75
36,,,,,-9.5,0.8333333333333334,9.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,9.0,1.0,20180916154046.0,11077.0,0.14285714285714285,4.0
37,,,,,-9.5,0.8,9.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,1.0,1.0,20180916154054.0,11077.0,0.13333333333333333,4.25
38,,,,,-9.5,0.8,9.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,0.0,1.0,20180916154055.0,21077.0,0.13333333333333333,4.25
39,,,,,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,0.0,0.0,20180916154056.0,21077.0,0.13333333333333333,4.25
40,,,,,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,0.0,0.0,20180916154058.0,21077.0,0.13333333333333333,4.25
41,,,,,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,35,0,1,0.0,0.0,0.0,20180916154059.0,21077.0,0.13333333333333333,4.25
42,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,32.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,10.0,0.0,0.0,20180916154059.0,1083.0,0.13333333333333333,4.25
43,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,32.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,10.0,0.0,0.0,20180916154114.0,1083.0,0.13333333333333333,4.25
44,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,32.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,10.0,0.0,0.0,20180916155029.0,1083.0,0.13333333333333333,4.25
45,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,32.0,3.0,,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,10.0,0.0,0.0,20180916155713.0,1083.0,0.13333333333333333,4.25
46,,,Q3,3rd Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,26.0,3.0,^,0.0,4.0,4.0,5.0,11.0,3.0,3.0,2.0,5.0,0.0,0.0,42.9,60.0,25.0,35,0,1,10.0,0.0,1.0,20180916155713.0,01089^21077,0.13333333333333333,4.25
