,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
47,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,4.0,55.0,1.0,20181025012237.0,21077.0,0.18181818181818182,3.9
48,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,4.0,55.0,1.0,20181025012237.0,11077.0,0.18181818181818182,3.9
49,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,4.0,41.0,1.0,20181025012248.0,11077.0,0.18181818181818182,3.9
50,,,,2.0,-8.5,0.8333333333333334,8.5,0.9090909090909091,216.5,0.8695652173913043,216.5,0.8695652173913043,22.0,,^,,7.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,43.0,0,1,4.0,40.0,1.0,20181025012250.0,11075^21077,0.2,3.6
51,,,,2.0,-8.5,0.8333333333333334,8.5,0.9090909090909091,215.5,0.8695652173913043,215.5,0.8695652173913043,22.0,,,,7.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,43.0,0,1,4.0,31.0,1.0,20181025012259.0,21077.0,0.2,3.6
52,,,,2.0,-8.5,0.8333333333333334,8.5,0.9090909090909091,215.5,0.8695652173913043,215.5,0.8695652173913043,22.0,,,,7.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,43.0,0,1,4.0,31.0,1.0,20181025012303.0,21077.0,0.2,3.6
53,,,,2.0,-8.5,0.8333333333333334,8.5,0.9090909090909091,217.5,0.8695652173913043,217.5,0.8695652173913043,22.0,,,,7.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,43.0,0,1,4.0,18.0,1.0,20181025012311.0,11077.0,0.2,3.6
54,,,,2.0,-8.5,0.8333333333333334,8.5,0.9090909090909091,216.5,0.9090909090909091,216.5,0.8333333333333334,22.0,,,,7.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,43.0,0,1,4.0,13.0,1.0,20181025012316.0,11095.0,0.2,3.6
55,,,,2.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,22.0,,,,7.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,43.0,0,1,4.0,13.0,1.0,20181025012317.0,21077.0,0.15384615384615385,4.5
56,,,,2.0,-10.5,0.8695652173913043,10.5,0.8695652173913043,216.5,0.8695652173913043,216.5,0.8695652173913043,22.0,,,,7.0,3.0,7.0,16.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,38.0,43.0,0,1,4.0,4.0,1.0,20181025012325.0,21077.0,0.15384615384615385,4.5
