,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
38,,,2.0,-3.5,0.8333333333333334,3.5,0.9090909090909091,145.5,0.8695652173913043,145.5,0.8695652173913043,14.0,,,6.0,1.0,9.0,13.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,34.0,32,0,1,17.0,57.0,0.0,20181108020532.0,21077.0,0.4,2.05
39,,,2.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,145.5,0.8695652173913043,145.5,0.8695652173913043,14.0,^,,6.0,1.0,9.0,13.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,34.0,32,0,1,17.0,57.0,0.0,20181108020535.0,21086^11077,0.4444444444444444,1.8
40,,,2.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,145.5,0.8695652173913043,145.5,0.8695652173913043,14.0,,,6.0,1.0,9.0,13.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,34.0,32,0,1,17.0,57.0,1.0,20181108020556.0,11077.0,0.4444444444444444,1.8
41,,,2.0,-3.5,0.9090909090909091,3.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.9090909090909091,14.0,,,6.0,1.0,9.0,13.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,34.0,32,0,1,17.0,48.0,1.0,20181108020604.0,11077.0,0.4444444444444444,1.8
42,,,2.0,-3.5,0.8333333333333334,3.5,0.9090909090909091,144.5,0.8695652173913043,144.5,0.8695652173913043,14.0,,,6.0,1.0,9.0,13.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,34.0,32,0,1,17.0,43.0,1.0,20181108020610.0,21077.0,0.40816326530612246,2.0
43,,,2.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.9090909090909091,14.0,,,6.0,1.0,9.0,13.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,34.0,32,0,1,17.0,37.0,1.0,20181108020616.0,21077.0,0.4166666666666667,1.95
44,,,2.0,-4.5,0.8,4.5,0.9523809523809523,146.5,0.8333333333333334,146.5,0.9090909090909091,14.0,^,,6.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,38.0,34,0,1,17.0,37.0,1.0,20181108020617.0,21074^11077,0.30303030303030304,2.5
45,,,2.0,-4.5,0.8,4.5,0.9523809523809523,146.5,0.8333333333333334,146.5,0.9090909090909091,14.0,^,,6.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,38.0,34,0,1,17.0,35.0,1.0,20181108020617.0,21074^11077,0.30303030303030304,2.5
46,,,2.0,-4.5,0.8,4.5,0.9523809523809523,146.5,0.8,146.5,0.9523809523809523,14.0,^,,6.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,38.0,34,0,1,17.0,34.0,1.0,20181108020618.0,21074^11077,0.30303030303030304,2.5
47,,,2.0,-4.5,0.8333333333333334,4.5,0.9090909090909091,145.5,0.8695652173913043,145.5,0.8695652173913043,14.0,^,,6.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,38.0,34,0,1,17.0,26.0,1.0,20181108020626.0,21074^11077,0.3125,2.4
48,,,2.0,-4.5,0.8333333333333334,4.5,0.9090909090909091,144.5,0.9090909090909091,144.5,0.8333333333333334,14.0,^,,6.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,38.0,34,0,1,17.0,18.0,1.0,20181108020634.0,21074^11077,0.3125,2.4
49,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.8333333333333334,14.0,^,,7.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,17.0,18.0,1.0,20181108020635.0,11075^21077,0.5263157894736842,1.6
50,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,148.5,0.9090909090909091,148.5,0.8333333333333334,14.0,,,7.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,17.0,18.0,1.0,20181108020636.0,21077.0,0.5263157894736842,1.6
51,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,148.5,0.8333333333333334,148.5,0.9090909090909091,14.0,,,7.0,1.0,9.0,14.0,2.0,3.0,4.0,4.0,0.0,0.0,40.0,100.0,41.0,34,0,1,17.0,9.0,1.0,20181108020644.0,21077.0,0.5405405405405406,1.55
