,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
103,,,第3节,第3节,1.5,0.71,-1.5,1.0,160.5,0.83,160.5,0.83,160.5,3.0,0.83,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,48.0,43,48.0,0.0,1,7.0,57.0,0.0,20180717112242.0,21077.0,0.83,0.83
104,,,第3节,第3节,1.5,0.8,-1.5,1.0,160.5,0.83,160.5,0.83,160.5,3.0,0.91,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,48.0,43,48.0,0.0,1,7.0,57.0,0.0,20180717112243.0,11077.0,0.83,0.83
105,,,第3节,第3节,1.5,0.8,-1.5,0.87,160.5,0.83,160.5,0.83,160.5,3.0,0.77,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,48.0,43,48.0,0.0,1,7.0,57.0,0.0,20180717112243.0,11077.0,0.83,0.83
106,,,第3节,第3节,1.5,0.8,-1.5,0.87,160.5,0.83,160.5,0.83,160.5,3.0,0.77,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,48.0,43,48.0,0.0,1,7.0,57.0,1.0,20180717112254.0,11077.0,0.83,0.83
107,,,第3节,第3节,1.5,0.8,-1.5,0.87,160.5,0.8,160.5,0.83,160.5,3.0,1.0,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,48.0,43,48.0,0.0,1,7.0,57.0,1.0,20180717112254.0,11077.0,0.83,0.83
108,,,第3节,第3节,1.5,0.8,-1.5,0.87,160.5,0.8,160.5,0.87,160.5,3.0,0.71,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,48.0,43,48.0,0.0,1,7.0,49.0,1.0,20180717112302.0,11077.0,0.83,0.83
109,,,第3节,第3节,1.5,0.83,-1.5,0.83,162.5,0.83,160.5,0.87,162.5,3.0,1.2,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,48.0,43,48.0,0.0,1,7.0,49.0,1.0,20180717112302.0,11077.0,0.83,0.83
110,,,第3节,第3节,1.5,0.83,-1.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,0.63,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,48.0,1.0,20180717112303.0,11077.0,0.83,0.83
111,,,第3节,第3节,2.5,0.8,-2.5,0.83,162.5,0.83,162.5,0.83,2.5,3.0,0.63,,0.0,,7,8.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,48.0,1.0,20180717112303.0,11077.0,0.83,0.83
112,,,第3节,第3节,2.5,0.8,-2.5,0.87,162.5,0.83,162.5,0.83,-2.5,3.0,0.63,^,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,48.0,1.0,20180717112304.0,11074^21077,0.83,0.83
113,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.83,162.5,0.83,161.5,3.0,0.63,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,48.0,1.0,20180717112304.0,21077.0,0.83,0.83
114,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,0.63,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,40.0,1.0,20180717112312.0,21077.0,0.83,0.83
115,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,0.63,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,40.0,1.0,20180717112312.0,21077.0,0.83,0.83
116,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,0.63,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,34.0,1.0,20180717112317.0,21077.0,0.83,0.83
117,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,0.63,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,34.0,1.0,20180717112317.0,21094.0,0.83,0.83
118,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.8,161.5,0.87,161.5,3.0,0.63,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,30.0,0.0,20180717112321.0,21077.0,0.83,0.83
119,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.8,161.5,0.87,161.5,3.0,0.63,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,30.0,0.0,20180717112321.0,21077.0,0.83,0.83
120,,,第3节,第3节,2.5,0.8,-2.5,0.87,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,30.0,0.0,20180717112323.0,21077.0,0.83,0.83
121,,,第3节,第3节,3.5,0.8,-3.5,0.87,161.5,0.8,161.5,0.87,3.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,30.0,0.0,20180717112323.0,21077.0,0.83,0.83
122,,,第3节,第3节,3.5,0.8,-3.5,0.87,161.5,0.8,161.5,0.87,-3.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,30.0,1.0,20180717112337.0,11077.0,0.83,0.83
123,,,第3节,第3节,3.5,0.8,-3.5,0.87,160.5,0.83,161.5,0.83,160.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,30.0,1.0,20180717112337.0,11077.0,0.83,0.83
124,,,第3节,第3节,3.5,0.8,-3.5,0.87,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,22.0,1.0,20180717112345.0,11077.0,0.83,0.83
125,,,第3节,第3节,3.5,0.8,-3.5,0.87,159.5,0.87,160.5,0.8,159.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,22.0,1.0,20180717112345.0,11077.0,0.83,0.83
126,,,第3节,第3节,3.5,0.8,-3.5,0.87,159.5,0.87,159.5,0.8,159.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,50.0,43,50.0,0.0,1,7.0,14.0,1.0,20180717112354.0,11077.0,0.83,0.83
127,,,第3节,第3节,3.5,0.8,-3.5,0.87,159.5,0.87,159.5,0.8,159.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,50.0,0.0,1,7.0,14.0,1.0,20180717112354.0,11077.0,0.83,0.83
128,,,第3节,第3节,4.5,0.8,-3.5,0.87,162.5,0.87,159.5,0.8,162.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,10.0,1.0,20180717112357.0,11077.0,0.83,0.83
129,,,第3节,第3节,4.5,0.91,-3.5,0.87,162.5,0.87,159.5,0.8,4.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,10.0,1.0,20180717112357.0,11077.0,0.83,0.83
130,,,第3节,第3节,4.5,0.91,-4.5,0.87,162.5,0.87,162.5,0.8,162.5,3.0,0.0,,0.0,,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,10.0,1.0,20180717112357.0,11077.0,0.83,0.83
131,,,第3节,第3节,4.5,0.91,-4.5,0.77,162.5,0.87,162.5,0.8,-4.5,3.0,0.0,^,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,10.0,1.0,20180717112357.0,11075^21077,0.83,0.83
132,,,第3节,第3节,4.5,0.91,-4.5,0.77,162.5,0.87,162.5,0.8,-4.5,3.0,0.0,^,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,10.0,1.0,20180717112358.0,11075^21077,0.83,0.83
133,,,第3节,第3节,4.5,0.91,-4.5,0.77,162.5,0.83,162.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,10.0,1.0,20180717112358.0,21077.0,0.83,0.83
134,,,第3节,第3节,4.5,0.91,-4.5,0.77,162.5,0.83,162.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,2.0,1.0,20180717112406.0,21077.0,0.83,0.83
135,,,第3节,第3节,5.5,0.77,-5.5,0.77,162.5,0.83,162.5,0.83,5.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,7.0,2.0,1.0,20180717112406.0,21077.0,0.83,0.83
136,,,第3节,第3节,5.5,0.77,-5.5,0.91,162.5,0.87,162.5,0.83,-5.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,6.0,55.0,1.0,20180717112412.0,21077.0,0.83,0.83
137,,,第3节,第3节,5.5,0.77,-5.5,0.91,161.5,0.87,162.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,6.0,55.0,1.0,20180717112412.0,21077.0,0.83,0.83
138,,,第3节,第3节,5.5,0.8,-5.5,0.87,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,6.0,55.0,1.0,20180717112412.0,21095.0,0.83,0.83
139,,,第3节,第3节,5.5,0.91,-5.5,0.77,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,6.0,55.0,1.0,20180717112412.0,11077.0,0.83,0.83
140,,,第3节,第3节,5.5,0.91,-5.5,0.77,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,6.0,54.0,1.0,20180717112413.0,11077.0,0.83,0.83
141,,,第3节,第3节,5.5,0.8,-5.5,0.87,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,43,53.0,0.0,1,6.0,54.0,1.0,20180717112413.0,21077.0,0.83,0.83
142,,,第3节,第3节,5.5,0.8,-5.5,0.87,164.5,0.83,161.5,0.8,164.5,3.0,1.5,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,49.0,1.0,20180717112418.0,21077.0,0.83,0.83
143,,,第3节,第3节,3.5,0.8,-5.5,0.87,164.5,0.83,164.5,0.83,164.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,49.0,1.0,20180717112418.0,21077.0,0.83,0.83
144,,,第3节,第3节,3.5,0.83,-3.5,0.87,164.5,0.83,164.5,0.83,3.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,49.0,1.0,20180717112418.0,21077.0,0.83,0.83
145,,,第3节,第3节,3.5,0.83,-3.5,0.83,164.5,0.83,164.5,0.83,-3.5,3.0,0.0,^,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,49.0,1.0,20180717112419.0,21075^11077,0.83,0.83
146,,,第3节,第3节,3.5,0.83,-3.5,0.83,164.5,0.8,164.5,0.83,-3.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,49.0,1.0,20180717112419.0,11077.0,0.83,0.83
147,,,第3节,第3节,3.5,0.83,-3.5,0.83,164.5,0.8,164.5,0.87,-3.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,41.0,1.0,20180717112427.0,11077.0,0.83,0.83
148,,,第3节,第3节,3.5,0.83,-3.5,0.83,163.5,0.83,164.5,0.83,163.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,41.0,1.0,20180717112427.0,11077.0,0.83,0.83
149,,,第3节,第3节,3.5,0.83,-3.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,33.0,1.0,20180717112435.0,11077.0,0.83,0.83
150,,,第3节,第3节,3.5,0.83,-3.5,0.83,163.5,0.8,163.5,0.87,163.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,33.0,1.0,20180717112435.0,11077.0,0.83,0.83
151,,,第3节,第3节,3.5,0.83,-3.5,0.83,163.5,0.8,163.5,0.87,163.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,25.0,1.0,20180717112443.0,11077.0,0.83,0.83
152,,,第3节,第3节,3.5,0.83,-3.5,0.83,163.5,0.8,163.5,0.87,163.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,25.0,1.0,20180717112443.0,11077.0,0.83,0.83
153,,,第3节,第3节,3.5,0.83,-3.5,0.83,162.5,0.87,163.5,0.8,162.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,22.0,0.0,20180717112445.0,11077.0,0.83,0.83
154,,,第3节,第3节,3.5,0.83,-3.5,0.83,162.5,0.87,162.5,0.8,162.5,3.0,1.75,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,22.0,0.0,20180717112445.0,11077.0,0.83,0.83
155,,,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.87,162.5,0.8,4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,22.0,0.0,20180717112445.0,11077.0,0.83,0.83
156,,,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.87,162.5,0.8,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,22.0,1.0,20180717112515.0,11077.0,0.83,0.83
157,,,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.8,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,22.0,1.0,20180717112515.0,11077.0,0.83,0.83
158,,,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,19.0,0.0,20180717112518.0,11077.0,0.83,0.83
159,,,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,19.0,0.0,20180717112518.0,11077.0,0.83,0.83
160,,,第3节,第3节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,19.0,0.0,20180717112519.0,11077.0,0.83,0.83
161,,,第3节,第3节,3.5,0.83,-3.5,0.83,162.5,0.83,162.5,0.83,3.5,3.0,0.47,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,19.0,0.0,20180717112519.0,11077.0,0.83,0.83
162,,,第3节,第3节,3.5,0.83,-3.5,0.83,162.5,0.83,162.5,0.83,-3.5,3.0,0.47,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,19.0,1.0,20180717112529.0,21077.0,0.83,0.83
163,,,第3节,第3节,3.5,0.83,-3.5,0.83,162.5,0.8,162.5,0.87,-3.5,3.0,0.47,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,19.0,1.0,20180717112529.0,21077.0,0.83,0.83
164,,,第3节,第3节,3.5,0.83,-3.5,0.83,162.5,0.8,162.5,0.87,-3.5,3.0,0.47,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,11.0,1.0,20180717112537.0,21077.0,0.83,0.83
165,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.83,162.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,11.0,1.0,20180717112537.0,21077.0,0.83,0.83
166,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.45,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,3.0,1.0,20180717112546.0,21077.0,0.83,0.83
167,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.45,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,6.0,3.0,1.0,20180717112546.0,21077.0,0.83,0.83
168,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.45,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,59.0,1.0,20180717112549.0,21077.0,0.83,0.83
169,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.45,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,59.0,1.0,20180717112549.0,21095.0,0.83,0.83
170,,,第3节,第3节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,59.0,1.0,20180717112550.0,21095.0,0.83,0.83
171,,,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,59.0,1.0,20180717112550.0,21095.0,0.83,0.83
172,,,第3节,第3节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,-4.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,51.0,1.0,20180717112558.0,11077.0,0.83,0.83
173,,,第3节,第3节,4.5,0.83,-4.5,0.83,160.5,0.83,161.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,51.0,1.0,20180717112558.0,11077.0,0.83,0.83
174,,,第3节,第3节,4.5,0.83,-4.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,51.0,1.0,20180717112558.0,11077.0,0.83,0.83
175,,,第3节,第3节,4.5,0.83,-4.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,48.0,1.0,20180717112600.0,11077.0,0.83,0.83
176,,,第3节,第3节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,3.5,3.0,0.45,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,46,53.0,0.0,1,5.0,48.0,1.0,20180717112600.0,11077.0,0.83,0.83
177,,,第3节,第3节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,-3.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,44.0,1.0,20180717112604.0,21077.0,0.83,0.83
178,,,第3节,第3节,2.5,0.83,-3.5,0.83,162.5,0.83,160.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,44.0,1.0,20180717112604.0,21077.0,0.83,0.83
179,,,第3节,第3节,2.5,0.87,-3.5,0.83,162.5,0.83,160.5,0.83,2.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,44.0,1.0,20180717112604.0,21077.0,0.83,0.83
180,,,第3节,第3节,2.5,0.87,-2.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,44.0,1.0,20180717112604.0,21077.0,0.83,0.83
181,,,第3节,第3节,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,-2.5,3.0,0.0,^,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,44.0,1.0,20180717112604.0,21074^11077,0.83,0.83
182,,,第3节,第3节,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,-2.5,3.0,0.0,^,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,44.0,1.0,20180717112605.0,21074^11077,0.83,0.83
183,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.87,162.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,44.0,1.0,20180717112605.0,11077.0,0.83,0.83
184,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,36.0,1.0,20180717112613.0,11077.0,0.83,0.83
185,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.87,161.5,0.8,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,36.0,1.0,20180717112613.0,11077.0,0.83,0.83
186,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,30.0,0.0,20180717112618.0,11077.0,0.83,0.83
187,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,30.0,0.0,20180717112618.0,11077.0,0.83,0.83
188,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,30.0,1.0,20180717112638.0,11077.0,0.83,0.83
189,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.8,161.5,0.83,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,30.0,1.0,20180717112638.0,11077.0,0.83,0.83
190,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,25.0,1.0,20180717112643.0,11077.0,0.83,0.83
191,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,25.0,1.0,20180717112643.0,11095.0,0.83,0.83
192,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,53.0,48,53.0,0.0,1,5.0,25.0,1.0,20180717112644.0,11095.0,0.83,0.83
193,,,第3节,第3节,2.5,0.87,-2.5,0.8,161.5,0.8,161.5,0.87,161.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,55.0,48,53.0,0.0,1,5.0,25.0,1.0,20180717112644.0,11077.0,0.83,0.83
194,,,第3节,第3节,2.5,0.87,-2.5,0.8,163.5,0.8,161.5,0.87,163.5,3.0,0.0,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,23.0,1.0,20180717112645.0,11077.0,0.83,0.83
195,,,第3节,第3节,3.5,0.87,-2.5,0.8,163.5,0.8,163.5,0.87,163.5,3.0,0.45,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,23.0,1.0,20180717112645.0,11077.0,0.83,0.83
196,,,第3节,第3节,3.5,0.87,-3.5,0.8,163.5,0.8,163.5,0.87,3.5,3.0,0.45,,0.0,8.0,7,9.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,23.0,1.0,20180717112645.0,11077.0,0.83,0.83
197,,,第3节,第3节,3.5,0.87,-3.5,0.8,163.5,0.8,163.5,0.87,-3.5,3.0,0.45,^,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,23.0,1.0,20180717112646.0,11074^21077,0.83,0.83
198,,,第3节,第3节,3.5,0.87,-3.5,0.8,162.5,0.83,163.5,0.83,162.5,3.0,0.45,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,23.0,1.0,20180717112646.0,21077.0,0.83,0.83
199,,,第3节,第3节,3.5,0.87,-3.5,0.8,162.5,0.83,162.5,0.83,162.5,3.0,0.45,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,15.0,1.0,20180717112654.0,21077.0,0.83,0.83
200,,,第3节,第3节,3.5,0.87,-3.5,0.8,162.5,0.83,162.5,0.83,162.5,3.0,0.45,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,15.0,1.0,20180717112654.0,21077.0,0.83,0.83
201,,,第3节,第3节,3.5,0.87,-3.5,0.8,162.5,0.83,162.5,0.83,162.5,3.0,0.45,,0.0,8.0,7,10.0,6,,10,,4,1.0,7,,83.3,55.0,48,55.0,0.0,1,5.0,14.0,1.0,20180717112654.0,21077.0,0.83,0.83
