,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
445,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
446,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
447,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
448,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
449,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
450,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
451,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
452,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
453,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
454,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
455,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
456,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
457,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
458,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
459,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
460,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
461,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
462,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
463,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
464,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
465,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
466,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
467,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
468,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
469,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
470,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
471,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
472,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
473,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
474,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
475,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
476,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
477,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
478,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
479,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
480,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
481,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
482,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
483,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
484,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
485,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
486,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
487,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
488,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
489,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
490,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
491,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
492,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
493,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
494,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
495,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
496,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
497,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
498,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
499,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
500,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
501,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
502,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
503,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
504,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
505,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
506,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
507,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
508,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
509,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
510,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
511,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
512,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
513,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
514,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
515,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
516,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
517,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
518,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
519,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
520,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
521,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
522,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
523,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
524,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
525,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
526,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
527,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
528,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
529,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
530,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
531,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
532,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
533,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
534,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
535,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
536,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
537,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
538,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
539,,,4.0,9.5,0.0,-9.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,1.0,,8.0,3.0,28.0,28.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,80.0,0,1,0.0,0.0,0.0,20180919082621.0,1084.0,17.0,0.004
