,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
212,,,,第1节,169.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,169.5,1.0,0.56,1:2,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,7.0,0.0,1,5.0,GD,58.0,0,,11078.0,1.2,0.63
213,,,,第1节,169.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,169.5,1.0,1.2,1:2,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,7.0,0.0,1,5.0,GD,58.0,0,,11078.0,1.2,0.63
214,,,,第1节,169.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,169.5,1.0,0.63,1:2,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,7.0,0.0,1,5.0,GD,58.0,0,,11079.0,1.2,0.63
215,,,,第1节,170.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,170.5,1.0,0.63,2:2,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,7.0,0.0,1,5.0,GD,58.0,0,,11078.0,1.2,0.63
216,,,,第1节,170.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,170.5,1.0,0.63,2:2,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,8.0,0.0,1,5.0,GD,58.0,0,,11078.0,1.2,0.63
217,,,,第1节,170.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,170.5,1.0,0.63,2:2,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,8.0,0.0,1,5.0,GD,58.0,0,,11079.0,1.2,0.63
218,,,,第1节,170.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,170.5,1.0,0.63,,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,9.0,0.0,1,5.0,GD,58.0,0,,21077.0,1.2,0.63
219,,,,第1节,171.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,171.5,1.0,0.63,,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,9.0,0.0,1,5.0,GD,58.0,0,,21077.0,1.2,0.63
220,,,,第1节,171.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,171.5,1.0,1.1,,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,9.0,0.0,1,5.0,GD,58.0,0,,21077.0,1.2,0.63
221,,,,第1节,171.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,171.5,1.0,0.66,,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,9.0,0.0,1,5.0,GD,48.0,0,,21077.0,1.2,0.63
222,,,,第1节,171.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,171.5,1.0,0.8,,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,9.0,0.0,1,5.0,GD,48.0,0,,11077.0,1.2,0.63
223,,,,第1节,170.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,170.5,1.0,0.87,,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,9.0,0.0,1,5.0,GD,48.0,0,,11077.0,1.2,0.63
224,,,,第1节,170.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,170.5,1.0,0.87,,1.0,1.0,3.0,5.0,5.0,5.0,100.0,14.0,9.0,0.0,1,5.0,GD,32.0,0,,11077.0,1.2,0.63
225,,,,第1节,170.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,170.5,1.0,0.87,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,9.0,0.0,1,5.0,GD,32.0,0,,21086.0,1.2,0.63
226,,,,第1节,168.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,168.5,1.0,0.87,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,9.0,0.0,1,5.0,GD,32.0,0,,11077.0,1.2,0.63
227,,,,第1节,168.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,168.5,1.0,0.83,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,9.0,0.0,1,5.0,GD,32.0,0,,11077.0,1.2,0.63
228,,,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.83,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,9.0,0.0,1,5.0,GD,32.0,0,,11077.0,1.2,0.63
229,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,1:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,9.0,0.0,1,5.0,GD,32.0,0,,11078.0,1.2,0.63
230,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,1:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,9.0,0.0,1,5.0,GD,32.0,0,,11079.0,1.2,0.63
231,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,2:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,10.0,0.0,1,5.0,GD,32.0,0,,11078.0,1.2,0.63
232,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.8,2:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,10.0,0.0,1,5.0,GD,32.0,0,,11078.0,1.2,0.63
233,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.87,2:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,10.0,0.0,1,5.0,GD,32.0,0,,11078.0,1.2,0.63
234,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.77,2:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,10.0,0.0,1,5.0,GD,32.0,0,,11078.0,1.2,0.63
235,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,2:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,10.0,0.0,1,5.0,GD,32.0,0,,11079.0,1.2,0.63
236,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,11.0,0.0,1,5.0,GD,32.0,0,,21077.0,1.2,0.63
237,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,11.0,0.0,1,5.0,GD,23.0,0,,21077.0,1.2,0.63
238,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,11.0,0.0,1,5.0,GD,23.0,0,,11086.0,1.2,0.63
239,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,11.0,0.0,1,5.0,GD,23.0,0,,21077.0,1.2,0.63
240,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,1:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,11.0,0.0,1,5.0,GD,23.0,0,,21078.0,1.2,0.63
241,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,1:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,11.0,0.0,1,5.0,GD,23.0,0,,21078.0,1.2,0.63
242,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.8,1:2,1.0,1.0,3.0,5.0,5.0,6.0,100.0,14.0,11.0,0.0,1,5.0,GD,23.0,0,,21078.0,1.2,0.63
243,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.87,1:2,1.0,1.0,3.0,5.0,5.0,6.0,83.3,14.0,11.0,0.0,1,5.0,GD,23.0,0,,21080.0,1.2,0.63
244,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,2:2,1.0,1.0,3.0,5.0,5.0,6.0,83.3,14.0,11.0,0.0,1,5.0,GD,23.0,0,,21078.0,1.2,0.63
245,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,2:2,1.0,1.0,3.0,6.0,5.0,6.0,85.7,14.0,15.0,0.0,1,5.0,GD,23.0,0,,21079.0,1.2,0.63
246,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,5.0,GD,23.0,0,,11077.0,1.2,0.63
247,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,5.0,GD,0.0,0,,11077.0,1.2,0.63
248,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,4.0,GD,0.0,0,,21077.0,1.2,0.63
249,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,4.0,GD,51.0,0,,21077.0,1.2,0.63
250,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,4.0,GD,51.0,0,,21077.0,1.2,0.63
251,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,4.0,GD,43.0,0,,21077.0,1.2,0.63
252,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,4.0,GD,43.0,0,,11077.0,1.2,0.63
253,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,4.0,GD,28.0,0,,21077.0,1.2,0.63
254,,,,第1节,3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,3.5,1.0,0.83,,1.0,1.0,3.0,6.0,5.0,6.0,85.7,15.0,11.0,0.0,1,4.0,GD,28.0,0,,21077.0,1.2,0.63
255,,,,第1节,-3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-3.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,6.0,85.7,15.0,18.0,0.0,1,4.0,GD,28.0,0,,21075.0,1.2,0.63
256,,,,第1节,-3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-3.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,6.0,85.7,18.0,11.0,0.0,1,4.0,GD,9.0,0,,11077.0,1.2,0.63
257,,,,第1节,-3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-3.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,6.0,85.7,18.0,11.0,0.0,1,4.0,GD,9.0,0,,11077.0,1.2,0.63
258,,,,第1节,-3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-3.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,6.0,85.7,18.0,11.0,0.0,1,4.0,GD,5.0,0,,11077.0,1.2,0.63
259,,,,第1节,-3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-3.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,6.0,85.7,18.0,11.0,0.0,1,3.0,GD,5.0,0,,11077.0,1.2,0.63
260,,,,第1节,-3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-3.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,6.0,85.7,18.0,11.0,0.0,1,3.0,GD,54.0,0,,11077.0,1.2,0.63
261,,,,第1节,-3.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-3.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,11.0,0.0,1,3.0,GD,54.0,0,,21086.0,1.2,0.63
262,,,,第1节,2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,2.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,11.0,0.0,1,3.0,GD,54.0,0,,11077.0,1.2,0.63
263,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.8,1:2,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,11.0,0.0,1,3.0,GD,54.0,0,,11078.0,1.2,0.63
264,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.8,1:2,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,11.0,0.0,1,3.0,GD,54.0,0,,11079.0,1.2,0.63
265,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.8,2:2,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,12.0,0.0,1,3.0,GD,54.0,0,,11078.0,1.2,0.63
266,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.83,2:2,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,12.0,0.0,1,3.0,GD,54.0,0,,11078.0,1.2,0.63
267,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.83,2:2,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,12.0,0.0,1,3.0,GD,54.0,0,,11079.0,1.2,0.63
268,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,13.0,0.0,1,3.0,GD,54.0,0,,21077.0,1.2,0.63
269,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.83,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,13.0,0.0,1,3.0,GD,37.0,0,,11077.0,1.2,0.63
270,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.8,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,13.0,0.0,1,3.0,GD,37.0,0,,11077.0,1.2,0.63
271,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,13.0,0.0,1,3.0,GD,28.0,0,,11077.0,1.2,0.63
272,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,13.0,0.0,1,3.0,GD,28.0,0,,11074.0,1.2,0.63
273,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,28.0,0,,21077.0,1.2,0.63
274,,,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,28.0,0,,21077.0,1.2,0.63
275,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,25.0,0,,21077.0,1.2,0.63
276,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.77,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,25.0,0,,11077.0,1.2,0.63
277,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,12.0,0,,11077.0,1.2,0.63
278,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,12.0,0,,21077.0,1.2,0.63
279,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,5.0,0,,21077.0,1.2,0.63
280,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.8,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,3.0,GD,5.0,0,,21077.0,1.2,0.63
281,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,2.0,GD,47.0,0,,21077.0,1.2,0.63
282,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.77,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,2.0,GD,47.0,0,,11077.0,1.2,0.63
283,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,15.0,0.0,1,2.0,GD,47.0,0,,11075.0,1.2,0.63
284,,,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,18.0,0.0,1,2.0,GD,47.0,0,,21077.0,1.2,0.63
285,,,,第1节,-2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-2.5,1.0,0.87,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,18.0,0.0,1,2.0,GD,47.0,0,,21077.0,1.2,0.63
286,,,,第1节,2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,2.5,1.0,0.8,,1.0,2.0,3.0,6.0,5.0,7.0,85.7,18.0,18.0,0.0,1,2.0,GD,33.0,0,,21077.0,1.2,0.63
287,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,2.5,1.0,0.8,,1.0,2.0,3.0,6.0,4.0,7.0,85.7,18.0,18.0,0.0,1,2.0,GD,33.0,0,,21081.0,1.2,0.63
288,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,2.5,1.0,0.8,,1.0,2.0,3.0,6.0,3.0,7.0,85.7,18.0,20.0,0.0,1,2.0,GD,33.0,0,,21077.0,1.2,0.63
289,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,2.5,1.0,0.8,,1.0,2.0,4.0,6.0,3.0,7.0,85.7,18.0,20.0,0.0,1,2.0,GD,33.0,0,,21074.0,1.2,0.63
290,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,2.5,1.0,0.8,,1.0,2.0,4.0,6.0,3.0,7.0,85.7,20.0,18.0,0.0,1,2.0,GD,19.0,0,,11077.0,1.2,0.63
291,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,4.0,6.0,3.0,7.0,85.7,20.0,18.0,0.0,1,2.0,GD,19.0,0,,11077.0,1.2,0.63
292,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.77,,1.0,2.0,4.0,6.0,3.0,7.0,85.7,20.0,18.0,0.0,1,2.0,GD,13.0,0,,11077.0,1.2,0.63
293,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.77,,1.0,2.0,4.0,6.0,3.0,7.0,85.7,20.0,18.0,0.0,1,1.0,GD,13.0,0,,11077.0,1.2,0.63
294,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.77,,1.0,2.0,4.0,6.0,3.0,7.0,85.7,20.0,18.0,0.0,1,1.0,GD,53.0,0,,11077.0,1.2,0.63
295,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.83,,1.0,2.0,4.0,6.0,3.0,7.0,85.7,20.0,18.0,0.0,1,1.0,GD,53.0,0,,21077.0,1.2,0.63
296,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.83,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,20.0,22.0,0.0,1,1.0,GD,53.0,0,,21074.0,1.2,0.63
297,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.83,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,53.0,0,,11077.0,1.2,0.63
298,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.83,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,48.0,0,,11077.0,1.2,0.63
299,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.77,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,48.0,0,,11077.0,1.2,0.63
300,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,44.0,0,,11077.0,1.2,0.63
301,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,44.0,0,,11077.0,1.2,0.63
302,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.77,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,33.0,0,,21077.0,1.2,0.63
303,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.77,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,33.0,0,,21077.0,1.2,0.63
304,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,27.0,0,,21077.0,1.2,0.63
305,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,27.0,0,,21077.0,1.2,0.63
306,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,5.0,6.0,3.0,7.0,85.7,22.0,18.0,0.0,1,1.0,GD,28.0,0,,21077.0,1.2,0.63
307,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,22.0,24.0,0.0,1,1.0,GD,28.0,0,,21074.0,1.2,0.63
308,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,18.0,0.0,1,1.0,GD,28.0,0,,11077.0,1.2,0.63
309,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.91,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,18.0,0.0,1,1.0,GD,15.0,0,,11077.0,1.2,0.63
310,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.87,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,18.0,0.0,1,1.0,GD,15.0,0,,11077.0,1.2,0.63
311,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.8,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,18.0,0.0,1,1.0,GD,13.0,0,,11077.0,1.2,0.63
312,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.8,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,18.0,0.0,1,1.0,GD,13.0,0,,11075.0,1.2,0.63
313,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.8,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,21.0,0.0,1,1.0,GD,13.0,0,,21077.0,1.2,0.63
314,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,-1.5,1.0,0.8,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,21.0,0.0,1,1.0,GD,13.0,0,,21077.0,1.2,0.63
315,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.8,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,21.0,0.0,1,0.0,GD,56.0,0,,21077.0,1.2,0.63
316,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,1.5,1.0,0.8,,1.0,2.0,6.0,6.0,3.0,7.0,85.7,24.0,21.0,0.0,1,0.0,GD,56.0,0,,21077.0,1.2,0.63
