,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
26,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,175.5,0.8333333333333334,175.5,0.8333333333333334,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,31.0,1.0,20180925140138.0,11077.0,3.3,0.2
27,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,175.5,0.8,175.5,0.8695652173913043,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,28.0,1.0,20180925140141.0,11094.0,3.3,0.2
28,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,174.5,0.8333333333333334,174.5,0.8333333333333334,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,23.0,0.0,20180925140146.0,11077.0,3.3,0.2
29,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,174.5,0.8333333333333334,174.5,0.8333333333333334,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,23.0,1.0,20180925140213.0,11077.0,3.3,0.2
30,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,174.5,0.8,174.5,0.8695652173913043,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,17.0,0.0,20180925140219.0,11077.0,3.3,0.2
31,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,174.5,0.8,174.5,0.8695652173913043,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,17.0,0.0,20180925140220.0,21077.0,3.25,0.21052631578947367
32,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,174.5,0.8,174.5,0.8695652173913043,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,17.0,1.0,20180925140225.0,21077.0,3.25,0.21052631578947367
33,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,173.5,0.8333333333333334,173.5,0.8333333333333334,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,8.0,1.0,20180925140233.0,21077.0,3.25,0.21052631578947367
34,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,5.0,0.0,1.0,20180925140241.0,21077.0,3.25,0.21052631578947367
35,,,,2.0,8.5,0.8695652173913043,-8.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,12.0,10.0,7.0,2.0,5.0,4,0.0,0.0,63.6,50.0,34.0,34,0,1,4.0,57.0,1.0,20180925140246.0,11077.0,3.3,0.2
